ISBN,書籍簡介
4712954580748,"


套書推薦

	古典鋼琴入門自學影音課程(一)~(四) 4本書 + 4片DVD (共340分鐘DVD影片)

古典鋼琴入門自學影音課程(一)
	1. 彈鋼琴的良好姿勢    2. 五線譜在鋼琴上的位置    3. 右手的單音練習    4. 左手的單音練習 5. 雙手的協調練習    6. 圓滑線的彈奏練習    7. 休止符的表現方法    8. 跳音的彈奏練習
	第一集的課程從鋼琴的基本概念以及左右手單音練習開始，建立起扎實的彈奏基礎，同時也介紹了圓滑線、休止符、跳音等技巧，讓您在演奏時能有更多不同 的表現方式。現在就跟著宛靜老師一起彈鋼琴吧，每天只要花30分鐘練習，即使是完全不會的初 學者，也可以學會運用雙手彈奏簡單的歌曲。

古典鋼琴入門自學影音課程(二)
	1. 雙手的歌曲彈奏    2. 結合線的練習    3. 左手伴奏的彈法    4. 音程彈奏練習    5. 八分音符的彈奏練習   6. 附點四分音符的練習。  
	第二集的課程著重於雙手合奏的能力，特別針對主旋律的表現及伴奏的技巧做加強。除此之外，以世界名曲為範例，配合結合線、音程、附點四分音符等練習，讓您在演奏上得到更多樂趣。現在就跟著宛靜老師一起來探索這些豐富好聽的歌曲吧!

古典鋼琴入門自學影音課程(三)  
	1. 三和弦的彈奏技巧2. C大調的歌曲練習    3. 臨時記號的表現    4. G大調的歌曲練習    5. D大調的歌曲練習   6. 如何彈奏複拍子    補充資料: 12個大調的分辨。  
	第三集針對不同單元介紹了二十多首經典歌曲，包括世界民謠”Merrily We Roll Along”、”Row Row Row Your Boat”、”拍手歌”、”布榖鳥變奏”，以及多種版本的”快樂頌”。課程內容從最簡單的C大調到有升記號的調性，依序解說了音階、和弦、歌曲的彈奏技 巧。同時，三和弦及複拍子的練習能增強你的左手伴奏能力以及對曲風的認識。現在就打開書本及DVD，朝著更有趣的鋼琴世界邁進吧!

古典鋼琴入門自學影音課程(四)
	1.三連音的正確表現    2. 如何彈好十六分音符    3. A大調的歌曲練習    4. E大調的歌曲練習  5. 附點八分音符的彈奏秘訣6. 五個升記號的B大調  補充資料: 三連音變化彈法及其他連音。  
	第四集完成了所有升記號大調的介紹，並深入探討三連音、十六分音符、附點八分音符三種常見的節奏型態。同時為你精心挑選了二十首耳熟能詳的歌曲，包 含”平安夜”、”我是隻小小鳥”、”團結就是力量”，以及多首改編自莫札特、羅西尼、韋伯的古典小品，包含”船歌”、”威廉泰爾”。想讓鋼琴彈奏能力更進 一步的朋友們絕對不要錯過了!

"
9789869835169,"

◆ 樂譜加註和弦名稱，解析古典名曲與流行伴奏間的和聲關係。◆ 從古典鋼琴名曲中，學會6大基本流行鋼琴伴奏型態！◆ 全書以C大調改編，初學者可以簡單上手！◆ 本書樂譜採鋼琴左右手五線譜型式。◆ 樂曲示範QR Code，隨掃即看。
                    
"
9789869724609,"


第二集的課程著重於雙手合奏的能力，特別針對主旋律的表現及伴奏的技巧做加強。除此之外，以世界名曲為範例，配合結合線、音程、附點四分音符等練習，讓您在演奏上得到更多樂趣。現在就跟著宛靜老師一起來探索這些豐富好聽的歌曲吧!

"
9789865952969,"

古典、流行通識樂理全國音樂檢定參考用書----------------------------●音樂理論：漸進式教學，深入淺出瞭解各式和弦●和弦方程式：各式和弦組合一目了然●應用練習題：加深記憶能舉一反三●常用和弦總表：五線譜搭配鍵盤，和弦彈奏更清楚
                    
"
9789869485319,"


	這份教材將一步一步帶領讀者學會彈奏台灣最受歡迎的鋼琴曲，我們採用全新的概念來製作教學影片，讓你擁有更好的學習效率。

	一對一教學實境模擬：在影片中講師會用最慢的步調帶你確實練習樂曲中的每個音，感覺上就像老師在旁邊陪你練習，學習效果有保證。

	動態樂譜：在影片中你除了可以看到講師的演奏示範之外，我們特別製作動態樂譜，也就是音符會隨著老師的彈奏變換色調，可以加強視譜記憶。

	 

	示範曲目：

	甜蜜的家庭 Home Sweet Home      

	給愛麗絲 For Elise

	夢中的婚禮 Mariage d'amour         

	愛的克莉絲汀 Souvenirs d'enfance

"
9789869278416,"


	「當初的協奏曲，今日有了獨奏的可能。」
	鋼琴家盧易之再次發揮改編的魔力，賦予巴爾托克全新的樣貌，
	值得您仔細感受樂曲間的每個音符！

"
9781625033574,"

生命中充滿許多奇景，有形的外在世界，及無形的－內心的愛恨情仇糾葛等等。作者將這些人生奇遇所引發的個人獨特感觸細心安排於樂譜中。此書為作者的第二本創作曲集，內容涵蓋上本曲集「心境」未收錄的另外12個調性，寫作方式更為豐富，除了呈現浪漫樂派風格，並添加現代音樂的元素。和「心境」相比，需要更為高段的演奏技巧及樂曲體悟能力方能游刃有餘。在這本曲集中，更著墨於聲部的書寫及音樂織度的安排，鋼琴的完整音域88鍵也全都被運用上。彈奏者若能精通此兩本曲集的全部24首樂曲，相信在鋼琴表演藝術的領域，已臻一定的專業程度。
                    
"
9789869378703,"


推薦序

	很榮幸，受邀為施雯綾老師的專書《再也不怕鋼琴視奏》寫序；能先睹為快，在心中演練著視奏練習，我也榮登本書的第一批受惠者之列。

	我與施老師相識，係因施老師在我服務的臺北市立大學音樂學系任教。我所認識的施老師，是一位活出自我、很有品味的生活達人與鋼琴教授。她遊遍世界各國，自己規劃行程深入各地，登高一呼吆喝一聲便可揪出一團，上天下地旅遊探索民俗風情、閱覽在地文化；她投入工作熱愛教學，是一位極受學生愛戴與推崇的鋼琴老師，與學生培養亦師亦友的情誼，師生情總是長長久久……。

	這麼一位品味人生的鋼琴教授，累積多年經驗寫出協助鋼琴學子視奏的書，驚訝中也不令人意外。驚訝的原因，在於我原本以為她會先推出旅遊私房書，畢竟她這方面的閱歷與經驗少有人能出其右，若有著述想必可以造福很多人，也省了懶人如我者一有出國打算總想巴著他尋求懶人包的麻煩。不意外的是，她既是生活達人，做事非常務實，視奏為彈好彈琴的第一步，見微知著，以視奏為專書題目反映出施老師固本的一面。

	本書前面關於視奏觀念的著墨精要梗概，條理分明的陳述要義，擬藉由觀念之釐清與正確心態之建立，協助學子奠定成功的視奏概念；後藉由分級曲目的練習，提供學子檢視觀念、強化練習與驗證成果的機會，可謂用心良苦。不論觀念篇或實務篇，都是以施老師常年的教學經驗為基礎，每首練習的指標清楚明確，作為一本以工具書為定位的專書，本書之效益性高度可期。此外，本書的練習曲有不少曲目都是施老師本人的創作，展現她鋼琴彈奏與教學以外的其他音樂專長，令人驚艷與佩服。

	鋼琴是一門很高深的藝術，是技巧的展示也是情懷的體現，是天賦的施展也是苦練的成果，手腦要並用，身心靈都要投入。樂見施老師在繁忙的教學工作與積極的人生品味中，撥空為鋼琴學子著書，分享她對於視奏教學多年的心得，為目前極為有限的相關專書提供出版成果。相信本書之付梓，必能解決許多學子的問題，為他們的學琴之路提供一份充滿愛心與智慧的禮物。


	臺北市立大學音樂學系教授兼系主任
	林小玉

"
9781625032874,"

「心境」即是伴隨情緒的特定心理狀態，這十二首曲子皆出自作者的即興靈感，加以設計，並在琴鍵上實驗完成。人身處在不同環境時，會有特定情感的變化，而這些曲子擁有自己獨特的調性、風格，就像帶有不同心境的十二個人一般。他們帶有強烈的蕭邦或李斯特的浪漫熱情，史克里亞賓的幻想奔放，以及拉威爾的理性精緻。大體而言，他們並沒有巴哈、貝多芬的大師作品那般嚴謹、嚴肅的氣息，相反地，他們展現的主要型式是自由的幻想曲風格。作者是先設定一首曲子的調性，節拍，及主題，依據自己的創意及美感將曲目完成，最後才加上曲目標題及描述。當然，你可以有屬於自己的詮釋空間。雖然作曲者想表達的音樂元素太多，但在此曲集希望仿效蕭邦練習曲的形式，不將曲子寫得太長，又能展現身為鋼琴家的奇妙想像力。在這本曲集裡，有些曲子是針對特定的鋼琴技巧而作，他們充分鍛鍊手指的延展性、強韌度及精準的大幅跳躍，彈奏者需要擁有高度的浪漫樂派曲目演奏能力，方能將音樂的意念經由指尖精準傳達給聽眾。此本「心境」曲集為作者的第一本出版作品，包含十二首不同調性的小品，作者計畫在不久後的未來將另外十二個調收錄在第二本曲集出版，以完成完整二十四個調為短程目標。
                    
"
9789869307000,"


	1. 三連音的正確表現
	2. 如何彈好十六分音符
	3. A大調的歌曲練習
	4. E大調的歌曲練習
	5. 附點八分音符的彈奏秘訣
	6. 五個升記號的B大調

	補充資料: 三連音變化彈法及其他連音

本書特色

	古典鋼琴入門自學系列教材，為想在家自學鋼琴及想增強彈奏能力的朋友們，規劃了有系統的練琴方法。教材包含豐富的樂譜、淺顯易懂的樂理解說、DVD完整彈奏示範及分析講解，讓你再也不用擔心看著喜愛的樂譜卻不知如何下手。 第四集完成了所有升記號大調的介紹，並深入探討三連音、十六分音符、附點八分音符三種常見的節奏型態。同時為你精心挑選了二十首耳熟能詳的歌曲，包含”平安夜”、”我是隻小小鳥”、”團結就是力量”，以及多首改編自莫札特、羅西尼、韋伯的古典小品，包含”船歌”、”威廉泰爾”。想讓鋼琴彈奏能力更進一步的朋友們絕對不要錯過了!

"
9789869173230,"


	1. Autumn Leaves 中板Swing， 一首所有學Jazz的人都知道的標準曲 ，Uno彈起來輕輕鬆鬆，一切恰到好處。

	2. Relaxin' at Camarillo 這是一首由爵士大師Charlie Parker所創作的Blues曲，很有Bebop的味道，Uno老師的演奏不但極具旋律性而且流暢自在。

	3. Swamp Sally 剛開始是具Funk、Soul味道的主題，中途再切換到Swing的節奏，很酷的一首曲子。

	4.That's All--超級好聽，極力推薦，必聽！！ 這是一首超有Fu爵士抒情曲，優美的旋律令人柔腸寸斷，如同曲名，我能給你的就是我全部的愛！

	5.The Shadow of Your Smile 這首曲子是Bossa Nova的曲風，慵懶中帶點淡淡的哀傷，如同曲名，你的笑容也有陰影？

	6.The Way You Look Tonight 原是一首輕鬆快樂流行老歌，Uno將此曲用快版的Swing來詮釋，如同曲名，今晚你看起來棒透了！

	7.The Way You Look Tonight (solo) 與第6首相同的歌，這次用較抒情的方式，來表現你今晚的樣子。

本書特色

	爵士鋼琴豐富的和聲與多變的節奏，營造出令人嚮往的音樂世界，本樂譜集收錄了烏野薰精采的爵士鋼琴演奏，風格包括中板Swing、Be-bop Blues、 Soul Jazz 、Jazz Ballad、Bossa Nova、快板Swing等，隨書所附的CD，除了具有很高的聆聽欣賞價值，也可以讓您很快抓到樂譜的彈奏要訣，讓您充分享受聆聽與演奏Jazz Piano的樂趣，既然有樂趣，就藉此將煩惱拋到腦後吧，您會同意美好的音樂將帶給您美好的人生！

"
9789869173247,"


	1. 三和弦的彈奏技巧
	2. C大調的歌曲練習
	3. 臨時記號的表現
	4. G大調的歌曲練習
	5. D大調的歌曲練習
	6. 如何彈奏複拍子
	補充資料: 12個大調的分辨

本書特色

	古典鋼琴入門自學系列教材，為想在家自學鋼琴及想增強彈奏能力的朋友們，規劃了有系統的練琴方法。教材包含豐富的樂譜及樂理解說，搭配DVD完整的歌曲示範及詳細的分析講解，是一個不可多得的學習伙伴。 第三集針對不同單元介紹了二十多首經典歌曲，包括世界民謠”Merrily We Roll Along”、”Row Row Row Your Boat”、”拍手歌”、”布榖鳥變奏”，以及多種版本的”快樂頌”。課程內容從最簡單的C大調到有升記號的調性，依序解說了音階、和弦、歌曲的彈奏技巧。同時，三和弦及複拍子的練習能增強你的左手伴奏能力以及對曲風的認識。現在就打開書本及DVD，朝著更有趣的鋼琴世界邁進吧!

"
