ISBN,書籍簡介
9789863460695,"


	全書共分四章，分別介紹了︰啦啦舞的起源、發展、概念、分類及特點，啦啦舞基本技術特徵及訓練方法，舞蹈啦啦舞，技巧啦啦舞。最後還附錄了啦啦舞規則和啦啦舞難度等級。

	 

國外啦啦舞的起源

	 

	啦啦舞是一項新興的體育運動項目，最早源於為美式足球吶喊助威的活動，並藉助美國職業籃球賽（NBA）逐漸在全球範圍內廣泛傳播，至今已有一百多年的歷史。啦啦舞原名 Cheer leading，其中 cheer 一詞有振奮精神、提振士氣的意思。

	 

	啦啦舞源於早期部落社會的儀式，族人為激勵外出打仗或打獵的戰士而舉行的一種儀式，以歡呼、手舞足蹈的表演來鼓勵戰士，並寄予他們凱旋的期望。

"
9789863460664,"


	排舞（Linedance）是指站成一排排或者圍著圈在音樂伴奏下透過自由的表現形式和不斷重複規定的舞步組合來愉悅身心的一項健身運動。它以音樂為核心，以風格各異的舞步組合循環，來展現世界各國民間舞蹈的多元文化魅力。排舞已經風靡世界，受到不同國籍、性別及年齡人們的參與和喜愛。目前，許多大中小學校已經把排舞列入學校體育教學大綱，成為學生課間操、課餘體育鍛鍊和學校慶典表演的重要內容；許多企業已經把排舞列入工人工間操、業餘鍛鍊和節假慶典表演的重要內容。

	 

	它對培養學生的音樂素養、提高其身體素質、瞭解世界文化、培養禮儀行為有重要的意義。本章重點闡述了排舞的起源與發展、分類與特點，以及排舞的鍛鍊價值，使學生對排舞的概況有一個基本的瞭解。

	 

排舞運動的起源

	 

	排舞的起源，是瞭解和學習排舞知識的首要的基本問題。目前，關於排舞起源的研究在國內外還是空白。由於文獻資料的匱缺，排舞究竟起源於何時、當時為何興起是難以詳考的。但我們可以根據目前掌握的舞蹈學、歷史學和人類文化學成果，從歷史發展中去尋求排舞的起源。

	 

	排舞最早是派生於其他舞蹈活動中，包涵了許多舞蹈元素的風格特徵，因此，排舞與多種舞蹈形式十分相似。

	 

	例如，僅從排成一排排跳舞來說，像太平洋一些島嶼的草裙舞、英國莫理斯舞和美洲印第安人的舞蹈都有類似排成一排排跳的民間舞。

	 

	由於排舞最早是在美國興起，因而我們對排舞的追溯也就從美國開始。

	 

	排舞最早萌芽於美國西部鄉村民間社交舞。因此，關於排舞的起源，我們可以從社交舞的演進過程，對排舞的起源、性質和它的發展方向作一個合理的解釋。

	 

	社交舞是起源於西方的一種舞蹈形式，又稱舞廳舞、舞會舞或交誼舞。它來源於各國的民間舞蹈，是在古老的民間舞的基礎上發展演變而成的。

	 

	11、12世紀，歐洲一些國家將一些民間舞蹈加以提煉和規範，形成了流行在宮廷中的「宮廷舞」，高雅繁雜，拘謹做作，失去了民間舞的風格，只在宮廷盛行，專供貴族習跳和欣賞，是貴族的特權。

	 

	法國大革命後，宮廷解體，「宮廷舞」也進入了平民社會，成為社會中人人可舞的社交舞。1768年，在巴黎出現了第一家舞廳，從此，交誼舞在歐洲社會中流行。由於受到宮廷舞的影響，交誼舞的風格莊重典雅，舞步嚴謹規範，頗具紳士風度，因而被稱為歐洲學派的社交舞。

"
9789574687664,"

本書立足於街舞項目在中國高校的發展現狀，結合作者多年對街舞項目研究的系統積累、梳理了街舞項目的相關理論與方法。全書包括了流行街舞篇、健身街舞、街舞發展篇三個部分。流行街舞篇主要是對本源性街舞進行介紹。健身街舞篇是在本源性的流行街舞的發展背景下，結合我國健身街舞項目的發展現狀，秉承同中求異的宗旨，借鑒移植「外來」的美、日、韓的街舞技術動作，以課程教材的形式對健身街舞概念界定，對健身街舞的教學、教學課程、創編、音樂等進行了理論的基礎支撐研究，輔以實踐套路，形成完整的健身街舞課程的教學體系，為高校健身街舞課程的開設、具體實施提供了一套成熟可行的方案，為規範現有高校健身街舞項目發展中的自由性提供了參考建議，有助於街舞的本土化方向的有效發展，讓更多的人能感受外來街舞文化。街舞發展篇主要是針對街舞的發展對競賽和團隊的組建、行銷等方面進行研究。
                    
"
9789866763878,"

獨舞風騷，Street Dance’s Code 辣妹型男動感飆舞：舞技分鏡教學DVD音樂下，腳步動！舞感就來啦！！搖身一變成舞王，隨手一擺變舞后，跟著音樂擺動身體，舞步就能跟著來！ We Dance！Hip Hop、Street Jazz、Soul Jazz、House、Krump、Free Style6大舞步-2片DVD，200分鐘教會你~學到最精髓，學會就能Show，邊學還能同步觀賞六大舞風時尚MV！★超高人氣名師教授，與潮流接軌的六大舞風，讓你在家就能學會！僵硬不自然，記不住舞步，全都沒關係！「獨舞風騷，Street Dance’s Code 辣妹型男動感飆舞-舞技分鏡教學DVD」裡六首原創音樂與舞步，皆由音樂製作人全新創作、再由Jimmy老師獨創舞步。讓每款舞皆從暖身動作→基本動作→分解動作→合併動作…等基礎舞功教會你。★老早就想學跳舞，但是遲遲沒自信報名嗎？「獨舞風騷，Street Dance’s Code 辣妹型男動感飆舞-舞技分鏡教學DVD」解決你的困擾！●Hip Hop、Street Jazz、Soul Jazz、House、Krump、Free Style…等六大舞風，是世下最流行的舞碼，舉凡偶像藝人、知名歌手，都喜歡在自我的專業表演裡加註這項才藝，可見學會它不但能擁有舞魅的自信，更能成為朋友間閃亮的焦點。●擔心繳出的舞蹈學費還來不及上完就滿期了嗎？現在在家學跳舞的風氣正夯，「獨舞風騷，Street Dance’s Code 辣妹型男動感飆舞-舞技分鏡教學DVD」裡，由Jimmy老師帶領大家從六大舞風的暖身與基本動作開始進入舞蹈的熱力世界。每首舞曲完整30分鐘的教學，可以重覆觀看舞步的訣竅，看穿舞步的重點設計。看一遍抓不到要領沒關係，DVD反覆播出、慢動作的播映，就像Jimmy老師親自在旁講解教授，學舞學到最精髓。★飆舞密技，變身舞王，還有時尚MV可觀賞，豐富學習內容◎舞步分解One on One：舞步教學皆由Jimmy老師親自示範，準確做出舞蹈的各個分解動作，輔助文字，一鏡一教學，動作流暢不累贅，培養舞感成效保證百分百。◎音樂來就跳：只要音樂一來，就能輕鬆展現舞技，不論快慢音樂都可以跳得酷又炫。◎光碟實戰飆舞技：Hip Hop、Street Jazz、Soul Jazz、House、Krump、Free Style…六大舞風完整教學不遺漏，每首舞風再搭配「時尚MV」精采播出，讓舞步學習不單調。

"
9789862250228,"

拉丁舞的那種節奏鮮明、洋溢著熱帶氣氛的旋律和扭腰擺臀的動作，讓它成為受人熱愛的交際舞，尤以恰恰簡單好學，又有自己獨特的一面。透過本書您可以在很短的時間內學會最基本的舞步，清楚的圖示解說，讓您從基本的站姿、舞步到雙人組合的花式恰恰，輕鬆跳出屬於自己的拉丁恰恰舞，在家就能舞出專業水準的國際標準舞。本書特色：(1)完全彩圖分解動作，由高級拉丁舞教練尹威廉、盧雪兩位老師負責動作示範。(2)附贈詳細恰恰拉丁舞示範VCD一片，讓您輕鬆舞出屬於自己的拉丁恰恰舞。
                    
"
9789866771347,"

介紹時下流行的各種舞蹈雷鬼、爵士、街舞...，舞蹈已變成全民運動的一種流行文化，人人都可以跳出曼妙舞姿，也讓你瘦的更健康，美的更有自信，附上簡易dvd初級教學，專業老師從基礎動作連結，學習更好上手！　　除了介紹每種舞蹈的由來、特色，.還有熱舞不脫妝單元、神奇制汗不臭單元、舞蹈運動know how熱身運動，飲食注意小訣竅、舞蹈達人街拍shot:各種舞蹈穿衣風格大分析!…，全方位當一個舞蹈達人一點都不難！本書特色★街舞流行趨勢大跟隨！想跳舞卻不好意思不知從何學起嗎？結合DVD與MOOK的一本全方位街舞雜誌出爐囉！近年來舞蹈以不再是刻板專業的印象，而是全民化的一種流行健康活動學跳舞不但可以運動，更可以健康自然的瘦身，讓身體線條更美！★結合DVD由專業舞蹈老師由淺入深示範指導　　特別精選 4種最熱門的舞蹈：雷鬼、girl’s hip hop、hip hop jazz、punkin..由最淺的初級動做開始教學，並分解動作，由影片同步教學，更簡單易懂，好入門，在家跳也不害羞！★完整介紹各種街舞歷史、特色、時尚風格配件，讓妳當個全方位的街舞人　　分舞蹈詳細介紹各特色，並解說肢體運動重點，想塑身的女孩瘦身部位一目了然，加上許多街舞風格衣著介紹，點出基本重點ITEM，結合運動與時尚無疑是今年最大流行趨勢。 

"
9789574686063,"

熱舞塑型小品在提高身體機能的前提下突出兩個主題，首推形姿訓練，次為去除多餘脂肪，前者是舞蹈的基本功能，只要按文中的內容認真地舞起來，相信您不久就會感受到。
                    
"
9789868355859,"

★來，用身體找回自己的自信！★台灣第一本脫衣舞入門書★女人學跳脫衣舞很怪嗎？一點也不！良家婦女才更要學脫衣舞！為什麼要學脫衣舞？有人是想在生日派對露一手；有人想給男友一個驚喜，為感情加溫；有人則是想讓自己的肢體語言更加嫵媚動人。不過，本書作者陳羿茨（Nina）老師的真正的教學目的是「讓女人更愛自己」！Nina是台灣第一個脫衣舞工作坊的創辦者兼講師，她說，藉由脫衣的過程，可以讓女人學習和自己的身體相處，管他環肥燕瘦，不是辣妹也照樣能散發性感魅力！現在這門課可熱門得很，連婆婆媽媽們也興致高昂地跳起脫衣舞，因為性感是一種發揮身體魅力的心靈狀態，每個人都應該重新認識自己的身體，喜愛自己的身體，進而開發出屬於自己的性感自信。於是，Nina將自己在英國學習脫衣舞的經驗和趣事，以及在台灣開班授課的過程、與學員互動的經歷，都詳細記錄在書中。當然，如何掌握脫衣舞的動作要領、該如何挑逗、生活中可以拿來搭配的道具，書中也有完整的圖片示範教學，讓你按圖索驥，解放僵硬又害羞的肢體。嘿，該你上場囉！
                    
"
9789866966156,"

本書是韓國著名的肚皮舞舞蹈家吳雅小姐所著的、有關肚皮舞塑身法的專著，書中詳細介紹了從局部到全身的肚皮舞塑身舞彙，並介紹有關肚皮舞的疑問，配件，和飲食等。免費附贈的VCD不但物超所值，更為讀者在家學習和訓練提供方便，一書在手，可以讓愛美的朋友對照VCD練習，想瘦哪?就瘦哪裡。有別於其他減肥運動的是：肚皮舞不但會讓你瘦，還會鍛鍊你的氣質，讓你變美變漂亮！本書特色：１．圖文並茂為讀者帶來準確的指示性。２．從局部到全身任一部位的塑身舞彙，從美麗的臉型到頸部、肩部、背部、手臂、腰、臀、腿到動人的氣質都為讀者設想周到，讓您想瘦哪裡就瘦哪裡！有很好的實用性！３．可對照ＶＣＤ在家練習，省時省錢，安全，靈活，為讀者提供便利性！享譽台灣，並風靡台北東區的肚皮舞專家李宛儒情誼相挺，為本書據文推薦，為本書做專業背書，更加增了本書氣勢！
                    
"
9789575386818,"


	本書為了『想要光芒四射舞動拉丁舞的你』，從站姿、組合方式、基本動作到拉丁舞五項的特徵與跳法等，透過相片以及插圖解說，並且部分放大、重點強調。而我們也特別使用簡潔、易懂的文字來說明，讓學者一看就能馬上明瞭。

"
