ISBN,書籍簡介
4718016020313,"


日本讀者絕讚好評！
	「好久沒有看到這麼令人激昂的格鬥漫畫了。」
	「本來以為是很常見的類型，結果卻是至今從未看過的漫畫！」
	故事各有特色的人物與紮實的美式畫風，
	在連載網站「裏SUNDAY」裡的排行總是名列前茅。

	☆ 於小學館漫畫網站「裏SUNDAY」上連載的格鬥漫畫《拳願阿修羅》，
	在「動畫化權利爭奪戰 總投票數大戰」中以2363895票的成績高票當選冠軍，
	獲得動畫化的權利，後續消息值得關注！

我承認。你這傢伙是「強敵」啊。

	【願流島】
	從明治時期起，就是大規模的拳願競技舉辦場地，
	且是地圖上沒有刊載的無人島。
	現在是作為片原滅堂的私人度假勝地來使用，
	各國ＶＩＰ與政財界的重要人物也會私下前往探訪。

"
4718016012042,"


	一宣佈舉辦爭奪會長之位的「拳願絕命淘汰賽」，各企業與鬥技者都動了起來！
	出現在十鬼蛇王馬面前的謎樣男子──桐生剎那。
	想取得優勝的鬥技者們，想坐上會長寶座的社長們齊聚一堂。
	王馬也做為隸屬山下一夫的鬥技者出賽！
	等待著他們的究竟是多麼驚人的選手以及賽局!?

本書特色

	日本讀者絕讚好評！

	「好久沒有看到這麼令人激昂的格鬥漫畫了。」

	「本來以為是很常見的類型，結果卻是至今從未看過的漫畫！」

	故事各有特色的人物與紮實的美式畫風，在連載網站「裏SUNDAY」裡的排行總是名列前茅。

"
9789863109792,"

「乃木集團」慶安二年創業。以乃木商事為中心的企業集團。發展運輸業、出版業等業種，拳願會最古老企業之一。拳願競技總計成績：1857勝453敗。
                    
"
9789863108078,"

「拳願競技」是企業、商人們賭上巨額利益，雇用鬥技者並令其對打之空手格鬥競技。原為平息商人鬥爭之手段，始於江戶中期，並傳承至現代。日本讀者絕讚好評！「好久沒有看到這麼令人激昂的格鬥漫畫了。」「平常完全不看格鬥漫畫的，這本卻一口氣看完了！」「本來以為是很常見的類型，結果卻是至今從未看過的漫畫！」
                    
"
9789573448921,"

豬熊柔，一個嚮往平凡生活的天才女柔道家，在其命運的捉弄下，卻一步一步走向柔道的不歸路。
                    
"
9789573430827,"

豬熊柔，一個嚮往平凡生活的天才女柔道家，在其命運的捉弄下，卻一步一步走向柔道的不歸路。
                    
"
9789573430834,"

豬熊柔，一個嚮往平凡生活的天才女柔道家，在其命運的捉弄下，卻一步一步走向柔道的不歸路。
                    
"
9789573430759,"

豬熊柔，一個嚮往平凡生活的天才女柔道家，在其命運的捉弄下，卻一步一步走向柔道的不歸路。
                    
"
9789573430742,"

(全29集)豬熊柔，一個嚮往平凡生活的天才女柔道家，在其命運的捉弄下，卻一步一步走向柔道的不歸路。
                    
"
9789572610800,"


	在完成自己的使命後，未來的特南克斯駕駛時光機準備返回自己的年代。想不到下個瞬間睜開眼睛，自己卻身在不知何處的異次元中！眼前一位自稱「時之界王神」的小女生，氣呼呼地指責他攪亂時空，甚至製造出從未見過的島嶼！解釋自己並不知道那座島嶼的成因後，特南克斯也決定加入時空巡邏隊，更請來悟空與貝吉達，一起幫忙解決時空的異狀！

"
9789572659670,"


	四人在無人島上生活，並同時為了逃離無人島而製造船隻。她們一邊慢慢地收集當材料的數百根竹子（重達１．５頓以上）一邊想像回去後的生活。譽為大家做海上訓練，不擅游泳的睦對大海展生了懼怕之心…？無人島女高中生求生記第７集！

"
9789572669464,"

悟空靠著完成的意從身先心法，將莫洛逼到絕境。然而莫洛卻靠著儲存在左手的梅爾斯的能力，也得到了意從身先！面對神之力，悟空將會……？
                    
"
9789572657553,"

在結束了Ｄ地區的大冒險，正當大家以為一切恢復往常時，極端流空手道社道場卻被幾名自稱是鶴峰學園應援團團員的惡霸給破壞了。有仇必報的功太郎當然不會放過以牙還牙的機會，直接闖進了應援團總部大搞破壞。正當天光寺帶領著風紀委員前來打算制止時，應援團的團長出現了。而以往老是把人耍得團團轉的功太郎，這次竟然反過來被這位團長戲弄…。
                    
"
9789572657546,"

與獨眼巨人幫的戰鬥中喪失記憶的功太郎雖然身手依舊，但卻忘掉了自己在Ｄ地區發生的一切，甚至是青梅竹馬麻由美的任何事情。在吉岡惠的慫恿下與她一起擅自行動的功太郎在與被綁架成為人質的中國薔薇幫會合之後，一行人奮力抵抗著來自Ｄ地區聯盟的圍攻。同一時間，天光寺與如月接獲了消息衝向了中央倉庫。但當他們趕到時，功太郎已經遍體鱗傷的倒在獨眼巨人幫的鞭下…。
                    
"
9789572657539,"

經歷了與炸彈幫的反目成仇，結識了中國薔薇幫以及知曉麻由美也已經來到Ｄ地區之後。為了不讓麻由美再次遇到危險，功太郎決定不再插手蛇骨會遺產的事情並離開Ｄ地區。但正當他們準備離開時，唯一可以安全脫離此地的單軌電車卻被獨眼巨人幫炸斷了…。無奈被困在Ｄ地區的功太郎們只能暫且逗留並另覓他法，但隨著各方勢力表明立場，價值一億日幣的蛇骨會遺產真相也呼之欲出｜｜。
                    
"
9789572657522,"

與新任風紀委員會會長吉岡達也交過手後，吉岡認同了功太郎的實力，並且向他說明在如今已成斷垣殘壁的鐘樓地下，一筆被視為蛇骨會遺產的大量財寶在無人注意之際不翼而飛。為了尋回這筆財富，吉岡命令功太郎前往校園裡充斥著問題學生與幫派鬥爭，人人聞之喪膽的「Ｄ地區」。而在得知了功太郎前往如此危險的地方之後，麻由美實在放不下心，也決定動身前往｜｜
                    
"
9789572657515,"

面對克拉拉公主與功太郎遲遲未歸來的狀況，眾人一籌莫展。身為公主祖父，同時也是穆亞公國現國王緊急來日，告知了加冕儀式將在日本舉行的計劃，以及雖然知曉大臣希德拉妄想顛覆國家的野心卻苦無證據的困境。若是公主在加冕儀式前無法回歸，王家的威信將會一敗塗地，希德拉的詭計也將會得逞。就在鶴峰校長提出了一個找人假扮公主偷天換日的主意，但卻沒有合適人選之時，麻由美出現了｜｜。
                    
"
9789572661222,"

「死神」岡薩雷斯與「老虎」千堂開戰後，兩人在擂臺上使盡全力互毆。岡薩雷斯以冷靜的態度戰鬥，千堂則是完全展現出自己的力量，試圖激發出岡薩雷斯的本性。比賽一開始由岡薩雷斯佔上風，千堂雖然挨了許多拳，但依舊沒有被擊倒——！
                    
"
9789572657508,"

目睹了克拉拉公主與功太郎擁抱在一起的場景，身為功太郎青梅竹馬的麻由美一時難過的逃離了現場。當功太郎發現麻由美誤會了公主與他之間的關係，想要去找她解釋時，御前比武的工作人員卻前來告知他的上場時間已到。站上了擂台卻掛念著麻由美的功太郎完全無心於戰鬥，被對手打得落花流水。正當功太郎要被打倒時，整理好心情的麻由美再度回到了比武會場｜｜。
                    
"
9789572657492,"

經歷了鐘塔事件，以為一切回歸正常的鶴峰學園，卻收到了石油大國王室的克拉拉公主即將前來留學的重大消息。正當全校上下議論紛紛的同時，死性不改的大色狼功太郎居然當眾公告他要偷取公主的內褲。原本就對功太郎很感冒的學生會長自然不想讓他輕鬆得逞，於是再度請求天光寺輝彥能夠出手幫忙保衛內褲。正當對這個無聊透頂的理由一點都沒有興趣的天光寺打算拒絕委託時，鶴峰學園的理事長出現了｜｜。
                    
"
9789572657485,"

擊敗了鬼村而與校園黑幫「蛇骨會」結下樑子的新堂功太郎，再次成為了風紀委員會的肅清對象。這次盯上他的，是以校園風紀為名行使各種流氓行為的風紀委員會第一班班長「砂土屋峻兵」。砂土屋不僅覬覦著委員會Ｎｏ．１天光寺輝彥的地位，更野心龐大的想要掌控學校的一切。用盡各種狡詐陰謀，砂土屋綁架了麻由美，並引誘功太郎前往為了他而準備好的死亡陷阱——。
                    
"
