ISBN,書籍簡介
9789863101239,"

是敵是友？柯南的勁敵登場!?這名突然現身，自稱偵探的人物會是何方神聖……本集還收錄了時間的守護者殺人事件解決篇、好吃得要命的拉麵事件，以及連新角色的行動也令人目不轉睛的佔據毛利偵探事務所事件!!
                    
"
9789862569689,"

柯南（新一）終於向小蘭……!?破解啟示錄暗號的倫敦篇完結！本集還收錄了252求救訊號事件、米花大學驚叫病房事件，更有少年偵探團大顯身手的紙牌暗號事件!!
                    
"
9789865247010,"


	★當名偵探高中生變成大叔，曾經的風光只剩下時代的眼淚!?
	★偵探大叔遇上少根筋的現役女高中生助手，滿滿戳中你的笑點！

	前名偵探──名雲桂一郎因為身體衰老，
	連被害者的叫聲都快要聽不見了。
	擁有超人體能的女高中生──真白為了維持身材，
	甚至能在十字支撐的姿勢下追劇。
	兩人接下「密室事件」與「護衛偶像」的委託，
	過著頗有偵探風格的日子，
	某天卻突然遇到來自深山村落的委託人，
	工作內容是「從來路不明的靈媒手中救出妻子」。
	雖然是一份很適合偵探的工作，
	但其中究竟有什麼內幕呢──!?

	©Masakuni Igarashi 2020 / KADOKAWA CORPORATION

"
9789865129309,"


 ●田村由美老師最新，2019漫畫大賞 第2名——
 讓事件本質顯現出來的男人久能 整，登場!!!!!

 久能整欲前往觀賞美術展，然而搭乘的公車遭到了挾持。
 公車載著一行包含犯人與司機共十個人，
 來到了犯人稱為「家裡」的豪宅──犬堂宅邸。
 被關在一起的眾人，
 他們與她們又將被迫面對什麼？
 episode 2【後篇】與整前往廣島之後
 發生的episode 3、episode 4等內容均收錄在本集中!!

"
9789572643389,"

金田一一，37歲。現在是一個在小公關公司上班的小小上班族。金田一和後輩葉山海出差前往京都拜訪赤池流花道掌門‧京極家，不料發生京極家美女雙胞胎姊妹慘遭殺害的事件。接著又出現下一個被害人｜｜不想解謎的大叔金田一，是否能揪出盤據於古都的「魔物」？
                    
"
9789865122904,"


 某個適合吃咖哩的冬日。
 大學生——整在自家將洋蔥切成大塊，
 突然有警察到訪，表明「附近發生了殺人事件」。
 整當場被帶回警察局面對一連串證據，
 無一不將嫌疑指向自己…？
 本書收episode1和episode2[前篇]，
 且看解讀系破案青年——久能 整，颯爽登場!!

本書特色

 ●田村由美老師最新，2019漫畫大賞 第2名——
 讓事件本質顯現出來的男人久能 整，登場!!!!!

"
9789865122355,"


 怪盜小子以「妖精之唇」為目標，
 與服部平次展開首次對峙！
 京極真則在電視劇的拍攝現場被捲入命案中!?
 緊接著，關於黑衣組織首領的最新情報
 也將在本集公開!!
  
本書特色    

 ★2001年榮獲第46回小學館漫畫賞（少年部門）
 ★2003年漫畫版發行部數突破１億本
 ★2014年「名偵探柯南」連載20周年
 ★第20彈電影《名偵探柯南：純黑的惡夢》票房為63.3億日圓，突破許多柯南電影史上的新紀錄，也與上一部作品《業火的向日葵》的票房相差18.5億，成功打破《漆黑的追跡者》超越前期《戰慄的樂譜》10.8億日圓的紀錄。

"
9789863569350,"


	暫時變回「新一」的柯南，
	與小蘭等人一起前往京都校外教學！
	……然而那裡卻發生了連續殺人案!?
	緊接著，「名偵探柯南」最大的謎團，
	「黑衣組織」的首領身分即將揭曉────!?
	 
本書特色    

	★2001年榮獲第46回小學館漫畫賞（少年部門）
	★2003年漫畫版發行部數突破１億本
	★2014年「名偵探柯南」連載20周年
	★第20彈電影《名偵探柯南：純黑的惡夢》票房為63.3億日圓，突破許多柯南電影史上的新紀錄，也與上一部作品《業火的向日葵》的票房相差18.5億，成功打破《漆黑的追跡者》超越前期《戰慄的樂譜》10.8億日圓的紀錄。

"
9789863566304,"


	小蘭最近顯得很不對勁……
	為此疑神疑鬼的柯南便與小五郎一起展開跟蹤行動，不料……！？
	緊接著，各方思緒暗潮洶湧的「紅色校外教學篇」正式開幕！！

本書特色

	★2001年榮獲第46回小學館漫畫賞（少年部門）

	★2003年漫畫版發行部數突破１億本

	★2014年「名偵探柯南」連載20周年

	★第20彈電影《名偵探柯南：純黑的惡夢》票房為63.3億日圓，突破許多柯南電影史上的新紀錄，也與上一部作品《業火的向日葵》的票房相差18.5億，成功打破《漆黑的追跡者》超越前期《戰慄的樂譜》10.8億日圓的紀錄。

"
9789572601556,"


	制裁惡魔行徑的，便是「死神」──讓陷入泥沼的阿富汗戰爭走向終結──威廉命令莫蘭上校，去完成ＭＩ６接獲的這項極機密任務。當左右世界大局的代理戰爭「幕後黑手」，與過去在阿富汗從軍的莫蘭的因緣交會時，另一個蔓延在大英帝國陰影下的黑暗，也將正式現身！

"
