ISBN,書籍簡介
9789572648698,"

最新一期的航海王特刊為「不分老少都是，航海王世代」特輯。本期以世代、年紀為主題，收錄了各個名人、年齡層的問卷調查結果；更整理了近期航海王相關的所有活動供粉絲們參考；另外，還有聲優訪談、外傳漫畫、原創小說等等，內容非常豐富、精彩！
                    
"
9789572651353,"

吉克將艾爾迪亞人安樂死計畫託付給艾連。兩人突破包圍後碰面，順利達成該計畫的關鍵因素。但是，艾連真正的計畫是背叛吉克，「透過地鳴來毀滅世界」。雙方互相爭奪始祖尤米爾的力量，最後由艾連勝出，於是無數的超大型巨人開始前進……。
                    
"
9789572646663,"

吉克託付給艾連的計畫，內容是讓所有艾爾迪亞人全都安樂死。掌握計畫關鍵的是擁有始祖的巨人力量的艾連，與繼承王家血統的巨人吉克的接觸。吉克突破里維等調查軍團設下的包圍網，成了自由之身，但是瑪雷軍隊卻出現了。艾連跟吉克能夠順利接觸嗎……。
                    
"
9789572603413,"


	選擇吧！沒有時間迷惘了。

	里維等人出發進行牆外調查，並測試艾爾文的新陣形。當機能如生物般靈活的陣形令眾人讚賞不已時，形勢卻有所變化。突如其來的豪雨及濃霧，阻隔了調查軍團的視野。自身、夥伴與調查軍團，在各式各樣的想法交錯之中，里維做出某個選擇──

	「人類最強」衍生外傳，高潮迭起的第２集！

"
9789572628980,"


	最強生物出現！化身為巨龍模樣的海道突然出現在眼前，對著娜美一行人『噴火』！夥伴受到攻擊讓魯夫憤怒無比，使出全力攻擊海道，然而卻…！一場爭奪「ONE PIECE」的海上冒險故事！

"
9789572620427,"


	銀時被一群神秘人物追殺，其目的是為了搶走銀時藏在懷裡的某樣東西……銀時隱藏行蹤的兩年期間發生了什麼超越人類常識的事，他當時拿到的東西又是什麼？

"
9789572622971,"


	魯夫登陸和之國，認識了某位少女，故事於是開始轉動！失散的伙伴們究竟在哪裡？並且隱藏在這國家的震撼性事實又究竟是什麼？肯定波瀾萬丈的和之國篇正式開始！一場爭奪「ONE PIECE」的海上冒險故事！

"
9789572617137,"


	不論有無能力戰鬥，所有人全都以捨身的精神徹底抗戰，這些模樣終於讓虛產生了動搖。緊接著，龍脈的反應消失，銀時等人也終於把虛逼到了絕路！漫長的死鬥總算即將要畫下句點！地球的命運究竟會如何呢？

"
9789861083223,"

當時艾連變成了巨人，人類才能夠首次成功擊退巨人，但是他的存在卻引起兩種極端的反應，為此還特地由總統召開一場審議會，來決定艾連今後的命運。儘管憲兵團認為應該儘快將艾連處理掉，不過相對的調查軍團卻想藉由艾連的力量奪回瑪利亞之牆。
                    
"
9789861076812,"

為了封住被巨人所破壞的城牆，人類決定讓巨人化的艾連拿著岩石將破洞封住，還派出精銳小組陪他一塊執行任務，但是艾連來到中途卻失去理智，在阿爾敏鍥而不捨的呼喚之下，終於才讓他再次醒過來繼續完成任務，人類才得以首次打敗巨人贏得勝利。
                    
"
9789861071008,"

艾連為了救阿爾敏，結果自己卻被巨人給吞下肚，這景象讓阿爾敏大受打擊，整個人被嚇傻不知所措。另一方面，米卡莎及時趕到殺死了巨人，才挽救了被堵在城門動彈不得的大批居民，不過她當時還不知道艾連所發生的事。
                    
"
9789572646151,"

最可怕的同盟誕生！海道決定與那個怪物聯手，而另一方面，魯夫一行人也結束招募夥伴，即將攻入鬼島。然而整個世界情勢，卻也因為此處的狀況而開始產生巨大變化……一場爭奪「ONE PIECE」的海上冒險故事！
                    
"
9789572670026,"

夥伴們阻擋住幹部群的猛烈追擊，魯夫趁機前往屋頂，終於找到海道！聚集在這塊大舞台上的演員們的激戰，即將開打……鬼島決戰最精彩局面！一場爭奪「ONE PIECE」的海上冒險故事！
                    
"
9789572669532,"


	不按牌理出牌的小恐龍GON探索大自然！看牠毫不畏懼地力戰大灰熊、騎在獅子頭上、效法河狸築巢，甚至還潛入鳥巢，和小金鵰搶食物，到後來還和小金鵰們成了好兄弟。超乎想像的小恐龍GON探險記就此展開！

"
9789572651230,"

魯夫一行人被沖飛到空島上，然後遭到艾涅爾襲擊…！收錄包括『忍者教室』在內的五則短篇故事！感激不盡好身材！
                    
"
9789572617236,"

瑪雷向全世界宣揚帕拉迪島帶來的威脅。出現在現場的是「和平的叛徒」艾連‧葉卡。艾連接連打敗瑪雷的人，試圖給軍隊造成重大打擊。艾連跟「戰槌的巨人」的戰鬥異常激烈，而兩國集結的最強戰力也爆發衝突……。
                    
"
9789864861453,"


 經過跟野獸巨人們的激戰之後，調查軍團來到艾連的老家。埋藏在地下室的秘密，絕對不是他們所希望的。面對揭曉的世界真相，調查軍團該走的路是……。

"
9789861092119,"

調查軍團想藉由艾連的力量奪回瑪利亞之牆，於是組成一支部隊護送他前往。原本一路上都很平靜無波，但是突然出現的女巨人卻開始攻擊阿爾敏，當他摔下馬原以為這下死定了，沒想到對方竟然是確認了他的臉，之後就離開了。這舉動讓阿爾敏懷疑那個女巨人是跟艾連一樣由人類變成的。
                    
"
9789861071015,"

原本應該是被巨人吞下肚的艾連，如今自己卻成了巨人還攻擊同類，最後體力不支而倒地。後來被米卡莎所救回，但是卻遭到駐紮軍團的質疑並且將他們包圍起來。艾連他們要如何度過這個危機，人類又會想出什麼方法來對付巨人呢？
                    
"
9789572649879,"


	吉克託付給艾連的計畫，內容是讓所有艾爾迪亞人全都安樂死。掌握計畫關鍵的是擁有始祖的巨人力量的艾連，與繼承王家血統的巨人吉克的接觸。吉克突破里維等調查軍團設下的包圍網，成了自由之身，但是瑪雷軍隊卻出現了。艾連跟吉克能夠順利接觸嗎……。

"
9789572632369,"


	艾連一行人迎來繼承王家血統的吉克，因此得到啟動「地鳴」的條件。但是軍團考慮到艾連可能會遭到吉克控制，猶豫是否該讓他們兩人見面，於是限制來自瑪雷的義勇兵之行動。部分士兵與民眾對此事逐漸感到不滿，艾連終於決定獨自行動。

"
9789572628881,"

林克與內亞對峙時，帝奇．米克等人出現在兩人面前！內亞看到想帶千年伯爵回去的帝奇，說了含意深遠的話…。另外，亞連聽到喬尼的吶喊而恢復意識，但是被神田和迪耶特抓住？
                    
"
9789572623602,"


	艾連潛入瑪雷，給對方帶來沉重打擊。他的目的是將吉克帶回艾爾迪亞。有了繼承王家血統的吉克，讓艾連他們掌握了足以跟全世界對抗的力量「地鳴」的啟動條件。但是在此同時，那也是引爆全面戰爭倒數計時的開始訊號……。

"
9789572611388,"


	長期以來瑪雷始終威脅著艾連他們所居住的帕拉迪島。每天，有一群人為了保護祖國，也為了維護自己的人權而持續奮鬥。他們為了展現自己的存在價值，準備向帕拉迪島「宣戰」，然而出現在那裡的卻是……。

"
9789572604717,"


	在艾連他們居住的帕拉迪島之外，還存在一個其他人類居住的世界。當中一個國家「瑪雷」與其他各國爆發戰爭。陷入苦戰之際，他們決定要攻進帕拉迪島，把「始祖的巨人」搶過來。在這裡又看到另一群孩子們拼命求生存的身影……。

"
9789864319220,"


	在接連解決了「倒吊男」與「命運之輪」後，喬斯達一行持續朝著埃及前進，這次他們來到巴基斯坦，殊不知「倒吊男」J‧凱爾的母親恩亞婆婆決定親自出馬！在濃霧瀰漫、詭譎的巴基斯坦小鎮中，恩亞婆婆將用空前強大的替身「正義」替兒子復仇！

"
9789864867189,"


 艾連一行人透過古利夏遺留的書籍而得知真相。其實要面對的是比巨人更加巨大的「世界」。得知城牆的另一側毫無自由可言的艾連一行人的將來會是……。

"
9789864866069,"


	辰羅為了恢復源外的巨砲所造成的損害，竟然抓住阿妙等人當人質，要求開發者現身。就在他們被非省油燈的歌舞伎町居民們搞到按不住性子，準備對人質出手時，「歌舞伎町的守門人」回來了！

"
9789864861538,"

解放軍以壓倒性兵力從空中與地面侵略江戶，江戶成員則以舊幕府軍隊為中心拚命應戰。此外源外更因某個目的而製造出前所未見的「兵器」，並且「兵器」還發揮出超常威力。萬事通阿金也會重新登場！
                    
"
9789864825479,"


	調查軍團與萊納、貝爾托特、「野獸巨人」的戰鬥異常激烈。艾爾文跟阿爾敏賭上自己的性命，讓里維跟艾連去征討敵人。以犧牲做為交換，倖存的人所掌握的是……？

"
9789864627905,"


 調查軍團推翻王政，徹底清除了舊體制派。
 有了最新到手的發光礦石與艾連的硬質化能力，
 奪回瑪利亞之牆作戰正如火如荼地進行準備。
 另一方面，萊納跟貝爾托特跟著野獸巨人一起準備迎戰……！

"
9789864620661,"


 真正國王‧雷斯家世代相傳的巨人力量，透過古利夏交給了艾連。雖然父親羅德‧雷斯命令希絲特莉亞殺了艾連，但是她最後選擇了自己該走的道路。於是因為憤怒而變成體型最龐大巨人的羅德‧雷斯，開始攻擊艾連……！

"
9789861070995,"

一個由巨人所掌控的世界。成為巨人食物的人類築起了巨大高聳的城牆，犧牲通往牆外的自由，換來防止對方的侵略。但是虛有其表的和平卻在足以跨越城牆的大巨人出現之下瓦解，一場絕望的戰爭就此開始。
                    
"
9789572669426,"


	欸欸，為什麼事情會變成這樣？大型敵人（VILLAIN）的橫行，讓災情越來越嚴重了！我得把狀況傳遞出去……告訴現在仍在戰鬥的大家！我得保護大家……盡量讓多一個人能夠疏散！我要維繫……不斷倒下的同伴的意念！我一定要！＂Plus Ultra＂！

"
9789572663820,"


	大筒木一式在與果心居士戰鬥中，終於現出了真身。為了再次轉生，一式想要再次於川木這個「容器」身上刻下「楔（卡馬）」，就對木葉忍者村發動了襲擊！鳴人與佐助出面迎擊一式，慕留人將會如何下定決心…？

"
9789572654637,"

吉克將艾爾迪亞人安樂死計畫託付給艾連。兩人突破包圍後碰面，順利達成該計畫的關鍵因素。但是，艾連真正的計畫是背叛吉克，「透過地鳴來毀滅世界」。雙方互相爭奪始祖尤米爾的力量，最後由艾連勝出，於是無數的超大型巨人開始前進……。
                    
"
9789572639375,"

「葉卡派」成員為了啟動「地鳴」，終於跟軍團翻臉，他們殺害了薩克雷總統，還拘禁了軍團高層，並前去跟吉克會合。另一方面，負責監視吉克的里維，經過一番纏鬥之後再次逮捕了吉克，而揭曉的吉克真正計畫內容是……。
                    
"
9789572626139,"


	銀時、高杉、桂三人同樣都想要拯救同時也是師父的虛，於是走上不同的路。就在此時，江戶的集散塔受到爆炸攻擊，還有消息指出總理大臣桂遭到暗殺，而主謀難道是天導眾的餘黨嗎？亦或是…！

"
9789572618226,"


	草帽一行人的海賊旗飄浮在海面上……難道他們擋不住BIG MOM海賊團的攻擊，葬身海底了嗎？緊湊的圓蛋糕島篇完結！──然後進入各勢力各懷鬼胎的「世界會議」篇！一場爭奪「ONE PIECE」的海上冒險故事！

"
9789864319244,"


	喬斯達一行人在迎接阿布德爾歸隊後，終於成功登陸非洲大陸！在此，喬瑟夫宣布他們將加入另一位生力軍，想不到搭乘SPW財團直升機抵達的……竟然是一條狗！與此同時，新一波的替身使者也蠢蠢欲動。開羅近在眼前，他們到底能不能順利找到DIO？

"
9789572608968,"


	圓翔與高杉，長年以來投身戰場的兩個相同的人，這兩人交手會讓復仇繼續連鎖下去嗎？又或者…！另一方面，地面上有一群人為了阻止龍脈失控而四處奔走，而定春也不知為何單獨展開行動！

"
9789864319190,"


	距離初代JOJO‧喬納森喬斯達葬身大西洋已經100年，如今長眠在海底的鐵棺被打撈上岸，恐怖的魔王再次復活……喬瑟夫與外孫空條承太郎突然出現奇妙的力量。而為了搶救無辜受連累的荷莉，他們一行人決定動身前往埃及，打倒喬斯達家的宿敵‧ＤＩＯ！

"
9789864828050,"


	因為種種卑鄙手段而無法選擇逃走的香吉士，難道真的會就此成為政治婚姻之下的道具嗎!?另一方面，魯夫等人為了救回香吉士而和BIG MOM的幹部開戰，他們的命運又將如何呢!?一場爭奪「ONE PIECE」的海上冒險故事!!

"
9789864823505,"


 松陽與其頭號徒弟朧一起創立了松下村塾，但朧之後卻離開松陽身邊，以奈落首領身分繼續活在世上，而他在最後也道出了虛的可怕計畫。虛為了結束自己永無止境的命運，究竟打算採取什麼手段呢？

"
9789864319152,"


	在喬納森隨著迪奧一起葬身海中後，經過50年……已經到了第二次世界大戰爆發的時代！靠著石油致富的史比特瓦根在墨西哥發現一處遺跡，卻因此挖出了可怕的怪物……為了找尋失蹤的史比特瓦根，喬納森的孫子喬瑟夫喬斯達展開了宿命的冒險！

"
9789864702121,"


 為了贏得真正的勝利，調查軍團決定執行奪回瑪利亞之牆的作戰。作戰內容是利用艾連的硬質化能力將位於瑪利亞之牆希干希納區城牆上的破洞封住。而且還要查明沉睡在艾連老家地下室的「真相」。但是，「野獸巨人」等巨人就在那裡等著他們！

"
9789863485759,"

調查軍團發動突襲總算是把艾連與克里斯塔再次搶了回來，但是最後尤米爾還是選擇跟萊納他們一起。另一方面，漢吉針對拉加哥村所發生的狀況推斷，這次所面對的巨人很可能就是拉加哥村的居民所變成的，也就是巨人跟人類之間其實有某種關聯。
                    
"
9789863245667,"

復仇至上，復仇才是一切，一心只想著復仇的復仇者。阿綱他們為了打敗復仇者，跨越了隊伍的藩籬，以最強的成員組成聯盟。而來到代理人戰爭第４天，阿綱等人ＶＳ復仇者之戰開始了！
                    
"
