ISBN,書籍簡介
9789571093017,"


	★長達10年連載、在台銷售突破130萬冊、引領知識型漫畫風潮－－

	★《神之雫》第一部全44集熱銷中！

	★沖本秀X亞樹直經典組合，葡萄酒漫畫『神之雫』最終章終於解禁！

	 

	四大中華料理結婚競賽結束了，漫長的『神之雫』敘述爭奪賽結果終於揭曉，神咲雫和對手遠峰一青各自拿到7頁遺書中的5頁。高居十二使徒頂端的天上葡萄酒『神之雫』究竟是什麼？神咲雫與遠峰一青帶著相關的敘述內容，踏上最後的旅程。神咲雫決定先從「熟成」這個關鍵詞，開始尋找線索。

	 

"
9789572634653,"

高中盃決賽，先鋒戰。從東邊吹來的狂風肆虐中，旋舞的龍能否反擊？帶來恐懼的九扇門扉開啟，暗銀之刃一閃出鞘…牌桌上的戰鬥，波瀾不止──!!
                    
"
9789571091761,"


★長達10年連載、在台銷售突破130萬冊、引領知識型漫畫風潮－－

★《神之雫》第一部全44集熱銷中！

★沖本秀X亞樹直經典組合，葡萄酒漫畫『神之雫』最終章終於解禁！

	 

	為了爭奪安德魯・王所持有的『神之雫』相關敘述，而展開的「葡萄酒與四大中華料理之結婚」競賽開始了。第一道小籠包，是遠峰一青拔得頭籌。而第二道北京烤鴨，則是神咲雫的「皇帝之結婚」取得勝利。一勝一敗的競賽，進入第三道的紅燒排翅，然而這局競賽卻掀起了意料之外的波瀾……！！

	 

"
9789571090818,"


★長達10年連載、在台銷售突破130萬冊、引領知識型漫畫風潮－－

★《神之雫》第一部全44集熱銷中！

★沖本秀X亞樹直經典組合，葡萄酒漫畫『神之雫』最終章終於解禁！

	 

	『神之雫』時期令人懷念的角色齊聚一堂！神咲雫為了尋找中華料理結婚競賽的葡萄酒而奮鬥，有許多人為了協助他而聚集過來。他非常珍惜葡萄酒所結下的緣分，那些人就是他曾經幫助過的朋友。另一方面，對手遠峰一青以龐大資金作為武器，孤獨地努力研究Mariage。雙方各自的戰法，對於勝負會帶來什麼樣的影響呢？而「四大中華料理與葡萄酒之結婚競賽」當天終於來臨了。

"
9789572621295,"

終結的青春，與繼承的青春。編織各自的思緒邁向未來。高中盃第５名決定戰也終於迎來結局…！緊接著，姊妹再會的場景，將轉換為決賽的舞台──!!
                    
"
9789865123307,"


	為了爭取監護權而與前妻陷入對立的晴海，
	在一幅畫中發現了清一郎內心真正的想法，

	雖然微小，卻無比珍貴的心思，
	為動搖的父子關係帶來了曙光──
	從零開始的男人家常料理，
	心靈交流的第五集！！

本書特色

	★溫馨感人，由漫畫家豐田悠所畫的單親家庭料理漫畫！
	★不論是勾芡烏龍麵還是手工冰淇淋，兩位爸爸都做給你看！
	★書中出現的料理都有食譜，跟著爸爸一起學習做料理吧！！！

"
9789572621790,"

魔掌正逐步朝著人類史上第一位完美複製人‧黑須一也逼近。敵人是否定現代醫療的狂熱邪教團體！一名疑似是維克多的人物奉組織之命，打算執行殺害一也的計畫。為了保護未來的K醫師，K一族集結了！他們是否能扭轉形勢險峻的命運呢？
                    
"
9789865122621,"


 不知不覺中，
 法式餐廳老店「La cène」一躍成為名店。
 對於突然加入，並說想在廚房工作的山下元氣，
 男侍‧澤渡翔卻吩咐他擔任外場服務人員一個禮拜。
 就在某一天，
 無論任何事都能完美處理好的元氣，
 不知為何激怒了一位客人，
 他因此而感到困惑…
 逼近服務精髓的感動物語於此邁向最後一集!!
  
本書特色    

 1.《美酒貴公子》、《王牌酒保系列》原作者城 アラキ，挑戰法式餐廳題材的最新作品！
 2.服務的本質為何，透過一篇篇溫馨的故事，讓人能夠細細體會無形中的「服務」。

"
9789571088068,"


★長達10年連載、在台銷售突破130萬冊、引領知識型漫畫風潮－－
★《神之雫》第一部全44集熱銷中！
★沖本秀X亞樹直經典組合，葡萄酒漫畫『神之雫』最終章終於解禁！

	面對「四大中華料理與葡萄酒的結婚」對決，而在中華街來回奔走的神咲雫，
	遇見假扮中國黑手黨的客人，於是搏命演出上海料理與葡萄酒的結婚。
	其實這一切都出自劉氏姊弟的計謀，可是他卻因此而找到適合搭配小籠包的葡萄酒提示，接著將要開始挑戰想像中最艱難的麻婆豆腐這個關卡。
	遠峰一青在台灣掌握了某個關鍵，而神咲雫將要如何克服超強烈的辣味與麻味的高牆！？

"
9789571076515,"


	連做點小善事也不願意的老資產家，目睹了自己的過去、現在，以及令人震撼的未來！是聖誕夜現身的精靈們讓他看見的幻影，還是…!?佐島蓮的「à Tokyo」篇，邁入結局！

"
9789571072951,"


	★長達10年連載、在台銷售突破130萬冊、引領知識型漫畫風潮－－
	★《神之雫》第一部全44集熱銷中！
	★沖本秀X亞樹直經典組合，葡萄酒漫畫『神之雫』最終章終於解禁！

	神咲雫和遠峰一青為了取得安德魯・王手上的那頁敘述，而朝著「四大中華料理與葡萄酒之結婚」的對決，各自展開行動。遠峰一青飛到台灣，以體驗四川料理麻婆豆腐的精髓作為首要之務。神咲雫則是在原島介紹下，認識了橫濱中華街仕酒師高手劉氏姊弟，而在他們的協助下，向「皇帝之結婚」邁進了一步。接著就前往上海料理的店家，卻在那裡被捲入了事端!!

"
9789571087405,"


	★長達10年連載、在台銷售突破130萬冊、引領知識型漫畫風潮－－
	★《神之雫》第一部全44集熱銷中！
	★沖本秀X亞樹直經典組合，葡萄酒漫畫『神之雫』最終章終於解禁！

	神咲雫擔任葡萄酒顧問之後，「TERZO」在他的協助下，生意總算上了軌道。
	鬧得不歡而散後，結果獨立出來開店的屋敷孝人，
	想要邀請他原來工作的「小酒館9」的原島來晚餐，
	神咲雫建議他用原創料理與相配的葡萄酒款待。
	真的能演出讓兩個人解開心結的結婚嗎？
	還有，神咲雫和遠峰一青受邀進入下一個競賽主題——中華料理的深奧世界。

"
9789571083186,"


	過去在深山裡失去同伴的登山家，搭乘遊艇時再次遇難。男子面對記者嚴厲的追問，非常沮喪，蓮為他端出一杯特別的調酒。另一方面，女調酒師麻紀又將面對什麼樣的挑戰!?

"
9789571085128,"


	★長達10年連載、在台銷售突破130萬冊、引領知識型漫畫風潮－－
	★《神之雫》第一部全44集熱銷中！
	★沖本秀X亞樹直經典組合，葡萄酒漫畫『神之雫』最終章終於解禁！

	與『神之雫』相關的「四頁敘述」爭奪賽結束了，
	接下來則是葡萄酒與四大中華料理的結婚競賽！
	當神咲雫正在煩惱如何填補他與遠峰一青的實力差距時，
	接到了曾經在結婚爭霸賽中與他交戰的「小酒館9」店長原島的來電。
	原島請他協助挽救學弟屋敷的店，他爽快地答應了。
	於是神咲雫就在那家「TERZO」，開始他第一次從事葡萄酒顧問的工作——！

"
9789571083179,"


	蓮和侍酒師君津理繪，支援了招攬年輕人來銀座的企劃。兩人成了試飲比賽的競爭對手，此時，一名拒絕繼承酒藏的青年，出現在他們面前……!?

"
9789572601853,"


	因偶然再會而動搖的，妹妹‧宮永咲與姊姊‧宮永照。「我不喜歡麻將」，這是賽場新銳與現役高中王者
	兩人都說過的話語。究竟，其真相是…？

"
9789571081649,"


	佐島蓮受到守谷和久間的器重，兩人將已逝盟友八代的老酒吧‧紐育委由他經營，在菜鳥調酒師麻紀這位迷糊助手的幫助下，展開全新的挑戰…！！

"
9789864825264,"


	與清澄高中激烈對決過的戰友們即將展開第5名決定戰！接著，是期望跟姊姊再會的宮永咲目標所在的決戰！競逐頂點的少女們其命運之日，已然到來──…!!

"
4718016026186,"


	一點一滴之下，
	「La cène」逐漸變得越來越有活力。
	在見證形形色色人們「特別的一瞬間」，
	男侍‧澤渡翔依舊日夜不停地追尋著──
	何謂真正的服務？何謂餐廳？這些問題的答案。
	就在此時，
	本來躺在病床上的嶋主廚得到醫院許可，
	能夠暫時出院。
	可是就在所有工作人員團結一致，
	著手開始準備的這時卻…！？

本書特色

	1.《美酒貴公子》、《王牌酒保系列》原作者城 アラキ，挑戰法式餐廳題材的最新作品！

	2.服務的本質為何，透過一篇篇溫馨的故事，讓人能夠細細體會無形中的「服務」。

"
