ISBN,書籍簡介
9789865061937,"


2020 Netflix 排名第一韓國神劇 Sweet Home 原創漫畫

	比影集更詳細的世界觀設定、
	怪物角色更多元、更深刻。
	駭人怪物 × 驚悚刺激 × 人性善惡 × 自我省視，
	漫畫更完整的世界觀、角色設定、怪物背後的意義一次補完。
	網友一致認同──漫畫比影集精彩。
	看過的都說：好看得不可思議！
	停不下來、睡不著、腎上腺素飆升！


	★播出四週內突破2200萬訂閱者觀看
	★在全球70個國家排名前10
	★韓劇由宋江、李陣郁、李施昤、李到晛領銜主演
	★漫畫點閱量突破12億次

	就算明天會死，也要為了活過今天苦撐下去，
	而我們現在，都還活著！

	人雖然能在狀況好的時候保持微笑，
	但要是面臨極度壓迫的狀況，
	就會變得跟怪物沒兩樣。
	大家內心的真實面目已顯露無遺⋯⋯

	10月24日，賢秀原本預定明天自殺，
	但今天他為了要活下去，
	與流氓大叔一行人開車離開綠之家。
	曾經，賢秀後悔出手幫助別人，後悔成為好人，
	在末日世界，他卻想成為一個更好的人⋯⋯
	這趟購物作戰，究竟會成功，還是傷亡更慘重？

"
9789865247485,"


 ★微驚悚的新感覺喜劇《陰陽眼見子》，日本宣布2021改編動畫！
 ★秋老虎消暑對策！讓你背脊發涼的第五集顫慄登場！

 女高中生「見子」總是使盡全力無視普通人看不見的怪物。
 她得到靈能者三枝的幫助，成功躲過「三次」事件一劫。
 然而那份威脅不只危及她一人，甚至擴及周遭——
 全力無視怪物的喜劇，第五集！

 ©Tomoki Izumi 2021 / KADOKAWA CORPORATION

"
9789572649930,"

住在黑渦鎮的高中生五島桐繪與齋藤秀一是一對情侶。然而秀一的父親迷戀上漩渦無法自拔而慘死，死後火葬場燒出來的煙竟是漩渦狀的黑煙……自此兩人的身邊的人事物也開始出現各種不同的異變與慘劇，而一切的怪異現象，全都與「漩渦」有關！過不久，這樣的異變終於擴及了整個黑渦鎮，於是桐繪決心逃出這個城鎮，卻沒想到……？
                    
"
9789865580346,"


日美法權威漫畫獎項肯定，
	世界級好評克蘇魯神話改編漫畫神作，
	降臨台灣！
《超越時間之影》是洛夫克拉夫特最偉大的小說──林‧卡特
	                              （美國知名克蘇魯神話創作者、研究者）
	20世紀最具影響力的古典恐怖小說體系，
	眾多恐怖電影、遊戲、文學作品永不枯竭的靈感根源——
	克蘇魯神話創始者、恐怖小說之王H.P.洛夫克拉夫特生涯晚期代表作
	出現了時間旅行、精神挾持等題材，對後世科幻創作者影響甚深——《超越時間之影》
	日本當代洛夫克拉夫特作品改編漫畫第一人田邊剛，
	再次發揮實力，精彩詮釋，帶領讀者進入又一個詭譎森冷的洛氏宇宙。
	                  
【本書特色】
	★克蘇魯神話是在上世紀20年代開始，以洛夫克拉夫特一系列作品為開端，經由洛夫克拉夫特的友人加以整理後成為一個重要的恐怖小說創作世界觀。
	其中的創作核心「無以名狀的恐怖」、「未知的恐懼」、「來自外太空的邪神」等等，
	成為日後恐怖創作的重要靈感來源，散見於東西方各種電影、小說、遊戲、漫畫。
	不管是西方的尼爾‧蓋曼、史蒂芬‧金，或是東方的小林泰三，全都受其影響，而有許多以此世界觀創作的精彩作品。
	★20世紀的洛夫克拉夫特作品，在現代已經較難符合當代讀者的閱讀習慣。
	田邊剛的改編為讀者帶來了理解洛夫克拉夫特作品的全新角度。
	他以電影手法寫實改編洛夫克拉夫特的重要代表作，每一部都是媲美好萊塢億萬製作的紙上電影。
	★手塚治蟲文化獎、艾斯納獎、安古蘭國際漫畫節等等，
	日美法權威漫畫獎項肯定，第一位獲得世界級好評的改編洛夫克拉夫特作品的日本漫畫家！

【各界迴響】
	RJ廉傑克曼（阿傑）（知名Youtuber）、李函（《克蘇魯的呼喚》譯者）
	常勝（漫畫家）、唐澄暐（作家）讚嘆推薦！

【得獎紀錄】
	★2018年入圍第22屆手塚治蟲文化獎決選
	★2018年入圍年美國艾斯納獎（Eisner Award）
	★2018年法國安古蘭國際漫畫節參展
	★2019年ACBD亞洲最優秀作品獎（Prix Asie de la Critique ACBD）
	★2019年法國日本博覽會（JAPAN EXPO）達摩裝幀獎、插畫獎。

※《超越時間之影》（The Shadow Out of Time）
	洛夫克拉夫特的中篇作品《超越時間之影》（The Shadow Out of Time）發表於1936年，刊登於通俗廉價雜誌《驚駭科幻小說》（Astounding Stories）上。
	世間一般認為這部作品是洛夫克拉夫特的作家生涯晚期的代表作，堪稱是「宇宙恐怖（cosmic horror）」風格的集大成。
	作品中涉及的「時光旅行（time travel）」及「精神挾持（body snatcher）」等概念，
	成為後世科幻作品的重要主題，對後來的小說家及影像創作者的影響可說是極為深遠。

【故事大綱】
	1908年的某天，於美國米斯卡塔尼克大學政治經濟學系擔任教授的皮斯利，突然在教室講臺上昏厥。
	接下來五年半的時間裡，皮斯利做了許多令人難以理解的異常行為，簡直像是變了一個人。
	1913年，皮斯利恢復了意識，卻驚覺在自己喪失記憶的期間，妻子帶著兩個孩子離開了，只剩下次男溫蓋特依然不棄不離地陪伴在自己的身邊。
	從此之後，皮斯利便經常作令人匪夷所思的奇妙噩夢。
	在那夢境裡，名為「伊斯之偉大種族」的古怪生物出現在遠古時代的地球上。
	只要皮斯利在清醒的時候試圖仔細回想夢境內容，便會頭痛不已。
	或許自己只是受了失憶期間閱讀的神話傳說影響吧……皮斯利試著這麼說服自己，不再理會那噩夢。
	沒想到就在1934年，皮斯利接到一封從澳洲寄來的信，事情至此有了戲劇性的變化。
	為了解開神祕的噩夢真相，皮斯利決定前往澳洲，沒想到在那裡見到了幾乎要將人逼瘋的存在……

"
9786263088795,"


★2016年日本輕小說暗黑奇幻大黑馬，漫畫化登場★

☆原作榮獲寶島社「這本輕小說真厲害！2017」新作部門第１名，全系列累計突破600萬冊☆

★2018年討論度最高的TV動畫★

☆本書收錄原作小說作者．蝸牛くも所寫的全新短篇☆

  

 「攻略雪山堡壘吧！」

  

 哥布林殺手一行人與一心想復仇的千金劍士

 前往小鬼聖騎士的堡壘！

 潛入與激鬥的第10集登場！！！

  

■前情提要■

 剛成為冒險者的女神官，在第一次冒險中意外遭受到弱小怪獸‧哥布林的威脅。

 此時出現了一位被稱為「哥布林殺手」、身披破爛鎧甲的男人，

 開始若無其事、毫不留情地獵殺哥布林…

  

■故事簡介■

 哥布林殺手一行人從哥布林手中救出千金劍士，

 並帶著一心想復仇的她前往小鬼們占領的堡壘。

 在潛入與激鬥的堡壘攻略戰中，

 終於和敵方首領‧小鬼聖騎士碰面了！！

  

 同時收錄原作小說作者．蝸牛くも所寫的全新短篇小說！！

  

"
9780020210610,"


2020 Netflix 排名第一韓國神劇 Sweet Home 原創漫畫

＼首刷限定｜長舌怪＋半頭怪造型書籤｜作者簽名｜限量珍藏／


	比影集更詳細的世界觀設定、
	怪物角色更多元、更深刻。
	駭人怪物 × 驚悚刺激 × 人性善惡 × 自我省視，
	漫畫更完整的世界觀、角色設定、怪物背後的意義一次完補。
	網友一致認同──漫畫比影集精彩。
	看過的都說：好看得不可思議！
	停不下來、睡不著、腎上腺素飆升！

★播出四週內突破2200萬訂閱者觀看
	★在全球70個國家排名前10
	★韓劇由宋江、李陣郁、李施昤、李到晛領銜主演
	★漫畫點閱量突破12億次

	你遇過最糟最爛的事，是什麼？
	被世界遺棄？還是被怪物攻擊？

	車賢秀，從小品學兼優、樂心助人，沒想到在同學眼裡，他的善意竟是如此諷刺！長期遭受校園霸凌，導致賢秀將自己鎖在房內繭居。

	某一次事故，父母、妹妹全部死亡，沒有朋友，獨自一人居住在破爛的「綠色之家」公寓。但這公寓有點詭異⋯⋯凌亂的走廊、住隔壁的練習生女孩的貓被吃了？！

	而且，似乎不只是這間公寓有這個問題，網路上瘋狂流傳、搜索第一名的詞居然是「怪物化」？怪物？人？這究竟是怎麼一回事⋯⋯

	某日，這棟公寓的鄰居竟然變成了怪物？！飢餓怪、半頭怪、偷窺怪⋯⋯這世界已經瘋了！還有人倖存嗎？

	在絕望中，賢秀聽到樓下一對幼小的姊弟的父親因怪物摔死，兩人哭喊求救的聲音讓他產生動搖⋯⋯原來他內心除了動畫結局以外，還有別的慾望啊⋯⋯

	當真的有哪麼一天，世界崩潰來到末日，
	你會變成怪物，還是被怪物殺死？

▸漫畫看點——
	✢ 世界觀設定「怪物末日」，一窺人類最原始的慾望與掙扎，看透人際衝突的惡、黑暗時刻相互守護的善交織，人性刻畫更深刻、更具張力。
	✢ 怪物數量更多、型態多元。影集大幅刪減怪物數量，漫畫驚悚絕望感加倍。✢漫畫可以更深度了解怪物變化的原因，怪物畫的外貌表現與他們內心的慾望相關，了解他們的內心世界後，對於絕對善惡有更深的省思。
	✢ 角色設定、CP大不同。
	✢漫畫劇情一次完結，與影集不同，不留懸念。

"
9789865061791,"


2020 Netflix 排名第一韓國神劇 Sweet Home 原創漫畫

	比影集更詳細的世界觀設定、
	怪物角色更多元、更深刻。
	駭人怪物 × 驚悚刺激 × 人性善惡 × 自我省視，
	漫畫更完整的世界觀、角色設定、怪物背後的意義一次完補。
	網友一致認同──漫畫比影集精彩。
	看過的都說：好看得不可思議！
	停不下來、睡不著、腎上腺素飆升！

★播出四週內突破2200萬訂閱者觀看
	★在全球70個國家排名前10
	★韓劇由宋江、李陣郁、李施昤、李到晛領銜主演
	★漫畫點閱量突破12億次


美好的世界是虛幻的；真正的現實卻很殘酷，
	我們只是想在現實世界中尋找一點光⋯⋯

	賢秀一行人躲在技師韓斗植家中，雖然暫時安全，但糧食終會耗盡，必須衝出去尋找活路，途中卻⋯⋯

	被搜救隊帶到一樓的賢秀，突然面臨人性大考驗，正在怪物化的他，究竟是人還是怪物？大家發起投票決定他的生命去留⋯⋯

	賢秀內心的聲音不停跟他對話，只要他妥協，就能走入安心快樂的虛幻世界。但，賢秀真正想要的東西是？

▸漫畫看點——
	✢ 世界觀設定「怪物末日」，一虧人類最原始的慾望與掙扎，看透人際衝突的惡、黑暗時刻相互守護的善交織，人性刻畫更深刻、更具張力。
	✢ 怪物數量更多、型態多元。影集大幅刪減怪物數量，漫畫驚悚絕望感加倍。✢漫畫可以更深度了解怪物變化的原因，怪物畫的外貌表現與他們內心的慾望相關，了解他們的內心世界後，對於絕對善惡有更深的省思。
	✢ 角色設定、CP大不同。
	✢漫畫劇情一次完結，與影集不同，不留懸念。
	 

"
9789571093208,"


★2016年日本輕小說暗黑奇幻大黑馬，漫畫化登場★

☆原作榮獲寶島社「這本輕小說真厲害！2017」新作部門第１名，全系列累計突破600萬冊☆

★2018年討論度最高的TV動畫★

☆本書收錄原作小說作者．蝸牛くも所寫的全新短篇☆

  

 「我要取回，失去的榮耀。」

  

 救出被囚禁的千金劍士！！

 雪山篇拉開序幕──

  

■前情提要■

 剛成為冒險者的女神官，在第一次冒險中意外遭受到弱小怪獸‧哥布林的威脅。

 此時出現了一位被稱為「哥布林殺手」、身披破爛鎧甲的男人，

 開始若無其事、毫不留情地獵殺哥布林…

  

■故事簡介■

 為了救出因剿滅哥布林而失蹤的千金劍士，

 哥布林殺手一行人前往北方的雪山，

 但那裡卻接連出現從未有過的哥布林威脅。

 飄散著白雪與血煙，全新的死鬥正式展開──！！

  

 同時收錄原作小說作者．蝸牛くも所寫的全新短篇小說！！

  

"
9789869981064,"


日美法權威漫畫獎項肯定，
世界級好評克蘇魯神話改編漫畫神作，
終於降臨台灣！
	                                
聳立於南極大陸深處的未知黑色山脈，
隱藏其中的超古代文明都市，
親眼見證舊日支配者創世祕密的人無不陷入瘋狂……
	20世紀最具影響力的古典恐怖小說體系，
	眾多恐怖電影、遊戲、文學作品永不枯竭的靈感根源——
	克蘇魯神話創始者、恐怖小說之王H.P.洛夫克拉夫特
	集「宇宙恐怖」創作觀之大成，創作生涯代表作──《瘋狂山脈》
	日本當代洛夫克拉夫特作品改編漫畫第一人田邊剛，
	以電影語言精彩轉譯洛夫克拉夫特筆下「無以名狀的恐怖」，
	完成奧斯卡金獎導演吉勒摩‧戴托羅的終生想望，
	也帶領台灣讀者以前所未有的角度進入克蘇魯神話的世界。

【本書特色】
	★克蘇魯神話是在上世紀20年代開始，以洛夫克拉夫特一系列作品為開端，經由洛夫克拉夫特的友人加以整理後成為一個重要的恐怖小說創作世界觀。
	其中的創作核心「無以名狀的恐怖」、「未知的恐懼」、「來自外太空的邪神」等等，成為日後恐怖創作的重要靈感來源，散見於東西方各種電影、小說、遊戲、漫畫。
	不管是西方的尼爾‧蓋曼、史蒂芬‧金，或是東方的小林泰三，均受其影響，有許多以此世界觀創作的精彩作品。
	★20世紀的洛夫克拉夫特作品，在現代已經較難符合當代讀者的閱讀習慣。
	田邊剛的改編為讀者帶來了理解洛夫克拉夫特作品的全新角度。
	他以電影手法寫實改編洛夫克拉夫特最重要長篇代表作，媲美好萊塢億萬製作的紙上電影。
	★手塚治蟲文化獎、艾斯納獎、安古蘭國際漫畫節等等，
	日美法權威漫畫獎項肯定，第一部獲得世界級好評的洛夫克拉夫特改編漫畫！
	★全球獨家燙金書盒，加贈四張原畫精緻酷卡。

	 

【得獎紀錄】
	★2018年入圍第22屆手塚治蟲文化獎決選
	★2018年入圍年美國艾斯納獎（Eisner Award）
	★2018年法國安古蘭國際漫畫節參展
	★2019年ACBD亞洲最優秀作品獎（Prix Asie de la Critique ACBD）
	★2019年法國日本博覽會（JAPAN EXPO）達摩裝幀獎、插畫獎。

	※《瘋狂山脈》（At the Mountains of Madness）
	霍華德‧菲利普斯‧洛夫克拉夫特的「宇宙恐怖」創作觀的集大成之作，亦可說是他畢生的心血結晶。
	起初洛夫克拉夫特將這部作品投稿至廉價雜誌《詭麗幻譚》（Weird Tales），但沒有獲得刊登，直到1936年才刊登於《驚駭科幻小說》（Astounding Stories）上。
	電影《環太平洋》的導演吉勒摩‧戴托羅長年來一直希望將這部作品改編為電影。
	2010年一度傳出開拍的消息，並且由詹姆斯‧卡麥隆擔任製片，但直至本作台灣版出版的2021年都尚未問世。

【故事大綱】
	一九三○年，由地質學家戴爾所率領的米斯卡塔尼克大學南極探險團，啟程前往了那充滿驚奇與神祕的冰雪大陸。
	這個探險團除了傳統的狗及雪橇之外，還擁有飛機及最新科技的裝備。
	靠著同行的帕波迪教授所研發的新式鑽探機，探險團獲得了豐碩的調查成果。

	探險團所採集到的一些有著線條紋路的板岩，引起了生物學家雷克教授的關注。
	雷克深信這些板岩是「未知生物的痕跡化石」。他不顧戴爾團長的反對，組織了一支調查小隊，前往西北方展開地層探勘調查。
	雷克的調查隊忍受著暴風雪，克服萬難抵達了人類從來不曾到達過的南極大陸深處，在那裡發現了一座漆黑的高聳山脈。
	他們鍥而不捨地繼續前進，終於在黑色山脈內部發現了巨大生物的化石。

	但是不久之後，雷克調查隊突然失去了音訊。
	戴爾率隊前往救助，卻目睹了慘遭破壞的營地、死狀悽慘的雷克等人屍首，以及一座埋藏了巨大生物的五角星形雪墳。
	戴爾面臨這常理難以解釋的狀況，再加上得知雷克的助手格德尼及雪橇失蹤的消息，決定親自進入漆黑山脈展開搜救行動。

	為了尋找失蹤的助手格德尼，戴爾帶著自己的助手丹佛斯，飛越了那漆黑的山脈。
	兩人在該地發現了古老的都市廢墟，建築物內部的牆壁上刻滿了巨大生物「遠古種族」居住在人類誕生前的地球上的漫長歷史。
	那是一段種族的興盛與衰亡的紀錄，然而也是一場慘無人道的瘋狂殺戮。最終，戴爾和丹佛斯看到了那絕對不能看到的禁忌之物……

"
9789571085531,"


	★2016年日本輕小說暗黑奇幻大黑馬，漫畫化登場★
	☆原作榮獲寶島社「這本輕小說真厲害！2017」新作部門第１名，全系列累計突破300萬冊☆
	★2018年討論度最高的TV動畫★
	☆本書收錄原作小說作者‧蝸牛くも所寫的全新短篇☆

	「與其解決世界危機，我更想剿滅哥布林。」

	■前情提要■
	剛成為冒險者的女神官，在第一次冒險中意外遭受到弱小怪獸‧哥布林的威脅。
	此時出現了一位被稱為「哥布林殺手」、身披破爛鎧甲的男人，
	開始若無其事、毫不留情地獵殺哥布林…

	■故事簡介■
	與殺紅了眼只想著復仇的小鬼英雄的決戰正式開打──
	哥布林殺手將會使出什麼祕招來面對成群的哥布林…!?
	而他發現到的事件背後真相又是什麼!?

	水之都篇將於本集完結──故事進入新章‧收穫祭篇!!

	同時收錄原作小說作者‧蝸牛くも所寫的全新短篇小說!!

"
