ISBN,書籍簡介
9786260055646,"

身為神社的次子，並作為活神大人受到崇敬，在備受呵護的環境之下成長， 並且能夠化身為蛇的青年‧晴， 因家中的束縛讓他喘不過氣，最終決定要離家出走！ 然而不諳世事的晴很快便走投無路， 被一名大學生兼爬蟲類愛好者‧村崎撿回家救助。 晴坦白自身情況，並請村崎成為他的『第一位朋友』， 雖然他就此居住下來， 和村崎的同居生活卻頻頻發生誤會和意外狀況——？ 性格互補的兩人培養名為「喜歡」的情感， 《沉默寡言大學生×天然呆蛇神大人》的戀愛喜劇♥
                    
"
9789572636862,"

不管是獸人、是人類，或是身分地位都不重要，我喜歡著你。在獸人專門風俗店工作的千里，受到了出自名門的老同學獸人‧狼的告白。但這時，商業客戶的黑豹‧路卡卻刻意接近千里，並引發了狼的誤會。充滿佔有慾的狼步步逼近千里「現在就讓你成為我的人，懷上我的孩子。」，停不下來的交尾，發熱的身體「這樣下去，我會懷孕的…」野獸與人類，等在兩人情路盡頭的會是｜｜｜｜感動的最終回！
                    
"
9789572666050,"

月島一騎重感冒在家休息，已經分手的前男友‧唐木田卻突然來訪。一騎沒有性愛的欲求，原本以為自己不可能戀愛，但唐木田是他的初戀，也是唯一的那個人。一騎最後因為自己的關係，決定結束這場戀情。雖然兩人已經分手，唐木田還是照顧他，也趁著一騎睡著時吻了他，然後……在ｐｉｘｉｖ連載的熱門作品，描述非性愛者(non-sexual)的戀愛故事。
                    
"
9789572604885,"

遭以新興宗教名義掩飾的非合法組織吸收後，勁開始替他們〈工作〉。而他突然被告知「御子柴拳館會倒閉」的噩耗。一心想阻止這件事發生，讓宥高興的勁，毫不猶豫答應了組織首領強人所難的要求。宥在心中強烈宣誓，絕對要把受可疑人物箝制，動彈不得的勁帶回來。當他來到約定地點，出現在他眼前的，是彷彿抱著鮮紅色薔薇花束的勁──兩個靈魂邂逅與宿命的故事，終於迎來完結。
                    
"
9789865128777,"


 等我長大了，我一定會回來。

 你在這個家等我好嗎？

  

 某天，小說家辰巳遇見了躲在自家院子的少年澄晴。

 辰巳非常不擅長與小孩相處，

 像幼犬般天真的澄晴卻黏著他。

 和澄晴相處後，

 辰巳也逐漸習慣了他與澄晴之間的距離，

 然而澄晴卻忽然不再來找他了？

 從小狗成長為大型犬──

 坦率孩童X乖僻大人的超幸福愛情故事＊

 同時收錄充滿愛情、描述「卑鄙」與「人渣」的兩則短篇！

  

本書特色

  

 ★つゆきゆるこ老師的第一本ＢＬ出道作！

 ★成長忠犬X乖僻小說家

  

"
9789572665305,"


	身為模特兒的日向有個初戀對象，對方是從海中救起自己的救命恩人，只是日向不知道他的名字也記不清他的長相。然而不知為何總是會將那個人的身影和自己身邊的那個變態重疊，也就是在老爸律師事務所工作的月，總是對自己做出些變態的行徑。沒想到老爸竟然收養月為養子，自己不但要和他同住一個屋簷下，還得喊他一聲哥哥嗎……？

"
9789865047085,"

侵犯被囚禁的刑警，歡愉和恥辱的受難劇！以潛入搜查官的肉體，呈現極致的悖德愛慾＆暴力美學！刑警．綺堂玲於奈為了調查毒品走私的管道，本該進行臥底調查…但卻在和先行臥底的夥伴會合前，被敵方組織給抓住了…!?
                    
"
9789865128036,"


 最愛弟弟的直斗，

 跟從大學時代認識的同志好友藤堂

 成為戀人已經快半年了。

 經歷了迂迴曲折，現在每個週末都會住在藤堂家，

 正是濃情蜜意的佳境！！

 儘管兩人關係早已被看破了，

 但兩人還是重新前去拜訪了直斗的母親，

 但事情卻朝著出乎意料的方向前進……！？

  

本書特色
  

 ★絕對死黨×戀弟哥哥的上班族之戀！蜜月篇！！

 ★特別版精美書衣+特別附錄4P小冊子！！

  

"
9789865241391,"


 ★斷然拒絕BL發展的「男高中生日常生活（Boys Life）」！
 ★被佐佐木告白後，察覺自己心意的宮野將會──？

 「我喜歡學長。」
 察覺自己對佐佐木的心意後，
 宮野試圖想回覆佐佐木的告白。
 然後，佐佐木也快要壓抑不住
 自己的心意了──？

 ©Shou Harusono 2020 / KADOKAWA CORPORATION

"
4710462491006,"


	一向私生活混亂的紈褲少爺尹勝浩，最近有點變了。
	他的心思不知為何，
	總是纏繞在那個身分低賤的年輕畫匠上，
	就連與他身體最為合拍的之樺少爺，
	都在欺負了白羅謙後，受到了他粗魯無禮的對待。
	儘管他對這個小畫匠日漸重視，
	可這個不懂感恩的傢伙，
	不僅在繪製春宮圖上敷衍他，偷喝了他的酒，
	甚至在那個讓人迷亂不已的夜裡，
	將他誤認成了他人……

本書特色

	韓國話題性情色耽美彩色漫畫第二卷重磅來襲！
	✔　清醒時純情青澀，醉酒時放浪形骸，小畫匠的多種姿態登場～
	✔　韓國Lezhin Comics正式授權，全球首次集結成冊。
	✔　內頁全彩印刷絢麗華美，與全新繪製封面，一次擁有。
	✔　限定版贈品「古風原畫壓克力畫架」，清透質感，精緻華麗。
	✔　限定版贈品「奢華燙金藏書票組」，絲滑觸感絲絨膜加上全版燙金。

	※限定版書盒贈品收錄：
	收錄１《夜畫帳 第二卷》規格 A5／排版 左翻書／後加工 美術紙封面+燙色裡封+全彩漫畫
	收錄２ 奢華燙金藏書票組
	收錄３ 古風原畫壓克力畫架

	＊壓克力畫架附的金屬螺絲若有油漬屬於正常情況，請自行以衛生紙擦拭去除即可。

"
9789577438638,"


 ★斷然拒絕BL發展的「男高中生日常生活（Boys Life）」！

 ★pixiv comic女性向作品週排行榜第一名！

  

 宮野被佐佐木告白後，

 在每日思索「何謂喜歡」的日子中，

 迎來了文化祭。

 此時，宮野逐漸察覺

 自己對於佐佐木的心意…

 ©Shou Harusono 2019 / KADOKAWA CORPORATION

"
9789572650288,"

「你只有兩個選擇：『終生監禁』，或是『死』。」隱瞞自己〈狼人〉身份而生活的凱歐提漸漸對瑪琳萌生情愫，卻意外得知他是與狼人敵對的黑手黨之接班人。凱歐提認為自己遭到背叛，在絕望之下拒絕了瑪琳。然而瑪琳為了見凱歐提一面，不惜隻身直闖狼人聚居地。凱歐提的心，在相信瑪琳的渴望與種族安危的顧慮之間搖擺｜｜
                    
"
9789572645925,"

猶達與達特生了一對雙胞胎兒子，哥哥夏亞有上揚眉，是個精神百倍的活潑男孩，雙胞胎弟弟雨果則有下垂眉，是個愛撒嬌、有點愛哭的男孩。達特和巴隆為了照顧這對活潑好動的雙胞胎忙得不可開交，後來巴隆找來了和雙胞胎年紀相仿的人類小孩堤歐來當他們的玩伴。有一天，雙胞胎知道堤歐的媽媽快要幫他生弟弟或妹妹，於是就去問達特會不會也幫他們生個弟妹…
                    
"
9789571086606,"


 ★大犬系男子與個性彆扭的40歲大叔，在同一個屋簷之下培養愛情♥
 ★受到貓咪的誘惑，大犬男子能保持理智不崩壞嗎!?

 「在你面前，我總是無法偽裝自己。」

 八木尚人害怕被人討厭，
 總是扮演著「理想」。

 被朋友半拖半拉帶去「鎮上聯誼」的八木，
 在那裡遇見了一名男子‧赤坂徹，
 他笑說這樣的八木「很膽小」。

 八木被對方過剩的年輕活力搞得暈頭轉向，
 就在聯誼的幾天後，他們又不期而遇了。

 八木救助沒了住所、束手無策的赤坂，
 兩人因緣際會開始一段同居生活，
 而原本只是個麻煩對象的赤坂，
 不知何時變成了八木的依偎──？

"
