ISBN,書籍簡介
9789572611463,"


	要相信…你們最愛的音樂…！原本要在阿優等人舉辦的音樂祭BLUE SUMMER演出的雪莉，因故要跟HEDGEHOGS一起在Z MUSIC的音樂祭演唱!!而且雪莉他們的演唱會，竟然跟Blue Wells同時開始…。阿優等人要跟憧憬的HEDGEHOGS展開演唱會對決。我們的演唱會即將開始！青春樂團漫畫終於完結！

"
9789864747894,"


	公司內部搜查員‧冰室對明梨緊迫逼人，導致有傳言說他們兩人在交往。
	也因此，明梨和正在交往的俗氣男‧倉石之間的關係有了裂痕!?
	明梨在生日當天和開啟“變成野獸的開關”轉變成另一個人的倉石來了一場微醺的激情，原以為這是最幸福的時刻，沒想到他們卻被捲入了公司的事件當中…!?

"
9789572607718,"


	一切全都是這了這一天！！Blue Wells為了從事樂團活動，自行籌備野外音樂祭。途中雖然因為Z-MUSIC生駒社長妨礙而危及舉辦，但是多組樂手齊聚一堂，總算確定舉辦！音樂祭即將開始──。當年我和妳一起成立的樂團…已經走到這一步了哦…

"
9789575641696,"


	幸福的另一邊，
	有妳在身旁──

	在東京都內當上班族的shin5（@shin5mt）隨手在推特上發的推文，
	內容敘述與妻子及三個孩子的日常生活。

	那洋溢著幸福的每一天，
	被視為理想的婚姻生活而一躍成為話題。

	處處充滿了對妻子小晴的愛戀及對孩子們的愛情，
	「真實存在」的婚姻生活愛情喜劇，在此完結。

本書特色

	★網路超人氣！推特追蹤者超過20萬人！
	★愛妻男shin5的「真實存在」的婚姻生活愛情喜劇。
	★超級甜蜜的完結篇登場！

"
9789864863389,"


	耶誕節就快到來，小葵為了約會而心情雀躍。可是柊聖思考著未來的２人的模様———。柊聖首度提起的「家人」是｜｜？令人心跳不止，同一個屋簷下的愛情故事第２３集

"
9789572601730,"


	只要有人願意看，那裡就是我們的Live House！Blue Wells的成員結束了各自的深造，再度集合。但是Z-MUSIC‧生駒智子施壓，使他們無法在日本任何一間Live House進出，連演唱都沒辦法。可是不能就此退縮！他們在優的提案下，決定開網路直播演唱會！我想從這裡對全世界的人，發送我們的音樂！

"
9789864865147,"


	我們盡力而為吧，那麼一來，一定也能引發奇蹟……碧井一度想跳槽到FUNBOOK，優順利將她帶回，Blue Wells結束了在福岡的城市音樂祭。優用新曲子對碧井傳達愛意，她明明也感受到了，但不知為何，兩人還是溝通不良…。就在此時，事務所的社長聯絡Blue Wells，指示他們停止巡演，回到東京！？Blue Wells發生新的問題！？

"
9789863373797,"


	菜鳥保鑣環被雇主景虎耍得團團轉！
	而且與最喜歡的小夏哥的相處時間還被打斷…
	雖然覺得他不識相!!但他打斷是有理由的…!?
	真紀獻給各位的ＮＥＷ感覺ＬＯＶＥ動作漫畫，完結!!

"
9789864825448,"


	葵和柊聖決定在畢業之前都不同居，可是心中的寂寞一天比一天強烈…柊聖的哥哥‧草樹｜｜邀她出去↑（半強制）｜｜？ＬＯＶＥ　ＣＯＳＰＬＡＹ（？）加上兄弟之愛，內容豐富！故事終於開始往最終章發展！令人緊張心跳不止，同一個屋簷下的愛情故事第22集。

"
9789864708628,"


	從三人同居變成兩人的葵和柊聖。
	玲苑離去前，留下一項勁爆的禮物，
	兩人所繪出的未來圖，竟然是○○○？
	就在這時候，學校發生大風波──！

	令人緊張心跳不止，同一個屋簷下的愛情故事第21集。

"
9789863373391,"

正在找工作的環，遇到一個正在逃避追趕的男人，她使勁想幫助他脫逃。然後，卻是惹禍上身，原本要去的面試也泡湯了…。不過，那時遇見的男人，卻似乎欣賞環那樣魯莽的一面。竟然提出要她當自己的保鑣…？他究竟是何許人物？圓真紀獻給各位的新感覺戀愛動作漫畫，第1集！
                    
"
9789864708703,"


 持續只為了某個人而唱歌。
 那是我唯一能做的事情…

 優等人忘不了與碧井合作演唱的興奮，決定找她加入The fallen moon，然而就在這時，大家得知碧井的父親正是秋月風夏車禍死亡的加害者，不知所措。

 另一方面，碧井得知父親肇事的風夏和優的戀人是同一個人，大為錯愕而離職，什麼也不說地回去老家…。

"
9789864704170,"


	我很想跟妳盡情地演唱！
	HEDGEHOGS主辦的音樂祭【SONIC BOOM 20XX】第一天！
	「要上囉，山中湖！」在優的吶喊下開始的The fallen moon演唱會，一度掀起高潮，但同一時間別的舞台上，望月一檎領軍的樂團Colt Python也開唱，雙方互搶觀眾！舞台對決的後續發展───
	還有，HEDGEHOGS對這次音樂祭投入的真正想法是…
	傳說之夜即將開幕！

"
9789864702176,"


	「把葵和柊聖的關係公開！」──玲苑做了這個無情的決定。

	動搖兩人的愛情，史上最大的危機！
	這麼一來，三人的同居也將結束？
	此時，柊聖把藏在心裡的話說出來。那句話是……

	令人緊張心跳不止，同一個屋簷下的愛情故事第２０集。

"
9789864701209,"

讓大家見識！Ｔｈｅ　ｆａｌｌｅｎ　ｍｏｏｎ的精彩演唱！優等人達成了在半年之內使辦在Ｑ－ＥＡＳＴ的單獨演唱會客滿的目標，順利地與事務所正式簽約。並且敲定在HEDGEHOGS主辦音樂祭上表演，士氣高昂，可是最上說優的歌唱實力不足…優等人為了克服弱點，每天練習。因為這個樂團是從風夏的手上傳承下來的重要樂團。音樂祭，集訓，錄音…。一連串的樂團活動—
                    
"
9789864627950,"


	玲苑再也無法壓抑對葵的喜歡之情，終於要向柊聖宣戰了！他到底採取了什麼行動？
	升溫的３人同居生活。
	為了得到葵的芳心，柊聖和玲苑的戀愛戰爭，一觸即發！
	令人緊張心跳不止，同一個屋簷下的愛情故事第１９集。

"
9789864318650,"


 「現在，葵在你心中是幾分呢？」聽到柊聖的問話，玲苑的回答是？
 柊聖ＶＳ玲苑的對決繼續進行，文化祭來到了最後階段。
 萬萬不能輸的這場比賽，結果如何？
 ３人同居，愈來愈令人提心吊膽。
 現在是暴風雨的寧靜！

 令人緊張心跳不止，同一個屋簷下的愛情故事第１８集。

"
9789864625246,"


 竹下是個大學剛畢業的社會新鮮人，進入專業公司工作的她，卻面臨了同時被上司及前輩所追求的危險戀情。一位是總是適時解救她的工作危機的溫柔上司，另一位則是積極發動攻勢的大男人前輩。竟同時和他們兩位發生了關係，周旋在兩個男人之間的竹下，究竟該怎麼選擇才好？另外收錄兩則短篇作品。

"
9789863829232,"


 奧薗先生背叛了女友小楓…？小楓為此傷心欲絕…。就在此時，帶來一股清新氣息的京都男子撫慰了她受創的心靈，還開口向她求婚？偏偏奧薗先生這位關鍵人物還在扮演好男人角色，面對來勢洶洶的心機女阿環，眼看他就要被攻陷…？

"
9789864628018,"


 三角關係&新章節音樂祭篇開幕！！
 優等人The fallen moon漂亮地完成武道館的開幕嘉賓表演，實現了風夏的夢想。優下定決心今後要繼續成長，好讓天國的風夏也能看見，但是那智對他說：「碧井與風夏很像」，於是他開始在意碧井…
 另一方面，兒時玩伴冰無小雪對優說出無法壓抑的感情！
 優、碧井風夏、冰無小雪…
 全新的戀情即將展開——

"
9789864311767,"


 榆原暗戀著公司的能幹前輩，但前輩卻意外與姊姊開始交往，雖然她試著放棄，卻依舊放不開這份心情。她為了參加兩人的婚禮前往機場，卻遇到突發狀況，本以為可以藉此找到理由缺席婚禮，最後卻因為陌生人帶來的啟示而決定好好面對並整理自己的心情。互不相識的四個陌生人之間有著意外的連結、給彼此帶來意外的啟發，並且影響了對方的人生。

"
9789864623976,"

所有碎片終於到齊。來吧…開始我們的表演！優等人The fallen moon舉辦了首場單獨演唱會。但是，客人人數連場地的一半都沒填滿，再這樣下去，2個月後的“Q-EAST客滿”應該是不可能的…不安的心情擴散著。在這個狀況之中，優等人不知為何受邀在武道館表演！雖然是開場嘉賓，但可以前往夢想中的武道館…。——前往風夏等待的舞台。就由我們5個人…做一場最棒的表演！
                    
"
