ISBN,書籍簡介
9789865498832,"


 因為揮開里曲的手而被刻意保持距離的愛，

 不小心說出自己這麼做，是為了不對她出手。

 兩人在互相道歉過後，里曲決定將自己的心意藏在心底…

 同時間，眾人被告知了全國大賽的出場順序與曲目，

 眾人拜託愛去里曲家試聽各校的演奏曲目…！？

  

本書特色

 　

 1.新學期到來成員們升到二、三年級也召募到了新生，箏曲社日漸成長，進入新章！

 2.由出生自古箏世家的作者アミュー老師親自創作，喜愛古箏音樂的讀者必讀的唯一漫畫！

 3.兩首劇中原創曲「龍星群」、「久遠」集英社特請箏奏者作曲實演還原，可於JUMP SQ一弦定音官網試聽。另外還有發售TV動畫箏奏原聲CD收錄更多劇中曲目。

 4.榮獲2015日本全國書店店員推薦漫畫排行榜第七名！

 5.賀！日本累積銷售突破２５０萬冊！

 6.日本TV動畫第一、二季都能在巴哈姆特動畫瘋看到喔！

  

"
9789572653371,"


	把一切告訴她吧──。蓮與女星‧楠香凪的緋聞照曝光。加上蓮看似玩世不恭的言行，恭子心中糾結與日俱增，開始避免跟蓮互動…。更進一步地，恭子還從MO子口中得知「蓮沒有否定報導內容」，恭子心中的懷疑慢慢變成確定。然而，穿著坊的造型衣的恭子遇到蓮的瞬間，故事開始往始料未及的方向發展？

"
9789865043551,"

人氣話題偶像節奏遊戲！ 小說版官方漫畫化！ 千失去萬理後，在絕望之際，打算放棄唱歌。 百夢碎後失意，後來成了Ｒｅ:ｖａｌｅ的歌迷。 以不同的視點描繪出Ｒｅ:ｖａｌｅ的過去風貌── 第２集收錄「千古不磨」第２～３回，以及「百載無窮」第１～２回！
                    
"
9789865121167,"


	愛和光太被賦予指導兩名新社員的大任。
	無法回答名都提問的光太，向晶老師請教後，
	將正確的演奏法告訴了名都，
	但名都卻完全沒來社團露面……
	另一方面，
	侑聽說愛國中時代的傳聞後，拒絕愛的指導。
	但在侑看到愛給他的演奏基礎筆記後，
	他忽然想起了愛彈奏的溫柔音色…！？

本書特色

	1.新學期到來成員們升到二、三年級也召募到了新生，箏曲社日漸成長，進入新章！
	2.由出生自古箏世家的作者アミュー老師親自創作，喜愛古箏音樂的讀者必讀的唯一漫畫！
	3.兩首劇中原創曲「龍星群」、「久遠」集英社特請箏奏者作曲實演還原，可於JUMP SQ一弦定音官網試聽。另外還有發售箏奏CD收錄更多劇中曲目。
	4.榮獲2015日本全國書店店員推薦漫畫排行榜第七名！
	5.賀！日本累積銷售突破２５０萬冊！
	6.日本TV動畫第二季2019年10月開播，巴哈姆特動畫瘋看得到喔！

"
9786260057084,"

偶像界的盛大活動『SS』即將開辦！ 專門培育男子偶像的私立夢之?學院 新設了『製作人科』，身為此科系首位學生的杏 每天都忙著輔助偶像們。 就在此時，即將迎來重大活動『SS』。 杏能夠成為預定登台的 『Trickstar』的助力嗎──？
                    
"
9789572641934,"

那一瞬間，和平的時間宣告結束了。從蓮的一舉一動和森住仁子的言行，恭子認為那兩人是戀人關係。加上蓮過去的言行，恭子無法拭去心中的煩惱…。就在這時候，恭子和尚因故接觸，而蓮剛好在場！？
                    
"
9789865040109,"


	人氣話題偶像節奏遊戲！
	小說版官方漫畫化！
	Ｒｅ：ｖａｌｅ是
	ＩＤＯＬｉＳＨ７的前輩偶像團體。
	成軍之前的萬理、千、百
	他們各自跨越的難關是…？
	他們三個人的過去終於明朗化──！
	「萬理一空」全３話，
	以及「千古不磨」第１話漫畫化！
	此外，還公開珍貴的草稿★

"
9789865126568,"


 通孝決定改譜，

 並專注於在有限的時間內彈出獨當一面的音色。

 名都也打消退社的念頭，

 時瀨再次全心投入全國大會的練習。

 此外，在里曲提出放學後到通孝家一起練習的建議之後，

 晶說自己有更好的辦法…！？

  

本書特色

  

 1.新學期到來成員們升到二、三年級也召募到了新生，箏曲社日漸成長，進入新章！

 2.由出生自古箏世家的作者アミュー老師親自創作，喜愛古箏音樂的讀者必讀的唯一漫畫！

 3.兩首劇中原創曲「龍星群」、「久遠」集英社特請箏奏者作曲實演還原，可於JUMP SQ一弦定音官網試聽。另外還有發售箏奏CD收錄更多劇中曲目。

 4.榮獲2015日本全國書店店員推薦漫畫排行榜第七名！

 5.賀！日本累積銷售突破２５０萬冊！

 6.日本TV動畫第二季2019年10月開播，巴哈姆特動畫瘋看得到喔！

  

"
9789865125103,"


	愛等人受到一英高中的演奏所刺激，
	開始致力於提升練習的質量。
	然而，就在練習時，通孝接到母親骨折受傷的消息！？
	身為家中５個兄弟姊妹的長男，
	通孝在母親復元之前，必須和妹妹杏共同分擔家務，
	能夠練習的時間所剩無幾…！？

本書特色

	1.新學期到來成員們升到二、三年級也召募到了新生，箏曲社日漸成長，進入新章！

	2.由出生自古箏世家的作者アミュー老師親自創作，喜愛古箏音樂的讀者必讀的唯一漫畫！

	3.兩首劇中原創曲「龍星群」、「久遠」集英社特請箏奏者作曲實演還原，可於JUMP SQ一弦定音官網試聽。另外還有發售箏奏CD收錄更多劇中曲目。

	4.榮獲2015日本全國書店店員推薦漫畫排行榜第七名！

	5.賀！日本累積銷售突破２５０萬冊！

	6.日本TV動畫第二季2019年10月開播，巴哈姆特動畫瘋看得到喔！

"
9789865123499,"


	集訓的最後一天，愛等人決定去聽
	過去五年蟬聯全國大賽第一名的一英高中的演奏。
	這所里曲原本預定要就讀的高中，
	聚集了許多音樂菁英，這次的演奏者當中，
	也都是得過各種獎項的實力箏手。
	他們究竟會彈奏出什麼樣的音色呢…!?

	 

本書特色

	 

	1.新學期到來成員們升到二、三年級也召募到了新生，箏曲社日漸成長，進入新章！
	2.由出生自古箏世家的作者アミュー老師親自創作，喜愛古箏音樂的讀者必讀的唯一漫畫！
	3.兩首劇中原創曲「龍星群」、「久遠」集英社特請箏奏者作曲實演還原，可於JUMP SQ一弦定音官網試聽。另外還有發售箏奏CD收錄更多劇中曲目。
	4.榮獲2015日本全國書店店員推薦漫畫排行榜第七名！
	5.賀！日本累積銷售突破２５０萬冊！
	6.日本TV動畫第二季2019年10月開播，巴哈姆特動畫瘋看得到喔！

"
9789865122058,"


	愛聽到里曲說，
	希望自己能去聽她的演奏發表會後，
	不假思索地答應了。
	然而隔天兩人之間的氣氛有些尷尬…
	在那之後，
	里曲也告知其他社員關於發表會的事，
	並接受大家的祝福。
	發表會當天，被衣咲強迫盛裝打扮的愛，
	為了里曲竭盡心力挑選禮物!!
	特別收錄短篇『Million smiles』

本書特色

	1.新學期到來成員們升到二、三年級也召募到了新生，箏曲社日漸成長，進入新章！
	2.由出生自古箏世家的作者アミュー老師親自創作，喜愛古箏音樂的讀者必讀的唯一漫畫！
	3.兩首劇中原創曲「龍星群」、「久遠」集英社特請箏奏者作曲實演還原，可於JUMP SQ一弦定音官網試聽。另外還有發售箏奏CD收錄更多劇中曲目。
	4.榮獲2015日本全國書店店員推薦漫畫排行榜第七名！
	5.賀！日本累積銷售突破２５０萬冊！
	6.日本TV動畫第二季2019年10月開播，巴哈姆特動畫瘋看得到喔！

"
9789571080147,"


	長達18年的連載終於完結！
	阿海、阿字野、伶子、雨宮……
	所有人都朝著各自的未來前進，
	感動人心的最終回，終於揭幕！

"
9789864311224,"


 妳一臉隱瞞了什麼虧心事的表情。

 恭子在關島與妖精王子˙CORN重逢。由於CORN在離去之際所留下的那個，令恭子遲遲無法向蓮報告，苦惱之後的結果是……？

 妳只要將妳所決定的未來貫徹到底就行了。

 回到日本，令人憎恨的那個男人，竟然在意料之外的地方等著恭子？而且他在留下某個令恭子內心產生陰影的人物相關資訊、以及意味深遠的話語後便離去了……？

"
9789863658573,"


 與妖精王子重逢！

 在關島與CORN重逢的喜悅僅有短短的瞬間，恭子很快就察覺到笑容從他臉上消失的事。「我受到了詛咒。」CORN這麼告訴她，而她希望能助CORN一臂之力。

 那麼，我可以拜託妳一件事嗎……？

 另一方面，蓮了解到自己內心的久遠，會下意識地逃避令自己感到幸福的事，而他向恭子渴求的事是……？
 光明與黑暗交錯的！充滿轉機的３５集！

"
9789863658665,"

跨越許多危機，順利將「NUMBER 8」現場直播黃金時段SP導向成功的實乃梨等國內全部兼任組，告別了NMB48回到東京。雖然實乃梨等人被譽為「受偶像之神眷顧的少女」，然而當她們前往睽違許久的AKB劇場欣賞Team B公演時，卻大為驚愕──在那裡，她們見到的是擁有壓倒性的存在感、實力甚至提升到神等級的岡部愛！
                    
"
9789863652151,"

為了避免腰斬，獲得15%收視率為絕對條件的「NUMBER 8」現場直播黃金時段SP開始了！實乃梨及NMB48在出外景企劃中四處奔走，在她們的努力下，收視率順利地上升著。然而，試圖阻止她們的主持人金色亭八葉仍在暗中活躍中！節目狀況百出，面臨收視率驟減的危機……此時，有栖對實乃梨提出起死回生的祕計！就是揭穿你是男人的事呀！這麼一來，保證能吸引觀眾的目光──
                    
"
9789572669785,"


	高中新生尾庭旭雖有著開朗的外表，但內心卻十分在意自己的言行給人的觀感。在高中的迎新活動上，他被戲劇社成員伊萬里學長震撼的演技所之吸引，決定加入戲劇社學習更好的表達技巧進而改變自己。但沒有戲劇經驗的他在台詞的演繹上不盡理想，這也使得社團的練習頻頻中斷，「再這樣下會給學長姐們添麻煩的。」逐漸陷入自我懷疑的他究竟能否完成演出呢？

"
9789572651568,"

Ｈ歷元年，在女性掌握霸權的世界裡，男人們使用能夠干擾、攻擊精神的特殊麥克風「催眠麥克風」，持續進行領地之戰。透過饒舌對戰，山田一郎、碧棺左馬刻之間產生新的羈絆，包含白木膠簓、波羅夷空却在內，４人決定共同行動。另一方面，和神宮寺寂雷組成搭檔的飴村亂數，暗地裡為了某個目的開始展開行動…大為轟動的音樂原作饒舌計畫「催眠麥克風──Ｄｉｖｉｓｉｏｎ　Ｒａｐ　Ｂａｔｔｌｅ──」的官方改編漫畫！傳說的隊伍〝Ｔｈｅ　Ｄｉｒｔｙ　Ｄａｗｇ〞，組隊的時刻逼近…！
                    
"
9789572648384,"

地區對戰預賽終於開始。【麻天狼】順利晉級，不過預賽決賽前一天，受到憎恨寂雷的男人妨礙…另一方面，【Ｆｌｉｎｇ Ｐｏｓｓｅ】出乎意料之外，在預賽中落敗…？未被描寫的預賽ＳＴＯＲＹ終於明朗││！正式比賽前夕……集結ＤＩＶＩＳＩＯＮ！在腦子裡響起那個ＬＹＲＩＣ吧！
                    
"
9789865122485,"


	愛等人為了練習將在全國大賽中演奏的「和」，
	全體社員利用黃金週假期，舉辦了集訓！
	然而第一次嘗試四部合奏時，
	刁鑽的樂句完全合不在一起，在疲憊不堪之際，
	名都開始對分部的安排產生質疑…！？
	 
本書特色
	    
	1.新學期到來成員們升到二、三年級也召募到了新生，箏曲社日漸成長，進入新章！
	2.由出生自古箏世家的作者アミュー老師親自創作，喜愛古箏音樂的讀者必讀的唯一漫畫！
	3.兩首劇中原創曲「龍星群」、「久遠」集英社特請箏奏者作曲實演還原，可於JUMP SQ一弦定音官網試聽。另外還有發售箏奏CD收錄更多劇中曲目。
	4.榮獲2015日本全國書店店員推薦漫畫排行榜第七名！
	5.賀！日本累積銷售突破２５０萬冊！
	6.日本TV動畫第二季2019年10月開播，巴哈姆特動畫瘋看得到喔！

"
4712966359417,"


	才彈下第一個音符，阿海的琴音立刻震驚全場，讓台上的指揮與樂隊彷彿置身戶外、置身於森林之中，所有評審與觀眾也為之折服。然而不僅於此，阿海的琴音其實是要將在場所有人帶往更寬闊、更自由的所在！？

"
9789572629543,"

希望妳務必，接演「紅葉」。恭子以自己的方式詮釋角色，以及令人讚賞的殺陣，得到頑固製作人‧吳前的肯定，成功獲得「泥中之蓮」的「紅葉」一角，另一方面，風波持續到最後───在同作「千鳥」一角的甄選會中順利晉級的盟友‧MO子竟然…更進一步地，此時恭子突然遇襲！？
                    
"
9789572612873,"


	在「紅葉」一角的甄選會空檔，恭子跟「泥中之蓮」主角古賀先生閒聊時，他突然說了一句直中要害的話───原來妳喜歡敦賀。甄選會漸入佳境──。森住仁子不擇手段，企圖把恭子趕出甄選會…？

"
9789579652803,"


	因髮色而被判失去甄選資格的京子，為了演出自己揣摩出來的「紅葉」，拜託評審讓她回來參加甄選。面對京子的請求，吳前製作人的反應是？「亡者的叛逆」開始！另一方面，在國外拍片的蓮，提早回國…？

"
