ISBN,書籍簡介
9789860777314,"

《Thunderbolt Fantasy東離劍遊紀》作品誕生五週年紀念出版角色設定｜美術設計｜製作解說｜幕後團隊專訪第一手創作秘辛 一次典藏◆集五週年大成，逾500張設定資料一次曝光◆編劇虛淵玄破萬字深度專訪，合作秘辛與創作理念首次完整揭密◆CG×特攝×實景特效，經典場面煉成術大公開【台灣】霹靂布袋戲 × 【日本】動漫鬼才 虛淵玄（Nitroplus）台日共製、掀起海內外旋風 超越國界＆次元的奇幻武俠大作「布袋戲」在台灣是無人不知、無人不曉的傳統表演藝術，而《Thunderbolt Fantasy東離劍遊紀》由對布袋戲深深著迷的日本動漫劇作家虛淵玄（Nitroplus）擔任故事原著・劇本・總監修，與台灣布袋戲最具知名度的「霹靂國際多媒體股份有限公司」合作，是「台灣布袋戲」與「日本動漫」結合出的新型態「偶動漫」，這個跨越國界、超越類型的壯舉，不受布袋戲既定形象限制，本系列不只在日本與台灣．在全亞洲都獲得好評，成功打破布袋戲的傳統收視族群，可說是傳統文化走向國際的第一步！台日雙劍合璧　美術設定＆幕後製作全記錄《Thunderbolt Fantasy東離劍遊紀》自2016年6月第一季播映以來，已推出三季電視版、兩部劇場版，以及小說、改編舞台劇等延伸跨媒體作品，累積豐富的成果。本書匯集《Thunderbolt Fantasy東離劍遊紀》五年來的製作點滴，突破以往寫真書的概念，追溯創作緣起，從幕後創作的角度切入，試圖勾勒出《Thunderbolt Fantasy東離劍遊紀》的完整面貌。收錄超過500張設定資料，包含初期提案、草稿、角色設定稿＆寫真、美術概念圖、劇照、幕後側拍、分鏡腳本等，皆以全彩高規格印刷。無論是東離迷、霹靂迷、動漫迷，或是多媒體、動畫、美術設計等相關工作者，都能大飽眼福！▎話說從頭，台日製作分工流程一次曝光！▎殤不患、蔑天骸……充滿霹靂風格的角色名如何決定？凜雪鴉取自「Glacial Owl」？▎動漫風格如何套用到霹靂戲偶上？台日雙方都絞盡腦汁！▎劇裡東西怎麼可以看起來這麼好吃！？直擊「東離飯遊紀&西幽飯歌」現場！──更多祕辛與幕後設計理念，都能在設定集中找到！【本書特色】★超豪華陣容！《Thunderbolt Fantasy東離劍遊紀》作品五週年紀念序- 霹靂國際多媒體董事長 黃強華- 霹靂國際多媒體總經理 黃亮勛- Nitroplus社長 小坂崇氣- GOOD SMILE COMPANY社長 安藝貴範- 故事原著・劇本・總監修 虛淵玄（Nitroplus）★合作秘辛與創作理念首度完整揭密-【深度訪談】核心人物虛淵玄破萬字深度專訪＋角色設計師（三杜シノヴ＆源覺）訪談-【職人特寫】導演、操偶師、道具組、美術組等直擊霹靂製作團隊★角色設定、場景設定⋯⋯大量未曝光的珍貴資料！- 歷代近50位角色一次收錄，包含武器、背面角度、不同時期造型等平常難得一見的細節！- 主角群（凜雪鴉、殤不患、浪巫謠）特別棚拍局部特寫！- 萬軍破的生日、白蓮的角色提案稿⋯⋯第三季新角色設定資料一次公開！- 嘲風房間的浪巫謠掛畫、刑亥的逢魔漏觀察日記⋯⋯細節控必看的場景美術資料！★CG×特攝×實景特效，經典場面煉成術大公開- 從腳本、分鏡到幕後側拍，一窺直逼電影規格的拍攝製作過程！╔《Thunderbolt Fantasy東離劍遊紀》作品年表╗2016年7月：《Thunderbolt Fantasy東離劍遊紀》開播2017年12月：電影《Thunderbolt Fantasy生死一劍》上映2018年8-11月 寶塚歌劇團星組改編為舞台劇2018年10月：《Thunderbolt Fantasy東離劍遊紀2》開播2019年10月：電影《Thunderbolt Fantasy西幽玹歌》上映2021年4月：《Thunderbolt Fantasy東離劍遊紀3》開播To be continued...
                    
"
9789887453253,"

超重量級內容！平成世代幪面超人究極大全！主要收錄內容包括：平成幪面超人完全圖鑑！ 詳列幪面超人戰鬥數據！盡錄外傳、劇場版角色！變身型態完全收錄！…等，精彩內容未能盡錄！！
                    
"
9786263089471,"


	勇者，會是人們最後的希望？

	我們，是否見識過真正的魔王？

	 

	2016年5月，一位台灣創作者所創造的世界觀，改變了讀者對奇幻的既有認知。

	2021年7月，那個顛覆想像的奇幻世界，在全世界的人們眼前鮮活地「動」起來了！

	2021年9月，於跨國串流平台亮麗登場、躍向世界舞台，為台灣創作豎立嶄新的里程碑。

	 

	鬼才漫畫家╳新世代創作者

	席捲讀者圈、引領討論風潮的超人氣漫畫，現在以嶄新的面貌正式登場！

	開拓台灣動畫創作的新境界。

	 

	首部台灣漫畫IP改編、放眼世界的動畫影集，由原作「黃色書刊」、 統籌製作「大貓工作室」、 監製「公共電視」跨域齊心打造的《勇者動畫系列》，將重新定義世人對「魔王」與「勇者」的價值觀。

	 

	逗趣可愛的角色外型

	讓人熱血澎湃的精彩戰鬥

	蘊藏在詼諧言行與冒險情節之中的深度哲理

	 

	細膩且層次豐富的作品構成，讓人沉浸於這個不可思議的世界觀！

	 

	齊聚百人專業團隊、集結豪華藝人陣容

	歷經三年精心雕琢、跨越創意與技術極限的挑戰，孕育出前所未見的觀劇感動！

	 

	從2D平面躍向3D世界所灌注的精神與努力，將燃起潛藏在觀眾與創作者內心的熱情。

	 

	本書——《勇者動畫系列 創作設定集》將為各位精選收錄動畫裡的精彩畫面，以及催生作品的諸多幕後創作資料。

	 

	◆創作設定集：【潛入幕後、探索主創團隊創作過程與珍貴秘辛】

	 

	本設定集直擊主創團隊，在相關創作人員的引領之下，進行深度的勇者世界探索。藉由主創團隊之眼，為各位揭開這個充滿議題的幻想世界觀，是如何從2D平面躍向3D世界。

	 

	除了解密改編計畫的緣由與過程之外，也收錄了主要角色圖鑑、各式美術設定稿、名場面回顧、幕後訪談等內容，成為延伸解析動畫內容，並兼具第一線創作者技巧呈現的刊物。提供作品愛好者與有志投入文創相關領域人士一個激發想像力的媒介。

	 

	◆原作書籍特色：【喜愛漫畫與奇幻故事世界觀的你不能不認識的原作——勇者系列】

	 

	動畫改編自台灣知名創作者「黃色書刊」筆下引發大眾熱烈討論、激起探索並討論內容議題趨勢的超人氣作品《勇者系列》，於2021年7月在公共電視頻道播出，為台灣創作IP的多元發展走出了全新的可能性。

	 

	《勇者系列》為黃色書刊筆下的長壽作品，自2016年連載至今，建構出豐富且龐大的奇幻世界體系。同時以極為巧妙的著眼點，顛覆我們對勇者、魔族、平民百姓等人物的設定，以「拋出議題，但不透過劇情與人物直接給予答案」的獨特形式，在廣大愛好者之間掀起省思與討論的熱潮。是部藉由奇幻世界觀與RPG遊戲式的體裁架構，營造開放式的討論與思考，讓觀者各自從中獲得體悟的「異色創作」。

	 

	◆動畫特色1：【承繼原作DNA，以動畫風貌展現共通的核心精神】

	 

	․在熟悉的奇幻RPG式情境中呈現印象反轉的演出與思辯議題

	跳脫既定人物印象的設定，透過帶有黑色幽默式的詼諧與諷刺演出，並適時插入能讓喜愛遊戲的玩家有感的RPG遊戲式笑點，以「非說教」的形式啟發觀眾思考，觸發觀者進行自我探索與思考議論。

	 

	․各集之間的特殊串聯性

	主創團隊於豐富的原作故事中精選橋段，改編為六集故事，並以四組主角路線敘事。以巧妙的編排形式交互講述不同人物的故事，在觀眾跟隨他們經歷一段段冒險歷程後，劇情也隨之收束，串聯起貫穿整季作品的核心主題。

	 

	◆動畫特色2：【嘆為觀止！宛如「英雄集結」般的演藝圈重量級跨界協力陣容】

	 

	․音樂統籌：五月天․阿信

	由台灣流行音樂的代表性人物領銜，集結當代音樂人、歌手、樂團，一同建構響徹勇者世界的樂聲。

	 

	․原創歌曲：獅子LION、旺福、美秀集團、茄子蛋、鼓鼓呂思緯、魏嘉瑩

	擁有絕佳才華的音樂人們，施展渾身解數，為本作提供專屬片頭曲、劇中插曲、片尾曲。既是合作、又像競爭拚場的演出，為作品更添光華。

	 

	․特別獻聲：黃子佼、吳慷仁、孫可芳、劉冠廷

	從「跨界王」、「視帝」到於各大獎項綻放光芒的新世代表演者，為角色注入生動的靈魂。

	 

	◆原作介紹：

	黃色書刊

	1988年6月8日出生於高雄市鳳山區，崑山科技大學視覺傳達設計系畢業，退伍後曾在設計公司工作兩年。2012年底以幽默詼諧的《人生系列》、諷刺社會時事的《哀傷浮游》於Facebook走紅，目前有35萬人追蹤。代表作《勇者系列》從2016年連載至今，累積超過900話，維持著相當高的討論度。他在勇者、魔族、村民的人物設定中，顛覆角色刻板印象，營造出「反差感」，藉以反諷社會、暗喻人性獲得讀者的青睞。作品的共通點是「只丟出問題，卻永遠不告訴你標準答案」。

"
9789869962285,"


鬼滅隊士必收！
	《超解析！鬼滅之刃最終研究》全集中第二彈
	特別收錄！原作中那些沒說完的未解之謎


漫長的死鬥即將了結
	永不滅絕的意志，終將滅殺惡鬼！

	風靡全球的超人氣作品《鬼滅之刃》，在電影《鬼滅之刃劇場版：無限列車篇》的推波助瀾之下，「鬼滅熱潮」儼然已成為了社會級現象。原作漫畫《鬼滅之刃》故事中，鬼殺隊員與無慘的激烈血戰終於分出勝負，眾人賭上性命搏鬥後又會迎來什麼樣的命運？即將完結的故事又會有什麼樣的發展呢？本回也將帶領讀者繼續深入挖掘探討！

◎魅力無限的登場角色，逐一交叉對比考察！
	本書將原作中登場的主要角色群，不分男女、關係，甚至是競爭對手，都逐一以雙雙對比的形式來做進一步考察。如：炭治郎VS禰豆子，為什麼禰豆子會哭著要求炭治郎不要再道歉了？炭治郎VS義勇，互相成為對方改變人生道路的指引與契機。炭治郎VS無慘，主角與宿敵，價值觀、生死觀迥異甚至差距極大，而最終血戰的勝負關鍵想必就存在於其差異之間。

◎深入考究！澈底揭曉深埋在背景設定中的真相
	原作故事中到處都隱藏著僅看一次並不會察覺到個中道理的重要劇情，本書將進一步分析研究，如：「生殺大權」想表達的含意；主公大人所說的「不滅」；恢復體力所需的「睡眠」；善逸的「髮色」；哄睡禰豆子的「搖籃曲」；「蝴蝶屋」的原型；蜜璃的「慣用手」；以「理論」來思考的無一郎等等……

◎正因為生命短暫才美好！貫徹作品的輪迴轉世思想
	《鬼滅之刃》漫畫的最終回，時空背景轉瞬來到百年後的現代。擁有相似面孔及神情的人們，是後代子孫，也有轉世。擁有出眾身體能力、身輕如燕的炭彥；遺傳祖先優點、沉著冷靜的美少年；不死川兄弟轉世的警察；溫柔體貼的義一；帥氣的體操選手天滿；蓋著晚霞紋樣布巾的雙胞胎等等……全新登場的人物，都將逐一介紹及解析。

◎不容錯過！全面解析原著未揭露的伏筆
	「藍色彼岸花」的意義為何？無慘攻擊竈門家的用意？無慘與產屋敷家的關係是……透過本書的深入挖掘及考察、澈底研究所有隱藏的設定，希望讓粉絲們能更加體會及理解《鬼滅之刃》的魅力，一同享受沉浸在作品獨特且深具吸引力的世界中！

"
9789572637449,"

工作細胞公式漫迷手冊收錄了作品中出現過的細胞、細菌、病毒等角色資料，並且介紹了這些角色的原型，兼具趣味及科學知識。此外還收錄了劇情導覽、清水茜老師訪談、「工作細胞」連載前的單回短篇作品「細胞的故事」等等，內容十分豐富。
                    
"
9789572656907,"

中野五月的魅力完全收在這一本！讀者投票決定！「五月的　超神的一回　分鏡」。收錄嚴選彩頁＆全新繪製的書店特典插圖！還有未公開的插圖！一定陶醉而死！？「令人感動的名台詞集！五月篇」直擊五月的魅力！「春場葱老師專訪」！列島南北走透透！「五胞胎和全國４７都道府縣約會企劃」大特集！
                    
"
9789863569800,"


	本設定集收錄內容如下：
	全新繪製漫畫共12頁、全彩插畫共63頁、
	深度採訪＆訪談共22頁、未公開草稿共47頁、　
	角色人氣排行榜票選結果！　
	另外還收錄了各個角色的導覽
	讓你知道他們不為人知的祕密！
	 
本書特色    

	★日本熱賣超過200萬本暢銷作品。
	★原作三度OVA化，主角群由松岡禎丞、瀬戸麻沙美、細谷佳正、植田佳奈、島崎信長等人氣聲優擔任。
	★本設定集除了長篇訪談和未公開草稿之外，還收錄了全彩插畫共63頁等等豐富的內容。

"
9789869270199,"


萬能藍色貓型機器人與
 四次元百寶袋深藏的祕密大公開


家喻戶曉的萬人迷哆啦A夢

 一說到萬能藍色機器貓，相信腦海裡第一個浮現的名字，當然非哆啦A夢（小叮噹）莫屬啦！人見人愛的萬人迷哆啦A夢，藍色的圓滾滾身型、金色的鈴鐺、四次元百寶袋等註冊商標，相信即使不是漫迷，也都能從這些特徵認出他來，死忠粉絲就當然更不用說了。

 那麼，如果滿分是100分，你覺得自己有多了解哆啦A夢呢？你知道為什麼哆啦A夢的手沒有手指嗎？你覺得哆啦A夢需要上廁所嗎？為什麼哆啦A夢睡覺會做夢？哆啦A夢如果抓起狂來會怎樣呢？本書將會一次滿足所有漫迷們的好奇心！
  
深不可測的萬能百寶袋

 除了哆啦A夢自身之外，百寶袋也是漫迷們最喜歡也最好奇的了。為什麼哆啦A夢每每拿出道具的時候，總能不厭其煩地念出名稱？其中最萬能的道具會是什麼 呢？百寶袋裡有派不上用場的道具嗎？如果將道具中的時光布使用在人類身上的話會如何？任意門又是何時被發明出來的？任意門真的哪裡都能去嗎？

 本書集結各式各樣的哆啦A夢小常識，以及介紹散布於作品中各種不搶戲卻意外相當有魅力的人物、道具等豆設定。不僅如此，還有更多更多即使是哆啦A夢迷也不知道的冷知識、小祕密。只要是哆啦A夢迷，就絕對不能錯過本書喔！

"
9789864319299,"


 以《出包王女DARKNESS》為中心的全新角色書登場！本書以「樂園計畫」為主軸，用電玩攻略風格編纂，教導讀者該如何「攻略」每個不同的女主角，並附錄「假想ENDING圖」，滿足各位讀者的想像！除此之外，還有第一部《出包王女》的角色特別場面回顧、兩位作者的超級長篇訪談等，喜歡《出包王女DARKNESS》的讀者千萬不能錯過！

"
9789863826316,"

火影忍者角色設定公式集「秘傳・陣之書」，收錄了縱橫在忍界的２７０位角色以及２３２種術，是歷代最大規模的設定集！還有作者岸本斉史全新繪製的３３頁短篇漫畫「ROAD TO NARUTO THE MOVIE」、作者岸本斉史和初代責任編輯的一對一談話、讓人能更瞭解忍界秘密的「忍博聞錄」等等……都非常值得一看！
                    
"
9789863103547,"

由5pb.徹底監修、粉絲必備的一冊!!♥不只是插畫及角色圖像，研究室女性成員們Love的簡訊內容也將於本書一併公開！♥可隨著點綴故事的事件CG圖，親身體驗與研究室女性成員們戀愛的甜蜜劇情！♥即使到了δ世界線考察依舊萬無一失。徹底研究新的未來道具及故事背後的祕密！♥志倉千代丸、AFILIA‧SAGA‧EAST、huke及開發人員的豪華訪談完全收錄！
                    
"
9789861060156,"

(全一冊)嗨！我是ＢＬＥＡＣＨ的偶像魂大人是也！滿滿都是死神們不為人知魅力的死神秘笈終於集結成單行本了！還有滿載極機密資料的瀞靈廷通訊呢！這是ＢＬＥＡＣＨ迷必備的…啊？這是我唯一出場的機會？呃～～～
                    
"
9789572670910,"


 咒術迴戰公式手冊中收錄了角色介紹、咒物介紹、用語設定，並由作者芥見下下老師親自談論自己喜歡的動漫畫、電影，以及創作原點。此外還大篇幅收錄作者親自對各話劇情的解說，以及芥見下下老師與「死神」久保帶人老師的長篇特別對談，是咒術迴戰書迷值得時時翻閱收藏的一本書，深具收藏價值。

"
