ISBN,書籍簡介
9789861083810,"

提勒，邁向鬥士之路！提勒一行人接受Grader的委託，前往塔倫族所在之處。但塔倫族的族長卡山，卻已經受到暗黑之圈的控制！提勒與卡山展開一對一決鬥，在經歷過一場血戰之後，提勒終於獲得勝利。而卡山在臨死之前，又委託提勒去拯救被霸王巴倫所搶奪走的情人莎拉！
                    
"
9789861082523,"

詩燦一行人受到南方一族的監視，因南方一族使用了特殊咒縛，所以無法察覺他們身上的鬼氣，導致詩燦一度陷入危機當中…所幸學校裡有一名靈媒，詩燦才能躲過偷襲。另一方面，潘德魔紐和塔納托斯到達了目的地，同時取得了重要資訊與全新的力量……
                    
"
9789861084190,"

伊莉莎白對於修爾巴利耶不顧Ｅ潘朵拉的安危，執意進行實驗深感不滿，要求外界針對此事進行調查。結果就遭到修爾巴利耶的報復，讓梅布利嘉也跟著陷入危機。亞米莉亞得知修爾巴利耶打算犧牲所有Ｅ潘朵拉，決定號召同伴起來反抗。
                    
"
9789861084299,"

為了治療藝香，張空和史賓負責帶藝香去找洪介恫，雖然洪介恫一開始拒絕替藝香治療，經過張空一等人死纏爛打後，又基於為了替過去的自己贖罪，於是便答應了。不過，治療藝香之前必須先去找一個叫做蛇蟲道人的人，經過千辛萬苦，一行人終於來到毒蛇道人的居住，然而，史賓卻因為過於急躁而導致自己深重劇毒。
                    
"
9789861083803,"

塔倫族族長的野心！提勒傭兵團中的依莎貝爾，變身為巴洛並順利抓到魔法師，在海娜的奇梅拉委託事件也告一段落。另外，一起捕獵奇梅拉的獵人「Grader」的小妹，被塔倫族綁架，為了找回妹妹，「Grader」只好委託提勒傭兵團出動……
                    
"
9789861071220,"

(完結篇)“小人，已經沒有任何遺憾了！”不斷稱呼基賢為“大人”且跟著他的世界最強的小雞“福伊”！隨著整個事件告一段落…福伊的行蹤究竟會是如何呢？和無厘頭的生物一起進行得令人傻眼的同居！最後的故事！
                    
"
9789861064468,"

黑暗的種族！半獸人巴洛登場！奇梅拉將獵怪城市海娜夷為平地，而提勒傭兵團則負責獵補奇梅拉，另一方面邪惡的魔法師將無辜的怪物都變成了奇梅拉，因此伊莎貝爾一行人非常憤怒想要尋找魔法師，最後終於找到他的基地…
                    
"
9789861084282,"

這個故事並非真實故事，偶爾會發生超乎想像的非現實情況，由於太過於真實，感覺就像是週遭鄰居家會發生的事一樣，希望各位能夠多加留意這一點！
                    
"
9789861081823,"

潭拿著武林八大奇寶之一的怪鳴劍，使出神地的招式‧暗天一劍！另外，神地排名第十二的史蔭閔也陸續出現…由於盧豪與史蔭閔過去有一段不好的孽緣，因此激動的盧豪使用追魂五星槍與紫潭激烈地決鬥，但沒想到卻反而被逆轉敗北…現在東嶺只剩下韓飛官了…！
                    
"
9789861072760,"

Ｅ潘朵拉‧吉娜願意成為ＭＡＲＫⅣ的實驗品，結果安定劑非但沒有產生效果，吉娜還因此失控，讓研究所陷入一場混亂。少數幾位潘朵拉接獲命令前往處理，夏露露最後還得使出ＴＹＰＨＯＮ分身才得以將情勢控制住，不過吉娜也因此犧牲了。
                    
"
9789861083766,"

納凱發現珍妮真實身分為黑手黨老大魯弗特帕金，卻因可搭船回到陸地，而攜手和珍妮合作找尋中和劑。咖酗總公司決定炸掉這座島嶼，派軍隊轟炸，在一陣混亂之際，納凱一行人終於找到中和劑，搭上船千鈞一髮的離開島嶼…
                    
"
9789861064451,"

在威力增強的海利溫面前，騎士團的人相繼戰死。海利溫衝破城牆，想往保管自己的手的地下去，提升劍術的提勒與海利溫展開血戰。最後雷伊出現，幫助提勒揮出最後一擊。另一方面，獵怪城市海娜，由於怪物大舉逃出，威脅了市民們的安全……
                    
"
9789861084275,"

劉官獄離開火淨國後，為了阻止火淨國的行動，便計畫要解決火淨國的曹大龍，後來由於和天地會具有相同目標，所以便決定攜手合作，不過，唐武龍卻找張空和史彬擅自行動，三個人便直接闖入曹大龍所在的大廈，經過一番激鬥後，李文卓和劉官獄也出現了，然而，可怕的夏宇淵也決定親自出馬了！
                    
"
9789861081816,"

神地的離間計～東嶺、陷入危機！！神地謀策著該如何除掉如眼中釘的東嶺！他們正玩弄著東嶺的最強高手，即守護神殺星！但內部卻背叛殺星，否認他的正統性，使他陷入一陣大混亂！為了救同行之人而潛入神殿的韓飛官，又即將捲入狂風當中…
                    
"
9789861071213,"

從前世追隨主人到現世的小雞與小貓！因莫名其妙的生物們而飽受折磨的基賢，依然籠罩在烏雲當中！第四集火速登場！
                    
"
9789861057330,"

(完結篇)堅持下去就會發現另外一個魔法，那就是「奇蹟」… 傑伊的封印被解除之後，發現了他過去的秘密…！另外最後一張卡片也出現在初兒面前！混世魔法使！感動的完結篇！
                    
"
9789861064406,"

希肯戰勝了哈勒酷，納凱踢中阿雷格羅要害而脫逃。記者告知黑手黨老大魯弗特帕金在島上，而受到警方關注，蕭穆勒卻不打算終止計畫，甚至殺害瑪奇，給阿雷格羅注射咖啡因…納凱看到珍妮被人抱走，想要救她卻意外發現…
                    
"
9789861071206,"

世界上最強的小雞（？！）和同居人基賢！再加上世界上最強的貓也出現了！但是隨著他們的出現，基賢的周圍也逐漸出現一朵朵的烏雲… 和一些無厘頭的生物一起展開的驚人事件第三篇！單行本中介紹的外傳！福伊和小龍的初次見面！
                    
"
9789861064512,"

(完結篇)冬達瓦，世界的命運掌握在你手上！ 由於歐卡玻的搗亂加上阿提沙的出現，使得武革校慶無法再繼續下去。冬達瓦要面對一條巨蛇，還有恐怖的阿提沙…如果想要扭轉逆勢的話，需要某些東西…？冬達瓦是否有辦法完成他的使命呢？ 〈怪力小僧〉將掀起色色的巨大波濤！緊張情勢是否一發不可收拾！敬請欣賞本篇大結局！
                    
"
9789861064444,"

魔界騎士海利溫，開始襲擊GOA！魔界騎士海利溫為了尋找自己的劍，於是不顧生命危險前往第二區域，但第二區域的所長已經召來GOA的卡麥團長和其他傭兵，準備誓死保護海利溫之劍，另一方面班托一行人接下警戒的任務，但他卻告知提勒要小心，因為這當中好像另有內幕…
                    
"
9789861064505,"

尋找有永生珠和獨心眼的達賴喇嘛本尊！仁欽為了報仇前來找冬達瓦！但是冬達瓦好像變不一樣了，他那充滿自信心的微笑是怎麼回事？另外冬達瓦的心跳為何跟另外一個人有同樣的頻率，難道那個人是…？
                    
"
9789861064390,"

這些果實最終統治了世界。世界最大的咖啡因公司「咖酗」所經營的咖啡因農場，在那未知的小島上，聚集著命運坎坷的主角們…不過比起一絲希望，等待他們的是可怕的惡夢！以咖啡因刻畫出人類不會沉睡的欲望，是懸疑驚悚動作漫畫。
                    
"
9789861068985,"

和哉為了與人類的敵人‧ＮＯＶＡ作戰而被編到傑尼提克斯，在那裡，他遇見跟死去的姊姊很像的少女莎堤萊薩。兩人經歷過許多戰鬥之後逐漸變得親近──在逐漸激烈的戰鬥當中，人類決定採取新的選項。透過人類自己來掌握原本必須仰賴先天資質的潘朵拉來源。於是啟動了進化潘朵拉計畫──通稱「Ｅ潘朵拉計畫」。那將會給人類的未來帶來福音嗎？愛與鬥爭的ＳＦ學園戰鬥動作漫畫第９集！
                    
"
9789861071190,"

和世界上最強的小雞一起同居的基賢，為什麼自從那隻小雞出現後，事情就接二連三地發生呢？而且現在甚至還出現了世界上最強的小貓？同時還說基賢和那些奇怪的生物是一起轉生的？和無厘頭的生物們一起展開的驚奇事件，第二篇！
                    
"
9789861064383,"

這些果實最終統治了世界。世界最大的咖啡因公司「咖酗」所經營的咖啡因農場，在那未知的小島上，聚集著命運坎坷的主角們…不過比起一絲希望，等待他們的是可怕的惡夢！以咖啡因刻畫出人類不會沉睡的欲望，是懸疑驚悚動作漫畫。
                    
"
9789861064499,"

整個武革祭背後充斥著巨大的陰謀！由於垃圾班誇大造勢，武革祭漸漸到達了高潮！而羅飛龍也產生了不明的症狀！另外仁欽上演了一齣無恥的報復戲，也讓冬達瓦整個人走火入魔！但上述事件卻讓人察覺到達賴喇嘛的出現，究竟誰是達賴喇嘛呢…？令人愛不釋手的高潮迭起的搞笑漫畫！《怪力小僧》將觸動您的五官，給您全新不同的體驗！

"
9789861064437,"

加入傭兵團的提勒，從克洛的洞穴中逃脫出來後，發揮了這段時間所鍛練的劍爆術，打倒了向他挑釁的另一隊傭兵團隊長，從此，他總算成為真正勇敢的傭兵。此時，眾人來到魔女的森林，在瀰漫著濃霧的溪谷當中，大家卻開始互相殘殺……！
                    
"
9789861068978,"

和哉跟莎堤萊接受大姐費歐蕾的邀請前往峇里島度假，在那裡遇見了弟弟‧路易斯，沒想到卻是莎堤萊惡夢的開始。路易斯為了讓和哉徹底死心，於是將他們都找出來，要求和哉離開莎堤萊，結果莎堤萊反而更加護著和哉，雙方的衝突一觸即發…。
                    
"
9789861057323,"

里貝爾學院二人組準備要來破壞阿魯和傑伊！阿魯、傑伊與初兒欲解決老師與莎貝面前出現的第四張卡片時，卻被他們給破壞了…！
                    
"
9789862567753,"

邪鬼的陰謀、嗤苑的壓倒性力量。小黑卻對「真性元神靈」一詞產生反應!?隨著封印的神秘記憶甦醒，激烈的真正力量也覺醒了!!本集收錄水華魅的「巨乳」V.S.艾兒的「平胸」對決外傳－－「北風與太陽」！
                    
"
9789861071183,"

基賢偶然在路上遇到了一隻會說話的奇怪小雞，在莫名其妙的情況下和小雞一起生活，小雞提起了前世的事情，但基賢卻不予理會，只將其當作笑話來看待。為了生活而在外打工的基賢卻因為不斷找麻煩的仇家而三番兩次被解雇，在一次綁架事件當中得知小雞擁有驚人的蠻力，心中的疑惑不斷地增加，而小雞也在基賢的同班同學中發現了前世那些和基賢有所關聯的人，看到了平常相當溫和的班長卻顯得相當驚訝。
                    
"
9789861067162,"

東嶺的高手「殺星」出現了！ 韓飛官假裝是鏢局的成員前往神地，在路途上一直低調行事，但是東嶺的高手們一直前來阻擋，他又無法不出面… 最後，東嶺的高手「殺星」終於出現了！不過這張臉好像在哪裡看過？
                    
"
9789861064420,"

青血團中了惡魔的咒縛術，靈魂被控制，肆意殺人。班托和提勒想要阻止他們，反而陷入生死危機！千鈞一髮之際，一位自稱光線劍雷伊的人出手相助……！
                    
"
9789861064376,"

世界最大的咖啡因公司「咖酗」所經營的咖啡因農場，在那未知的小島上，聚集著命運坎坷的主角們…不過比起一絲希望，等待他們的是可怕的惡夢！以咖啡因刻畫出人類不會沉睡的欲望，是懸疑驚悚動作漫畫。
                    
"
9789861064482,"

搞笑武俠漫畫的精髓全都在這裡！讓你見識什麼才是真正的武俠漫畫！冬達瓦從武革高中消失了，但聚集眾多高手的“武革祭”卻已經開始…這時候有一位震驚全場的“X先生”出現了，他蒙著眼睛與鼻子，並且擺出奇怪的姿勢…！
                    
"
9789862566367,"

紫龍一族的公主－－優凪的孩子被獅子神的部下－－海焰誘拐走了。回想起離開一族的姐姐，內心千頭萬緒的舞凪。為了救出外甥子勇司，前往敵人的巢穴。烙印在她心中，人類與元神靈之間羈絆究竟是－－!?收錄「小茜的約會」以及令人血脈噴張的「澡堂戲水記」兩部特別篇!!
                    
"
