ISBN,書籍簡介
9789861088785,"

瑪麗與政仁相處三天的鄉下生活後，終於可以跟無缺相處整整十天了，這段期間無缺還邀請瑪麗的爸爸去看他的告別演唱會，但是瑪麗的爸爸也利用計倆，讓政仁有機會跟瑪麗見面，而從旁冷落了無缺，但是無缺卻堅持要照顧有傷勢的瑪麗的爸爸…
                    
"
9789861088778,"

政仁提出條件要求瑪麗陪他回鄉下找阿公三天，然後他會給瑪麗十天的自由時間，而無缺卻對此事感到很不爽，深怕兩個人的感情會變淡，因此還出了車禍，而瑪麗跟政仁回鄉下後，原本要跟阿公說出實情，但是後來卻說不出口，而政仁卻吻了她…
                    
"
9789861073194,"

瑪麗被車撞到後，沒想到肇事者竟然就是政仁，而瑪麗也開始奔波於無缺與政仁之間的生活，瑪麗不想與政仁有所糾纏，但又發現優彩抱著無缺不放，在誤會釐清之後，瑪麗希望無缺能夠得到岳父大人的喜歡，於是帶他回家時，卻在電梯內撞見政仁…
                    
"
9789861073187,"

瑪麗的父親遞出了瑪麗與政仁的婚姻證書，本來瑪麗與無缺欲請教律師，是否可打官司證明她跟政仁的婚姻無效，但如此一來瑪麗父親又會吃上偽造文書罪，因此他們接受了提議，要瑪麗分開與無缺跟政仁生活一年，來證明她跟無缺的愛是不變的…
                    
"
9789861073163,"

瑪麗無意中在演唱會對姜無缺一見鍾情，而陰錯陽差地兩個人有了見面的機會，之後因為敏馨衣服的關係，使得瑪麗與無缺見面的機會越來越多，雖然兩個人互相有好感，但瑪麗知道他們是不會在一起的，因為他們生活在不同的世界當中…
                    
"
9789861073170,"

敏馨的婚姻進展看似順利，但她男友似與“表妹”有親密關係，而無缺對瑪麗瘋狂地追求，最後終於兩個人修成正果，一切以隨性的方式舉辦婚姻，但就在兩個人度蜜月的同時，無缺當晚睡死了，早上起來一看竟然岳父出現在他面前，而瑪麗早已不見…
                    
"
9789863829171,"


	河伯為了不讓自己和西王母被扯入戰爭，接受了黃帝的提議，為了找后翌來到了人界…
	后翌為了隱瞞素兒和柳花的存在，賭上性命與河伯對抗。
	為了躲開黃帝逐漸逼近的威脅，素兒前往其他地方躲藏，不願意和后翌分開的柳花突然衝出家門，無意間遇上了某個人…

"
9789863829164,"


	河伯聽見柳花的名字後，直覺認為那個孩子是自己的女兒。
	素兒拚命衝向面臨危險的柳花，結果就這樣和思念已久的河伯再會了…
	然而河伯為了保護母女兩人身受重傷，必須回去水國，這段相遇很快就結束了。另一方面，黃帝殺了自己的母親瑤姬，同時還讓原本消失在閻魔帳中的素兒和柳花的名字重現，藉此追蹤她們的下落…

"
9789863829157,"


 河伯為了讓自己和西王母不被牽扯進戰爭中，於是便接受黃帝的提議，後來為了找到后翌而來到了人界…
 后翌為了隱瞞素兒和柳花的存在，於是便賭上性命與河伯對抗。
 為了躲開黃帝逐漸逼近的威脅，素兒前往其他地方躲藏，不願意和后翌分開的柳花則突然衝出家門，無意間遇見了某個人…

"
9789863829140,"


 對於素兒企圖想要離開自己，河伯感到相當生氣，
 看到河伯內心受創的樣子，素兒也很心痛，
 後來素兒鼓起勇氣靠近河伯，兩個人才終於行周公之禮。
 然而，新婚的甜蜜幸福也只是短暫的，素兒要離開河伯的決心依然沒變。
 另一方面，西王母不知道神農和東王公的肉身互相交換，
 得知神農殺了東王公後，只是全身不停地顫抖…！

"
9789571061412,"


 容星答應小莎的邀約，前往飯店咖啡廳約會。喬裝跟蹤前往的凱琳，目擊容星與小莎接吻大為震驚。小莎派人將凱琳帶至樓上飯店房間迷昏。被下藥的容星與被綑綁的凱琳，兩人雙雙陷入危機...小莎到底是敵是友！？其真實身分又是誰呢？

【收錄新稿】
 ① 「珉萱說說話」
 ② 「灰姑娘的午茶時間」
 ③ 番外篇「泳」往直前♥灰姑娘
 ④ 引爆討論話題的「偽‧下期預告」

"
9789571059297,"


	安凱琳為了擊敗容星，精心打造了帥哥執事KTV包廂來取悅上官茉莉，兩人一邊唱歌一邊談心，眼看勝利就在眼前...茉莉卻突然昏倒並沒有了呼吸!?及時趕來的容星有辦法解救安凱琳與伏家的大危機嗎!?　

"
9789571057033,"

安凱琳——路見不平，加倍奉還的開朗少女。背負著父親留下的債務，她最愛的就是錢、錢、錢！某一天，為了躲避流氓的追趕，凱琳搭上火車，並遇見一位憂鬱而美麗的女孩，但她似乎有著不能說的祕密。火車出軌造成嚴重事故，死傷慘重！就連凱琳也……想不到這卻是命運逆轉的開始!?灰姑娘誤闖上流社會，華麗的冒險即將展開———
                    
"
9789863240860,"

河伯為了拯救身為水神祭祭品且生命受到威脅的素兒，於是衝向風浪當中，對於當下不具神力的河伯來說，這就如同是一場賭上性命的賭局，不過他卻絲毫沒有任何猶豫便將手伸向素兒。另一方面，西王母為了拯救自己的兒子河伯，就向吉祥天女說出了自己與她死去的丈夫之間的祕密！
                    
"
9789863240853,"

水神祭時要當作祭品獻給河神的新娘決定是素兒的妹妹─素怡，得知這件消息後，素兒為了遵守和西王母的約定，同時為了守護大家的幸福，於是便決心成為水神的祭品。另一方面，河伯為了解開吉祥天女對自己施下的詛咒，於是便和太乙真人邁向黃帝國，但卻無法隱藏對於素兒子忐忑不安的心情。後來，河伯回到素兒所在的地方後，得知素兒成為水神祭的祭品後感到相當驚訝！本集同時也收錄了能夠窺視關於河伯和素兒的未來的特別故事─〈河神的新娘〉外傳「柳樹小姐」
                    
"
9789863241867,"

“但是我現在很幸福，有阿凱和莎士尼亞在我身邊，我不再是一個人了。”阿西魯斯命令阿凱把小佩處理掉，使得阿凱陷入了兩難。但阿凱一想到小佩總是用愛慕和關愛的眼神凝望著他，因此他決定不顧阿西魯斯的命令，決心保護小佩到底。就在紅血要取小佩性命的瞬間，奇斯傑跳出來保護住小佩，祝福界的神官奇斯傑，已經預知跟小佩站在同一國的話，未來的情勢會轉變為對他不利的情勢，但奇斯傑還是不顧一切跟小佩告白…？
                    
"
9789863241850,"

小佩終於得知她的身世，她母親不僅是烏蘭女王，她妹妹還是女王繼承人，但由於她沒接受阿喬特之淚，所以她一直不被承認是皇族一員，而當她妹妹轉學到小佩學校，引起全校一陣騷動，因為大家都知道她是皇族，但卻沒想到小佩是她的姐姐…
                    
"
9789863240846,"

西王母好不容易逃出了黃帝宮，為了取素兒性命，於是便來到凡間。雖然她派出的老虎對素兒的性命造成了威脅，但是河伯為了保護素兒不僅受到重傷，並且瀕臨死亡的邊緣。西王母因為找不到方法拯救兒子而陷入絕望當中，就在此時后翌出現在西王母面前，他以利用蟠桃拯救河伯性命作為條件要西王母答應自己的要求，最後，西王母為了拯救河伯答應了這項交易。之後，西王母前去找素兒，拜託素兒為了河伯，無論如何都要在十五天內讓河伯自己離開素兒身邊…
                    
"
9789863241836,"

許世謙要求世子以濟州島為條件，向清國取得信任與自身的地位，並且讓自己取得王位。躲在天花板的威廉聽見這一切談話後，於是便決定要救出世子一起逃跑，但卻在重要時刻被許世謙發現，而且維珍也在對方手中，最後一行人逼不得已只好被迫跟著許世謙行動。另一方面，朴奎也率領人馬展開緝捕許世謙的行動了！
                    
"
9789863241843,"

雖然我無法理解刻印是什麼東西…但我覺得小佩待在阿凱身邊，周遭的空氣都變得不一樣了。小佩會這麼黏阿凱，原來是跟精靈的＂刻印＂有關。莎士尼亞看到小佩在阿凱旁邊感覺很幸福，雖然她沒有感情，但是她也希望小佩能夠快樂，所以就拜託阿凱教小佩劍術。小佩在放假的時候，跟著莎士尼亞去烏蘭找從未見過面的母親，她們在路途上遇見了潛入奇赫蘭王國的倫帝國王子的貼身侍衛＂幽影＂，而幽影也欠了她們一個人情，但奇怪的是莎士尼亞的視線竟然無法離開幽影…
                    
"
9789863241966,"

(完結篇)假扮一般人的「同人女」賢守，意外地被假扮一般人的「宅男」德民告白，甚至過去的青梅竹馬英才也出現在面前，而意外的跟普通人一般約會，頓時成為炙手可熱的女人，還發生了現代女人時常會有的漁場管理情況。只在幻想中談戀愛的她，真的可以在現實中談戀愛嗎!!
                    
"
9789863240839,"

河伯失去神的力量變成了凡人，和素兒一起待在凡間，但是即使到了夜晚，河伯依然不會恢復成武夷的外貌…到頭來，河伯雖然為了素兒變成凡人，但是他終於明白年幼的外表根本就無法為她做任何事情，並且感到絕望。有一天，河伯不小心掉進水中後恢復成武夷的外貌，就在此時，他才發現只要靠近素兒，自己就會恢復成河伯的外貌，而這就是吉祥天女對河伯下的另一個詛咒…！
                    
"
9789863240822,"

本集在介紹《我的野蠻王妃》裡面不為人知的秘密，例如小律想要參與政治，某位尚宮夢到未來的她懷了雙胞胎，還有當初太后娘娘強迫小信與彩靜合房的時候，原來全都是尚宮們安排好的，大妃娘娘擔心他們會生下小孩，也想盡辦法破壞這一切…
                    
"
9789863240815,"

小宣不小心撥電話給彩靜後，他竟然在記者會上爆料小信跟彩靜在講電話，而當彩靜知道那通電話是小信的電話後，她急急忙忙想衝去大街上看繞街的小信，當時彩靜雖然戴著頭套，但他一眼就認出彩靜來了，後來彩靜跑到景福宮側門，小信也…
                    
"
9789863240808,"

在小律出國、父王病倒的情況下，小信義無反顧地選擇留在宮中，代理父王的職務，而他也與彩靜分手了。後來彩靜也有了新歡，那就是住院時院長的兒子，在小信換了電話號碼後，小宣有一天不小心撥了小信的電話給彩靜，當時小信的反應是…
                    
"
9789863243175,"

(全一冊)少年們究竟隱藏著什麼樣的煩惱？受女孩歡迎卻總是與人疏離的美少年、無法抑止好勝心的熱血少年、總是待在田徑場旁寫生的文靜少年、瞞著歌迷秘密住院的當紅歌手、對一切都感到不感興趣的富家少爺...一篇篇的故事帶出各種不同的罕見病症，時而溫暖時而爆笑的全新體驗！
                    
"
9789861076188,"

(完結篇)詩俊一眼就認出新轉學生就是沒帶面具的武燕。校長為了讓武燕在反對她的詩俊外公前出糗，刻意安排武燕參加申師任堂小姐選拔大賽。大賽中武燕治好了外公三十年的膝蓋痛，也意外暴露了校長和翱蔓的母女關係，挪用公款等醜聞…
                    
"
9789861076171,"

詩俊面臨要選出正牌武燕的難題，並在危險關頭以生命救了武燕，咒語也隨之破除，此後武燕不再需要戴著面具，施下咒語試探詩俊的事情也真相大白。但由於詩俊差點丟了性命，武燕自覺沒資格被愛而離開，留下快要發瘋的詩俊…
                    
"
9789861076164,"

意外拿到面具的翱蔓，因好奇戴上去，卻被雷擊中，還因此上電視成為大家的笑料…怪物化身武燕的樣子，鬧了雙胞，卻因浣熊暫時解決危機，卻讓詩俊終於得知前世因果，面臨要做出選擇，正確就解脫了武燕的詛咒，錯誤卻有殺身之禍…
                    
"
9789861084244,"

亞恩因為受威廉的堂哥所託，於是再次踏上朝鮮的領土去尋找威廉，另外，由於唯商團搶了亞恩在日本的生意，所以一心想要報復的亞恩也展開了行動。威廉嘗試和朴奎聯手，但是朴奎卻拒絕威廉，也刻意對維珍隱瞞威廉的下落。後來威廉為了親自與朴奎見面，於是便決定跟著義賊一起到外頭，無意見卻聽見了許世謙的陰謀。
                    
"
9789861084442,"

經過海邊之旅後，多妍對韓結的誤會越來越深，薛泯則在海邊遇到了豔遇。回到學校後，美麗又再度提議說要去堯漢家玩，由於其他同學不放心讓她自己去堯漢家，於是便決定一起去，另一方面，堯漢也對此感到欣喜若狂。仁勇在圖書館巧遇瑟琪，但是卻在上樓梯的時候不小心將瑟琪的裙子拉下來，兩人因此而陷入尷尬的窘境。
                    
"
9789861083001,"

「連我的東西都搶走，我以為妳很幸福…但為何我的心會這麼痛呢？」小佩想要超越完美的莎士尼亞，將阿凱搶到手。但當她了解了莎士尼亞的生長背景，知道她在感情上有缺陷後，她開始對莎士尼亞產生惻隱之心…阿凱只看得起布拉恩皇族的人，當他知道小佩也是布拉恩皇族的一員後，他的心也漸漸地動搖了起來。另一方面奇斯傑將小佩當做是生命中最重要的人，決定要一輩子都保護著小佩。
                    
"
9789861084428,"

(完結篇)奈舞發現大家為了讓她能更加發揮鉤眼的能力而利用自己，MAX的成員們為了挽回她的心而不斷努力，但是奈舞卻顯得出奇地冷淡…薛莉則趁機接近了奈舞…俱樂部面臨最大的危機，而MAX將進入尾聲！
                    
"
9789861084237,"

朴奎受傷後，威廉為了避開官兵而逃走，但維珍卻誤會了威廉，一氣之下拒絕和他一起離開，威廉後來選擇和許世謙合作，朴奎拒絕虹花的婚事後，虹花便依照許世謙的指示進行了報復行動。另一方面，亞恩又重新踏上了朝鮮的領土。
                    
"
9789861083711,"

(完結篇)申寶伊欲尋找媽媽的下落，於是去找志安的媽媽，還去找孤兒院的院長，但終究得不到完整答案，後來聽見叔叔跟她說的話，她信以為真，後來又去找母親的養母，才發現不是這麼一回事…另一方面權英哲想貪圖畫中的錢財，但那筆錢已經被…
                    
"
9789861084268,"

(完結篇)晉茂得知雅雒擔任妮雅美的間諜，及妮雅美想利用雅雒取得閔工房要獻給陛下的內衣設計，於是決定反過來利用這個機會。另一方面，為陛下所製作的內衣終於完成了，不過此時被趕出皇宮的小源回到了閔工房，閔工房因此再度陷入危機…製作出美麗花朵的蘭製里故事已經進入尾聲，同時還收錄特殊劇情、劇中後閔工房的成員們各自的故事！
                    
"
9789861084312,"

(完結篇)「若是有人能陪伴在我身旁，那我希望的那個人非你莫屬！」選擇士謙當作人生伴侶的蔚湘在期待往後共同的未來的同時，也踏上了留學的旅程。每個人踏實地一步一腳印，邁向光明的未來，如同涼風般清爽的完美結局！
                    
"
9789861083025,"

正當公主將希望完全放在亞信身上時，沒想到彼得里斯化做法國王子來向公主求婚了，而公主與亞信約在圖書館見面，亞信卻遲遲無赴約，此時彼得里斯趁機而入，向公主表達愛慕之心意，公主是否會就此移情別戀，而亞信最終的命運究竟會如何…？
                    
"
9789861083704,"

寶伊終於與心曉搭上話了，她們兩個討論這個家裡有關畫中小孩的故事，不知覺也引出寶伊媽媽的事情，後來寶伊卻被陷害趕出家門，但寶伊想賴在家裡不走，竟遇到董事長回來了，於是她就向董事長詢問有關媽媽的事，但沒想到志安也有媽媽…
                    
"
9789861082998,"

「只要把莎士尼亞趕走，我就能成為女王了！」小佩只想當阿凱的寵兒，平凡過日子。但在進退兩難的黑暗現實中，小佩成為唯一人選，並心懷野心想要將阿凱奪到手！從出生與莎士尼亞有關聯的秘密、到發現阿凱心中的那個人…一連串的真相慢慢被揭發，小佩心中再也抵擋不住這股衝擊了。守護小佩的三個男人——克萊爾、阿凱蘭斯、奇斯傑的內心究竟…
                    
"
9789861082561,"

河伯雖然藉由武羅的犧牲得到了蟠桃，但素兒卻拒絕吃蟠桃，而且開始懷疑凡人與神是否真的能擁有永恆的愛，同時為了確認河伯對自己的愛，還問他是否能為了自己捨棄神的地位。河伯對於素兒出乎意料的問題感到相當不可思議，不過一想到為了自己犧牲一切的素兒的愛，他也回答自已可以為了素兒捨棄神的地位，成為凡人！
                    
"
9789861084220,"

許世謙派人去將威廉帶來見自己，並且企圖攏絡威廉，威廉經過一番苦思後便決定相信許世謙，許世謙也暗中派人監視威廉。另一方面，卻也擔心朴奎會因此而陷入危險當中，所以不敢將實情告訴朴奎，然而，許世謙的手下卻得知朴奎的行動且企圖殺人滅口！
                    
"
9789861083018,"

愛芬奧內知道亞信救了她之後，整個人都奉獻給他了，但他們親熱的場面卻被彼得里斯瞧見，另一方面國王得知愛芬奧內不屑菲利浦王子，因此下令公主必須在兩個月內有人向她求婚，否則就隨便讓她嫁給任何貴族，而亞信最後是否能得到公主的心呢？
                    
"
9789861076218,"

MAX俱樂部的成員展開行動去拯救被綁架的奈舞，在了解真相後，試著想要買回野豬的大叔討價還價，而奈舞的選擇卻並非是金錢，而是數十人份的烤肉！為了讓奈舞發揮能力，俱樂部的成員暗中執行了某個作戰計畫，在澤候的協助下也進行的相當順利，但是長期壓抑對肉食的欲望，讓奈舞終於出現了失常的舉動！
                    
"
9789861084251,"

解姜潛入妮雅美的秘密工廠，得知妮雅美使用含有毒性的染料來加工布。後來解姜為了贏過妮雅美，便著手研發樂活內衣與能夠扭轉局勢的女王內衣。但是，崔部為了負起解姜和晉茂潛入妮雅美搜查的責任而離開蘭製里，讓解姜深感罪惡感。另一方面，晉茂從多虹口中聽到雅雒的可疑舉動，便暗中在觀察雅雒…偶然在夜晚目擊雅雒可疑的行為！
                    
"
9789861082554,"

只要吃下一口就能讓人類也可以永生不死的蟠桃，河伯知道這個世界上僅存的蟠桃在武羅手中，為了能和素兒長相廝守，河伯決定去找武羅。河伯、素兒和飛廉來到了武羅所在的青腰山，但是為了安全起見，河伯將素兒託付給飛廉，獨自去找武羅，結果飛廉卻上了武羅的當被困住了，素兒也因此獨自一人迷路而不斷地徘徊，最後失去意識倒下…就在此時，她的眼前出現了一名陌生男子…
                    
"
9789861084329,"

這樣的他…開始了別人都談的普通戀愛。徹底假扮一般人的賢守，發現甩了自己的吳德民，真正的身分竟然是宅男而感到震驚和恐慌！那之後，不知是偶然還是緣分，賢守每當享受自己的興趣時，就會在同樣的書店（專營漫畫），同樣的小吃店（附近的美食店家），同樣的咖啡廳（人煙罕至）遇到吳德民，發生實際上普通戀愛會發生的情況。她認為自己只是單純的享受著自己的興趣而已！兩個御宅族似假亂真的普通戀愛，是不是即將要開始了呢？！
                    
"
9789861082530,"

沒想到經過宗親會的反對，現在殿下決定要讓小律登上世子的位置了，而即將要退下世子光環的小信，也面臨著要搬出宮外居住的命運，另外一方面由於太后與皇后得知彩靜與小信已合宮，於是希望彩靜能夠再回頭，陪伴在小信身邊一起度過…
                    
"
9789861076140,"

擁有顯赫家世的詩俊，八歲那年在山中迷路，被食物誘惑和戴著豬面具的女孩武燕拜堂，十六年來卻一直以為這是夢境。年滿十六歲時，武燕卻突然出現在他面前說要行夫妻之禮，而且爸媽也因高僧勸說，被迫接受，讓她住在詩俊的房間裡。百般不情願的詩俊，不想被心儀的人殷翱蔓知道，卻因好同學智歐故意帶來房間，而快要被發現…
                    
"
9789861076157,"

來到詩俊家的翱蔓，聽到女僕們說詩俊有了訂婚對象，在豪宅中迷路又被惡靈附身，卻被武燕解救。武燕24小時貼身保護詩俊，被翱蔓發現就是訂婚的對象。翱蔓想利用營隊迷惑詩俊，偶遇武燕，在溪邊將她推下水，面具卻被水沖走…
                    
"
