ISBN,書籍簡介
9789572609828," 揭開羅緬大人的真面目、擺脫困境的阿昴一行人，在得到新線索後趕往九華山…然而在那裡發生一起事件，徹底改變以勤勉出名的九華人民。罪魁禍首又是那個翁聲譽。他利用名叫「魔聖銅器」的妖異大鍋使領民墮落，藉機搜刮金銀財寶。一行人鬥志高昂地準備懲治惡棍，但是阿昴喝了一口聲譽做的湯之後… "
9789572661161," 『上有龍肉，下有驢肉。』亦即『天上有龍肉，地上有驢肉』…在西域‧敦煌，以「傳說中的廚具」『靈藏庫』和「青眼虎」蜜拉性命為賭注的宴席料理六連戰開始了。身經百戰的解魯和雷恩抱著必勝的自信迎戰，卻接連敗在太極料理界雙子廚師所展現出來的神秘力量之下。他們到底耍了什麼把戲？另一方面，西安麵條大賽的準決賽第二戰即將開始。阿昴等人即將見證奇異的最強廚師打造深不見底的料理世界！ "
9789571092775,"  
	「和你一起，慢慢地……竟也走過了這麼長的歲月。」

	 

	賢二的家人突然要求與史朗見面，

	重要的初次聚餐，

	史朗挑選的地點

	是與大老師的回憶之地……

	 

	彼此相聚並好好吃頓飯，

	那就是無與倫比的幸福。

	  "
9789865126087,"  
 不擅長烹飪，性格卻很好強的麗莎大小姐表示：
 「既然要吃，那當然是越美味越好。
 所以…我才下廚製作美味的料理。」
 但卻無法吃下自己做的食物──？

 既是美食家，又是大小姐的她，身懷著某個祕密。
 這是一篇切切實實充滿「希望」的故事。
 不可思議的大小姐與她身邊的人們
 所交織出的日常料理狂想曲，就此開幕。

本書特色

 ★跨種族、跨時空，足以溫暖人心的料理狂想曲！ "
9789865125080,"  
	27歲的上班族日日野鮎美最討厭被人叫「山女孩」了，
	自稱為單獨登山女子的她，
	對登山熱愛覺醒的契機是在大學畢業紀念的富士山登山。
	在那之後，第2次挑戰攀登富士山的鮎美，
	面對過去的記憶，懷抱著某件事往山頂前進——
	在南阿爾卑斯的露營區偶然跟單獨登山女子香山榮螺再次相會，
	兩人的登山餐對決也趣味橫生，令人期待的第9集！

本書特色

	★單獨登山女子X美食　在山上也能用美味食材飽餐一頓！
	★日本超人氣熱賣突破85萬本！！ "
9789571090993,"  
	「為了對方著想的一顆心，就是做出溫柔料理的秘訣。」

	在佳代子太太家獲得招待的手捲大餐、

	吉爾貝爾提出的盛夏煎餃派對、

	難得賢二提早下班，

	在家對飲搭配的下酒菜……

	史朗與賢二兩人一點一滴，

	度過了更多的歲月。

	 

	那麼，明天要吃什麼呢？

	  "
9789572653265," 此麵有如品嚐極北天空為了尋找有關父親的線索，阿昴的目標是奪得『麵條比賽』優勝。他的下一個對手是西安最強的特級麵點師‧『蘭州樓』泊爾！而且，泊爾還找上對阿昴等人有恩的客棧，以無情手段迫其搬遷。阿昴因此火冒三丈，宣言要繼承客棧主人的遺志、打倒泊爾，並將命運寄託在夢幻麵條上！另一方面，太極料理界的魔爪進一步伸向西域，因八廚具而起的戰鬥陷入混沌｜｜！ "
9789577437808,"  
	★日本於2020年3月27日開始播放第二次改編真人電視劇《愛吃拉麵的小泉同學 第二代》！小泉同學改由櫻田日和主演！
	★在日本累計發行本數達200萬本的大人氣美食漫畫！
	★小泉同學這次也要繼續大快朵頤最愛的拉麵！

	女高中生小泉同學今天也四處探訪美味拉麵，
	然而竟出現了一間連她都猶豫不前的店鋪……？
	另外，小泉同學的「推薦拉麵」又是……？
	被滿滿的脂肪與碳水化合物所包圍，
	充滿山珍海味的拉麵劇場，本日也照常開張！

	©Naru Narumi 2018 "
9789865123468,"  
	27歲的上班族日日野鮎美最討厭被人叫「山女孩」了，
	自稱為單獨登山女子的她，
	與祖父的女朋友(!?)一起挑戰
	北海道——札幌山中的動物追蹤、
	跟瀧本夫婦一起挑戰嚴冬期的八岳縱走、
	一個人在無人的避難小屋度過不安的一夜……
	體驗比平時更驚險的登山之旅！

	 

本書特色

	 

	★單獨登山女子X美食　在山上也能用美味食材飽餐一頓！
	★日本超人氣熱賣突破70萬本!! "
9789577434784,"  
	★路線變更!? 能把吃當成工作，太棒了。
	★《幼女戰記》衍生新作漫畫，第二彈華麗登場!?

	大人氣輕小說《幼女戰記》，推出全新衍生漫畫第二彈！
	戰場上因為物資缺乏，餐桌上充滿了代用咖啡、代用肉，
	卻加速了雷魯根中校的胃痛？
	平常那些認真的知名角色們，因為「美食」而產生不可思議的連結！
	請享用更加美味的《幼女戰記食堂》吧！

	©Kyouichi 2019
	©2013 Carlo Zen
	KADOKAWA CORPORATION "
9789865120443,"  
	27歲的上班族日日野鮎美最討厭被人叫「山女孩」了，
	自稱為單獨登山女子的她，
	在大阪出差後攀登金剛山時所做的當地食材山中拉麵令人印象深刻！？
	在奈良——吉野的深山裡被交付DIY小屋的工作、
	在日光白根山與初次見面的男性們臉紅心跳地一起露營！？
	週末就揹著背包，前往閃耀著「自由」的山中世界！

本書特色

	★單獨登山女子X美食　在山上也能用美味食材飽餐一頓！
	★日本超人氣熱賣突破70萬本！！ "
9789577431851,"  
	★路線變更!? 能把吃當成工作，太棒了。
	★《幼女戰記》衍生新作漫畫，華麗登場!?

	大人氣輕小說《幼女戰記》，推出全新衍生漫畫，帶你大啖戰場上的美食！
	入口的是料理人大顯身手做的美食，還是最前線的粗食!?
	請享用美味的《幼女戰記食堂》！

	©Kyouichi 2018
	©2013 Carlo Zen
	KADOKAWA CORPORATION "
9789577431110,"  
	★第三屆《下一部會紅的漫畫大賞（日語：次にくるマンガ大賞）》漫畫部門得獎作。
	★大人氣！絕對必讀料理漫畫，系列作在日本銷量突破51萬本！
	★兩個彼此陌生的女高中生（同齡），因父母再婚變成一對姊妹！
	★這對新手姊妹的同居生活就從下廚做菜開始！
	★內附食譜及料理漫畫研究家杉村啓的專欄解說。

	經過一些成長，
	幸與綾理升上了二年級。
	新的一年，與綾理成為同班同學，
	一起擔任飼育委員的篠田，
	一直誤以為綾理是位可怕的人……

	綾理的校園生活產生了變化！
	獻給喜歡的人的烹飪生活故事，
	進展的第５集!!

	©Hiiragi Yutaka 2018 / KADOKAWA CORPORATION "
9789577431103,"  
	★第三屆《下一部會紅的漫畫大賞（日語：次にくるマンガ大賞）》漫畫部門得獎作。
	★大人氣！絕對必讀料理漫畫，系列作在日本銷量突破51萬本！
	★兩個彼此陌生的女高中生（同齡），因父母再婚變成一對姊妹！
	★這對新手姊妹的同居生活就從下廚做菜開始！
	★內附食譜及料理漫畫研究家杉村啓的專欄解說。

	幸與綾理已經熟悉了
	這份「姊妹」關係。
	兩人首次迎接的新年與
	初次見到的景色不僅眩目，
	就連每天吃的飯菜
	都能從中感受到特別。
	在這樣的生活中，某天她們收到了
	身處國外的父親所寄來的信，
	信上記述著會讓她們驚訝的內容……
	新手姊妹將迎接轉機的時刻!?

	©Hiiragi Yutaka 2017 / KADOKAWA CORPORATION "
4712568602577," 未來美食館系列祝!!pixiv漫畫2017美食排行榜第1位飯桶恐攻男．飯沼益發吃個不停。鑑賞路人男享用美食的沉醉表情的漫畫，突入第3集!!除了看平時溫溫吞吞的飯沼猛然覺醒(!?)之外，這次亦滿載許多可看到他另一面的回合!!種類豐盛的美食正在等待各位蒞臨品嘗♪ "
9789572621592,"  
	早從出道之前，為了省錢就一直自己下廚料理的漫畫家村田雄介，認為「食物的價格不一定跟味道與營養價值成等比例。」只要用心，有技術，就能親手作出比高級餐廳的全餐更營養更好吃的美食……終於，平常作給自己吃的豪華宵夜菜單要公開了！同時刊載給想學的讀者看的「料理步驟」以及給在意健康問題讀者看的「營養分析」報導！不只如此，還有許多形塑漫畫家‧村田雄介的「回憶故事」！ "
9789572623572,"  
	繪里奈等人持續追查各地發生的食戟受害事件，同時打聽派遣深夜裡的料理人（小字：Le cuisinier noir）前來的「Saiba」究竟是誰。另一方面，以臨時講師之身份來到遠月學園的男子鈴木，突然向創真發起食戟挑戰…？ "
9789572618974,"  
	新章，開幕｜｜！創真等人贏得戰況空前激烈的聯隊食戟，推翻了薊政權。新十傑誕生、創真等人也升上2年級，遠月學園重獲新生！但是，新事件的陰影卻又悄悄靠近遠月學園…？ "
9789575645618,"  
	經過用功準備考試與過生日等各種事，
	幸與綾理這對新手姊妹漸漸地成為了「家人」。
	就在這時，幸的兒時玩伴繪梨收到了情書……
	料理能夠傳達心意！
	女高中生們隨心所欲的烹飪生活有了新發展！

	本集的雙人食譜：
	法式烤布蕾、馬卡龍、烤鹿肉、雞肉酪梨生春捲、冰淇淋、燉飯填餡烤全雞。

本書特色

	★第三屆《下一部會紅的漫畫大賞（日語：次にくるマンガ大賞）》漫畫部門得獎作。
	★系列作在日本銷量突破51萬本！
	★姊姊幸的兒時玩伴繪梨收到了情書!?他們要靠料理傳達心意！
	★內附食譜及料理漫畫研究家杉村啓的專欄解說。 "
4712568602379," 未來美食館系列悶絕-秀色可餐-話題沸騰！！大胃男的吃相鑑賞漫畫。年長美中年社長、公司的年輕後輩、充滿魅力的男性腳色、陸續登場!!用魅惑的笑容為佐料、將料理大口的吃下肚讓所有人得到幸福、最棒的活力劑！！ "
9789572612576,"  
	為了尋找道地的起司，四宮來到康堤地區，但卻遇到神秘老人向他挑戰「起司盲品」對決。四宮究竟能不能答對所有題目呢！接下來，四宮將與亞伯特一起前往馬賽，參加「BENTO」比賽…？ "
4712568602294," 全新系列『未來美食館』！台灣西門町的看板娘『林默娘』與日本東北的看板娘『北ずん子』共同出遊！一起在西門町品嚐各種美食、遭遇事件、達成目標！兩人的魔法少女變身會為西門町帶來什麼變化呢？ "
4712568602270," 恍惚。飯沼先生是美食魯蛇（笑）煩人的上司、聊不來的同事、無止境的加班工作…只要能夠大口的吃下美食！飯沼就能展現恍惚的容顏！引誘你陷入吃飯泥沼的是――極致的美食。 "
9789864756728,"  
	姬川（27歲）以前是受眾人疼愛的御宅社團公主。但年近30的她聯誼失敗！減肥之路更是大挫敗！！所以依舊過著不搭不七的生活。只有煮「懶人飯」這件事讓她樂在其中！垃圾食物最棒了！什麼華麗精緻的料理，去死吧！！新的「隱藏懶人飯」──懶女人吉永也加入姬川的陣容！？

	敬請品嘗廢度變得更高的傻大姐生活飲食之道！！

本書特色

	這部作品中提到的料理，真的都可以在家裡自己煮出來唷♪而且作者也在自己的Twitter上實際操作過呢，所以讀者朋友們哪天懶得煮飯也可以試試喔～小編試煮了裡頭的「蛋汁牛肉蓋飯搭配韓式泡菜」真的還不錯吃說，不過那個「海苔醬+起司」的壓土司…小編不敢嘗試(抖)呵呵！！ "
4718016029262,"  
	27歲的上班族日日野鮎美最討厭被人叫「山女孩」了，
	自稱為單獨登山女子的她，
	在凍得溼滑的登山道上搬運著「殿下」、
	為了名產鍋燒烏龍麵而漫步在丹澤主脈上、
	在親子健走時品味懷念的家常便當，
	甚至在箱根舊街道時光旅行到江戶時代⋯！？
	酒足飯飽與冒險犯難的登山之旅今天也將啟程！

本書特色

	★單獨登山女子X美食 在山上也能用美味食材飽餐一頓！
	★日本超人氣熱賣突破40萬本！！ "
9789864756247,"  
	中途錄取進入設計公司的姬川（27歲），大學時期是御宅社團公主，深受眾人疼愛，但現在年近30歲的她，沒錢、沒男朋友，跟同事們又合不來，每天過得很鬱卒的生活。所以每天下班回家煮「懶人飯」就成了性格懶散的姬川唯一的樂趣了!!

	何謂姬川流「懶人飯」呢？對於性格懶散的她來說，就是能方便料理又吃得飽的料理。管它料理是不是超高熱量？是不是不健康？總之，只要能利用手邊隨手可得的便利食材（如：飯糰、起司、泡麵、土司等不用太費工煮食的東西）隨便加在一起就能變成大分量又美味的料理即可！

	然而這樣的姬川在公司遇到了頭痛的對手，以前任別人如何吐槽，她都可以用吃來解除壓力，但才剛進來的新人‧吉永卻像是背後靈似的盯著她的飲食…這下她該如何是好!?

	 

本書特色

	這部作品中提到的料理，真的都可以在家裡自己煮出來唷♪而且作者也在自己的Twitter上實際操作過呢，所以讀者朋友們哪天懶得煮飯也可以試試喔～小編試煮了裡頭的「蛋汁牛肉蓋飯搭配韓式泡菜」真的還不錯吃說，不過那個「海苔醬+起司」的壓土司…小編不敢嘗試(抖)呵呵!!
	  "
4718016027374,"  
	27歲的上班族日日野鮎美最討厭被人叫「山女孩」了，
	自稱為單獨登山女子的她，
	在涸澤冰斗度過了絕佳的悠閒時光、
	下山隔天在辦公室裡烹調了登山禁斷餐、
	與初次見面的露營女子一起去泡祕湯，
	接著還參加了令人心跳加速的筑波山「登山聯誼」⋯！？
	盡情享受這酒足飯飽的登山之旅！

本書特色

	★單獨登山女子X美食 在山上也能用美味食材飽餐一頓！
	★日本超人氣熱賣突破30萬本！！ "
9789572601600,"  
	6人的料理全部到齊，第2輪的審查時刻終於開始！在這場超乎想像的無上料理對決中，摘取勝利果實的會是十傑評議會，還是反動派聯盟？接下來，創真等1年級學生即將出動，迎接下一輪對戰！ "
9789864868711,"  
	第1輪在創真等反動派方大獲全勝的意外發展下做結，接下來是第2輪！打著十傑名號，不能敗北的中樞美食機構（小字：Central）接著派上場的料理人是…？而曾在食戟中慘敗給司，這次準備乘機報仇的久我又將…？ "
9789864866045,"  
	聯隊食戟（Régiment de cuisine）終於開始了！背負落敗夥伴們的期望，創真、一色、女木島等3人率先上陣！創真憑著好運（？）抽到的主題食材是「蕎麥麵」，而這也是對戰對手．紀之國的必殺料理（Specialty），創真將如何應戰？ "
4718016024205,"  
	27歲的上班族日日野鮎美最討厭被人叫「山女孩」了，自稱為單獨登山女子的她，立志要做自己專屬的行動糧食、在公司員工旅行時攀登高尾山、計畫４天３夜內從上高地前往奧穗高岳。

	「山」×「食」的生活越來越令人享受！

本書特色

	★單獨登山女子X美食　在山上也能用美味食材飽餐一頓！
	★日本超人氣 熱賣20萬本!! "
4718016023536,"  
	27歲的上班族日日野鮎美最討厭被人叫「山女孩」了，
	自稱為單獨登山女子的她，與素昧平生的大叔一起迷失在山中，
	與公司的前輩一起漫步在鎌倉阿爾卑斯，
	並且充分享受了單獨縱走八岳的山中生活！？
	但不管身在何處，都有美味食物的存在…

本書特色

	★單獨登山女子X美食 在山上也能用美味食材飽餐一頓！
	★日本超人氣 熱賣20萬本！！ "
9789864736416,"  
	你以為的吃法，就是正確的嗎？
	衝擊人心的美食漫畫，歡笑與淚水的第五集登場！

	吉祥物演員「二郎」與從事雙口相聲的女友「美冬」歷經分手後似乎又見復合曙光！
	「握壽司該沾醬油嗎？」
	「湯豆腐能夠當配菜嗎？」
	「年輪蛋糕會剝開來吃嗎？」
	「漢堡排可以吃到何時？」
	「杯麵的蓋子會全部撕下來嗎？」……各種關於美食的大哉問，顛覆你對「吃」的印象！

本書特色    

	★日本銷售突破20萬冊！新感覺美食漫畫，引爆飲食新革命！
	★你真的知道這些東西的吃法嗎？顛覆你對「吃」的印象！
	★日本動畫化超人氣美味飲食漫畫正式登台！ "
4718016022256,"  
 ★單獨登山女子X美食　在山上也能用美味食材飽餐一頓！
 ★日本超人氣 熱賣20萬本!!
  
 27歲的上班族日日野鮎美最討厭被人叫「山女孩」了。
 自稱為單獨登山女子的她，今天也帶著滿背包的美味食材獨自登山去。
 讀了就會感到肚子餓並且想去爬山！
 野外登山漫畫決定版！ "
9789864733958,"  
	你真的知道這些東西的吃法嗎？顛覆你對「吃」的印象！
	吃東西的方法，代表一個人的人生……？
	衝擊人心的美食漫畫，第四集堂堂登場！

	燒肉該配白飯吃嗎？
	炒飯該怎麼舀起來？
	刨冰的糖漿該什麼時候淋上去？
	難不成對吃沒興趣？

本書特色

	★日本銷售突破20萬冊！新感覺美食漫畫，引爆飲食新革命！
	★顛覆你對「吃」的印象！
	★日本動畫化超人氣美味飲食漫畫正式登台！ "
4710945558462," 繼「中華小廚師 愛藏版」之後，「中華小廚師 前傳」也終於登場！四川國營餐館『菊下樓』的前任大主廚之子劉昴星，為了保住母親留下的餐館，將與過去背叛母親的弟子紹安對決！面對來勢洶洶的紹安，小小年紀的阿昴該如何應戰？而評審李提督提出的麻婆豆腐「六味一體」，又是哪六味？天才少年廚師阿昴在獲得特級廚師資格前的旅程，由此展開！ "
9789864757725,"  
	姬川（27歲）以前雖然是深受眾人疼愛的御宅社團公主，但是成為上班族後的她個性懶散，每天過著不搭不七的生活。對天天只要能夠享受「懶人飯」這件事感興趣的她，萬聖節、聖誕節這種節日活動對她而言根本無緣！但現在她卻隱約感覺到……或許會有戀情出現！？

	與之共鳴者越來越多的殘念美食漫畫，敬請和美味一起享用吧☆

本書特色

	這部作品中提到的料理，真的都可以在家裡自己煮出來唷♪而且作者也在自己的Twitter上實際操作過呢，所以讀者朋友們哪天懶得煮飯也可以試試喔～小編試煮了裡頭的「蛋汁牛肉蓋飯搭配韓式泡菜」真的還不錯吃說，不過那個「海苔醬+起司」的壓土司…小編不敢嘗試(抖)呵呵！！ "
9789574734603," 從江戶時代就開業的老舖－一升庵，其最大的招牌就是老闆娘半田仙。初來乍到的江崎，在幾次店裡遇到危機的情況下，見識到了阿仙過人的膽識和天才般的料理功夫。不僅解救危機，也透露出她的料理哲學，對社會新鮮人江崎而言，日後的工作將越來越有挑戰了。 "
9789574735198," 從江戶時代就開業的老舖－一升庵，其最大的招牌就是老闆娘半田仙。初來乍到的江崎，在幾次店裡遇到危機的情況下，見識到了阿仙過人的膽識和天才般的料理功夫。不僅解救危機，也透露出她的料理哲學，對社會新鮮人江崎而言，日後的工作將越來越有挑戰了 "
9789574733231," 從江戶時代就開業的老舖－一升庵，其最大的招牌就是老闆娘半田仙。初來乍到的江崎，在幾次店裡遇到危機的情況下，見識到了阿仙過人的膽識和天才般的料理功夫。不僅解救危機，也透露出她的料理哲學，對社會新鮮人江崎而言，日後的工作將越來越有挑戰了。 "
9789574731749," 從江戶時代就開業的老舖－一升庵，其最大的招牌就是老闆娘半田仙。初來乍到的江崎，在幾次店裡遇到危機的情況下，見識到了阿仙過人的膽識和天才般的料理功夫。不僅解救危機，也透露出她的料理哲學，對社會新鮮人江崎而言，日後的工作將越來越有挑戰了。 "
