ISBN,書籍簡介
9789572644928,"

陽太在現實世界的病房裡醒來。異世界（密斯）的弓箭手‧莉莉婭就站在他的床邊。她的臉上帶著微笑，告訴陽太下次死掉就再也無法復活，將陽太從窗戶推落。回過神來，映入眼簾的是一間神祕的小房間，衣不掛體的少女們纏著自己不放。陽太一臉茫然，穿著女僕裝的少女無情地告訴他「給我老老實實待在這裡交配」。
                    
"
9789572664605,"

少年「廣」因在操縱機器人訓練時遭到淘汰正處於失意之中，某日他走進樹林，忽然看見一名裸體少女在池中戲水。正當他慌張不知該如何是好時，少女就從水中縱身一躍跳了出來，嘴上還叼著一條魚！後來他才知道，這名少女名叫「零二」，是一位身份特殊的操縱者，還具有「叫龍」的血統……
                    
"
9789572652640,"

生活在現代的雪女後裔‧冰室，以及溫柔又有點獨特的同事‧冬月。在彼此共度的時光中，冬月開始因為冰室出人意料的一面而心動，冰室則是因為冬月不變的溫柔而不斷累積「喜歡」之情。看似冷漠卻又對戀愛非常笨拙的兩人，彼此的距離也逐漸出現變化……？在Twitter＆Instagram引起話題！冷酷兩人清純到不行的愛情喜劇第２集♪大篇幅收錄加筆漫畫「遊樂園篇」＆「電影院篇」等內容！
                    
"
9789572662915,"

直也的女朋友是同班的佐木咲，他們從小就是一起長大的鄰居，因此感情相當深厚。不過，某天有個女孩‧水瀬渚突然主動向直也告白，她為了呈現自己最好的一面，甚至不惜犧牲睡眠時間鍛鍊肌肉學做菜；而直也考慮到自己已經有女友，卻又被她深深吸引，居然提議一起去找現任女友‧小咲，求她答應讓自己腳踏兩條船。這般無厘頭的想法真的會實現嗎…？
                    
"
9789572670019,"


	學不來女孩們的教育指導愛情喜劇終於完結！在「Route：if」真冬篇裡，當上教師的成幸向桐須老師告白？而最後一個被講述的[x]物語又是什麼…？

"
9789572666081,"

我還記得那天感覺很悶熱，讓人喘不過氣｜感覺有某個人一直都在看著我…可以拜託你教我讓唱歌技術變好的訣竅嗎？合唱社社長聰實在某天被黑道流氓成田狂兒纏上並拜託他教導自己唱歌。雖然他每週都會不情願地被非常想要讓唱歌技術變好的狂兒拉去教唱歌，但沒想到兩人之間卻也漸漸地孕育出了奇妙的友誼…總之先去唱卡拉ＯＫ吧！
                    
"
9789572653098,"

三國志最強呂布奉先與北歐神話最強索爾神的激戰終於勝負分曉｜｜！！緊接著第二戰的對戰組合是最初的人類亞當ＶＳ全知全能的神宙斯！！兩個超乎常規的男人彼此將『覺悟』與『種族驕傲』罩在拳頭上並傾注對於對手的『慈愛』，力量全開地互毆！！！
                    
"
9789572658239,"

預知狗彭德成為家中的一員，行動代號〈梟〉和佛傑家的生活似乎終於上了軌道──但是，安妮亞卻在期中考查面臨史上最大的危機？攸關星星與雷電，動盪不安的考試將有何結果…！
                    
"
9789572642665,"

為了執行任務、守護東國和西國之間的和平，佛傑一家挑戰名校入學考試。但是若要接近目標戴斯蒙德，安妮亞必須成為獎學生才行！於是黃昏展開了「好朋友大作戰」。但是…？
                    
"
9789572671405,"

學生會會長．白銀御行與副會長．四宮輝夜在精英雲集的秀知院學園相遇…。雖然這２個天才兩情相悅，彼此卻一直設法要讓對方愛上自己、主動向自己告白，為達此目的，他們將在日常生活中使出渾身解數鉤心鬥角，演出全新感覺的愛情喜劇！…原本是這樣的２人現在開始交往，經過幾個月後升上３年級被分配到相同的班級裡！而這個班上不僅聚集了藤原千花、早坂愛、柏木渚和四条真妃，就連曾在全國模擬考贏過白銀拿下全國第一的四条帝都以轉學生身分進入了這一班，這會是一次動亂的開幕嗎？決定出國去念國外大學的白銀能待在日本的期間就只有這１個學期。開始關切”男女的ＡＢＣ”發展的２人將會抵達的地步是？成為”傳說”的第２２集！喜歡上對方的人「先告白的人在戀愛當中是輸家！」
                    
"
