ISBN,書籍簡介
9789571080659,"


★《潘朵拉之心》望月淳最新作★
	☆以吸血鬼傳說交織而成的唯美幻想冒險☆


	「──這是，我和瓦尼塔斯相遇。
	我們一同前進，得到很多，也失去很多。
	然後直到…旅途最後，我親手殺死他的故事。」

■前情提要■

	人類過去曾與吸血鬼共存，但在過去的戰爭結束後，
	大多數的吸血鬼已經都跑到「境界」的另一邊，消失不見了。
	只剩少數混雜在人類世界裡繼續生活。
	而此時，巴黎傳出了疑似吸血鬼的連續殺人案……

	一名叫諾亞的青年，收到老師囑咐，
	準備前往巴黎去調查在吸血鬼童話中出現的「瓦尼塔斯之書」。
	沒想到在空中飛船「空游鯨號」中，意外碰上了發狂的吸血鬼。
	此時出現了一名自稱是「瓦尼塔斯」的黑髮少年，手持藍皮銀鎖的魔導書，
	他說自己是「吸血鬼的醫生」並「醫治」了失控的吸血鬼。
	諾亞為了查明書的真相，便開始與瓦尼塔斯一起行動，潛入花都巴黎的另一面……

【故事簡介】

	對抗吸血鬼部隊“狩人”，
	以及實力堅強的“影之持咒者”，
	兩大威脅在地下納骨堂等待著瓦尼塔斯和諾亞。
	他們究竟為什麼而戰，又要拯救誰？───
	背後就交給我吧，縱使有一天利牙將會傷害彼此。
	華麗起舞的絢爛吸血鬼奇譚，第4集登場！

"
9789572644744,"

第七組對第六組的魔都交流戰。被姊姊的大招逼到走投無路的日万凜，可以成功展現與優希特訓的成果嗎？另外，交流戰進入朱朱ＶＳ佐原的第二戰──力量對決。在白熱化的戰鬥中，突然，未知的敵人來襲──？
                    
"
9789865485498,"


	聖美術財團真正的目的是復活艾莎！
	迷惘的洛基與４課的夥伴集結，誓言救出艾莎。
	然而財團創設人諾亞連恩卻強行推動洛基與莉茜
	不可或缺的恐怖計畫…！！怪畫的祕密，以及被稱為魔女的少女其真相揭曉，
	一切謎團都將解開！
	奇蹟的故事終於完結！！
	 
本書特色

	筆觸唯美的中世紀風幻想物語。

"
9789867018540,"


蝴蝶翩翩，幻化絕美姿態。
人氣暢銷作家蝴蝶小說│二次元世界華麗呈現！

	☆最受歡迎的輕言情奇幻小說——《冥府狩獵者》原創全彩漫畫震撼登場！
	☆漫畫家陳漢民以獨特風格、超動感視覺效果詮釋，絕對精采。

	我不想成仙，沒興趣去當那種於天無助、於地無益的天地蠹賊。更不想長生不死……Boss有一天總是會死的，我一個人在這世界上，有什麼意思。

	我問自己，終究還是只得到一個答案。
	生前我想當個有用的人，死後我還是想當個有用的鬼。
	再厲害我也不想當個天地無用的仙人或大魔。

	我只是想要更能忍受人間鋒利如刀的陽氣，存在得久一點，陪伴著我家傲嬌又彆扭的Boss……

	☆蝴蝶小說漫畫版《上邪1～3》《有一間咖啡廳1～3》《冥府狩獵者1～4》《蠻姑兒1～3》同步上市熱賣中！
	☆全新企畫《上邪 全彩漫畫插圖版》《有一間咖啡廳 全彩漫畫插圖版》《蠻姑兒 全彩漫畫插圖版》，給你繽紛的閱讀享受。

"
9789572653395,"

寧寧一行人正在參加住宿學習會，突然現身的七大不可思議第六號擄走了寧寧的摯友．葵。花子同學和蒼井茜為了救她一同前往六號的境界，但在那裡等待他們的卻是……學園七大不可思議怪異譚，連通此世與彼世之理的第１３集！
                    
"
4715243778932,"


	聯合大競技賽、墓陵實習課、精靈安歇之地……
	超越想像的Atlantis學院，歡迎入學！

	三年一度的異能學院聯合大競技賽拉開序幕！
	各方間諜潛入校內刺探消息、妖靈界傳來凶惡低鳴暗語⋯⋯
	眼看警訊四起、危機蠢動，黑暗將伸爪何方？

	課堂上，一年級墓陵實習課竟移送至惡鬼王封印之地！？
	墓裡機關重重、尖叫四起，學長與朋友們紛紛大展身手，
	生存任務即刻展開！
	走過精靈族的戰役筆記、冰封的鬼王屍骨，
	漾漾忽然浮現一股禁忌念想，意外跌入極惡險境⋯⋯

	「只有我……什麼都做不了…嗎？」

	改編自台灣最暢銷作家護玄成名大作，
	護玄×紅麟，天后組合聯手打造，
	《特殊傳說》漫畫版，神降臨！

本書特色

	鬼王塚生存遊戲，即刻逃生、各自保命！
	最暢銷作家 護玄 腳本編寫，
	頂尖漫畫家 紅麟 全新繪製。
	珍藏特典組超值內容物包含：

	1.《特殊傳說漫畫：學院篇05》
	最暢銷作家 護玄 X頂尖漫畫家 紅麟 全新繪製!

	2.「獸」西瑞壓克力經典立牌
	6 x 6 x 7公分，細膩刻繪、精緻印刷，西瑞大爺霸氣外露！

	3.「五色雞燦笑款」質感透明拍立得相框
	站著拍、坐著拍，拍美食、拍自己，同框合照一秒達成！

	4.「化解危機」著色酷卡明信片組（二入）
	厚磅細緻美術紙，36雙面印刷，好畫好寄，亦可收藏。

	5. 「探險」精美亮膜海報
	SIZE：25.4 * 35.2公分，與喵喵合體組隊，展開刺激冒險！

"
9789863568148,"


跨越25年經典鉅作回歸，
	全套10本唯一限量收藏。


	小小兔準備回到三十世紀跟爸爸媽媽報告修行狀況，
	同時這天出現了本世紀最大的天體秀－－日全食。
	正當小兔一行人驚嘆日全食的絕景時，
	赫然發現天上有一艘飛行船，隨後便看到一匹天馬呼喚著她們。
	和平的日子總是不持久，似乎又有危險即將逼近她們??

本書特色

	1.精彩細節大開本
	2.同日本七色印刷
	3.超閃耀晶炫書衣
	4.連載彩頁全收錄
	5.專屬色彩蝴蝶頁
	6.極致典雅珍藏盒
	 

"
9789572620359,"


	虎杖悠仁是一位體育萬能的高中生，某天他為了從「咒物」危機中解救學長姊，而吞下了詛咒的手指，讓「宿儺」這種詛咒跟自己合而為一。之後他加入了專門培養咒術師的學校「咒術高專」，並遇到了伏黑惠與釘崎野薔薇這兩位同學。某日，突然出現「特級咒物」，他們三人就奉命到現場支援。為了實現爺爺要他「助人」的遺言，虎杖將會繼續與「詛咒」奮鬥下去！

"
9789863568124,"


跨越25年經典鉅作回歸，
	全套10本唯一限量收藏。


	和平的日子持續不了多久，
	這次出現在水手戰士面前的是名為「魔精戴蒙」的怪物！
	除了怪物以外，總是出現在水手戰士面前的雙人組－－天王遙與海王滿究竟是何方神聖？
	所有可疑的事件都一再環繞在無限洲周圍，
	究竟有什麼祕密隱藏在這裡？
	命運的齒輪再次輪轉，無可避免的毀滅與覺醒！
	 
本書特色

	1.精彩細節大開本
	2.同日本七色印刷
	3.超閃耀晶炫書衣
	4.連載彩頁全收錄
	5.專屬色彩蝴蝶頁
	6.極致典雅珍藏盒

"
9789572620182,"

凱茲一行人終於來到派克的故鄉‧妖精森林，謁見了擁有恢復理智之術的「花吹雪女王」。西爾凱跟法露穿過夢之迴廊，來到喀絲卡的深層世界，持續收集記憶的碎片，終於找到了最後的碎片…！喀絲卡真的能夠恢復原來的模樣嗎？另一方面，古力菲斯率領的新生‧鷹之團也有新的動作？
                    
"
