ISBN,書籍簡介
9789864313518,"

各種故事中，總是有人頂著主角光環，獲得凡人難遇的特殊際遇。 宗翔有３名過著主角級人生的好友，宗翔自己卻是只能在一旁羨慕他們的天生配角命。 某天在他面前突然飛來一隻「吉祥物」，讓宗翔以為他的機會到了， 但牠卻要宗翔當個「配角」，當個讓主角友人們能過得更像主角的真正配角……
                    
"
4715243773296,"

2011年最閃耀的華人漫畫新星艾姆兔《再見東京》作者明毓屏合力鉅獻!!乾隆年間真實案件改編漫畫清代檔案中最離奇的狐仙奇案.一段悸動的史實，輕聲微弱的呼喚……被愛，不該這麼難。乾隆年間，北京城繁華中一扇朱門內，歌舞妖嬈，丰姿艷麗。孤貧而貌美的邢大用一生尋找屬於自己的歸宿，卻在被作弄的運途裡浮浮沉沉，在一段又一段或真或假的感情中迷惘……故事改編自乾隆年間步軍統領衙門所判真實刑案；人與人之間的愛恨情仇，庶民生活的點滴，扣人心弦的情節……清代檔案中最離奇的狐仙奇案，序幕，等您來掀開。
                    
"
9789866815935,"

榮獲行政院新聞局本年度劇情漫畫獎首獎&最佳劇情獎！新銳插畫家 Blaze / 暢銷作家 御我 / 暢銷作家 護玄 一致推薦!本年度最不能錯過的本土漫畫~~十九世紀末一個歐洲男人深入中央山脈的思戀與追尋……大航海時代以來，歐洲人在東亞沿海的活動日趨頻繁。十九世紀下半，中國門戶被開放，位於東南方的福爾摩沙也因為地緣關係變得十分熱門，來探險的、來考察的、來傳教的、來作生意的、來觀光的…無奇不有。托馬．迪克生也是其中之一。好友莎夏的探險未歸，牽引著托馬一路追尋來到這個西太平洋的小島，藉由牧師朋友安排嚮導帶領，入山探詢。隨著深入中央山脈，托馬發現越來越多的謎團，藏於群山的雲霧之中…世紀末的福爾摩沙冒險譚，十九世紀末一個歐洲男人的思戀與追尋，隨著托馬與斗斗的腳步展開。 

"
9789861093192,"

(完結篇)誕生於黑暗，一個擁有不凡力量的少女－禁陀－其心願就是成為一個真正的死神，但是阻擋在她面前的是神的力量，光明的尖兵。少女將如何面對命運的枷鎖，並挑戰生命中最可怕的死神？
                    
"
9789861076997,"

石雨高中流傳著一個傳說…「以靈魂為代價向死神少女許願，她就會幫你殺人…」。從地獄出現的使者・渡，將為這所高中帶來死亡的陰影。身為密宗武僧的沈奇，將如何面對人性的醜惡，並打破死神所帶來的重重考驗？
                    
"
9789865243913,"


 ★異世界魔王的歌手之路，再啟新篇章！
 ★撒旦殿下降臨人間，體驗老百姓的生活!?
 ★第二部1+2集同步上市！

 無法抗拒的王者氣質，
 足以凌駕巴力的美貌…撒旦殿下登場！

 經紀公司面臨被收購的危機，
 不僅員工集體跳槽，宿舍也即將拆除，
 在各種壓力之下，若望累倒了，
 巴力未經同意，操控他的身體完成工作！
 於是若望向巴力提出請求，
 想成為獨當一面的經紀人，
 巴力因此對他展開「惡魔的訓練」……
 這時公司來了參加徵選的新模特兒，
 竟然是鼎鼎大名的路西法？
 他來到人界的目的又是為何──
  

"
9789865243920,"


	★異世界魔王的歌手之路，再啟新篇章！
	★若望過去模糊不清的記憶，逐漸被喚醒!?
	★第二部1+2集同步上市！

	喚醒那曾經被遺忘的記憶──
	促成兩人相遇的契機浮出檯面!?

	「巴力西卜當歌手，真的只是興趣嗎？」
	自稱天國人的神祕男團主唱安格斯，
	他這席話在若望的心裡埋下懷疑的種子!?
	隨後巴力決定參加國際歌唱聖典──
	天籟之戰，一個換血重生的復古節目，
	同時間，魔界走私道具一案有了新的進展，
	兩者之間是否有所關聯？
	另外，為了讓若望成為厲害的經紀人，
	巴力對若望執行有助於喚醒記憶的咒語……
	兩人交錯的命運即將揭露！
	 

"
9789869957960,"


	魯蛇女孩意外獲得隱形能力，是福？是禍？
	實力派漫畫家薪鹽　Ｘ　香港知名動畫導演袁建滔
	真的要變成超級英雄了嗎？最峰迴路轉的都會奇想漫畫！

	成為超級英雄!?
	去看精神科醫生!?
	給那些人欺負我的人好看!?

	個性溫吞的幼稚園老師麥默，
	在度過了最悲慘的一天之後，
	意外獲得了隱形能力……

	天降隱身異能，
	她是成為超級英雄拯救世界，
	還是得去看看精神科醫生？

	平凡女子的超能力復仇計畫，啟動!?

	實力派漫畫家薪鹽、香港知名動畫導演袁建滔，

	真的要變成超級英雄了嗎？
	最峰迴路轉的都會奇想漫畫！

"
9789869935722,"


	直播中的網紅女高中生在車水馬龍的路口身亡，究竟是一場單純的意外，還是別有居心的抓交替？人稱「七爺八爺」的謝必安、范無赦抵達現場，執行勤務之際突然眉頭一皺，發現案情並不單純！為何兩人執意違抗上命，也要查出少女的死亡真相？

	改編自2019年首演的舞台劇《陰間條例╳冥戰錄》，結合Salah-D漫畫原作《陰間條例》及韋宗成《冥戰錄－天妃現世》等精彩元素，故事緊扣當代人渴望得到關注的孤獨，並運用大眾所熟悉的網路符碼，重新詮釋傳統信仰文化。演出票房亮眼，延續口碑氣勢，「黑白劇場」書系一號作品《陰間條例冥戰篇》，由Salah-D執筆，劇場版導演蘇洋徵腳本監修，凱旋回歸漫畫舞台。

本書特色

	前往廟宇通靈問事相當於「上網Google」；網紅和政治人物取代神明，成為這個時代新興的崇拜對象；供神拜神的「香火」在作品中被數次巧妙地轉換意涵，除了是祭拜時點燃的香燭，對於極度仰賴粉絲支持的網紅而言，也等同於社群軟體上的關注和按讚，更近一步與本作形成互文——這份以神明為題材、吸引更多觀眾接觸認識信仰文化的作品本身，亦是另一種形式的香火，同時也成為粉絲與作品間共有的符號，加強後續投入討論的凝聚力乃至於進行二次創作的話題性。

得獎記錄

	舞台劇《陰間條例╳冥戰錄》獲2020金漫獎跨域應用入圍。
	作者Salah-D曾獲日本新潮社第14回漫畫大賞獎勵賞及審查員特別賞。

	首部臺灣原創漫畫真人舞台劇，試演及首演並獲文化部、科技部等相關補助。
	2019文化部文化科技論壇計畫夥伴──陰間條例X冥戰錄劇場版動漫舞台劇開發展演計畫。
	2021年 口碑好評再加演

名人推薦

	演員盧彥澤
	圖文作者ATM的憂鬱
	留守番主編黃思蜜
	粉專【甲鬼甲怪】
	漫畫家籃寶
	舞台劇《陰間條例x冥戰錄》演員
	何冠儀、詹馥瑄、蔡邵桓、蕭東意、石家宇

"
9789865549282,"

․楊雅喆《囧男孩》、雷光夏MV《造字的人》動畫高手——2019金馬獎最佳動畫短片《金魚》導演王登鈺最新動漫力作！․機器人V.S.怪獸——暗黑系少年成長物語！․漫畫延伸出的《秘密耳語之怪獸圖鑑》同步出版。「我們以為自己好好地隱藏了秘密，但秘密卻變得強壯，打敗了我們。」《秘密耳語》系列漫畫是2019金馬獎最佳動畫短片《金魚》導演王登鈺與其團隊煙囪精靈的最新動漫力作，融合奇想、童真、友情、科幻、戰鬥、冒險等元素。主角是名為「秘密」的三年級男孩，人如其名，「秘密」不是個普通男孩，而是身負重任的機器人——真實身分是國家對抗敵國怪獸入侵的超級武器，不作戰時他就藏身在一般的小學中。「秘密」的與衆不同使他被視為怪胎，必須保衛國家的他，不時得翹課和怪獸決鬥，總是跟不上學校進度，覺得自己笨又沒有用，受同學霸凌、被老師厭惡⋯⋯「秘密」本來以為這一切都是理所當然。直到有一天，另一個與他一樣異於常人的孩子轉學來，他以為自己終於找到怪胎同類，交了唯一一個好朋友，沒想到⋯⋯作者在故事中藉由機器人主人翁的視角，探討一個男孩的自我意識從無感到受啟蒙而萌發的過程。在這個「機器人必須打敗怪獸」看似充滿熱血奇想的科幻背景中，作者細膩地嵌入成長過程的苦澀與尷尬——孩童之間追求身分認同的內心轉折，同時也展現了兒時面對現實的殘酷和幻想的救贖，小學生的校園故事其實是整個社會及全世界的縮影。這是一部綺麗視覺效果與深厚內涵層次兼具的出色作品，乍看吸收了諸多日系動漫特攝的養分而形成骨架，但內裡和核心的情感其實是非常哀傷的童年回憶和成長故事，是非常誠懇真切、也極有魅力的作者個人世界。對許多同樣吸收日本動漫成長的台灣讀者來說，相當有共鳴。系列預計出版三集，本書為第一集。 王登鈺及其年輕團隊「煙囪精靈」在畫面經營上非常用心，此次《秘密耳語》的漫畫由原作王登鈺重新設定分鏡，再和團隊一起完稿，分鏡流暢，畫面也超乎想像地細膩，同時張力十足，非常驚人。此次同步出版從故事衍伸而出的《秘密耳語之怪獸圖鑑》，收錄了《秘密耳語》系列漫畫裡的各種「怪獸」（Kaiju），分為「基因混亂增殖系」、「異界物質結晶系」和「巫術咒怨提煉系」三大類別，完全不輸日本特攝片的精細畫稿、震撼力十足，再委由資深動漫專家張清龍根據怪獸樣貌編寫系譜和發人深省的設定，共80隻怪獸，建構出一個完整的怪獸星球生態系和物種，值得收藏。作者團隊同時創作《秘密耳語》同名動畫影片，和漫畫作品既一脈相承，又有不同閱讀視聽趣味。
                    
"
9789863194996,"


	千年後，遠古太空科技殘落，魔術、槍術、咒術輔助得以開闢生機。
	為習得三術成為術士，世上女孩有著相同夢想——
	通過選拔、進入絕頂名校「森羅魔咒槍術預備學院」。

	然而，學院有個秘密。

	「契約第一條，我幫妳離開森羅，你幫我從這座塔裡出來。」

	龍達於塔內謀策千年、宸碧於禁區相遇一瞬，
	魔法契約綑綁兩人命運，也將喚醒學院裡沈睡的秘密⋯⋯

	「妳不想去地面看看嗎？」
	從小，莫名的禁令、訕笑的低語，宸碧隱隱知道自己有未解之謎，
	她想離開、想去地面⋯⋯

	「宸碧，住手！」
	只是，她沒想過代價有多高。
	她的渴望，將迎來森羅學院存亡一瞬的毀滅戰役！？

	十五年前，宇宙四方驟現遠古遺跡「狩」，
	世間傳頌「將有魔法異師降世，引領世界。」
	如今，前紀元最強法師、暗黑科技再現，
	宸碧身世謎底，將是世界救贖或滅絕之鑰？

本書特色

	一場時空浩劫，使詛咒釋放、瘴靈肆虐——咒術師，應運而生。
	叛逃少女魔力覺醒，綠洲將成荒原漠土！？
	親身探訪臺灣各地宮廟，台灣畫家蚩尤，首部長篇漫畫！
	森羅郊外，宸碧為補龍誤入禁地，與前紀元最強法師立下契約，尋找自我的末日歷險，於焉展開！
	#畫冊級細緻全彩描繪 #單幅呈現漫畫動感 #敘事猶如閱讀小說
	收錄角色全身及配件圖解拉頁：宸碧＆林野鶇

"
9789572656891,"

異世界篇即將進入尾聲。為了各自不同的理念與目的，王國與教團、妖魔同盟與神發動了戰爭。巨大的威力造成了世界的崩壞，道具連結者更在其中介入，宗翔即將面對自己一直在逃避的想法。在世界崩壞之際，空間連結者與宗翔合作再次打開了空間通道，使得鴻鈞道人與麥法拉得以復活，並讓眾人回到了原本的世界，但卻也造成了無法挽回的事態。評估狀況已不如以往的麥法拉，也命令德古拉襲擊…
                    
"
