ISBN,書籍簡介
9789572659373,"

外表精明幹練，又是個帥哥的年輕菁英部長——鷹司，居然在挫折沮喪時會縮小到僅有一隻小狗這麼大。這件事在無意間被自己的部下——笹浦發現，笹浦卻因此擔起了馴養（？）鷹司的責任？對笹浦有好感的蛋糕店店員、被他們兩個開啟了腐女開關的佐藤、不知道心裡在想什麼，老是笑到笹浦心發寒的武神先生，構成這個溫馨又微腐的可愛小故事。
                    
"
9789572658499,"

龍蛇雜處，充滿懷舊情懷，人稱東方魔窟的香港九龍城。在這個特殊的空間裡，過去、現在與未來之光景交錯著。一絲不苟的鯨井在九龍某房產公司工作，她的男同事佐藤在她眼裡是個不修邊幅的大猩猩。但越相處就越發現佐藤的細心之處，並在他身上感受到一種懷念的情感，這樣的感覺究竟是…？而有一天她也發現了一個連自己也不知曉的關於自己的秘密…描繪生活、工作在九龍城中的人們，以有別於其他任何城市的生活方式，度過日常每一天的異色漫畫。
                    
"
9789571094007,"


 向來走在文組領域的島耕作，

 最近涉足的居然是──基本粒子物理學！？

 　

 能夠重現大爆炸後狀態的

 巨大加速器ILC（國際直線對撞機），

 在研究過程中所衍生出的各種技術，

 對於醫療以及其他領域的發展都能有所助益，

 全世界的科學家對於相關應用都抱持著殷切期盼，

 而被推舉為建設預定地的正是日本岩手縣。

 島耕作看準了日本的未來，大力支持ILC的引進。

 不過，8千億圓的建設經費，

 以及其他領域科學家的私心卻成了阻礙，

 導致日本政府無法表明引進的意願。

 為了這項無法實現的國際級大計畫，

 島耕作不僅動員政界、財界，更涉足科學界，

 為實現ILC的引進而全力奔走……

  

"
9789572648513,"

由紅葉擔綱角色設計的遊戲「死亡娛樂躲避球」順利上市了。雖然銷售成績還是如當初的預期一樣，比不過競爭對手「恐龍神機」，但遊戲本身不只在鎖定的客群，也就是小學生之間大受歡迎，還意外的在女性之間大受喜愛。但是八神卻決定接下來要開發的「妖精故事4」，要由青葉來擔綱角色設計。就在這時候，紅葉接到來自出版社的工作委託…
                    
"
9789571092232,"


	有邂逅就有離別，

	人生就是這兩者不斷地交錯。

	 

	1969年，早稻田大學4年級學生島耕作，

	順利獲得第一志願「初芝電產」的內定。

	隨著季節流轉，學生時代的最後一個冬天來臨，

	歡笑與淚水交織而成的學生生活也僅剩3個月了。

	畢業前的最後一道關卡就是「畢業考試」！

	距離嚮往的初芝上班族生活只剩下一步之遙…

	耕作決定排除萬難，全力應付考試，

	連過年返鄉都作罷，滿腦子只想讀書。

	然而他身邊的朋友們，

	卻不約而同地在夢想與現實間的夾縫中掙扎，

	選擇自己未來該走的道路…

	波瀾萬丈的昭和青春譚，就此完結！

	 

"
9789571091082,"


	就職雖然重要，但是畢業沒問題嗎？你還差40個學分吧？

	 

	1969年，早稻田大學4年級生島耕作，

	順利取得第一志願，

	大型家電製造商‧初芝電產的內定，

	偏偏全校大罷課導致授課無法繼續。

	專心打工的島耕作眼前，

	不斷上演著成人世界

	悲喜交加的各式人生。

	刺激的生活讓他獲益良多，

	但是在重返校園後，

	等待著他的卻是

	畢業所需的大量「學分」！

	存亡關頭，只有全力一搏了！

	就職前的每件事都是就活！

	 

"
9789861769219,"

千里萬里子刑警找到了七色鸚哥的秘密居所，並在櫃子中搜出了鸚哥的日記。鸚哥在日記中所記載的復仇究竟是!?而他與千里刑警的關係又是!?鸚哥的真正身分即將被揭露的最終卷!
                    
"
9789861768946,"

七色鸚哥從擔任大臣秘書的木間締手中偷得大臣中飽私囊的一億元，正感到欣喜若狂之際，卻怎料新聞上卻刊出了感到自責的木間締下落不明的消息。受不了良心苛責的七色鸚哥，於是一路追至地獄澤溫泉去尋找木間締!!
                    
"
9789861768700,"

名演員格里威突然在後台被火燒死!!在不排除他殺嫌疑的情況下，七色鸚哥受託扮演才剛與格里威的女兒結婚的羅貝魯，代替他站上舞台。但是，自從鸚哥扮演起羅貝魯的那天開始，就陸續有人要狙擊他的性命!!
                    
"
9789861768328,"

七色鸚哥遇到了演藝生涯中最大的麻煩！！某天，在他的面前出現了別人都看不見的謎樣生物，不但頻頻干擾他在舞台上的演出，甚至連鸚哥的私生活也不放過！究竟這謎樣生物是幻覺或實體？它有什麼目的呢？危機四伏的第四集！本書特色：與『怪醫黑傑克』、『午夜計程車』並稱為“地下英雄三部曲”！！
                    
"
9789861768311,"

千里萬里子刑警為了拒絕出席父親硬是安排的相親，以跟縱犯人為由，和悠哉去旅行的七色鸚哥一起搭上了赤字線列車離開東京。並且在一次事件中，兩人竟差點擦槍走火…！？舞台上似乎正要上演一場刑警與小偷之戀！！本書特色：與『怪醫黑傑克』、『午夜計程車』並稱為“地下英雄三部曲”！！
                    
"
9789861767963,"

代演的戲劇總是獲得滿堂的七色鸚哥，某天，竟出現一位想拜其為師、具有非凡素質的少女，立志成為女演員的她因一場意外喪失了視力，這次七色鸚哥要如何幫她克服困難、領悟戲劇的真髓呢？本書特色：與『怪醫黑傑克』、『午夜計程車』並稱為“地下英雄三部曲”！！
                    
"
9789861767628,"

七色鸚哥是一位真實身份、年齡均不詳的神秘人物，他的工作是專門替人代演的演員。但其高超的演技往往把角色演得比原演員更令觀眾瘋狂。擅長改扮的他，其實另一個身份是名通天大?！由於只要有他登場的劇場，一定會傳出竊盜事件，對此，萬里子刑警開始展開調查，但在調查的過程中，萬里子卻慢慢地喜歡上了七色鸚哥……以《哈姆雷特》為序幕，手塚大師以戲劇名作為題材，結合了人間悲歡離合的感人傑作！！
                    
"
9789572667002,"

原本是個太妹的真白悠，因為某次在學校畫海報時被同學誇獎，因此希望自己畢業之後，能夠從事美術方面的工作。畢業之後，她順利的加入一家名叫「虹原印刷株式會社」的印刷公司，擔任設計人員，但是這一家小公司的設計人員，卻是幾乎什麼工作都要做。除了設計封面之外，還要幫客戶製作印刷的檔案、進行打樣與校正、進行印刷，甚至還要幫忙做包裝工作，還要在進行無人機空拍工作時，擔任保全人員，確保拍攝的安全…而且公司同部門的同事還各個都有個性，讓她在印刷公司工作的人生，變得非常的精采…印刷公司的工作到底是什麼？印刷公司的員工在公司裡到底會經手哪些工作？對這些事情有興趣的你，千萬別錯過這一部以印刷公司的新人員工為主角的新鮮作品！
                    
"
9789571094274,"


	上海黑道大哥曾烈生再度出現在島耕作面前。這次，他帶著中國政府賦予他的強大權限，親赴玻利維亞交涉鋰採礦權。島耕作為了掌握曾
	烈生走後門的證據，委託木暮追查內幕，韓國的李甲壽也派人前往調查真相。為了爭取玻利維亞的鋰採礦權，日本、中國、韓國三國之間
	展開一場明爭暗鬥的角力戰——！

"
9789865241674,"


 ★現在最狂的異世界轉生（？）上班族喜劇！我們的特休消耗率是100％！
 ★完善的休假制度！合理的工時管理！員工的健康第一！公正公平的人事考核！佛心企業打造的友善世界好棒棒！

 在驚濤駭浪的轉職第一年結束後，
 粕美的部門也被分配了新進的員工。
 粕美要負責這位社會新鮮人內木的在職訓練，
 她出於善意，把困難的業務都一肩扛起，
 每天只讓他做些輸入資料等枯燥的工作，
 結果他不來公司了——
 工作好難，培育人才更難！

 ©Yuuki Shikanosuke, Higeno Shinshi 2020 / KADOKAWA CORPORATION

"
