ISBN,書籍簡介
9789579231329,"  
	精選生活常用字彙，新字、新詞及高中學測用字全數蒐括。每字每義每片語均附英文中文雙解及例句，並搭配用法比較、字詞搭配、字辨、容易錯的用法、常用口語、文化生活等紅色框要分析語法重點。全書雙色印刷，特殊編排，插圖精美。查閱、寫作精準實用。

	本辭典是一本很好的教學指引，可提供貴校英文老師教學上方便，減少課前準備的時間。
	學生用本辭典配合課本研讀，可迅速瞭解英語的特性，引起學生學習上的興趣，在短期間內成為英文高手。

	 

	善用本辭典，學生易於進修，可節省購買其他昂貴的參考書，減輕家長負擔。 "
9789160000259," ●特別增收2000個二十一世紀最新詞彙，以配合時代需要●有用句型以紅色框線及網底突出，一目了然●全頁彩圖共16個主題，並配以相關的練習，加強讀者的應用能力 "
9789160000266," ●特別增收2000個二十一世紀最新詞彙，以配合時代需要●有用句型以紅色框線及網底突出，一目了然●全頁彩圖共16個主題，並配以相關的練習，加強讀者的應用能力 "
9789620017087,"  
	●提供多種檢索方法，讓讀者查出遺忘了或不懂得的詞語
	●指示英語的正確用法，各詞目均列明文法符號
	●用作普通辭典翻檢不認識的詞語 "
9789620017339," ●內容廣泛，類別有會計、金融、保險、證券交易、銀行業，管理及財政等●收詞量豐富，蒐集有關詞目13,000多條●十七個實用附錄，包括商業英語縮略語表、長度單位表、丈量單位表、各地貨幣及城市表、標準時間換算、國際電話撥號等 "
9789620018909,0
9789571127675," 本辭典編寫的過程，主要是依據附錄二所界定的傳播學的六大領域的研究科目的術語與常見用語，另外再參考傳播專業期刊與已出版的與傳播學有關的英文與中文辭典。中文方面，雖然已有新聞學與大眾傳播學的辭典出版，但因這兩個領域與傳播學關係緊密，本辭典也收錄了與之相關的字辭。另外，本辭典附加了四個附錄。附錄一包括了常見的傳播學相關縮寫字辭，附錄二界定了傳播學的領域，附錄三分析了全世界最主要與最龐大的傳播學會的組織與運作，附錄四列舉了傳播學相關的專業期刊。這些資料對傳播研究與教育的瞭解應具有很大的參考價值。 "
9789620017391,"  
	有效指導小學生正確運用英語，人生第一本工具書。

	收錄詞目超過12,000條，增加最新詞彙1,000個。

	1,600個釋義詞解釋所有詞義，清楚簡明。

	例句深入淺出，具體說明詞義和用法。

	24頁全彩插頁，超過300幅插畫，提高小朋友學習動機。

	附增學習光碟，以遊戲形式加深對詞彙的認識，並收錄400個常用詞彙的讀音。 "
9789620015311,0
9789573510642,0
9789570511857,"  
	●教育部最新修訂頒布。

	●集世界各國地名，蒐羅豐富，達42,500餘目。

	●音譯為主，意譯為輔。

	●編排明析，查檢方便。

	●中英對照，易讀、易記。

	●實用性高，各界必備。 "
9789623596602,0
9789623596404,"  
 片語動詞用法，收錄詞目約12,000多條例句多達25,000多句，簡單易懂的文法提示。 "
9789578520127,0
9789570808728," 本書收錄日本姓氏八千餘家，按羅馬拼音字母順序編列，並附漢字劃索引，檢閱非常方便，是我國第一本中英日三種語言對照的日本姓氏字典，最適合從事日文翻譯的專家與研修日文的學生使用。 "
4718159629220,"  
※數位產品特點說明：

	1.英漢雙向查詢：八萬組英漢辭庫，十五萬組漢英辭庫，六千組同反義字辭典，均可做詳細查詢。

	2.片語查詢：可搜尋辭典相關片語，並跳至該片語位置。

	3.分類瀏覽：列表將單字按照各種類別呈現。

	4.內文單字查詢：內文區所有英文單字皆可連續查詢。

	5.發音練習：可將查詢紀錄或書籤內單字進行音檔播放而無須開啟該單字內容。

	6.媒體學習：收集近千張圖畫、照片、表格，單字可隨點發音，學習事半功倍。

	7.我的書籤：可將辭典內容加入書籤方便下次使用，並可隨時輸入學習心得及補充資料。

	8.複習測驗：包含填充測驗及單字聽寫兩部分，透過測驗的方式加強對單字的記憶。

	9.重點畫線標記：可於內文區改變文字底色作重點標示，多種顏色任您選。

	10.美式真人發音：標準美式真人發音，字字清晰正確。

	11.系統設定：可調整系統設定，包含音檔播放次數與播放間隔、內文文字可放大縮小、是否自動線上更新、按鈕音效、書籤及自建字庫的匯入、匯出與刪除、辭典顯示文字顏色以及將上述設定還原為預設值等功能。 "
9789574612581,"  
 辭彙豐富/常用字、次用字、新字新辭、術語、成語、習慣用語，總計近二十萬條。

  

 案頭辭典/珍對各人須要由國人自編，共計2319頁，為近年國內僅見巨著。

  

 句型詳細/結合句型、片語與文法，編列出61種句型。

 字源考究/列出重要單字字源，幫忙讀者了解單字的來歷。

 舉例週全/對單字的最是當用法，做最週密的分類和舉例。

 字義比較/列舉同義字、反義字，用以相互舉證。

 雙解辭典/英英英漢雙解，以助把握英文全貌。

 圖片精美/版面精心設計，專欄大量配圖，使讀者一目了然。

 音標對照/K.K語D.J音標並列。

 增列新字/幫助讀者吸收新知。

 精英製作/雙和國內英語句擘，費十多年編成。

 印製最佳/印製嚴謹、裝訂精美，特選辭典用紙，美觀且耐用。 "
9789880092404,"  不支援 Windows  8  作業系統※收錄詞目、片語和釋義達230,000條，英美並重※大量新詞新義，如carbon footprint (碳足跡)、Facebook (臉書)、podcast (播客)※收錄文化詞目，如FA Cup (足總盃)、Greyhound Bus (灰狗長途汽車)、Pulitzer Prize (普立茲獎)，探索英美文化※語料庫例證165,000項※提供65,000項搭配訊息，並設詞語搭配專欄 (Collocations)※提供18,000個同義詞、反義詞和相關詞，並設詞語辨析專欄 (Thesaurus)※語體提示 (Register) 分析口語和書面語在用詞上的分別※顯示口語和書面語中最常用的3,000詞※語用學專頁指導讀者得體地運用英語，如致謝、道歉等※DVD光碟提供全文內容和詞目讀音，另附《朗文簡明漢英詞典》DVD適用作業系統：中文版Microsoft Windows 2000(SP4)、XP(SP2)、Vista(家用/商業)、7 "
9789862800652,"  本書可從三個層面來處理每一同義或相關詞組：1. 釋義與比較針對每個詞組中的每一個字做詳盡的釋義，並比較字與字間的細微異同。嚴格說，沒有兩個字是完全相同的。造成不同的因素有以下幾種情況：◎ 兩個字的字典定義 (denotation) 可能是一樣，但隱含意義 (connotation) 會有不同。同◎兩個字雖然意義相同，但使用場合不同。同樣都是時髦的意思，hip為非正式用語，funky是俚語，而spiffy美式英文的非正式用語。◎ 兩個字雖然意義相同，但文法不同。指死的dead沒有比較級；deceased僅用於the deceased可以指單數，也可以指複數；departed僅用於名詞前，可以指單數，也可以指複數。gone僅用於be動詞之後。inhabit 和populate都指一群動物或人群居某地，但populate通常用於被動式。◎ 兩個字的意義大致相同，但還是有一細微區別。譬如說，adjacent和adjoining都指建築物、房間或土地彼此毗連 (immediately next to)，都是正式用語。然而，adjacent並非一定要實際互相接觸到，兩土地毗連時確實有相接觸，但兩建物毗連時不一定要相挨著，只要之間沒有其他建物隔著就可稱adjacent。◎ 有些字意思雖然一樣，但用於不同的說話情境。同樣都是kill(殺)， assassinate 指為金錢或政治目的刺殺要人或名人，尤其是政治人物，相當於中文的「刺殺」。◎ 有些字意義相同，但強調的部份不同。grand, imposing, magnificent, majestic, spectacular, splendid, stately這幾個字共同的意思都是壯麗雄偉。grand著重氣勢或美學的宏偉。imposing著重突出的高大。magnificent在指實際體積大時之外著重感人的美麗及優秀。◎ 有些字並不同義。譬如說eat 的吃法有：bite用牙齒切割或夾住，即「咬」的意思。chew和masticate指咀嚼咬碎，masticate是正式用語。2. 搭配詞兩個字意思相同，但搭配詞不同。搭配詞有文法搭配，譬如說lax, neglectful, negligent, slack這幾個形容詞都是指人或他工作的樣子鬆懈隨便，放在be動詞之後，to be lax/negligent其後接in + V-ing, to be neglectful 其後接of sth, 而to be slack其後接at/about sth。3. 完整的上下文本書很多地方是用結構完整的小短文來突顯某一個字的用法。文體依該字的性質決定用記述文、描寫文、或論述等。體裁有虛構的，也有史實的，更為了實用也融入新聞英文。一個字不是孤立存在的，完整的上下文除了讓讀者了解單字用法，更能學到寫作的技巧。本書特色◎ 完整的上下文文章範例，有助於英文寫作功力提升◎ 同義字的釋義與比較專欄，釐清英文單字用法盲點◎ 搭配詞囊括各領域核心字彙，全方位的統整與應用◎ GRE, iBT TOEFL, SAT, GMAT考試必備 "
9789880058547," ．精選詞條、短語45,000餘條，包括大量新詞和短語．英文釋義以2,000個常用詞寫成，簡明扼要．正文中THESAURUS(同類詞)、COMMMUNICATION(交際用法)、TOPIC(主題)等歸納同類詞或相關詞，有助豐富詞彙．GRAMMAR(文法)詳述文法知識．COLLOCATIONS(詞語搭配)培養遣詞造句的能力．USAGE(用法)說明詞語的正確用法，辨析詞語間的區別．5,000個同義詞和反義詞助你融會貫通．「學習者手冊」包含詞典使用練習及答案，詳析語法和寫作技巧．增加大量配合文字的圖片，幫助理解 "
9789576129667," 英漢、漢英兩本辭典合而為一，一書兩用，查閱方便，內容豐富，新字新詞最多，為寫作、翻譯最佳輔助工具。 "
9789866946462," 本辭典是由古藤晃先生企劃‧監修，以及33位資深的英語教師通力合作，歷經八年的歲月，編纂而成的英語考試辭典。古藤晃先生鑑於現今的英語辭典，大都偏重於字義的解釋，而無法滿足一般高中生，為應付大學聯考英語試題中所出現的種種問題。倘若能提供解決這些問題的資訊的話，相信一定可以減輕學習者的負擔。在其編纂本辭典的過程中，編纂小組首先蒐集了為數相當龐大的，日本各大學的英文入學試題，一一地將試題中出現的英語單字，全部輸入電腦，然後再從各種不同的角度加以分析，試圖找出能提供學習者考試得高分的資訊。緊接著再從這些龐大的資料庫中，選出最好且最適當的實用例，將實用例中的單字加以整理分析，尋找出其獨特的使用法，然後再加以解釋說明，如此共得到約2500頁的原稿，再將這約2500頁的原稿，加以精選、濃縮、削減成如今呈現在各位面前的這本1500頁的辭典。這本辭典的特色，可說是英語辭典唯一的『英語考試辭典』，除此之外，更有別於傳統的『查』的辭典，而是一本可以『讀』的辭典。相信透過本辭典，一定能掌握住每個英語單字，在試題的出題方式及其應注點的事項。如此一來，不僅能提昇學習效率，而且也能將學習英語變成一件樂事。◎本書設有考試專欄為讓讀者一目瞭然該背記的考試重點，故設有《常考要點》欄。出題重點則分成「成語」「語義」「類語」「語法」等，以粗體字標示，以便於掌握容易出題的方向。此外，亦設有語法欄與類語欄等，希望讀者利用這個專欄以確認容易錯的語法結構或容易搞混的類義語。 "
9789160006886," ●迄今為止內容最新、條目最多、材料最為翔實的英語疑難問題解答字典。●共收錄常見問題解答近四千則，依英文字母排列。包含從中學英語課本到研究生英語教材、從學測到托福所涉及的一切文法現象和常用常考詞語。●汲取全世界英語研究的最新成果，對使用英語感到困惑的讀者，作了深入淺出的實用解答。●本書內容既廣且深，其中對許多問題的闡述是目前英語學界尚未涉及或解決的，頗具學術價值。●書後附有英語文法索引、托福試題索引、翻譯索引和試題解答等。本書特色：■觀點內容最新以迄今英語研究的最新成果解答學習英語所遇到的實際困難。■讀者對象廣泛滿足從中學生到大學英語教師的各種需求。讀者可透過它自行解惑。教師可有根據地回覆學生問題，並引用有說服力的典型例句。翻譯工作者可搜尋難譯和常誤譯的語彙。研究者則可查到其他著作中尚未涉及的某些學術性較強的內容。■取材實用性強收錄中學到研究所英語教材經常遇到的問題和翻譯中常見的疑難。■內容豐富翔實收集疑難問題近四千則，許多皆為其他詞典中少見的。■講解精闢有效透過正誤對比、正反對比和相似對比等方式，引起讀者興趣，加深理解和記憶。■查詢迅速方便按照字母順序或書後索引，只需幾秒鐘就能查到問題的答案。■取材實際語例所有正確例句多選自英美等國出版的原文著作，指明出處並列出中譯。■結合教材考試與教材及標準化試題密切結合，也與書刊中英翻譯十分貼近。■用途多元廣泛　可依不同使用目的查詢：　按照“詞條查詢”，它是部例句豐富的英漢詞典。　按照“英語文法索引”查詢，它是部英語文法全書。　按照“托福試題索引”查詢，它是部標準化英語試題詳解。　按照“翻譯索引”查詢，它一部英譯中教材或書刊誤譯分析。■使用價值長久由於本書具備多重的優點，它可以成為讀者長期保有，經常查閱的書籍。 "
