ISBN,書籍簡介
9789860795455,"  
すごい(好厲害)　おいしい(好好吃)　かわいい(好可愛)！
只會說籠統的形容詞，是無法留下任何印象的。
動詞描寫、擬聲擬態語、譬喻法......
	掌握九大原則，日語文章表達不再令人困擾！


	本書推薦給這些讀者：
	1.門檻不侷限，從初級到中高級讀者皆適合。
	2.工作或學習上需要與日本人有往來。
	3.希望精進寫作表達。

本書特色

特色一、9大原則30個撇步，表達精準又具說服力

	只會用「かわいい」(可愛)、「すごい」(厲害)、「おいしい」(好吃)等形容詞說話的你，有沒有溝通不良或文章表達難以引起共鳴的「寶寶心苦沒人知」的煩惱呢？

	本書建議少用形容詞，多用具體細節式描述，善用譬喻等方式，提升說服力。9大原則、共計30種措詞技巧，讓你的日語表達能力跳離幼幼班程度，成為華麗知性社會人。

特色二、活潑生動的情境設定，淺顯易懂的說明

	各章開始前，以活潑生動的情境圖文引出主題，在切合生活的實境設定下向讀者發問，列出待改善的說法，並點出語意不明的問題所在，引導讀者思考，最後列舉多個具體方案。

	解說詳盡又通俗易懂，可作為寫作時查閱的工具書。

特色三、低門檻高效果，強化既有初中級日語能力

	本書是讓你日語表現邁向高級的跳級書，不是一本高門檻的書。書中所舉改善方案，多為初中級的文法和語彙，且針對這些內容做了觀念上的釐清與強化。

	例如：想婉拒他人時，不要只說「忙しいです」，積極使用學過的詞彙，進一步說明理由，像是「我今天身體不太舒服」、「今天需要去幼稚園接女兒回家」、「明天會議的資料還沒準備完畢」等等，讓對方更能體諒。

	本書幫助您於既有基礎上再加強，重新打造成熟日語表達力！

短文推薦

Tiffany ｜「講日文的台灣女生」人氣日文教學YouTuber
	別落入形容詞的陷阱！
	「很可愛」、「很厲害」，形容詞的濫用是一種表達上的偷懶，容易讓語意模糊不清。 石黑圭老師以簡單易懂的說明配上大量例句，對日文學習者來說是一本會忍不住想一直做筆記的書。

方吉君｜「方吉君速報」、日本推特引路人
	吃東西永遠只會歐依系？看到正妹永遠只會卡哇依？
	想說日文但是每次都詞窮，永遠只會那七七四十九句？推薦想要在句子裡使用更多種形容詞的人，讓自己的日文更""母語""。

林潔珏｜日文翻譯、自由文字工作者
	具體貼切的表達能讓文章、談話內容更富吸引力、說服力。但這往往是在語言學習過程中常會遇到的瓶頸。本書精準的撇步訣竅和淺顯易懂的說明，相信一定能夠幫助大家突破學習難關。

署名推薦

	王湘榕｜靜宜大學日本語文學系助理教授
	陳明姿｜台大日文系名譽教授、前台大文學院副院長
	藤本紀子｜文化大學推廣部人氣名師、《商用日文Email範例》作者 "
9789865080587,"  
★知日必讀、旅日必備的日本文化百科圖鑑★
	★學習日本語最有感、最實用、最賞心悅目的工具書★
	★文化專業X日語專業，打造日文閱讀力！★


	從和食、和服、節慶、建築、傳統藝能到生活用品，
	6大主題一次囊括，近千項名詞完全收錄，
	中日對照+羅馬拼音+全彩圖解
	讓你不只學日文，更認識「日本文化」！

	‧壽司餐盒裡的綠色隔片、盛裝蕎麥湯的容器竟然都有專屬的名稱？
	‧婚禮上新娘穿的叫做「白無垢」，那新郎穿的黑色和服又叫做什麼？
	‧「迴遊式」與「淨土式」的日本庭園到底怎麼區分？
	‧名叫「曲げわっぱ」的日本傳統木片便當盒是什麼形狀？
	‧你知道日本新年必備的「門松」和「鏡餅」的由來嗎？

	不退流行的日本文化名詞，可學習又可珍藏。符合臺灣人語言學習的需求，深入日本文化核心的學習法，讓語言學習不再枯燥乏味，不會發生開不了口的窘境！不論日常生活或職場對話，有了文化名詞的知識，一開口就有內涵！

	本書囊括日本的飲食、服飾、建築、節慶、傳統藝能、生活用品等六大主題，透過精美圖解與翔實解說，讓你用最簡潔易懂的方式認識各領域中近千項日文名詞，除了中文、日語和羅馬拼音對照外，更詳細介紹名詞背後的內涵與知識，讓你知其一更知其二，不僅加深對日本的認識，更能累積日文實力！

本書特色

	★全彩精美插圖，重現日常生活中的日本元素，理解日本文化更有感！
	★從「文化」學日語，擺脫死背單字的壓力！ "
9789863210269," 您知道「日本戰國時代3大武將」分別是誰嗎？大阪的「大仙古墳」與埃及金字塔哪個比較大呢？這些關鍵字用日語又該怎麼表現呢？快跟著本書節奏動動手指搜尋吧！瞭解日本的同時，更能增進自我日語溝通能力喔！您有這樣的煩惱嗎？就算記再多單字和句型，始終還是無法融入日本人的會話裡…要提升到能與日本人交談的程度的話，就從熟悉對方文化和歷史開始著手吧！本書推薦給「想要了解日本，同時磨練自我日語能力」的您跟著本書來場日本之旅吧！本書特色【題材廣泛】：不可錯過的日本基本情報全在這！本書以淺顯的文字介紹日本，內容囊括日本各地特色、歷史、傳統文化、社會、生活等各大面向，幫助學習者從各個角度瞭解日本。【內容淺顯】：淺顯易懂，日中對照編排，學習不吃力！採用日中對照的編排方式，讓學習者能夠充分理解內容，並同時記住對應的日文單字，達到雙重學習效果。就算是自學者也沒問題！★【關鍵字搜尋】：歸納各面向基本關鍵字，鍵入搜尋，快速體驗日本！書中特別將標有關鍵字，學習的同時可利用關鍵字搜尋網路上的資訊，透過圖像、影片等各種資源實際體驗日本。 "
9789579138819,"  
政治大學日文系教授吉田妙子老師，

集結30多年教學精華力撰。

數百回迷你講座，篇篇生動，字字珠璣，

是日文學習者一定要入手的文法書！

	 

	「就是這樣，沒有為什麼，記起來就對了！」

	您在學習語言的時候，是不是常聽老師這麼說呢？

	但是若能清楚脈絡，才更能方便記憶！ 

	 

	《妙子先生の日本語ミニ講座》分為三冊，總共十二個章節，章章重要，回回精闢，且並非單純地解釋詞彙或說明文法，而是融入了日本文化。不管哪一冊，絕對都是日文學習者、教授日文者、對日文或日本文化有興趣者不可不珍藏的一套日文寶典！

	 

	《妙子先生の日本語ミニ講座Ⅰ》為第一冊，共有六個章節，分別是「オノマトペ」（擬聲擬態詞）、「敬語」（敬語）、「呼称」（稱呼）、「男言葉・女言葉」（男性用語‧女性用語）、「一人称と二人称」（第一人稱與第二人稱）、「間投詞」（間投詞）。

	 

★本書六大章節，囊括日文學習的各種疑難雜症！

	本書包含「1.擬聲擬態詞」、「2.敬語」、「3.稱呼」、「4.男性用語‧女性用語」、「5.第一人稱與第二人稱」、「6.間投詞」等六個章節主題，其中有許多中文沒有的概念，經常令日文學習者覺得莫名其妙。吉田老師帶讀者追本溯源，從日本人的價值觀、民族性、文化等背景切入分析，讓讀者豁然開朗！

	 

1.擬聲擬態詞

	擬聲擬態詞是中文裡沒有的詞彙，用法千變萬化、千奇百怪，常常可以在日本動漫裡發現，像是閃閃發亮會說「キラキラ」，黏糊糊的樣子會用「ネバネバ」，但您知道哪些擬聲擬態詞要用「～している」，哪些要接「～だ」嗎？另外，原來擬聲擬態詞裡也有不好的意思，要怎麼判別呢？以上問題統統在這章告訴您！

	 

2.敬語

	日文中的敬語一直以來是日文學習者最頭大、最難理解的一部分，但學習它，不僅只是學「語言」而已，更能對「日本文化」有更進一步的了解。敬語可說是一種社會語言，根據人際關係而有不同的表現方式。那麼，敬語是對什麼樣的人使用呢？大部分的人大概都會回答是對「長輩、上級」或「大人物」吧！但是，那只答對了一半。正確答案是對「外部關係的人」。敬語主要有兩種表達形式，尊敬長輩或上級及外部的人使用「尊敬語」，對長輩上級貶低自己或內部的人使用「謙讓語」，本章用46回迷你講座，一次釐清日文中最難學的敬語！

	 

3.稱呼

	稱呼絕對是學習日文一開始就會學習到的部分，像是「あなた」（你）、「私」（我）以及對親朋好友的稱呼「お母さん」、「お父さん」等。但您知道有些稱呼若是用錯人，可是會惹怒別人的嗎？例如如果對老師、母親稱呼「あなた」，他們可能就會直接給您一蓋頭，崩潰氣哭，所以不可不小心！但只要在對的場合用上適當的稱呼，也會讓人對您更高看一眼！

	 

4.男性用語‧女性用語

	日文中，不但有分上對下、內對外的敬語，亦有分男性用語、女性用語。但近年來女權運動高漲，從高中生開始，講話用詞難辨男女，雖然如此，若能熟悉並拿捏當中的尺度，女性說起日文會讓人覺得高雅、不粗俗，而男性也不至於誤用女性用語而貽笑大方！

	 

5.第一人稱與第二人稱

	在學習語言中，第一人稱、第二人稱看起來好像很簡單，但是日文和其他語言不同，有很多變化。像是英文裡的第一人稱是 ‘I’ ，中文是「我」，而日文裡除了「私（わたくし）」還有「わたし・あたし・あたい・あたくし（都是「わたくし」的變化形）」，以及「俺」、「僕」、「おいら」等等因男女性別而有不同的稱呼。此外，在英文裡 ‘Do you like coffee?’ 的回答是 ‘Yes, I do.’ 回答的句子裡必須要放入 ‘I’ ，也就是句子裡要有主語和述語，若是日文按照此方式來回答，就會非常不自然。因此，第一人稱、第二人稱的用法，也是一門日文學習者常會忽略、但必須好好了解的大學問！

	 

6.間投詞

	此章節講到的「間投詞」，也就是「感嘆詞」。所謂的「間投詞」，是指「ああ」、「えっ！」、「うん」、等，在驚訝或激動時所發出的情緒聲音。看起來好像很間單，但若能用對地方，在與日本人對話時，就能更自然並較容易獲得對方的共鳴。就像本章裡提到的，「間投詞」雖未具有詞彙性的意義，卻具有社會性的意義。只要在對話中適當地加入「間投詞」，就能像日本人一樣地說日文！

	 

	想要更清楚理解日文文法嗎？想要更深入了解日本文化嗎？《妙子先生の日本語ミニ講座》一書雙功能，好讀、好懂、好學習，讓您一書三冊就能成為日文通！

	 

本書特色

	 

	1.小講座，大學問：全書152回迷你講座，回回都是日文大哉問！

	2.掀開美麗、奧妙的日文：學習日文不再是粗淺的表面，而是深入理解，讓日文程度更進化！

	3.解開易錯、難懂的日文：全書用淺顯易懂、幽默風趣的口吻說明，讓日文學習不再枯燥無味！

	4.優美的日中文對譯：可閱讀日文學習，亦可直接看中文理解，滿足各種程度的日文學習者！

	  "
9789862487426,"  
日本亞馬遜文章技術類銷售No.1！在日熱銷寫作書，中文版上市囉！
面對日文履歷、報告書、甚至只是短短幾句敘述，你寫不出來嗎？
別擔心！朝日新聞資深校對記者來教你，
日文寫作的發想、表達、撰寫技巧！

本書特色

特色一  看對話輕鬆學會日文寫作！給對寫作感到苦惱的你
 生硬解說OUT！常見的寫作教學書總是文字量相當大、一翻開就是漂亮的文章，這樣的書讓你卻步了嗎？
 本書顛覆傳統寫作書的印象，以角色間的對話構成，
 專為大四生及出社會後對寫作煩惱者打造，
 就跟煩惱日文履歷、企劃案怎麼寫的你一樣，
 書中對話提出的疑問，正是你多年的疑惑！
 本書一步步引導寫文章的過程，淺顯易懂的範例與對話，輕鬆就能吸收！

 例：
 妳有沒有從接下來的會話中發現微妙的不同呢？
 〈例1〉タケル君がユミの新しいカレシなんだって。聽說由美的新男朋友是武。
 〈例2〉タケル君はユミの新しいカレシなんだって。聽說武是由美的新男朋友。

 在〈例1〉，已經知道由美有新男朋友了（已知情報），而那位新男朋友是武（未知情報）。
 ──啊啊，我懂了。雖然知道交了男朋友，但沒有說是怎樣的人，所以會驚訝「是那個人嗎」之類的。
 ──而〈例2〉則是知道大家憧憬的武（已知情報）其實是由美的男朋友（未知情報），會覺得咦！這樣。啊啊，常會有這種事呢，真討厭啊，討厭。

特色二提出疑問→修改範例→寫出漂亮的文章！漸進式範例解說
 不能傳達自己想表達的，就是失敗的文章！
 本書採漸進式的範例，
 所有的文章並非一開始就那麼完美，而是隨著書中對話的教學，
 一步步修改成能傳達自己意思的文章！

 例：
 大学時代は応援部で吹奏楽のために良好な人間関係の構築と部の運営に尽力した。
 大學時代我是啦啦隊的，為了吹奏樂，很盡心於建立良好人際關係和社團營運。
 這裡會覺得不順，是因為「大学時代は応援部で吹奏楽のために」的關連性並不明確。而且還加上了「良好な人間関係の構築と部の運営に尽力した」這要素，就變得越來越複雜了。

 ──那應該怎麼做才好呢？
 很簡單喔！只要分成兩部分就行了。

 〈改善範例1〉
 大学時代は応援部の吹奏楽に所属していた。そこで良好な人間関係の構築と部の運営に尽力した。
 大學時代我隸屬於啦啦隊的吹奏樂，並盡心於建立良好人際關係和社團營運。
 寫成這樣的話，感覺就還不錯吧！

 ──啊，這樣啊，是分成隸屬啦啦隊吹奏樂和盡心經營這兩部分。
 只要整理成一句子一要素就不會太複雜，變得淺顯易懂囉。

特色三做做看吧！十一題練習題＋參考答案解析，立即檢視學習效果！
 書中附有練習題，讀完後可立即動手做，
 看看自己是否真的吸收了喔！
 也附有參考答案與解析，可再一次複習該章的重點！

 例：
 【問題】下面的句子中，笑的人是誰呢？
 1.小百合は笑ったのを見た。
 2.小百合が笑ったのを見た。

 【解說】
 我們知道1的「小百合は」連結了「笑った（笑了）」和「見た（看見）」，再次確認：係助詞「は」會影響到遙遠的述語。因此，笑的人是小百合以外的第三者。

 2的「小百合が」連結「笑った（笑了）」，格助詞「が」影響接在後面的述語。因此笑的是小百合本人，而看見的是小百合以外的第三人。 "
9789864083169,"  
	一網打盡辭典查不到、課本沒有教，但日本人間心照不宣的「裏」日語！
	收錄超過三百則道地慣用語、流行語及常見詞句，
	從由來、檯面上及檯面下的含意、正確使用情境與文化背景全面解說！

	@王可樂(王可樂的日語教室創立者)審訂
	@日文老師、台日作家、在日生活者 好實用強力推薦
	茂呂美耶／作家
	酒雄／旅遊作家＆部落客
	楊錦昌／輔仁大學日文系教授
	薛如芳(kaoru) ／「強運少女的日本生存日記。」粉絲團版主
	Miho／「東京，不只是留學」粉絲團版主＆《日本人，搞不懂你ㄋㄟ》作者
	Lulu EYE／東京職場＆生活觀察者

	------
	學日語最難的，不是背單字和記文法，而是了解大和民族的心理及語言藝術！
	日本人的話語從不只是表面上的意思，更重要的是那股未曾明說卻瀰漫於周遭的「空氣」。
	乘載著各式各樣微妙意涵的日語，反映了日本人世代相傳的處事之道與曖昧性格，
	那是只查一般辭典或文法書無法理解的「裏」日語。

	日語曖昧、表裡不一的特性，看這些例子就知道！
	◆當日本人說他將「不吝」幫忙時，是在暗示你這只是場面話啦～
	◆「ご馳走さま」除了多謝款待、也有暗示難吃料理或無聊話題到此為止的意思。
	◆「いい加減」中的「いい」明明是「好」的意思，為何這個詞多用在負面？
	◆「めでたい」是可喜可賀之意，但「おめでたい」可不是什麼好話……
	◆「たしなむていど」表示還算喜歡的意思，但若有人問你是否喜歡小酌一杯，這樣回答可會被認為是酒國英豪喔(笑) 

	除此之外，許多約定俗成的慣用語之緣由與背後文化意涵，更是了解日本文化的重要基礎：
	◆「粗茶(そちゃ)ですが」中的謙讓文化
	「粗茶」是粗糙的茶，亦即看起來便宜不那麼好喝的茶，又指給客人上的茶──日本人上茶時會客套地說：「粗茶ですが 」。真是奇怪，明明就是重要的客人，怎麼可能端上難喝的茶，還事先聲明這是粗茶？對此感到不解的人就是不夠了解日本謙遜的文化。在這種情況下若有人獻茶時指名道姓地說：「這是靜岡產的銘茶」，可會引起客人心中不快，暗譙：「你這傢伙是有多了不起呀！」想要妥善處理這種煩瑣的人際關係，不管端出來的是靜岡銘茶、是普通的茶，還是名副其實的粗茶，都只要說「粗茶ですが」（請用茶）即可。

	倒是，近年來有愈來愈多人在聽到「粗茶ですが」時以為奉上的茶肯定很難喝，這種有涵養的客套習俗因而逐漸消失。那麼，最近在端茶敬客的時候都說些什麼？有人會講「いらっしゃいませ」（歡迎光臨）這種完全沒有關係的招呼，也有人會說「どうぞ」用個「請」字曖昧帶過。

	◆「判官贔屓(ほうがんびいき)」為什麼是對弱者表示同情的意思？
	這裡的「判官」並非指法官，而是平安時代末期的武將源義經。源義經在與宿敵平家的戰役中曾立下汗馬功績，卻被兄長源賴朝視為危險分子，最後戰敗而亡。落魄的遭遇讓源義經成了日本人心目中不幸的敗者代表。對日本人來說，除了認同弱者挑戰強者的積極態度，亦有一種為對方努力的姿態所感動而衍生出「已經這麼努力了，就算贏不了也沒關係」，像是在守護自己那不長進的兒子一樣的複雜心情。

	◆「阿吽の呼吸(あうんのこきゅう)」為什麼會衍伸為有默契的意思呢？
	「阿吽の呼吸」的「阿吽」是梵語裡第一和最後一個字母用漢字表音的結果，正好日語的五十音也起於「あ」止於「ん」，這可不是巧合，據說日語的五十音排列其實是受到研究梵語學問的影響。「阿吽」一般也用來指萬物的起始和結束，在盛行使用難解的文字和圖畫的密教裡，「阿吽」代表了宇宙的源起和歸著點這等重大的涵義。此外，從發音時「阿」的張口、「吽」的閉嘴動作裡「阿吽」又代表吐氣和吸氣，「阿吽の呼吸」便由此延伸出「息（いき）が合（あ）う」，即雙方共事時的步調與心境合而為一的意思。

	立在寺院山門兩側的仁王像或是神社前的狛犬石像，左右嘴巴一張一闔便是象徵「阿吽の呼吸」，互有默契地看守院內（在守衛的工作上他們其實比膽小的狗還沒用……）

	本書以趣味詼諧的方式介紹各種生活必備用語，除了能幫助各位看官解讀當下氣氛、正確應對，也能從中理解日本人的性格與文化，奠定堅強深厚的日語基礎！ "
9789862489710,"  
日文作文、簡報、新聞、日常對話、日語檢定讀解與聽力

需要具備的判讀能力就在這裡揭秘

理解文意、傳達己見事半功倍！

	 

	讀者常覺得日文文章像迷宮、反覆議論中抓不到重點。

	但你知道「寫文章」這件事其實就像搬家一樣嗎？

	作者需把浮現在腦海裡無數的句子排列整齊後，放到名為「段落」的箱子裡，

	然後，把這些「裝箱的」內容寄送到「讀者腦袋」這個新家。

	 

本書特色

	 

特色1：掌握「箱子」、「資料夾」、「巧克力」，日檢讀解不再卡關

	作者用生活中常見的事物比喻「段落」功能，帶你藉由改變思考方式，瞭解「易懂」的關鍵所在。並透過學習分段的原理，進而掌握閱讀技巧。

	 

特色2：正確運用「核心句」與「接續詞」，作文表達精準無礙

	學會判讀之後，如何寫作呢？本書舉出各式句型特徵、使用方法及實際運用的例句，教你如何整理想法並「寫清楚」，有效率地傳遞想表達的事項，讓對方跟著你的邏輯走，增加文章說服力。

	 

特色3：日常對話、PPT簡報、社群貼文，段落應用輕鬆上手

	現代社會中的「段落」，概念已不限於傳統書面文章，諸如網路新聞、日常對話、PPT、海報、社群貼文當中，處處存在著「段落」。書中針對現代與未來生活將遇到的多樣化媒介，根據各媒介量身打造段落技巧，讓你總能抓住對方的眼球與耳朵！ "
9789864778836,"  
	打破台灣人學日語的常見盲點，跨越一知半解的難關！
	沒有艱澀文法，用最簡單的方式說明微妙相似的用語！

	掌握50個台灣人常會用錯的日語基本規則，
	從此「いる‧ある」不再傻傻分不清楚！

	◆猫がいる? 猫がある?（都是有貓，哪裡不一樣？）
	◆月が出た（月亮出來了→敘述）
	  月は満ちたり欠けたりします（月有陰晴圓缺→說明）

	審訂
	早稻田大學日本語教育學博士‧國立台灣大學日本語文學系副教授  黃鈺涵

	專業推薦
	著名翻譯家‧作家 邱振瑞
	淡江大學日本語文學系副教授‧國立教育廣播電臺[早安日語]主持人 孫寅華

	突破日語學習瓶頸！
	沒人能回答的問題‧沒注意到的問題‧容易搞混的問題，一點就通！

	透過本書，你將可以掌握──
	◆連日本人都常搞不清楚的「區分使用」
	「知る」和「分かる」、「嬉しい」和「楽しい」、「事」和「こと」、「所」和「ところ」……該如何區分使用？
	◆很像但是不一樣的「小差異」
	「わけ」和「はず」、「そのうち」和「いずれ」、「元気」‧「健康」‧「丈夫」……哪裡不一樣？
	◆容易混淆的「日語文法」
	表示原因‧理由的「から」和「ので」、有各種用法的「まずい」和「うまい」、與固定單字一起使用的「～しか」和「～だけ」、表示數量或程度的「～くらい」和「～ほど」……一次講清楚說明白。

	本書特點
	1. 例句豐富：兩相對照，快速掌握重點。
	2. 輔以插圖說明：閱讀輕鬆易理解。
	3. 情境式對話：讓你更加了解使用情境。
	4. 詳細解說：清楚說明日本人為什麼這麼說日語。 "
9789579138826,"  
政治大學日文系教授吉田妙子老師，

集結30多年教學精華力撰。

數百回迷你講座，篇篇生動，字字珠璣，

是日文學習者一定要入手的文法書！

	 

	「就是這樣，沒有為什麼，記起來就對了！」

	您在學習語言的時候，是不是常聽老師這麼說呢？

	但是若能清楚脈絡，才更能方便記憶！ 

	 

	《妙子先生の日本語ミニ講座》分為三冊，總共十二個章節，章章重要，回回精闢，且並非單純地解釋詞彙或說明文法，而是融入了日本文化。不管哪一冊，絕對都是日文學習者、教授日文者、對日文或日本文化有興趣者不可不珍藏的一套日文寶典！

	 

	《妙子先生の日本語ミニ講座Ⅱ》為第二冊，共有四個章節，分別是「ハとガ」（は與が）、「モダリティ」（情態）、「助詞」（助詞）、「挨拶」（寒暄）。

	 

★本書四大章節，囊括日文學習的各種疑難雜症！

	本書包含「7.は與が」、「8.情態」、「9.助詞」、「10.寒暄」等四個主題。其中「7.は與が」、「9.助詞」是令學習者非常頭痛的部分，而「8.情態」是深入日本人想法的言語表達方式，還有「10.寒暄」是日本人在日常中最常用到的，都是不可不學的重點。藉由吉田老師深入淺出、條理清晰的解說，讀者將不再畏懼這些文法，學會更道地的日文！

	 

7.は與が

	「は與が」是學日文的人一定會碰到的問題，也是日文講師在說明上最感棘手的問題。不僅如此，對日語學研究者而言其實也是個大難題！「は與が」都被稱為「助詞」，但是卻是屬於不同群體的助詞，「は」是「副助詞」，「が」是「格助詞」，作用完全不同。這樣看起來似乎很深奧、複雜的「は與が」，吉田老師用28回迷你講座，讓您迅速釐清並理解「は與が」的用法，只要掌握其中要點，「は與が」就能更運用自如！

	 

8.情態

	「モダリティ」（modality）又稱「ムード」（mood），中文則稱為「情態」，這是什麼呢？其實「ムード」也就是一般在會話時所說的「氛圍」。會話時，有時候即使想要表達的內容相同，也可能會因為說話的方式，而造成氛圍好壞的微妙差別。想要讓自己不會成為冷場女王嗎？或是想要避免聊天時冒犯到別人、說錯話引起眾怒，只要好好使用日文的「情態」表達，就能成為日文社交高手喔！

	 

9.助詞

	日文裡，對台灣人而言最棘手的就是助詞了吧。助詞有以下幾種：格助詞、副助詞（焦點助詞）、接續助詞、終助詞，除了第七單元已經說明過的「は與が」之外，本單元再將助詞分為「易混淆的格助詞」、「焦點助詞的特徴」、「易混淆的接續助詞」，藉由分類、對比、比較以及例句說明，讓您能快速理解助詞的細微差異及用法，拋開一見到助詞就頭大的煩惱，徹底掌握助詞使用要訣！

	 

10.寒暄

	寒暄是日常生活中中經常會使用到的，像是大家認為早上要說「おはよう」（早安），晚上說「こんばんは」（晚安），感謝時說「ありがとう」（謝謝）。但是，為什麼要這樣說呢？還有您是否其實曾在不自覺中誤用寒暄呢？看起來很容易的寒暄用語，其實也有不少「眉眉角角」。本章將寒暄細分為：「1. 日常的寒暄」、「2. 見到熟人時的寒暄」、「3. 久別重逢時的寒暄」、「4. 致謝」、「5. 季節性的寒暄」、「6. 祝賀」、「7. 安慰人的寒暄」、「8. 謝罪」、「9. 介紹時的寒暄」、「10. 離別時的寒暄」、「11. 其他的用法」、「12. 訪問時的寒喧」等12項，結合日本人的文化與生活習慣說明，讓您能應對場合及時間使用適合的寒暄用語，一說出口，便讓日本人知道有沒有！

	 

	想要更清楚理解日文文法嗎？想要更深入了解日本文化嗎？《妙子先生の日本語ミニ講座》一書雙功能，好讀、好懂、好學習，讓您一書三冊就能成為日文通！

	 

本書特色

	 

	1.小講座，大學問：全書180回迷你講座，回回都是日文大哉問！

	2.掀開美麗、奧妙的日文：學習日文不再是粗淺的表面，而是深入理解，讓日文程度更進化！

	3.解開易錯、難懂的日文：全書用淺顯易懂、幽默風趣的口吻說明，讓日文學習不再枯燥無味！

	4.優美的日中文對譯：可閱讀日文學習，亦可直接看中文理解，滿足各種程度的日文學習者！ "
9789579138833,"  
政治大學日文系教授吉田妙子老師，

集結30多年教學精華力撰。

數百回迷你講座，篇篇生動，字字珠璣，

是日文學習者一定要入手的文法書！

	 

	「就是這樣，沒有為什麼，記起來就對了！」

	您在學習語言的時候，是不是常聽老師這麼說呢？

	但是若能清楚脈絡，才更能方便記憶！ 

	 

	《妙子先生の日本語ミニ講座》分為三冊，總共十二個章節，章章重要，回回精闢，且並非單純地解釋詞彙或說明文法，而是融入了日本文化。不管哪一冊，絕對都是日文學習者、教授日文者、對日文或日本文化有興趣者不可不珍藏的一套日文寶典！

	 

	《妙子先生の日本語ミニ講座Ⅲ》為第三冊，共有二個章節，分別是「台湾日本語」（台灣日語）、「和製英語」（和製英語）。

	 

★本書兩大章節，解開學習者最容易誤用的日文用法！

	本書包含「11.台灣日語」、「12.和製英語」二個主題，正是各位日文學習者用得懵懂、抱持最多疑問的部分。吉田老師運用此二單元，告訴讀者許多日文的冷知識和相關文化背景，一起發掘日文裡的趣味！

	 

11.台灣日語

	本章共有130回迷你講座，分成發音、語彙、文法、表現4個部分來說明「台灣人容易弄錯的日文」。像是常常聽不出來的清音「た」和濁音「だ」的區別、數字的讀法、日本漢和台灣漢字的不同、時態裡現在式和過去式的用法……是不是都是您在日文裡較沒把握、容易出錯的地方呢？其他還有哪些日文是您誤用而不自知的問題？快來看一看吧！

	 

12.和製英語

	在日文裡常常會用到許多和製英語，像是「モーニングサービス」、「ワンマンカー」，您知道這分別是什麼意思嗎？看起來好像是英文，但連美國人都沒聽過！又譬如大家都知道「カレーライス」的意思，但美國好像又不這麼說……。這是因為和製英語裡當中有真正的英文，也有日本人創造的字，與其說是「和製英語」，倒不如說是裝得像英文一樣的日文，說是「英語風日語」更為貼切。有哪些是「英語風日語」呢？跟「外來語」、「片假名語」又有哪裡不同？本章結合英文、文化背景、風俗習慣說明，加深您對和製英語的印象，還能了解原有的英文用法是什麼，同時增進英日文能力！

	 

	想要更清楚理解日文文法嗎？想要更深入了解日本文化嗎？《妙子先生の日本語ミニ講座》一書雙功能，好讀、好懂、好學習，讓您一書三冊就能成為日文通！

	 

本書特色

	 

	1.小講座，大學問：全書156回迷你講座，回回都是日文大哉問！

	2.掀開美麗、奧妙的日文：學習日文不再是粗淺的表面，而是深入理解，讓日文程度更進化！

	3.解開易錯、難懂的日文：全書用淺顯易懂、幽默風趣的口吻說明，讓日文學習不再枯燥無味！

	4.優美的日中文對譯：可閱讀日文學習，亦可直接看中文理解，滿足各種程度的日文學習者！

	  "
