ISBN,書籍簡介
9789866679476,  二把刀是誰？是九把刀的兄弟？丁克夫妻真的姓丁克嗎？兩岸的交流愈來愈密切，想要做到陸客的生意嗎？兩岸詞彙用法的不同，你不能不知道！大陸用語　　　　　台灣用語　　　　　　　　　　　　　解釋一攬子　　　　　　所有　　　　　　　　　　　所有，全部。乙肝　　　　　　　Ｂ型肝炎　　　　　　　　　「乙型病毒性肝炎」的簡稱。丁克夫妻　　　　　頂克族　　　　　　　　　　指夫妻皆有工作收入而不生育小孩。二把刀　　　　　　不高明　　　　　　　　　　指技術不高明，學識不多。人流　　　　　　　墮胎　　　　　　　　　　　「人工流產」的簡稱。八旗子弟　　　　　紈褲子弟　　　　　　　　　出生於權勢家庭、富貴家庭而習性三隻手　　　　　　小偷　　　　　　　　　　　小偷。上座率　　　　　　票房紀錄　　　　　　　　　指電影上演時的賣座率。上馬　　　　　　　開業或開工　　　　　　　　指工廠開業或工程開工。口袋書　　　　　　袖珍本　　　　　　　　　　體型小而可以裝進口袋的書。大路貨　　　　　　地攤貨　　　　　　　　　　指品質普通而銷路廣的貨品。小太陽　　　　　　獨生子或獨生女　　　　　　指獨生的子、女。青年宮　　　　　　青年活動中心　　　　　　　大陸專供青少年參加育樂活動的地方。冒富　　　　　　　暴發戶　　　　　　　　　　很快地富裕起來。查體　　　　　　　體檢　　　　　　　　　　　「檢查身體」的簡稱。流生　　　　　　　輟學學生　　　　　　　　　指流失生。即中途輟學的學生。突查　　　　　　　臨檢　　　　　　　　　　　事先不打招呼的突然檢查。風味小吃　　　　　地方小吃　　　　　　　　　指具有特色的地方小吃。商標菜　　　　　　招牌菜　　　　　　　　　　某餐廳推出具有代表特色的菜餚。啞巴虧　　　　　　有口難言　　　　　　　　　吃了虧不便說或不願說，有口難言。婚外戀　　　　　　婚外情　　　　　　　　　　與配偶以外的對象發生戀情。崗齡　　　　　　　年資　　　　　　　　　　　在一崗位上工作的年數。彩電牆　　　　　　電視牆　　　　　　　　　　由許多彩色電視機組合成的牆形螢幕。捧爺　　　　　　　馬屁精　　　　　　　　　　貶稱專門逢迎拍馬的人。掉價　　　　　　　跌價　　　　　　　　　　　指產品降價。本書特色隨著兩岸政策的開放，經貿往來的頻繁，面對新一波的兩岸交流，越來越多的民眾開始認識簡體字，學習簡體字。現在除了學習英文、日文外，很多人也在學習簡體字，以了解大陸的法規、市場經濟狀況及文學發展。大陸市場越來越紅火，在經濟和文化強勢的推動下，民眾學習簡體字的趨勢越來越高。根據統計，目前全球學習中文的非華人人口，超過三千萬。大約有一百個國家、超過二千五百所大學在教授中文課程。可以預見，中文在未來的世界將佔有舉足輕重的地位。撇開政治上的意識形態，在兩岸開放交流已是必然趨勢下，能夠多知道兩岸不同的用語，多認識兩岸不同的字體，對提升自己的競爭力一定有所助益。 
9789866793523," 漢字的歷史非常悠久，它起源於遠古之殷商時期的甲骨文字，至今大約己有四五千年的歷史了。當時的文字約有4500字左右，均以「圖象」與「符號」的形式呈現。隨著社會不斯的發展與演變，舊的文字消失了許多。但有更多的新文字在陸續的出現中。造字者匯入 ”會意”、”形聲”、轉注”、”假借”，加上原有的 ”圖象”、”符號” 更使漢字增加得突飛猛進的快速。時至今日，可以考據的漢字應有五萬字以上，而我們在生活中所常用到的漢字亦有數千字之多。西元一九五六年中共當局為節省漢字之繁雜筆劃，推行漢字簡化的改革，頒佈” 簡化字總表”，將大部份之漢字作了局部簡化。便捷了書寫漢字之時間，同時也增加了群體之間的相互溝通。自從政府開放大陸探親、台商登陸投資以來，兩岸接觸日趨頻繁。所有台胞對大陸通行之簡體漢字莫不倍感生澀，因此，編輯本手冊之動機便油然而生了。本手冊在繁簡體漢字之對照，為讀者方便查閱，共分別作出五種的查閱方式：A、從注音符號查漢字B、從羅馬拼音查漢字C、從繁體字查簡體字D、從簡體字查繁體字E、從字形、偏旁查簡體字 "
9789868383081," 讓你輕鬆掌握簡體文書簡體字的識讀可以提高競爭力「兩岸詞語即時通」姐妹書兩岸文化、經貿往來愈趨頻繁，大陸簡體字不利台灣民眾在大陸求學與工作時競爭力的提昇。開放交流以來，為便利溝通，出版界雖然出版各式簡體與繁體字對照手冊與書籍，都屬於對照用途，未能真正教會民眾系統性識讀簡體字及簡體字造字原則，學習者只能一字一字熟悉、背誦，可謂事倍功半。本書歸納簡字造字原則讓讀者在短時間內學會簡體字。輕鬆學會482的基本字、14個簡化偏旁，讓您升學、觀光、探親、移民，溝通零障礙。本書特色：1.六種簡體字造字原則使讀者輕鬆易學。2.簡體字繁簡對照便於學習。3.識讀大陸文書最佳入門書。適讀對象：1.研讀中國大陸相關學系學生2.準備赴大陸求學、就業者3.經常往來台海兩地的投資者4.關心中國大陸發展者 "
9789867027467," 淺顯易懂、與時俱進、簡明實用─是商務、旅遊、就學必備的一本工具書！日常用詞差異對照各地人物性格漫?簡繁體字碓照兩岸用語的差異，除了在字體上有繁體、簡體的不同外，用字譴詞的習慣與說法皆也不同的特色。溝通從語言開始，語不明則意不達，意不達則情不通，情不通則事不成。 "
9789866845888," 拼音與筆劃雙檢索系統簡繁文字轉換簡易便利兩岸交化交流、經貿往來日益頻繁，我們接觸簡體字的機會大增，學習簡體字的需求也日益迫切。本書乃針對國人的需求而編寫，目標在於幫助讀者們消除因文字所造成的隔閡。本書針對國人的使用習慣，以繁體字「國語注音」或「字形總筆劃數」來查詢，就能清楚明瞭繁體字字形、國語注音符號、簡體字字形及漢語拼音之對應關係，也可以藉由簡體字的「字形總筆劃數」或用「漢語拼音」查詢相對應的繁體字，是一本極為實用便利的工具書。本書攜帶方便，查閱容易，是工作、旅遊、讀書、寫信時不可或缺的最佳幫手。 "
9789868383050," 精選最夯120個大陸常用詞語，一個詞語四個單元完整介紹，易查、易懂詞語採繁簡對照兩岸同文同語卻有文化差距，當普通話碰上國語時仍可能雞同鴨講。股市大師羅傑斯說「中國很牛」，他談的是那些事？「白骨精」最怕被掐住「軟勒」，又在敘述什麼樣的故事？迎接陸客來台商機，或赴陸求學就職不能不預先做好功課，120個語詞對照讓你成為兩岸通！ "
9789866678745," 收錄兩岸最完整的簡繁體字典詞庫。以筆畫、部首、拼音、簡繁、繁簡，完整速查。初學者簡繁體字必備實用入門書。進階者簡繁體字必備速查工具書。 "
9789866678820," 迎接陸客，兩岸用語差異您知道嗎？現在起不用參加培訓班，本書即是您與陸客的快譯通。陸客講啥，再也不會傻傻分不清楚了！曾經，有一個台灣人和一個大陸人同時到美國某電台播音，當大陸人說到「口吃」時，台灣人驚訝地說：「你怎麼一上來就說錯別字？」而大陸人則一臉茫然地回答：「我哪裡說錯了？」原來大陸所講的口吃的「吃」，就是吃飯的吃。無獨有偶，一個台灣人初到大陸某高校念書，結果作業本被老師畫了滿江紅，比如「物件改成對象」，「迴圈改成循環」……諸如此類繁多。由此說明，兩岸的文字除了簡繁之分外，用語上還存在著不小的差異。近年來，到大陸旅遊、學習和工作的人愈來愈多，而且隨著兩岸直航的開通，文化交流勢在必行。基於此，我們特地編寫了本書，希望能讓您不再有雞同鴨講，傻傻分不清楚的窘境，並讓您盡量適應文化融合的潮流。本書特色：一、涵蓋面廣本書共收錄了1600多個常用語，從食衣住行到購物消遣，幾乎涵蓋了生活的各方面。無論是到餐廳用餐，還是去酒吧狂歡，您都會在書中找到對應的用語。二、分類詳細本書分為五大部分，分別為「生活用語篇」、「商務洽談篇」、「文化風俗篇」、「外來語翻譯篇」和「其他名詞用語篇」。而每個部分又有詳細的分類，您可以根據自己的需要快速查找。三、解釋詳細有的詞條，兩岸的說法差異較大。比如「侃大山」是大陸的俗語，單從字面上很難理解具體的含義，針對這種情況，我們特地在用詞後面附上說明。「侃大山」就是「聊天或吹牛」的意思，以便讀者理解。四、實用附錄附錄1台灣與大陸國語發音對比附錄2台灣與大陸語法術語對照表 "
9789575089337," 本書收錄字達12000字，字形正、簡體對照。附部首索引、簡繁體字對照索引、注音索引、難檢字索引表等，以方便讀者查閱。 本書特色：附漢語併音、國語注音、「簡、繁」字對照。內容豐富，一次學足，繁簡體。 "
9789571152523," 你以為到了大陸只要捲起舌頭說話就對了嗎？那可不！告訴你：媳婦並不等於媳婦ㄦ白麵也不等同於白麵ㄦ白果和白果ㄦ不一樣老頭樂與老頭ㄦ樂更是天差地別……所以，有事沒事可別亂捲舌，以免引起誤會，糗大嘍！在兩岸交流頻繁的今天，你可能要遠赴大陸洽商、工作、旅遊、探親、留學……當你聽到：工作夥伴說對你很「感冒」？別生氣！他是認可你呢。朋友勸你「高姿態」？別訝異！他是要你對人寬容。同伴跟你說他很「窩心」？ 那是他不開心，趕快安慰他吧！工作做不完想請「工讀生」幫忙？要知道，大陸的「工讀生」是指接受感化教育的學生喔。你看！相同的語詞，卻有著如此迥異的意涵，一不小心，誤會就產生了。所以，上陸時，帶上這本書，讓你暢行千里路，溝通無障礙！5600條大陸語詞?許多字典都還查不到的喔?助你走南闖北、無往不利！本書特色本書專為赴大陸工作、旅遊、學習、生活的讀者而編。與一般語文辭典全面解釋各詞條不同，本書專門收錄「普通話」與「國語」之間用法相異的語詞，一詞多義時也只解釋用法相異的部分。內容包括：1.「普通話」與「國語」有不同說法，但可直接替換的語詞。例如：孵化器=育成中心，僅做對照不另做解釋。2.「普通話」與「國語」都有，但容易混淆的語詞。例如：計算機=電腦。普通話現在也說電腦，但國語裡「計算機」另有所指。3.「普通話」與「國語」都有，但國語?很少用的語詞。例如：買一斤蘿蔔，「白饒」兩根蒜！4.「普通話」與「國語」都有，但國語?常誤用的語詞。例如：「老」這個字，「普通話」與「國語」的解釋大同小異，可以不收；但「老」有「排行最末」的意思，大部分的「國語」辭典用「老么」為例其實是誤解，這「老么」的老與「老大」、「老三」的老都是一種前綴。5.「普通話」與「國語」都有，但用法完全相反的語詞。   例如：窩心、感冒、高姿態等，這類語詞很容易引起誤會！6.「普通話」裡有而「國語」完全沒有的語詞。   例如：「五十九歲現象」、「三大件」等等，這類語詞反應的是一種非常有中國特色的時代背景、文化現象。 所有的語詞盡量用最精簡的文字對照或解說，三言兩語說不清的就到「聊天室」裡閒侃，文字表達不如實物說明的則放在「照相本子」裡。 ◎  第一手的資料與一般辭典工具書以資料整理出版不同，本書所有資料皆為第一手。1. 第一人稱：所有聊天室裡的故事、趣談都是筆者親眼目睹、親耳所聞的親身經歷。2. 第一時間：許多字辭典都還查不到的新語詞，都在發生或流行的當時就予以收錄。3. 第一現場：所有照相本子?的照片都是現場拍攝，決無引用翻拍或使用網路下載。 ◎ 在生活中收詞陽春白雪、下里巴人都是鮮活真實的生活。1. 來自書面：有主要報章、流行雜誌、暢銷圖書等。2. 來自傳媒：有廣播電視的新聞、綜藝節目等。3. 來自日常生活：市井小民或學者專家、左鄰右舍或同學同事的交談 與交流。 ◎  隨書附贈往來兩岸隨身帶輕鬆查小手冊1. 正體字與簡體字對照表2. 注音符號與漢語拼音符號對照表3. 國家、首都譯名對照表4. 少數民族習俗介紹 "
