ISBN,書籍簡介
9789867061829,"  
	輕鬆易讀的客語書，觸角伸向世界，擴大客語使用，精彩描述世界文學。
	◎作者希望科技領域的客家後生也能輕鬆寫讀客語，易寫易讀才能保存客語。

名人推薦

	蘇清守教授：作者具有世界觀，台灣情與客家心，本書寫作成果豐碩。
	夏普誼博士：黃先生對客語有無限熱情，常鼓勵年輕人使用與保存客語。 "
9789865544072,"  
超入門、超簡單、超好學

從發音開始，聲韻調到語法結構、單字

一步到位，一本就夠

羅馬拼音輔助，會ABC就能開口說

一看就懂、一學就會

觀光、生活、上班、工商都適用

悠遊港澳、廣東，一書ok！

	 

	本書附贈MP3和單字對照記憶卡，絕對是您學好廣東話最佳速成捷徑！

	 

【3大理由，千萬不可錯過】

◆學好廣東話的第一本書

	中文．羅馬拼音對照

	1秒開口說，初學、自學最好用

	 

◆第六感學習法，快會快說

	從零開始，發音、語法、單字

	快速入門，活學活用

	一步到位，一本就夠

	 

◆廣東話速成捷徑，即學即用

	常用關鍵單字，依情境主題分類

	旅遊經商、遊學留學、上班工作必備寶典

	MP3+教材雙效合一，是你學好粵語的好幫手

	躺著、坐著、站著、開車、坐捷運，學習都方便

	 

【4大快學法，粵語一學通】

◆快學1傳授5大單字快速記憶法

	分類記憶、聯想記憶、對比記憶、擬聲詞記憶、圖文記憶，單字記得快、記得牢。

	 

◆快學2 一聽就會

	聲音＋教材雙效合一，全方位學習無障礙，效果立現。精心設計的單元，內容豐富活潑、簡單易學，有助你掌握實際的發音技巧，加強聽說能力，學習純正道地的廣東話。

	 

◆快學3 不花錢，自學好幫手

	不用上補習班，有此一書，就好像請了一位免費的粵語家教，是你自學粵語的好幫手。

	MP3由專業錄音老師錄製，內容為中文唸一遍，粵語唸兩遍，第一遍為正常速度、第二遍唸稍慢，

	反覆練習，自然說出一口純正的廣東話。

	 

◆快學4 學習零負擔

	本書專為初學廣東話的人而設計，精選使用頻率最高的情境字彙，包括食、衣、住、行、育、樂等各個場面，

	適合生活、旅遊、工商等多種用途，附羅馬拼音標示，跟著名師的錄音學習，

	相信本書一定能為你帶來許多意想不到的收獲！。

	 

【5大單字快速記憶法，學得快、記得牢】

	直覺式學習法，簡單．實用．立刻學會

	學好道地、純正的廣東話，易如反掌！

	編者提供以下5個方法：

	 

1. 分類記憶法

	依個人喜好，按生活、飲食、社交、工商等各項目分類。

	 

2. 聯想記憶法

	學會了「樹」，就會想到與樹相關的樹枝、樹葉、樹幹。

	 

3. 對比記憶法

	找出相對應的對比詞大－小；厚－薄；高－矮。

	 

4. 擬聲詞記憶法

	廣東話的「草莓」即「士多啤梨」不好記，只要用英語「strawberry」的發音來幫助記憶，就自然懂了。

	 

5. 圖文記憶法

	可用自己看得懂的簡單文字或圖畫來幫助記憶。

	除了以上幫助記憶的方法外，編者還精心收集了一些與廣東話學習相關的有趣性知識，學習如魚得水，得心應手。 "
9789888583720," 香港曾被英國殖民統治一個半世紀，遂由中國南大門的一個小漁村，遙身一變而成為華洋雜處的都會。過去有大量英國人東來香港，以「宗主國」貴人的特殊身份享受各種優惠。為融入此一以華人為主的社會，來港英人自有學習粵語方言之需要。本書刊行於英佔香港後九十年，是粵語速成課程，對象為操英語的學員。編著者建議用此書者以有導師指導為宜，唯自學亦可。全書分為六十課，每課篇幅兩頁，中英對照。課程設計先從實踐會話入手，不急於累積足夠詞彙。前二十課先介紹若干常用詞語，作為後續學習的基礎。全書涵蓋日常一般應對、購物，出門交通，天氣，健康生活，婚葬風俗，商貿等等實用會話。外國人學習粵語，最大困難為粵語有平上去入等九聲之多，而同一單字如果聲調不同，會有截然不同的解釋。本書介紹平上去入等粵語九聲，並有簡明表列。又於第二十八課之後，總結前半出現過的基本詞彙，包括量詞與句末感嘆字等，便利後半部的進階學習。此外本書還保留上世紀二十年代香港社會粵語會話的用詞習慣，見證本土粵語的發展實況，彌足珍貴。 "
9789865659356,"  
	《客英大辭典》（A Chinese-English Dictionary, Hakka-Dialect as Spoken in Kwang-tung Province）收詞廣泛，舉凡天文地理、動植物、農事、風土、人情、擬聲相關語詞都收錄，尤其可貴的是俚俗語廣收市井小民用語，有些詞無漢字，所以出現許多有音無字的詞目及俚俗語。本辭典蘊涵豐富的客家文化知識，俗諺語只是其中的一部分。

	 

	《百年客諺客英解讀》整理譯注近百年前《客英大辭典》（1926年版）所收錄的850餘則客家俗諺語，書中每則俗諺語主要根據教育部頒定客語規範用字校訂，除了整理原辭典所附的客語拼音及英文釋義外，並進行辭典英文釋義的中文翻譯，中文翻譯有不足之處則增加說明，最後附上參考資料及辭典截圖。本書可作為研究客家文化與客語教學的參考。

	 

本書特色

	 

	本書整理譯注近百年前《客英大辭典》（1926年版）所收錄的850餘則客家俗諺語，可作為研究客家文化與客語教學的參考。

	  "
9789577639219," 俚諺語是先人的智慧，記錄了先人最純真的聲音、生活經驗和智慧的結晶，將先人的智慧及母語傳承下去。客家人日常生活中經常會聽到長輩們隨口說出的「俚諺語」，是極富人生哲理，或令人會心一笑的，也因此增添不少常民的生活樂趣。這些俚諺語可說是先人的智慧，記錄了先人最純真的聲音、生活經驗和智慧的結晶，實應善加保存與傳承。本書特色：1.本書擷取前人的智慧，加上作者創作彙編而成，共計1000則。2.四縣腔為主：以淺顯易懂，不著重押韻及客家山歌平仄模式，語調採用融合了臺灣南、北部的「四縣腔」。由於客語本是有音無字，因此本書主要依照教育部所頒定《臺灣客家語常用辭典》之詞彙來編寫，但仍有許多用字無法自該辭典查出，故也參考不少著作並採擷其較為通俗的用字。3.六大主題包括：倫理與家庭、事業與友情、內省與勵志、詼諧與逗趣、修心與養身及現實與社會。延續第一冊的主題再增添新俚諺語之外，更多了兩大主題：「事業與友情」、「現實與社會」，以及書末附贈的「山歌詞」五首，讓讀者在欣賞的同時能感受到客家山歌鮮明的鄉土色彩和魅力！一如書名《客家生趣話1000則》之「生趣」意為「生動又有趣」。旨在透過此方式編寫，希冀將先人的智慧及母語傳承下去，無論是客家子弟或對客家文化有興趣的朋友，藉此可欣賞客家文化，一代接一代，讓這份情永續不歇。 "
9789869724913," ★ 學習藏文最佳工具書！★ 以藏文三十字母的組合為導向的楷書臨摹字帖。若想要更深入經藏了解完整的佛教思想，除了學習藏文一途，別無他法。本書除了藏文三十個字母的筆順練習之外，本書依字母順序編入常用單字、日常生活用語以及數字等綜合練習，並以圖示說明基字與前加字、上加字等等如何組合，讓初學者輕鬆學會使用藏漢字典。本書更加收錄了三十字母發音表、Wylie、USLC羅馬轉寫表、常用的藏文單字、三十字母圖卡及《藏文根本文法三十頌》，讓藏文的學習變得更加容易，是一本學習基礎藏文的實用工具書！ "
9789579579674,"  
超入門
 羅馬拼音對照，簡單易學，
 圖文式自然記憶
 一看就懂、一學就會、一本搞定，
 會ABC就能開口說。

  

 ．應急幾句話：赴港澳、廣東，旅行、上班、出差，臨時需要最好用
 ．實用會話：900句情境會話、句句迷你、句句實用，好學又好用
 ．主題單字：14大分類主題，常用關鍵單字，港澳旅遊會話、資訊萬用手冊
 ．港澳粵一路通：超人氣景點、港式美食、血拼、澳門賭場，旅費超便宜、玩得輕鬆愉快

【學會廣東話的好處】
 東南西北通　發財到廣東
 學會廣東話  港澳粵一路通

 ．港澳是淘金的天堂！我有好幾個年輕朋友，他們在台北上班，一個月薪水有的五萬多，有的六、七萬，但他們跳槽轉往港澳地區上班，一個月薪水躍升到20多萬、30多萬，是台北上班族薪水的好幾倍；學好廣東話，趁著年輕到港澳闖一闖，也是件好事，可以多賺一些錢。

 ．鄧麗君的「香港之夜」，餘音繞樑，來個三天二夜體驗香港的夜生活，香港文化，港式美食和觀光景點，為人生增添精彩，為工作加分，為公司提高業績，花最少的錢，換取最大的利益，絕對值得，港澳是旅遊、上班、經商的天堂。

 ．香港電影、港劇和港星，劉德華‧成龍‧梁朝偉‧謝霆鋒‧周星馳‧郭富城‧張曼玉‧張柏芝⋯，風靡台灣，每個港星都有很多粉絲，港澳是追星族的天堂。

 ．大家喜歡看港劇、喜歡香港偶像明星，更喜歡到香港追星，學會幾句，就能成為快樂追星族。

 ．不論您是到港澳、廣東旅行、求學、做生意、出差、上班或投資，帶著Go！行遍港澳粵，如魚得水，快樂無比。

本書特色

 簡單易學──配合羅馬拼音對照，不用背也能說。
 舉一反三──蒐集旅行生活常用句子，讓讀者融會貫通。
 活學活用──重要單字收集整理，學會幾個，就能立刻開口。
 精彩有趣──分區介紹香港、澳門、廣東特色風光，豐富精彩。 "
9789869742573,"  
Fast & Easy! 

學好廣東話的秘密武器。

	圖文式自然記憶法，

	一次學會會話．單字．文法．句型，

	羅馬拼音對照，口說、耳聽立即會，

	初學廣東話最強入門書。

	 

	●500句粵語人士天天聊的迷你會話

	●500個粵語人士天天說的生活單字

	●100個廣東話常用生活情境會話

	●50個廣東話重要文法、句型分析

	 

	本書讓每位學廣東話的人，都能學到「最純正、最常用的廣東話！」所以，本書所有會話，都是生活中最自然的廣東話，跟著學習，自然可以隨時隨地流利說出，連廣東人都說讚的廣東話。迅速造就您的粵語耳、粵語口；跟著MP3，學會最標準的廣東話發音。在最短的時間內，學好廣東話、聽力、口說，達到自然說一口流利廣東話的目標。

	 

【本書特色】

	●學習更快速，口說更流利，廣東話大突破，輕鬆和廣東人聊開來。

	●本書提供鮮活情境會話，將生活化的廣東話情境，呈現在你面前。

	●你會發現，原味鮮活的廣東話，竟是意想不到的輕鬆、簡單，讓你說起廣東話，頓時活靈活現。

	●豐富充足的廣東話話題，能讓您左右逢源，無往不利。

	●對話新奇活潑，是您迅速交友，學好廣東話的隨身手冊。

	●內容輕鬆又有趣，說廣東話可以隨心所欲，讀完本書，保證讓您悠遊港澳。

	。

【內容重點】

	．圖文並茂 採用最新的「單字自然記憶法」，打破傳統學習模式，讓您一看便能知道其意；插圖生動，可提高學習的興趣。

	．簡單會話 不同登場人物的對話，一問一答，凸顯句型的意義，會話中100個特定的場面，讓你學會如何應用，使會話對答如流。

	．每課一招 一課一招式，點出每課的學習重點和文法項目。以句型順序安排每課的內容，由淺入深，並能知道它的中文意思。

	．聰明書 重要語句和慣用句的相關解說。除了該課本身的意思以外，也介紹它的反義詞和相關用語、用法等。

	．精華例句 收集了與本課句型相關的四句最常用例句，選句生動、活潑。此外，廣東話字體稍大且不同色，並附羅馬音標示， 以方便學習者反覆練習。

	．單字盒 整理「輕鬆會話」中所出現的單字，只要配合MP3反覆練習，學習廣東話根本不用背單字。

	．流行口語補給站 語言背後所隱藏的意義，在這一部份有更深的說明，讓您了解廣東文化精髓，學習更富趣味。

	．路路通 介紹最原汁原味的廣東流行口語，讓學習能超越一般課文內容，直接與生活結合，使您脫口說出道地的廣東話。

	．替換練習 主要句型配合主題性單字反覆練習，掌握學習的重點，老師也可以用遊戲方式，在課堂上與學生作演練，以加深學習印象。

	 

【適用對象】

	● 給初學人士：現學現用，打好廣東話學習的基礎

	● 給企業主、經商人士：擴張公關，爭取利潤，邁向成功

	● 給粵語教師：帶學生進入快速學好粵語的殿堂

	● 給想港澳、大陸留學、定居、上班或想使廣東話更進步的族群，

	● 您最直接搶攻廣東話版圖，最快速擷取精華養分，是一本非常便利的工具書。 "
9789888582648," 本書是一九一八年香港廣發印務局印刷，浣香家塾發行。是當時以僑居殖民地(如香港、澳門)及海外(包括日本、東南亞、美國等)的華僑的讀者而作。清末民初，「國窮政紊，民不聊生，於是出洋者，日見其多。」「外埠關津不同，語言亦異，果未問津，不無有所隔膜，《僑旅錦囊》之著，正因為僑旅者而作也。」「可作旅行之南針，可作營私當頭之棒喝。」全書取材豐富，涵蓋稅務、國法、關稅、外債、領海、驗貨常識（度量衡及貨幣制度）、各地港口航例、美國海關稅驗、緝私個案、香港煙稅酒稅規則、中國出入口貨稅則、中國郵信傳遞期、中外郵政、電報章程、普通船規、來往中外各埠海里表船費表、風暴警告等等，不啻為香港、澳門及各地華僑重要的營商指南。細至貨稅物品詳細清單，在在反映民初時期香港社會民生狀態及作為中外轉口港的功能。本書反映民國初年中國及各地華僑商旅經營外貿所面對的具體實況，為研究香港在中國外貿史所佔席位不可缺少的重要參考文獻。編著者力陳煙害，又勸勉遊學生勿忘富國，有專條簡介當代外交交涉個案，從側面反映當時中國受到自前清不平等條約影響之下的營商環境。書末有〈華英譯音巫語指南〉，巫語即馬來語，通行於南洋的馬來西亞、印尼等國。而書中華語則主要是粵語，保存百年前的粵語用字用詞。書末附百年前香港印務及牙醫廣告,非常珍貴。 "
9789888582327," 本書初版於一九二五年，至一九三三年已出版七版。當是近百年前(民國初年)流行的廣州話(粵語)讀物! 本書體裁上承晚清光緒年間《廣州話指南》，當是近百年前(民國初年)供非廣州本地人士學習廣州話的通俗教材。編者為番禺人，以廣州話(粵語)為母語，又能因利成便、就地作「田野調查」（field study），故本書所收日常粵語口語用詞，當為百年前廣州話(粵語)的主流正宗！內容不單保留了近百年前廣州話的原貌，當時書寫粵語口語詞時的用字習慣。書中所選詞語，有些今天仍然通用，亦有已隨時代變遷而式微。本書於研究廣州話的演變更替，極具價值。如同物而異稱，或同物而異字等。又有數則廣州話笑話，介紹當日時事趣聞、都市傳說，反映當時民生風貌。又附「廣州背語略」，廣州(粵音)九聲舉例等。是十分珍貴的粵語文獻、民俗學研究資料。 "
