ISBN,書籍簡介
9789869402576," 1. 收錄詞彙達53,000餘，釋義精闢，例句特多，必要時並輔以【字源】或【基本義】闡釋字詞之原義及字義之演變過程。2. 插圖及照片共2,500餘幅，並酌加文字說明，生動活潑，趣味盎然。3. 加列【生活用語】【說明】【語法】使讀者對英美生活習慣、文化背景及慣用語法有更深的認識與了解，並列有【生活用語】【說明】等索引，以利查閱。4.普通名詞分列[C]、[U]、[C][U] 、[U][C]以示可數、不可數。5. 兼用K.K.及D.J.兩種音標注明英美不同的發音，使用方便。6. 釋義部分酌加反義字，幫助記憶與聯想。7. 若干詞條視情形加注同音異形字，以供讀者參考。8. 封面裡及封底裡附有英美節慶活動之彩色照片，逸趣橫生。9. 增列「補充字」22頁，以擴充新字彙。 "
9789869616713,"  
※書籍特點說明：
	1、全書收錄字彙約十二萬字，成語例句逾三十萬條。
	2、釋義精確，例句實用，內容詳實，為所有同級辭典之冠。
	3、K.K.及D.J.兩種音標並列，提供讀者正確讀音的依據。
	4、增列「補充字」22頁，以擴充新字彙。 "
9789864293780," 1.被釋字達70,000餘個，符合十二年國教英語文課程綱要之基本單字表。      2.註釋以文法句型為編輯要點，同時補充同反義字、字源、字辨、搭配詞等。  3.例句使用簡易單字勾勒優美文句，多有上下文語境或搭配字詞使用。        4.從哲學家蘇格拉底到諾貝爾文學獎得主石黑一雄，提供具知識或代表性例句。5.加入近年新興字彙，如：BYOD, FACEBOOK, EMOJI, GOOGLE, UBER等  6.附錄包括全彩情境學習圖、不規則動詞表、數字讀法、名人佳句等幫助語言學習。7.聖經紙彩色印刷，用紙輕量化，版面美觀，閱讀舒適。 8.耗時多年編撰，世一與臺大外文團隊攜手合作全臺最新英漢辭典      9.學生或從事英文相關工作者之最佳工具書。 "
9789865878368," 遠東基本英漢辭典特點1. 附錄增列國中小常用2,000字詞。2. 全書收錄六千餘字，嚴選「核心」單字。3. 字體特大，一目了然，學習迅速。插圖約400幅，看圖識字，易懂易學。4. 例句簡潔而生活化。並加同、反義字，以聯想記憶，幫助讀者擴充字彙量。5. 名詞加列「C」、「U」等以示可數、不可數。並列動詞與形容詞搭配的介系詞，有助翻譯與句型的了解。雲端下載常用英語字詞MP3國中英語常用2000字詞包含教育部所公佈的國民中小學九年一貫課程綱要－語文學習領域（英語）中「參考字彙表」的常用2000字，包含：◎ 國民中小學英語常用基本1200字詞（附錄五）  ◎ 國民中小學英語常用進階800字詞（附錄六）電腦下載網址：http://e.fareast.com.tw/FE_BEnglishMP3.zip手機(Android)可以掃描QRCode直接下載 "
9789573238560," 本辭典以文法、句型為編輯要點，佐以大量的片語及豐富的圖解，並針對單字特性做分類整理（如同義字、反義字、衍生字、複合字…），有助於深入理解並加以活用英文。 
　字典／字彙查索一點靈‧學習必備工具書
　收錄精選實用關鍵字約萬餘，K.K.及D.J.音標，編排清晰，釋義精確，例句豐富，精彩插圖600多幅。詳列各種使用方式及易混淆、值得特別注意之處，是英語學習不可或缺的好幫手。
　文法‧句型／精心規劃出五大句型33條公式、八大詞類142條文法規則，方便背誦及運用。
　圖解／情境式生活主題‧看圖識字容易記
　10個最常接觸到的場景，一次學會所有相關分類字彙。  "
9789864295548," 本字典收錄一萬二千餘字，全書彩色印刷，並有精美的插圖，字義解釋清楚簡明，例句均取材自日常生活，使英文融入生活中，讓讀者能運用自如；相關字、諺語、慣用語的補充資料，則將英語的學習由點延伸到面，增加英語學習的廣度，符合讀者學習英語的需求。獨家專利查詢：每頁書耳處皆附各字母頁碼索引，檢索單字更方便。 "
9789864295159," 本字典收錄20,000餘字，網羅各種檢定必備單字，如：多益、托福、雅思、全民英檢等。以教育部最新課綱之參考字彙表加強編撰而成，包含國中常用2000字詞及大考中心7000參考詞彙。全書彩色印刷，並附精美的插圖，字義解釋清楚簡明，例句均取材自日常生活，使英文融入生活中，讓讀者能運用自如；相關字、諺語、慣用語的補充資料，則將英語的學習由點延伸到面，增加英語學習的廣度，符合讀者學習英語的需求。獨家專利查詢：每頁書耳處皆附各字母頁碼索引，檢索單字更方便。 "
9789864294978," 本字典收錄70,000餘字，全書彩色印刷，並有精美的插圖，字義解釋清楚簡明，例句使用簡易單字勾勒優美文句，多有上下文語境或搭配字詞使用；相關字、諺語、搭配詞的補充資料，則將英語的學習由點延伸到面，增加英語學習的廣度，符合讀者學習英語的需求。聖經紙彩色印刷，用紙輕量化。英檢、升學考試、日常學習的不二選擇。 "
9789864294855," 以十二年國教英語課程綱要基本單字表及英檢參考字表加強編撰而成，收錄超過40,000個詞彙，例句使用簡易單字勾勒優美文句，多有上下文語境或搭配字詞使用。以文法句型為編輯要點，除詞性變化及中譯外、加註同反義字、衍生片語、俚語、口語、諺語及其他重要語言知識。用法、搭配詞、字辨等補充學習資料框，針對該詞彙作延伸學習。附錄加入英文重要句型及文法介紹，運用更靈活正確；同時收錄不規則動詞表、人生小語、名人佳句等，實用性高。附精美插圖，不僅提高學習興趣，也能藉圖釋義，增加學習效率。 "
9789864294862," 本書依教育部英語十大主題編輯，包含五十七個單元，每一單字搭配彩色實物照片或精美插圖，使用淺顯的生活例句，幫助讀者加深單字用法的印象，不必死記單字；另有相關字彙補充資料及實用生活會話，幫助讀者靈活應用、擴展學習層面；此外，首創英文單字附日文，可同時學習兩種外語；是國小學童及英文初學者的絕佳入門圖解字典。 "
