ISBN,書籍簡介
9789571174020,"  
會考、特招必考分類成語！對寫作測驗幫助最大！
 精熟分類成語，寫作文妙筆生花，頂呱呱！

  

 全書收錄約1700則成語，分成十七大類，包括：人際相處類、才能見識類、自然景象類、治事為政類等等。文中以學習性的成語為主，在教科書、國語文競賽、十二年國教會考、特色招生、閱讀素養題目、日常生活中都常見到。亦針對學習需要，規劃「解釋」、「出處」、「用法」、「例句」單元，和補充相似、相反成語。


本書特色

 加倍提升閱讀素養和寫作能力！
 一、收錄約1700則以學習性的成語為主，在日常生活、教科書、國語文競賽、十二年國教會考、特色招生、閱讀素養題目、統測、學測、指考中容易出現的。

 二、配合不同類型的作文題目，將成語分成十七大類，有：日常生活類、倫理關係類、言語影響類、人際相處類、儀態外表類、才能見識類、德行品格類、勤快懶惰類、自然景象類、萬物形態類、情交深淺類、老病往生類、祝賀稱美類、際遇不同類、心緒情感類、治事為政類、戰事攻防類，無論是記敘文、抒情文、論說文都可靈活運用，不用擔心變成「辭窮族」！

 三、針對學習的需要，規劃了各種單元，包括：「解釋」、「出處」、「用法」、「例句」，和補充相似、相反成語。 "
9789571167275," 奇怪耶，為什麼有人老是用錯成語？告訴你，「三隻小豬」不是成語喔！「罄竹難書」也不是讚美別人喔！祝人旅途順利要用「一帆風順」，千萬不能說「一路好走」！這本辭典有一定要買的三大理由：一．因為基測、學測、指考、統測、國語文競賽都會考成語，甚至上班族寫簽呈或祝賀上司喬遷、結婚、生子等等，都需要使用貼切的成語賀辭，搞錯了，你會很糗又很窘！想金榜題名或高升或處理好人際關係，成語，一定需要的啦！二．上ＭＳＮ或ＦＢ時，用成語當作密碼交談，才夠潮！三．收錄８６１０條，在教科書、課外讀物、日常生活中都可常見，適合學生和一般社會人士使用。你一定要自己買來練功，向別人借會很吃虧。本書特色一．詞條豐富，學生寫成語作業、戀人寫一流的情書、祝賀上司寫作文等等都可用到。二．解釋內容淺顯，不囉嗦，不會文字疲勞轟炸。三．附成語總筆畫和注音索引，很好查喔！ "
9789571167169,  ＳＴＹＬＥ＋２１幅爆笑到噴眼淚的漫畫插圖文言文看不懂，奇怪耶！這本結合爆笑漫畫插圖和文言文成語的考生必備辭典一定要自己買來練功，借給別人一甲子功力就泡湯了！共收錄三一七二條在文言文中會出現的成語，書中除了有簡潔易懂的釋義單元，亦有詳實的「古文例證」、擴展古文視野的「文史錦囊」、可增進國語文能力的「語文常識」，以及充滿詼諧、爆笑的漫畫插圖和對白。將「硬邦邦」的文言文Ｑ化、活潑化，達到會心一笑後，進而了解文言文成語的意涵，適合老師、學生和一般社會人士使用。全球盛行中文，中文好才有競爭力，讓我們勤學中文，把中文帶著走，隨時提升自己的競爭力。 本書特色一．每則成語都附古文例證，有助於了解成語在歷代經史子集中的運用，讓你在考場關五關斬六將二．視內容補充語文常識和文史錦囊兩個單元，可提升國語文能力、擴展古文的視野，速速提升文言文功力三．配合文言文成語，適時加入趣味的對白和漫畫插圖，別出心裁，讓文言文不再枯燥，也讓你運用文言文比別人更潮更時髦 
9789868697133," 本書收錄常用成語五千二百餘條、異體成語近一萬三千條，內容豐富。適合在校學生或社會人士使用，是提升語文能力的最佳參考寶典。 "
9789571143668,  ◆七十六大類的成語，幫助你輕鬆寫好作文◆挑戰一千六百多題成語測驗，題型多元化◆十大特色如下：1.收錄豐富：將成語按照性質的不同分成十六篇，七十六類，共收二千五百七十一則成語，加強學生的國語文能力。2.分類集中：將意義相同者歸類編排，方便閱讀，寫作文時能夠靈活運用。3.標準字音：本辭典依教育部最新公布之「國語一字多音審訂表」為準則，配合教學和學習的需要。4.深究詞義：每則成語都逐字逐句解釋，除說明本義外，並且詳述其用法。5.詞源注解：將每則成語的「詞源」加注解釋或翻譯，有典故的另詳細說明，是同類型辭典中難得一見的編輯方式。6.重視活用：幫助學生提升成語造句能力，不再用錯成語，鬧出笑話。7.字音辨異：成語後附有「提示」，辨析容易混淆的形音義，同時列出相近的成語，以擴大知識面。8.成語測驗：針對收錄的成語精心編製１６６３題相關測驗題，是老師課堂上的好幫手，也是學生提升國語文程度的必備工具書。9.附錄實用：包括８４０則「常用成語正誤用簡明對照表」、５４６則「趣味成語猜謎一覽表」、１６８則「常用成語接龍一覽表」，資料實用獨特，難得一見。10.容易查詢：本辭典列有分類索引、總筆畫索引，方便讀者查閱。 
9789866351129,  成為國文高手的第一本工具書本書以淺顯的文字，讓讀者能輕鬆了解成語，並靈活運用於日常生活中。 
9789866351044," 成語，由文所出，經人所錄，用於作文或口語；藉其典故，以明其論點。久而久之，成為以固定字書，固定排序之辭也。口語用之，則收言簡意賅之效。在人們的日常生活中，成語的運用是一個重要的部分。本辭典藉由詳盡的分類與解釋，讓讀者可以迅速的查找到所需的成語例句與註解，以免誤用。 "
9789573606291," 根據《文史詞源》的定義，「成語」是「習用的古語及表示完整意思的字型詞組或短句」。然而，經過時代變遷，現代人對於成語的來源及本義已不易探知，所以很難正確且適當的運用。目前坊間的成語辭典不知凡幾，但往往側重「釋義」，若要得其全解，還得東翻西檢、費盡工夫。為此，長年從事教育和新聞工作的劉鑑平先生發揮其學術創意，編纂了這部《常用成語八解辭典》。書中精選常用成語兩千三百八十六條，對各辭目作扼要的「八解」——即釋義、語源、舉例、近義、反義、正形、正音及應用八項，先闡釋其本義，再追溯至原典古籍，以得正確字形及讀音，進而聚其近、反義之辭例，最後具體說明應用之法。這部辭典不僅適合學生閱讀學習、老師教學參考，對於學者的研究工作亦有所助益，是天下所有讀書人必備的工具書。 "
9789867648471," 本成語典為因應一般社會大眾需要，分類方式除按筆劃排列外，另就成語中意義相類、性質相近者分門編排、各自成篇，不僅獨具特色，更利於讀者查閱，無論對學生或社會人士，不啻為一本實用的工具書。 "
9789867103604," 史無前例的11項成語功用：注音、簡體、釋義、出處、譯文、用法、例句、近義、反義、辨誤、英語。現代流行語、習慣語皆收錄，為教學、自修、研習的工具專書。按照部首和筆畫分類，數千則成語，從國小到研究所一書俱全。全書以教育部最新頒訂標準字體為依據，條目齊全，易檢易查。釋義正確清楚，舉例與現代的生活符合，易學易懂，解釋詳細。耗時2年的考證與製作，市面上不可多得的成語辭典工具專書。 "
9789867319685," 本書是一本適合中，小學生作文時的參考工具書，也可以做為小學教師的國語教學輔助教材，因為它的典故十分豐富精彩，輔助功能很強。所以推薦給有心的家長，以及老師們，共同分享知識的樂趣。 "
9789867185280," 英文寫作的最佳參考讀物。精編2100句常用英語成語，　　搭配符合成語的例句，中英對照，不管何時何地，都能朗朗上口。本書特色　一、成語依照中文字筆畫順序編排，書口設計筆畫標籤，方便閱讀查閱。　二、每個成語都是精挑細選，並且有詳細的中英文例句解說，讓讀者對用法更瞭解。　三、例句皆有特別標示用法，讓讀者方便閱讀、背誦、記憶，使學習更簡單。　四、特別以清新乾淨的版面設計，減少讀者在閱讀上的視覺疲勞。　五、編排採用中英對照的方式，讓讀者輕鬆上手，不再有看沒有懂。　六、嚴選最新最常用的英文成語，屬於英文寫作與英文會話的必備工具辭典。　七、全文以高級紙材印刷，雙色系列編排，顯現優美質感。 "
9789571140230,"  
	將成語按照性質的不同分成十六篇，七十六類，每則成語都逐字逐句解釋，並且詳述其用法。「詞源」部分都加注解釋或翻譯，有典故的另詳細說明，是同類型辭典 中難得一見的編輯方式。全書造句符合社會脈動和國際觀，成語後附有「提示」，對容易混淆的形音義加以辨析，同時列出相近的成語。本辭典附有分類、總筆畫索 引，方便讀者查閱。 "
