ISBN,書籍簡介
9789578357709," ：「人能弘道，非道弘人。」在教育改革方興未艾的聲浪中，國語文教育不能墨守成規，應該利用科技整合的方式，將優美的中國古典文學重新整理，讓古典文學與現代文學兩者相輔相成，使資訊科技與中國的人文精神相互交流，進而為中國文學開拓新天地，重新塑造中國文化的價值觀。此書是作者謝淑熙小姐教學、研究、論文與文藝撰述的綜合結晶，且都是長期筆耕不輟，萃精凝神的學思創獲，具有豐富的內涵與精彩的見解，值得細讀推薦。例如：在國文教學與教育問題的啟發上，有〈國語文教育之世界觀〉、〈遊褒禪山記一文的迴響〉、〈淺談現階段高職國文教學的困境〉、〈問渠那得清如許，為有源頭活水來－善用圖書館〉、〈為有源頭活水來－教育的傳承與革新〉、〈從九十三年四技二專統測國文試題—淺談如何提昇國文應考能力〉、〈《尚書》常用成語考徵〉、〈詩詞教學研究〉、〈國文教學與人文素養〉等相關篇章；在中華傳統文化的詮釋上，有〈文化的傳承與創新〉、〈淺談孝道的現代觀〉、〈弘揚倫理道德，應熟讀《論語》〉、〈從「孝弟也者，其為仁之本與」談孝道的現代觀〉、〈過盡千帆－漫溯《論語》故鄉〉、〈中華文化與校園倫理〉等論文；在文學藝術的分析詮釋上，有〈人生有情淚沾臆－談余秋雨的《文化苦旅》〉、〈天地不全－從《西遊記》看王國維人生三境界的真諦〉、〈質本潔來還潔去〉三篇文章，眾美紛陳，可說漪歟盛哉！在國文科教學生涯中，每位老師猶如掌舵之舟子，過盡千帆，引領學生 "
9789570409437,"  
	本書為全日文的國語－NHK新版初級日華辭典。 "
9789578279452,"  
本辭典特色

	 

	‧選詞齊全，覆蓋率高。全書共收錄詞彙共約六萬餘，派生詞、反義詞近兩萬、外來語約五千餘條。

	 

	‧釋義力求通俗易懂，並通過大量例句，使讀者一目瞭然，做到融會貫通。

	 

	‧每個詞彙都注有標準東京語調，可以導正國人學習日語的正確發音。

	 

	‧在例句中對於疑難日語漢字，標有假名讀音，可以整句的輕鬆背誦。

	 

	‧附錄內容收集廣泛實用，課後學習或加強知識的參考性強。

	 

	‧本辭典附有的漢字索引，不但可以將音讀、訓讀標出，甚至在辭典內文那一頁出現的漢字都精確的標記出頁碼，對於較容易混淆的漢字提出了最迅速的驗證依據。 "
9789579672146,"  
	本辭典收錄詞彙近30,000餘個，包括〝日本語能力測驗1、2、3、4級〞必考詞彙；同時，選用了一般詞彙、日常生活詞彙、常用科技詞彙及片假名語（外來語）。

	 

	書末附有動詞、形容詞、形容動詞、助動詞、活用表、並附有音、訓讀法漢字索引，可供檢索。 "
9789570506761,"  
	★ 詞目三萬餘條。

	★ 收詞量大，詞目新。

	★ 釋義簡明扼要。

	★ 部份詞義需說明者，設有例證。

	★ 十五幅日語圖說（七幅彩圖），提供日語常用語詞匯。

	★ 正文後多個附錄，提供必要參考資料。 "
9789575520458,0
9789577107053,"  
日語初學者的好幫手！無痛增加單字量
附錄必學動詞、形容詞活用表、單位量詞統統包
一本既可查、也可讀的字典，幫您贏在起跑點！


	按照あいうえお順序編排，解析透徹詳細，並列舉例句告訴讀者實際用法，而不只是死記單字。每個字彙標記重低音調與詞性，查詢單字時所有資訊一次到位！收錄150,00多個基本必備單字，不只字彙量多，收錄範圍也很廣泛，包括敬語、謙讓語、俗語、男性用語、女性用語、數學、音樂、輕蔑語...等等。

	排版清晰減輕眼睛負擔。書末附上漢字筆畫索引，不會唸也查得到。還有初學者最常卡關的動詞、形容詞、助動詞活用表，不小心忘記了便可隨時翻閱，熟能生巧習慣成自然。有了這些還不夠！常令日語學習者頭痛的單位量詞也貼心整理收錄本書中，同樣是日語初學者，你的基本功就是比別人紮實！

本書特色

	1.初學者、自學者常備工具書
	2.收錄基礎日語必備的一萬五千多個詞彙。
	3.詞彙範圍廣包括﹝敬語、謙語、俗語、輕蔑語、書信用語、男性用語、女性用語、幼兒語、老人用語、數學、物理、化學、電學、生物學、音樂、軍事、佛教..等﹞。
	4.解釋簡明準確，例句精確實用、清晰明瞭。
	5.字體清晰閱讀舒適，附筆畫索引，即使不會發音依然檢索方便。
	6.附錄內容充實，將最難以熟記的單位量詞作整理，隨手翻、不誤用！ "
9789577106650,"  
★日語漢字讀音字典出袖珍精裝囉！★
★方便攜帶 隨時隨地都能查詢新的單字★
★即便看到厚厚的字典也能讀得賞心悅目★
★一樣附上超過30個小時中日發聲MP3！★
★絕對是一本能讓讀者用更便利的方式查單字的必勝工具書★

	在台灣學習日語老是怨嘆沒有日語環境，總是輸人一截嗎？其實不必擔心，想要增加日語單字量與語感，並不一定得死板板的攤開書本、坐在書桌前不可！你可以換種學習方式，即使課業、工作繁忙也可以邊播放本書所附的中日發聲MP3，大量的單字是你的背景音樂，習慣成自然，讓你不再懼怕「直接」聽到日語，使耳朵更容易習慣得抓取日語單字！

	平時遇到不會唸的日語漢字，一翻日語字典盡是あいうえお的編排順序，往往令人不知從何查起，索性放棄。本書為方便國人查閱，跳脫傳統あいうえお的編排順序，獨樹一格以注音符號ㄅㄆㄇ的順序編排，使用上如查閱中文字典一般，使讀者能更加迅速、方便地查到不會唸的日語漢字。

	開頭先將日語音讀、訓讀作簡單扼要的說明，使讀者的觀念清晰，之後針對每個漢字清楚地分別列出音讀和訓讀的唸法，並列舉出常用的詞語，使讀者在學習上對音讀、訓讀有舉一反三之效。

	針對新制日文檢定對漢字重視度的提高，本書貼心收錄超過22000個常用日語漢字讀音，平日查找漢字的同時就不斷累積單字量，書末附上筆劃與音檔索引，相信結合了書本上的知識與中日發聲MP3的幫助，此書必是您考場上的得力助手！ "
9789866464027,"  
為了讓您好閱讀、好翻、好保存，

平價的精裝本出版了！

本書為各高中‧大學日文系、語言中心所喜好採用，

本版次由北京語言大學與山田社合作出版。

本書是最佳日語文法教材及自修用書！

	 

	感謝讀者對山田社日語辭典類書籍的長久熱愛！

	本系列書籍持續熱銷、銳不可檔！

	 

《新版 日本語文法百科辭典》真是一輩子都用得到的好辭典，學日語的人應該人手一本的。」感謝讀者如此熱烈的推崇。為此，我們提供了物超所值，平價的最新版本，方便您永久使用，一輩子都陪伴在您身邊。

	 

	善用「聽」的記憶，大量聆聽文法正確且優美的日文句子，幫助您將文法內化成自己的生活，還可以同時訓練聽力與發音，讓您不只是寫得好、讀得快，還能聽得瞭、說得妙！

	 

	學日語的門檻並不高，但要達到高階卻不容易。這是因為在入門、進階及中階的過程中，只知其然，卻不知其所以然，缺少舉一反三的紮實訓練所導致的。

	 

	因此我們邀集中日台熟悉日語教學的頂尖作者，聯合編審《新版 日本語文法百科辭典》。讓您能同時汲取台灣、日本、中國三地日語教學界權威的智慧，紮紮實實正確掌握日語文法。

	 

	《新版 日本語文法百科辭典》重視紮實性跟實用性，因此力求簡明扼要地說明要點、深入淺出地講解難點，並補充考點講練來指導學習者能靈活應用。可說是編寫者集二十餘年來教學經驗的代表大作。也因此可以讓不同程度的學習者都獲得完整、有系統的日語文法知識。

	 

如果您是這樣的人：

	◆ 完全不會日語，但想要一步步，有系統地把文法從基礎學到最高階。

	◆ 學過日語，但想從頭打好文法基礎，同時進入中、高階。

	◆ 已經到了中級程度，不知道如何進入高階。

	◆ 日文要講得流暢才是真功夫，但開口講日語，老是沒辦法連貫說。

	◆ 想短時間內，就能看懂報章雜誌，想當研究員，一口氣把日語文法從初級學到高階。

	◆ 想當翻譯，但找不到一本好的指引書。

	 

《新版 日本語文法百科辭典》與目前市面流通的文法書相比，有以下無可比擬的優點：

	 

	◎ 更新文法內容，提高例句品質

	本書在保持文法體系的嚴密和完整之外，更增加了「中譯日常用技巧」、「日語常用表達方式」等章節。在附錄部分，還特別收錄了「日本語のアクセント」、「日本常用漢字表」、「ことわざ・慣用句」、「同訓異字」、「現代文の修辞」等，目的是希望讀者在學習日語文法的同時，也能了解日語發音規則、日語諺語、慣用語及修辭方法，在語言表達通順、明白、準確的基礎上，做到精練、生動、優美。

	 

	此外，編者在編寫過程中盡可能地吸收文法學界最新的、實用性最強的研究成果，更新了以往的文法內容，對日語文法現象更詳盡地加以說明。而書中豐富的例句大部分摘自原著，因此語言品質較高。在這些方面，很少日語文法書能與本書相比。

	 

◎ 融合「知識講解」與「新制日檢考點講練」

	單獨學習文法絕不可能掌握文法。

	乾巴巴的文法條文也絕不代表文法。

	文法必須要能被靈活運用！

	因此，本書除了文法知識講解之外，從學習者「學」的角度，在每一個章節「知識講解」以後，獨創「考點講練」單元。

	 

	此單元分為「解題技巧」、「深度講解」、「精選練習」、「提示」、「翻譯」等5項，主要是針對章節中出現的各個文法要點、難點，為讀者作更進一步的辨析，並通過相應的練習，配合新制日檢考點，讓讀者能對章節中出現的文法知識，更加有效地進行學習、理解、掌握並提升程度。真正做到講中練，練中學，使文法學習有血有肉，加深對整個語言體系的認識，同時提升新制日檢的應考實力。

	這一點也為同類日語文法書所罕有。

	 

◎ 重點突出，綱舉目張

本書的主體部分包含二十四個章節，而每個章節後面的「考點講練」也都與前文緊密相連。就像眾星拱月一樣，圍繞它而設立，相互融洽，相得益彰。

	 

	我們知道，初學日語的人或者是日語學到一定程度的人，對於區分用法近似的助詞、助動詞、用言、體言或句型等常感到困難。譬如︰時間名詞做為狀語時是否用「に」？表示原因的「に」/「で」與「から」/「ので」、表示順接條件的「ば」/「と」與「なら」/「たら」、表示推斷的「そうだ」/「ようだ」與「だろう」/「らしい」、表示時間的「ところに」/「ところへ」/「ところで」/「ところを」、形容詞「嬉しい」與「楽しい」、副詞「ついに」/「ようやく」/「やっと」/「とうとう」、慣用型「はずがない」/「わけがない」與「わけではない」/「はずではない」…等等文法項目的用法區別，都是日語的難點所在。

	 

	在「考點講練」部分，對每個章節有可能存在的疑難問題，都結合典型例句做清楚的分析說明，幫助讀者深入理解並掃清盲點。此外，接頭詞「お」/「ご」如何使用？哪些漢字詞前面可以加接頭詞「お」？為什麼「多い学生」是錯誤的說法？「多い」作修飾語時，通常有哪些情形？等等諸如此類，需要讀者特別注意的問題，也都透過具體的例子在「深度講解」中做透徹的分析，讓讀者關注重點或點出容易被忽略的知識點。從實用日語的角度來說，這些都是讀者最需要的。

	 

	不管您是一般的日語初學者，大學生，碩士博士生，還是參加日本語能力試驗的考生，想要赴日旅遊、生活、研究、進修人員，或是當作日語翻譯、日語教學參考書《新版 日本語文法百科辭典》都能讓您如虎添翼，輕鬆上手！

	 

	建議您與《新制對應版 日本語文法・句型辭典—N1,N2,N3,N4,N5文法辭典》、《增訂版 日本語10000字辭典─N1,N2,N3,N4,N5單字辭典》、《新版 日本語10000句會話辭典》及《日本語商用會話10000句辭典》…等等辭典系列書籍搭配使用，仔細研讀，日語功力必能獲得驚人的進步！

	 

全書內容共分為24章：

	 

	第1章～第17章：日語文法的基礎和核心。

	這個部分通過知識講解、例句、相關句型和練習，向讀者逐項介紹日語十二種品詞的文法功能、意義和用法。文字簡單扼要，例句準確道地，在學習文法的過程中可望提高整個語言的程度及修養。

	 

	第18章～第20章：分析句子

	使用了130多條典型例句對日語的句子結構、句子成分和複句等進行了綜合性的分析和說明，並通過相應的練習，加深學習者對日語句法的理解。

	 

	第21章：具體介紹了日語敬語的類別、特點及用法。

	提升交際能力，敬語的使用有舉足輕重的地位。敬語問題既涉及文法又涉及詞彙，既涉及實義詞又涉及文法功能詞。

	 

	第22章為：段落與文章結構。

	主要內容有句子跟句子的銜接和連貫手段、段落間的關係、文章結構等，有助於學習者瞭解日語文體的構造，以及日語篇章的寫作特點。

	 

	第23章：討論中譯日常用技巧。

	隨著全球經濟的迅猛發展，與日本的技術交流、貿易洽談、觀光導遊、記者招待會等日趨增多，在語言實踐中，翻譯有著越來越重要的地位。所以，在文法書的最後部分，專門設立一個章節，通過一個個具體的翻譯 "
9789577106247,"  
日語初學者的好幫手！無痛增加單字量
 附錄必學動詞、形容詞活用表、單位量詞統統包
 一本既可查、也可讀的字典，幫你贏在起跑點！
 　　　

 按照あいうえお順序編排，解析透徹詳細，並列舉例句告訴讀者實際用法，而不只是死記單字。每個字彙標記重低音調與詞性，查詢單字時所有資訊一次到位！

 收錄150,00多個基本必備單字，不只字彙量多，收錄的範圍也很廣泛，敬語、謙讓語、俗與、男性用語、女性用語、數學、音樂、輕蔑語...等等。排版清晰減輕眼睛負擔。

 書末附上漢字筆畫索引，不會唸也查得到。還有初學者最常卡關的動詞、形容詞、助動詞活用表，不小心忘記了便可隨時翻閱，熟能生巧習慣成自然。有了這些還不夠！

 常令日語學習者頭痛的單位量詞也貼心整理收錄本書中，同樣是日語初學者，你的基本功就是比別人紮實！

  

本辭典特色：


 1.初學者、自學者常備工具書
 2.收錄基礎日語必備的一萬五千多個詞彙。
 3.詞彙範圍廣﹝包括敬語、謙語、俗語、輕蔑語、書信用語、男性用語、女性用語、幼兒語、老人用語、數學、物理、化學、電學、生物學、音樂、軍事、佛教等。...等﹞。
 4.解釋簡明準確，例句精確實用、清晰明瞭。
 5.字體清晰閱讀舒適，附筆畫索引，即使不會發音依然檢索方便。
 6.附錄內容充實，將最難以熟記的單位量詞作整理，隨手翻、不誤用！
   "
