ISBN,書籍簡介
9789578595675,"  
本書特色

	1.本書總輯各類應用書牘、慶賀、弔唁、對聯、公文、契約、規章等成文之寫作規範及術語，舉諸古今文章已為範例，是一部實用的各式行文的參考書。 "
9789862982990," 應用文是「行銷」的文字工具，不論是行銷「產品」、宣導「政令」，或是互動彼此「想法」，都是溝通的最基本目的，基於這個理念，第六版的《應用文》特別將全書規劃為上、下兩篇，上篇「公文書寫作要領」與下篇「私文書寫作要領」並駕齊驅，並且全面更新各類案例及其分析說明，增刪歷年各類公務人員考試，包括公文及作文考古題，以及專用術語等，除幫助新進或精進現職公務人員的公文寫作能力之外，並提供應考公務人員高等、普通及特種考試各類科考生準備之參考，以期收事半功倍之效。上篇特別加強「公文書寫作要領」，將原來只有一章的「公文」，規劃成為第一至第八章的「公文概說」、「令、呈與咨」、「函與書函」、「公告、公示送達與啟事」、「簽與報告」、「法規」、「會議文書」、「文書處理」等，都是公務人員日常處理公務時所必須嫻熟的公文種類，予以專章深入加強介紹其格式、用語及寫作要領，彙整成篇。至於下篇的「私文書寫作要領」，則包括分列於第九至第十四章的「書信」、「便條、名片及網路文書」、「契約」、「柬帖與慶弔文」、「對聯與題辭」、「履歷表及自傳」等六章，堪供現代社會交際應酬之需。特別將已廣泛使用的「網路文書」列入，針對其定義、發展、特性、種類、寫作注意事項，加以著墨敷衍，冀能提供愛好悠遊網路人士上網書寫時之參考。 "
9789577635419,"  
	● 鮮活圖示解說，一看就懂
	● 簡明範例教學，一點即通
	● 精準試題詳析，一考必中
	● 附文青格格教學影片QR CODE，讓文青格格帶您輕鬆學應用文

	本書是一本結合職場、公職、教師甄試、升學考試與日常實用的工具書，以淺顯易懂的文字、活潑生動的圖解，引領您進入應用文的世界，讓您快速掌握應用文相關知識和寫作技巧，輕鬆應付各種考試及公、私場合，事半功倍，方便又好用！

	全書包含12章：「題辭」、「對聯」、「柬帖」、「書信」、「公文」、「會議文書」、「單據、書狀與契約」、「企劃書」、「啟事、便條與名片」、「履歷自傳」、「簡報、演講與廣告」和「蒐集資料」，共100回。第1~5章為職場、公職、教師甄試、升學考試的兵家必爭之地，附上實例演練與考古題詳析，見招拆招，以收立竿見影之效。第6~12章以職場、日常實用為主，著重於寫作範例說明，偶遇各類試題，也會詳加解說。

	讀完100回必勝絕招，保證讓您縱橫職場、品味生活，遊刃有餘；面對大大小小競爭激烈的考試，也能信筆拈來，揮灑自如。 "
9789864302086,"  
	本書就當今社會實用流行的九種可實務應用的形式，分章論述，而編者群以多年教學經驗的累積和見解編寫修正以往艱澀難懂的用語，力求生動活潑。又取材著重實際類例，增加各種範例說解，除可增強讀者的能力外，相信可激發引導其學習興趣，無論在教學或研讀，兩皆稱便。

	本書不僅符合大學校院相關課程需要，讀者如能依據本書所舉範例，勤加研讀、仿作，俾能提升應用文的寫作能力。 "
9789862955239,"  
 《易上手：實用文書與禮儀》內容涵蓋中文寫作、生活法律、職場實務，是學生與上班族的必備手冊。
 　　
 「學校文書」涵蓋十六種以上的細項文書，每項列舉兩種以上的案例，具體分析佈局、寫作方法，可以讓讀者快速上手。「存證信函」的功用、存寄、寫作盡在文中，案例寫作搭配實用法律，現學現會。「實用柬帖」介紹十二種以上的應酬柬帖，並視需要穿插相應的禮俗、注意事項與民法規定。「電子郵件」的撰寫能夠引導讀者正確地使用「電子郵件」，避免誤會或觸法，並簡單介紹電子媒體的行銷。應考公職時最常出現的函、書函、簽、公告為「公文」的重點，本章特別模擬國考考題與答題，使讀者迅速進入情境。歸納七種公文的結構一覽表，並以圖示標明機關鈐印，非常便利讀者。「自傳、履歷、面試、辭職與工作交接」與「拜訪、接待、介紹與行的禮儀」兩章，可以作為進入職場的秘笈。
 　　
 每章附有「延伸問題」，備「學習回饋」之用，尤其「貼心小叮嚀」的看板設計，係相關的生活常識、民間禮俗或實用法律。
 　　
 所收案例取自校園事件、名人明星與企業消息，或者筆者親自撰寫，具備「實用性」、「普遍性」、「簡易性」、「說明性」與「回饋性」等多重特質，是一部值得收藏的實用手冊。 "
9789862980859," 作者鑒於行政機關一波波退休潮，又一波波的公務新血注入行政機關，使得新進公務人員從報到上崗開始，就沒有「新手開車，請多包涵」的「蜜月優惠期」可享受，馬上一定要跟資深公務前輩同仁一樣，得對公文的「信、達、雅」品質要達到服務機關要求的水準，除了公文製作之外，在文書處理上也必須留意，否則稍一不慎，在公文時效、保密、收（發）文、檔案或分層負責等處理上就遭受懲處，挫折連連。因此，第五版特別增列「文書處理」專章，盼能幫助新進或現職公務人員，也協助各機關電子文書資訊處理同仁或準備應考「文書處理」類科的考生，甚至提供有制度規模的團體或企業，在文書及資訊處理上之參考。此外，作者更以其畢生在各種應用文書的撰擬閱歷與核稿經驗，將第五版全面更新各類案例及精闢分析說明，包括當前E世代最盛行的電子書信（E-mail），以及時下求職者迫切需要的履歷表及自傳之撰寫方法與注意事項，對初學者及現職社會各界人士都有助益。書後所附歷年考古題，也全面更新，俾方便有志參加各項公職考試的讀者準備應考時，收事半功倍，贏在起跑點之效，因此堪稱為人手一本「考試必備，職場良伴」的好書！ "
9789868566729," 撰寫學院報告是我們身在現代學院必備的技能，指導大學生練習寫作學院報告已成為大學語文教師無可旁貸的責任。清華大學從95學年度開始，把共同必修語文課「大學中文」轉型為學院報告寫作課程，即將四年了。一開始教材和教師都成問題，寫作中心因而著手設計教材並培育寫作教師。這本教材就是我們努力的見證。 "
9789577396549,0
9789573611073," 這是最實用的一部「應用文」除第一章為「緒論」外，其他十二章分別討論日記、社交、習俗、傳記、出版、論說、廣告與啟事、公務、會議、法規、契約、書狀等十二類的應用文：涵義、特質、形式與寫法。每一類應用文，又包羅許多小類，如社交類又包括：書信、便條、名片、電子郵件、柬帖、題辭等等；習俗類又包括：喪葬、祝壽、婚嫁、對聯、燈謎等等。你擁有這樣的一本「應用文」，不但可以知道：怎樣撰寫各種應用文？怎樣從事各種工作？可以辦公文，主持會議，做廣告文案，寫研究論文，操作電子郵件，當編輯，跟人訂契約；更不必說：寫日記，寫信，寫便條，寫春聯，寫自傳，寫序跋了。同時由這本書，你可以增加許多法律的知識，買房屋就不會上當；做生意也就會懂得怎麼樣申請登記；結婚也就懂得怎樣保護自己的權益；更會懂得婚喪喜慶，傳統習俗的含義，而會增添生活的情趣。你若能熟練應用：論說類的說理推論的方法，寫評論、當名嘴、競選議員，也不是很困難的夢想。你若肯深入挖掘它，你就會發現它是一本非常實用的「應用文」的著作。 "
9789577396211," 《國文文法》凡有八章，首章析論語言與文字、語法與文法的異同；國文文法的研究範圍、研究目的、教學原則。次章辨析字與詞的區別，舉例詮證複詞的四大類，再各若干小類。一般文法書僅分衍聲複詞、合義複詞，本書多增加外來語複詞、名號複詞兩大類。三章首先論述實詞、虛詞兩大類，再各分為若干小類，並舉例闡析；其次析論名詞、動詞、形容詞的活用，並舉例闡明。四章先論述短語的異稱、類型，再詮析短語的內部結構類型、詞性功能類型、組合方式類型三大類，再各分若干小類。一般文法書僅闡論內部結構類型，本書多增加詞性功能類型、組合方式類型兩大類，並舉例詮詁。五章舉例詮論句子的基本成分、附加成分、補充成分、特殊成分，再各分若干小類。六章舉例詮證單句的普通句、兼語句、包孕句、倒裝句、簡略句五大類型，再各分為若干小類。七章舉例析論複句中的並列複句、偏正複句兩大類，再各分若干小類，凡有十五種。一般文法書僅分十三種，本書多增加兩種。第八章列舉本書參考文獻，可資讀者酌參。 本書取材豐贍，舉例不止經、史、子、集，又兼顧古典與現代、文言與白話、同實異名的術語，每例皆有詮證析論，旨在促進海峽兩岸學術交流；更重要的是，本書內容深入，文字淺出，適合各級學校師生及海內外社會人士、外籍人士、海外華僑的文法書。本書既是會通海峽兩岸語法、文法的一座燈塔，又是學習中文文法的一盞明燈。 "
