書名,書籍網站,作者,出版社,ISBN,圖片網址
HIP HOP街頭4,https://www.kingstone.com.tw//basic/2019760022090?zone=book&lid=book_class3_oim&actid=book_class3_oim,陳聖宗,尖端      ,4710614362383,https://cdn.kingstone.com.tw/book/images/product/20197/2019760022090/2019760022090b.jpg
嘻哈萬歲：全台街舞大追蹤,https://www.kingstone.com.tw//basic/2015440281184?zone=book&lid=book_class3_oim&actid=book_class3_oim,是元介,如何      ,9789576078712,https://cdn.kingstone.com.tw/book/images/product/20154/2015440281184/2015440281184b.jpg
爆米花舞者秀,https://www.kingstone.com.tw//basic/2019760021758?zone=book&lid=book_class3_oim&actid=book_class3_oim,尖端編輯部,尖端      ,4719863040400,https://cdn.kingstone.com.tw/book/images/product/20197/2019760021758/2019760021758b.jpg
HIP HOP街頭3,https://www.kingstone.com.tw//basic/2019760021628?zone=book&lid=book_class3_oim&actid=book_class3_oim,尖端      ,停售,9789571026138,https://cdn.kingstone.com.tw/book/images/product/20197/2019760021628/2019760021628b.jpg
HIP HOP街頭2,https://www.kingstone.com.tw//basic/2019760021338?zone=book&lid=book_class3_oim&actid=book_class3_oim,陳聖宗編,尖端      ,9789571024363,https://cdn.kingstone.com.tw/book/images/product/20197/2019760021338/2019760021338b.jpg
HIP HOP街頭,https://www.kingstone.com.tw//basic/2019670045974?zone=book&lid=book_class3_oim&actid=book_class3_oim,尖端      ,停售,9789571022987,https://cdn.kingstone.com.tw/book/images/product/20196/2019670045974/2019670045974b.jpg
圖解流行舞速成,https://www.kingstone.com.tw//basic/2019760018345?zone=book&lid=book_class3_oim&actid=book_class3_oim,國際舞藝研,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760018345/2019760018345b.jpg
霹靂舞與迪斯可,https://www.kingstone.com.tw//basic/2019760010899?zone=book&lid=book_class3_oim&actid=book_class3_oim,大坤書局  ,貨到通知我,9789575381257,https://cdn.kingstone.com.tw/book/images/product/20197/2019760010899/2019760010899b.jpg
大眾迪斯可國際八項舞,https://www.kingstone.com.tw//basic/2029760004903?zone=book&lid=book_class3_oim&actid=book_class3_oim,王家      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20297/2029760004903/2029760004903b.jpg
有氧舞蹈,https://www.kingstone.com.tw//basic/2029760006747?zone=book&lid=book_class3_oim&actid=book_class3_oim,大眾      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20297/2029760006747/2029760006747b.jpg
狄斯可舞步大全,https://www.kingstone.com.tw//basic/2019760001514?zone=book&lid=book_class3_oim&actid=book_class3_oim,平凡      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760001514/2019760001514b.jpg
韻律操韻律舞韻律器械,https://www.kingstone.com.tw//basic/2019760001804?zone=book&lid=book_class3_oim&actid=book_class3_oim,鄒義平,育英社    ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760001804/2019760001804b.jpg
中國青年舞蹈,https://www.kingstone.com.tw//basic/2019760002306?zone=book&lid=book_class3_oim&actid=book_class3_oim,楊昌雄,眾文      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760002306/2019760002306b.jpg
迪斯可之技巧,https://www.kingstone.com.tw//basic/2019760003228?zone=book&lid=book_class3_oim&actid=book_class3_oim,楊昌雄,眾文      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760003228/2019760003228b.jpg
狄斯可舞步大全,https://www.kingstone.com.tw//basic/2019760004010?zone=book&lid=book_class3_oim&actid=book_class3_oim,西北國際  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760004010/2019760004010b.jpg
美國的舞蹈,https://www.kingstone.com.tw//basic/2019760005802?zone=book&lid=book_class3_oim&actid=book_class3_oim,特里,今日世界  ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760005802/2019760005802b.jpg
流行舞入門,https://www.kingstone.com.tw//basic/2019760006014?zone=book&lid=book_class3_oim&actid=book_class3_oim,綜合      ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760006014/2019760006014b.jpg
流行舞速成,https://www.kingstone.com.tw//basic/2019760006144?zone=book&lid=book_class3_oim&actid=book_class3_oim,綜合      ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760006144/2019760006144b.jpg
流行舞大全,https://www.kingstone.com.tw//basic/2019760006274?zone=book&lid=book_class3_oim&actid=book_class3_oim,綜合      ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760006274/2019760006274b.jpg
最新舞藝速成,https://www.kingstone.com.tw//basic/2019760007486?zone=book&lid=book_class3_oim&actid=book_class3_oim,蕭淵友,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760007486/2019760007486b.jpg
韻律舞入門,https://www.kingstone.com.tw//basic/2019760007516?zone=book&lid=book_class3_oim&actid=book_class3_oim,蕭淵友,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760007516/2019760007516b.jpg
表演舞專集,https://www.kingstone.com.tw//basic/2019760007936?zone=book&lid=book_class3_oim&actid=book_class3_oim,楊昌雄,眾文      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760007936/2019760007936b.jpg
音樂遊戲及舞會遊戲,https://www.kingstone.com.tw//basic/2019760008148?zone=book&lid=book_class3_oim&actid=book_class3_oim,楊昌雄,眾文      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760008148/2019760008148b.jpg
霹靂舞與迪斯可,https://www.kingstone.com.tw//basic/2019760009350?zone=book&lid=book_class3_oim&actid=book_class3_oim,尖端      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760009350/2019760009350b.jpg
新潮韻律舞,https://www.kingstone.com.tw//basic/2019760009510?zone=book&lid=book_class3_oim&actid=book_class3_oim,新女性雜誌,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760009510/2019760009510b.jpg
新潮韻律舞,https://www.kingstone.com.tw//basic/2019760009770?zone=book&lid=book_class3_oim&actid=book_class3_oim,蕭淵友,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760009770/2019760009770b.jpg
韻律操大全,https://www.kingstone.com.tw//basic/2019760009930?zone=book&lid=book_class3_oim&actid=book_class3_oim,蕭淵友,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760009930/2019760009930b.jpg
霹靂舞與迪斯可,https://www.kingstone.com.tw//basic/2019760010059?zone=book&lid=book_class3_oim&actid=book_class3_oim,尖端      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760010059/2019760010059b.jpg
霹靂舞(花招團體舞),https://www.kingstone.com.tw//basic/2019760010929?zone=book&lid=book_class3_oim&actid=book_class3_oim,尖端      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760010929/2019760010929b.jpg
狄斯可入門,https://www.kingstone.com.tw//basic/2019760012183?zone=book&lid=book_class3_oim&actid=book_class3_oim,成大      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760012183/2019760012183b.jpg
古巴倫巴之技巧,https://www.kingstone.com.tw//basic/2019760017003?zone=book&lid=book_class3_oim&actid=book_class3_oim,眾文      ,停售,9789575321239,https://cdn.kingstone.com.tw/book/images/product/20197/2019760017003/2019760017003b.jpg
霹靂舞速成,https://www.kingstone.com.tw//basic/2019760014927?zone=book&lid=book_class3_oim&actid=book_class3_oim,麥士丹頓,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760014927/2019760014927b.jpg
韻律操,https://www.kingstone.com.tw//basic/2019760014347?zone=book&lid=book_class3_oim&actid=book_class3_oim,業強      ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760014347/2019760014347b.jpg
新潮韻律舞,https://www.kingstone.com.tw//basic/2019760013715?zone=book&lid=book_class3_oim&actid=book_class3_oim,綜合      ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760013715/2019760013715b.jpg
現代舞大全,https://www.kingstone.com.tw//basic/2019760013425?zone=book&lid=book_class3_oim&actid=book_class3_oim,許朝棟,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760013425/2019760013425b.jpg
熱門舞大全,https://www.kingstone.com.tw//basic/2019760013555?zone=book&lid=book_class3_oim&actid=book_class3_oim,廖信宏,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760013555/2019760013555b.jpg
