書名,書籍網站,作者,出版社,ISBN,圖片網址
易卜生戲劇集V,https://www.kingstone.com.tw//basic/2018810036704?zone=book&lid=book_class3_oii&actid=book_class3_oii,易卜生,書林      ,9789574455577,https://cdn.kingstone.com.tw/book/images/product/20188/2018810036704/2018810036704b.jpg
粵曲詞中詞,https://www.kingstone.com.tw//basic/2019800017949?zone=book&lid=book_class3_oii&actid=book_class3_oii,張文（漁客）,心一堂香港,9789888266159,https://cdn.kingstone.com.tw/book/images/product/20198/2019800017949/2019800017949b.jpg
易卜生戲劇集IV,https://www.kingstone.com.tw//basic/2018810035752?zone=book&lid=book_class3_oii&actid=book_class3_oii,易卜生,書林      ,9789574455287,https://cdn.kingstone.com.tw/book/images/product/20188/2018810035752/2018810035752b.jpg
尼貝龍根的指環：完美的華格納寓言,https://www.kingstone.com.tw//basic/2019150013493?zone=book&lid=book_class3_oii&actid=book_class3_oii,蕭伯納,華滋文化  ,9789866620911,https://cdn.kingstone.com.tw/book/images/product/20191/2019150013493/2019150013493b.jpg
寧波崑劇尋訪記,https://www.kingstone.com.tw//basic/2019820046684?zone=book&lid=book_class3_oii&actid=book_class3_oii,洪惟助(主編),遠流      ,9789868794467,https://cdn.kingstone.com.tw/book/images/product/20198/2019820046684/2019820046684b.jpg
易卜生戲劇集III,https://www.kingstone.com.tw//basic/2018810035202?zone=book&lid=book_class3_oii&actid=book_class3_oii,易卜生,書林      ,9789574455126,https://cdn.kingstone.com.tw/book/images/product/20188/2018810035202/2018810035202b.jpg
易卜生戲劇集II,https://www.kingstone.com.tw//basic/2018810034540?zone=book&lid=book_class3_oii&actid=book_class3_oii,易卜生,書林      ,9789574454976,https://cdn.kingstone.com.tw/book/images/product/20188/2018810034540/2018810034540b.jpg
碾玉觀音,https://www.kingstone.com.tw//basic/2018540026129?zone=book&lid=book_class3_oii&actid=book_class3_oii,姚一葦,書林      ,9789574454945,https://cdn.kingstone.com.tw/book/images/product/20185/2018540026129/2018540026129b.jpg
一款歌百款世：楊秀卿的念唱絕藝與其他（百年好合限量收藏版附CD）,https://www.kingstone.com.tw//basic/2019810005516?zone=book&lid=book_class3_oii&actid=book_class3_oii,吳國禎,典藏      ,4719294100186,https://cdn.kingstone.com.tw/book/images/product/20198/2019810005516/2019810005516b.jpg
一款歌百款世：楊秀卿的念唱絕藝與其他,https://www.kingstone.com.tw//basic/2019810005066?zone=book&lid=book_class3_oii&actid=book_class3_oii,吳國禎,典藏      ,9789866833854,https://cdn.kingstone.com.tw/book/images/product/20198/2019810005066/2019810005066b.jpg
鄭和1433：羅伯．威爾森與優人神鼓的跨文化奇航,https://www.kingstone.com.tw//basic/2019840004848?zone=book&lid=book_class3_oii&actid=book_class3_oii,PAR表演藝術雜誌編輯部 編,國立中正  ,9789860256994,https://cdn.kingstone.com.tw/book/images/product/20198/2019840004848/2019840004848b.jpg
台灣新劇劇本集：愛情篇,https://www.kingstone.com.tw//basic/2018540021889?zone=book&lid=book_class3_oii&actid=book_class3_oii,許正平,白象      ,9789868183858,https://cdn.kingstone.com.tw/book/images/product/20185/2018540021889/2018540021889b.jpg
