書名,書籍網站,作者,出版社,ISBN,圖片網址
烏克麗麗練習週記,https://www.kingstone.com.tw//basic/2019100182101?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,李宜玲,卓著      ,9789860639421,https://cdn.kingstone.com.tw/book/images/product/20191/2019100182101/2019100182101b.jpg
彈指之間 第18版,https://www.kingstone.com.tw//basic/2019100175790?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,潘尚文,麥書      ,9789869835190,https://cdn.kingstone.com.tw/book/images/product/20191/2019100175790/2019100175790b.jpg
指彈吉他經典２,https://www.kingstone.com.tw//basic/2019160073623?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,董運昌,玩耳音樂  ,9789868770737,https://cdn.kingstone.com.tw/book/images/product/20191/2019160073623/2019160073623b.jpg
流行吉他彈唱教材－初級班,https://www.kingstone.com.tw//basic/2019170168975?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,劉雲平,卓著      ,9789579755641,https://cdn.kingstone.com.tw/book/images/product/20191/2019170168975/2019170168975b.jpg
烏克麗麗玩家 UKULELE入門與進階教材,https://www.kingstone.com.tw//basic/2019160068766?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,羅朝元,烏克島文化,9789868855304,https://cdn.kingstone.com.tw/book/images/product/20191/2019160068766/2019160068766b.jpg
烏克知音上冊,https://www.kingstone.com.tw//basic/2019100174878?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,陳加容,知音音樂  ,9789869489393,https://cdn.kingstone.com.tw/book/images/product/20191/2019100174878/2019100174878b.jpg
烏克麗麗大百科,https://www.kingstone.com.tw//basic/2019170192314?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,郭偉建,卓著      ,9789869149860,https://cdn.kingstone.com.tw/book/images/product/20191/2019170192314/2019170192314b.jpg
吉他和弦終極訓練2020（附教學影片QR CODE）,https://www.kingstone.com.tw//basic/2019160074385?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,蔡文展,酷派      ,9789869724654,https://cdn.kingstone.com.tw/book/images/product/20191/2019160074385/2019160074385b.jpg
指彈好歌（二版）,https://www.kingstone.com.tw//basic/2019100173826?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,麥書文化,麥書      ,9789869835114,https://cdn.kingstone.com.tw/book/images/product/20191/2019100173826/2019100173826b.jpg
吉他玩家（16版）,https://www.kingstone.com.tw//basic/2019100169881?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,周重凱,麥書      ,9789869835107,https://cdn.kingstone.com.tw/book/images/product/20191/2019100169881/2019100169881b.jpg
烏克麗麗入門（陽光幼苗篇）,https://www.kingstone.com.tw//basic/2019170191812?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,趙偉竣,大鴻      ,9789869060110,https://cdn.kingstone.com.tw/book/images/product/20191/2019170191812/2019170191812b.jpg
電吉他完全入門24課（四版）,https://www.kingstone.com.tw//basic/2019100166385?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,劉旭明,麥書      ,9789865952983,https://cdn.kingstone.com.tw/book/images/product/20191/2019100166385/2019100166385b.jpg
烏克麗麗完全入門24課 （五版）,https://www.kingstone.com.tw//basic/2019100167207?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,陳建廷,麥書      ,9789865952976,https://cdn.kingstone.com.tw/book/images/product/20191/2019100167207/2019100167207b.jpg
吉他指板超解密手冊（２版）,https://www.kingstone.com.tw//basic/2019160074095?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,不拘時,時空膠囊  ,9789869387866,https://cdn.kingstone.com.tw/book/images/product/20191/2019160074095/2019160074095b.jpg
吉他手與搖滾樂,https://www.kingstone.com.tw//basic/2019160073883?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,伍晴川,白象      ,9789863586449,https://cdn.kingstone.com.tw/book/images/product/20191/2019160073883/2019160073883b.jpg
烏克麗麗兒歌樂譜 Children Songs， Play Along（4本不分售）,https://www.kingstone.com.tw//basic/2019160073203?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,夏威夷小結他Ukulele,才藝館    ,9789887778271,https://cdn.kingstone.com.tw/book/images/product/20191/2019160073203/2019160073203b.jpg
那些年，我們一起彈唱烏克麗麗 Book I,https://www.kingstone.com.tw//basic/2019160073333?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,趙偉竣,大鴻      ,9789869060141,https://cdn.kingstone.com.tw/book/images/product/20191/2019160073333/2019160073333b.jpg
吉他魔法書：召喚你體內的吉他魂,https://www.kingstone.com.tw//basic/2019160073043?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,Evy Moon著,紅通通文化,9789869375887,https://cdn.kingstone.com.tw/book/images/product/20191/2019160073043/2019160073043b.jpg
烏克麗麗民歌精選,https://www.kingstone.com.tw//basic/2019170188119?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,張國霖,麥書      ,9789865952761,https://cdn.kingstone.com.tw/book/images/product/20191/2019170188119/2019170188119b.jpg
學吉他so easy  初級版,https://www.kingstone.com.tw//basic/2019170187297?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,廖昭挺,大鴻      ,9789574347834,https://cdn.kingstone.com.tw/book/images/product/20191/2019170187297/2019170187297b.jpg
流行吉他彈唱教材〈樂風篇〉,https://www.kingstone.com.tw//basic/2019170186795?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,劉雲平,卓著      ,9789869149839,https://cdn.kingstone.com.tw/book/images/product/20191/2019170186795/2019170186795b.jpg
烏克麗麗彈唱寶典,https://www.kingstone.com.tw//basic/2019160072411?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,劉宗立,麥書      ,9789865952686,https://cdn.kingstone.com.tw/book/images/product/20191/2019160072411/2019160072411b.jpg
吉他琶音終極訓練第二版（附DVD教學影片）,https://www.kingstone.com.tw//basic/2019100150506?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,蔡文展,酷派      ,9789869307024,https://cdn.kingstone.com.tw/book/images/product/20191/2019100150506/2019100150506b.jpg
一個人的藍調指彈吉他攻略：基礎、進階與即興（電、木吉他適用）,https://www.kingstone.com.tw//basic/2019160072121?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,不拘時,時空膠囊  ,9789868990364,https://cdn.kingstone.com.tw/book/images/product/20191/2019160072121/2019160072121b.jpg
六弦百貨店 第97輯,https://www.kingstone.com.tw//basic/2019170181905?zone=book&lid=book_class3_ohj&actid=book_class3_ohj,麥書,麥書      ,4714871011046,https://cdn.kingstone.com.tw/book/images/product/20191/2019170181905/2019170181905b.jpg
