書名,書籍網站,作者,出版社,ISBN,圖片網址
土風舞,https://www.kingstone.com.tw//basic/2019760019137?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,幼獅,幼獅文化  ,9789575303709,https://cdn.kingstone.com.tw/book/images/product/20197/2019760019137/2019760019137b.jpg
社交舞步圖解,https://www.kingstone.com.tw//basic/2019760018895?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,婁子中,國家      ,9789573603863,https://cdn.kingstone.com.tw/book/images/product/20197/2019760018895/2019760018895b.jpg
常用交際舞入門,https://www.kingstone.com.tw//basic/2019760018215?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,國際舞藝研,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760018215/2019760018215b.jpg
最新交際舞速成,https://www.kingstone.com.tw//basic/2019760018475?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,國際舞藝研,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760018475/2019760018475b.jpg
流行交際舞入門,https://www.kingstone.com.tw//basic/2019760018505?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,國際舞藝研,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760018505/2019760018505b.jpg
最新社交舞大全,https://www.kingstone.com.tw//basic/2019760018635?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,國際舞藝研,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760018635/2019760018635b.jpg
流行交際舞大全,https://www.kingstone.com.tw//basic/2019760018765?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,國際舞藝研,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760018765/2019760018765b.jpg
現代交際舞,https://www.kingstone.com.tw//basic/2019760002986?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,楊昌雄,眾文      ,9789575321086,https://cdn.kingstone.com.tw/book/images/product/20197/2019760002986/2019760002986b.jpg
恰恰恰之技巧,https://www.kingstone.com.tw//basic/2019760003068?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,楊昌雄,眾文      ,,https://cdn.kingstone.com.tw/book/images/product/20197/2019760003068/2019760003068b.jpg
土風舞,https://www.kingstone.com.tw//basic/2019760012473?zone=book&lid=book_class3_oiz&actid=book_class3_oiz,林憶菁,益群書店  ,9789575523466,https://cdn.kingstone.com.tw/book/images/product/20197/2019760012473/2019760012473b.jpg
