書名,書籍網站,作者,出版社,ISBN,圖片網址
手機攝影必學BOOK：用OX帶你學會拍人物、食物、風景等情境照片,https://www.kingstone.com.tw//basic/2019520080698?zone=book&lid=book_class3_oke&actid=book_class3_oke,魏三峰,四塊玉文創,9789865510237,https://cdn.kingstone.com.tw/book/images/product/20195/2019520080698/2019520080698b.jpg
拆解專業攝影師的人像控光：讓打光變簡單的L型佈光技法,https://www.kingstone.com.tw//basic/2019520081770?zone=book&lid=book_class3_oke&actid=book_class3_oke,張馬克,創意市集  ,9789865534219,https://cdn.kingstone.com.tw/book/images/product/20195/2019520081770/2019520081770b.jpg
手機也能活用的人像打光技法：「光之魔術師」伊爾科的【離機閃燈】攝影教學書,https://www.kingstone.com.tw//basic/2019520081480?zone=book&lid=book_class3_oke&actid=book_class3_oke,伊爾科．亞歷山卓夫,尖端      ,9789571092638,https://cdn.kingstone.com.tw/book/images/product/20195/2019520081480/2019520081480b.jpg
數位攝影全攻略：4大章節，26堂按下快門前的必修課！,https://www.kingstone.com.tw//basic/2019520079289?zone=book&lid=book_class3_oke&actid=book_class3_oke,狩友則,楓書坊文化,9789863774266,https://cdn.kingstone.com.tw/book/images/product/20195/2019520079289/2019520079289b.jpg
Nikon D500數位單眼相機完全解析,https://www.kingstone.com.tw//basic/2019510028174?zone=book&lid=book_class3_oke&actid=book_class3_oke,CAPA特別編輯,尖端      ,9789571068466,https://cdn.kingstone.com.tw/book/images/product/20195/2019510028174/2019510028174b.jpg
Canon DPP 4相片編修完全解析,https://www.kingstone.com.tw//basic/2019520070101?zone=book&lid=book_class3_oke&actid=book_class3_oke,CAPA編輯部,尖端      ,9789571062068,https://cdn.kingstone.com.tw/book/images/product/20195/2019520070101/2019520070101b.jpg
一竿走天下（熱銷版）：Gopro動閃特效,https://www.kingstone.com.tw//basic/2019520081800?zone=book&lid=book_class3_oke&actid=book_class3_oke,王以斌,上奇科技  ,9789865005429,https://cdn.kingstone.com.tw/book/images/product/20195/2019520081800/2019520081800b.jpg
鏡頭的力量：眼淨、心靜煉出攝影構圖美學,https://www.kingstone.com.tw//basic/2019500061310?zone=book&lid=book_class3_oke&actid=book_class3_oke,胡毓豪,時報文化  ,9789571389714,https://cdn.kingstone.com.tw/book/images/product/20195/2019500061310/2019500061310b.jpg
一竿走天下Gopro 動閃特效,https://www.kingstone.com.tw//basic/2019520080858?zone=book&lid=book_class3_oke&actid=book_class3_oke,王以斌,深石數位  ,9789865004835,https://cdn.kingstone.com.tw/book/images/product/20195/2019520080858/2019520080858b.jpg
一竿走天下：GoPro動閃攝影（熱銷獨賣版）,https://www.kingstone.com.tw//basic/2019520080018?zone=book&lid=book_class3_oke&actid=book_class3_oke,王以斌,上奇科技  ,9789865004378,https://cdn.kingstone.com.tw/book/images/product/20195/2019520080018/2019520080018b.jpg
