書名,書籍網站,作者,出版社,ISBN,圖片網址
音樂教學法,https://www.kingstone.com.tw//basic/2029100024745?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,陳友新,樂韻      ,,https://cdn.kingstone.com.tw/book/images/product/20291/2029100024745/2029100024745b.jpg
現代和聲學,https://www.kingstone.com.tw//basic/2029110002245?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20291/2029110002245/2029110002245b.jpg
管絃樂指揮研究,https://www.kingstone.com.tw//basic/2029110011100?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,廖年賦,全音樂譜  ,,https://cdn.kingstone.com.tw/book/images/product/20291/2029110011100/2029110011100b.jpg
合唱指揮研究,https://www.kingstone.com.tw//basic/2029110015818?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,張大勝,大陸      ,,https://cdn.kingstone.com.tw/book/images/product/20291/2029110015818/2029110015818b.jpg
兒童發聲與合唱指導,https://www.kingstone.com.tw//basic/2029130044973?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,林福裕,樂韻      ,,https://cdn.kingstone.com.tw/book/images/product/20291/2029130044973/2029130044973b.jpg
兒童發聲與合唱指導,https://www.kingstone.com.tw//basic/2029130046717?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,林福裕,中國音樂  ,,https://cdn.kingstone.com.tw/book/images/product/20291/2029130046717/2029130046717b.jpg
音樂劇論集,https://www.kingstone.com.tw//basic/2019100007084?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,中華學術院,文化大學  ,,https://cdn.kingstone.com.tw/book/images/product/20191/2019100007084/2019100007084b.jpg
音樂科演唱教學研究,https://www.kingstone.com.tw//basic/2019100021356?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,大陸      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019100021356/2019100021356b.jpg
歌劇．歌曲．華爾滋,https://www.kingstone.com.tw//basic/2019100039719?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,赫洛德荀伯,萬象圖書  ,9789576693069,https://cdn.kingstone.com.tw/book/images/product/20191/2019100039719/2019100039719b.jpg
聖歌合唱指揮法,https://www.kingstone.com.tw//basic/2019110000198?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019110000198/2019110000198b.jpg
合唱指揮,https://www.kingstone.com.tw//basic/2019110001430?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,李抱忱,天同      ,,https://cdn.kingstone.com.tw/book/images/product/20191/2019110001430/2019110001430b.jpg
鍵盤和聲樂,https://www.kingstone.com.tw//basic/2019110002062?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019110002062/2019110002062b.jpg
名歌劇主題,https://www.kingstone.com.tw//basic/2019120001918?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,王沛綸,全音樂譜  ,,https://cdn.kingstone.com.tw/book/images/product/20191/2019120001918/2019120001918b.jpg
聲樂淺說,https://www.kingstone.com.tw//basic/2019130002868?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019130002868/2019130002868b.jpg
合唱指導之研究,https://www.kingstone.com.tw//basic/2019130018487?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,幼獅文化  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019130018487/2019130018487b.jpg
人人合唱,https://www.kingstone.com.tw//basic/2019130046664?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,陳功雄,樂韻      ,,https://cdn.kingstone.com.tw/book/images/product/20191/2019130046664/2019130046664b.jpg
女聲合唱曲集,https://www.kingstone.com.tw//basic/2019130049610?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,中國音樂  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019130049610/2019130049610b.jpg
女聲合唱曲集,https://www.kingstone.com.tw//basic/2019130049870?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,中國音樂  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019130049870/2019130049870b.jpg
西伯耳發聲練習曲,https://www.kingstone.com.tw//basic/2019170001418?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019170001418/2019170001418b.jpg
基礎和聲學導引,https://www.kingstone.com.tw//basic/2019110019923?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,PERCY A.SC,桂冠圖書  ,,https://cdn.kingstone.com.tw/book/images/product/20191/2019110019923/2019110019923b.jpg
氣功與聲樂呼吸,https://www.kingstone.com.tw//basic/2019130079891?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,宋茂生,大呂      ,9789579358354,https://cdn.kingstone.com.tw/book/images/product/20191/2019130079891/2019130079891b.jpg
２00世界名歌劇,https://www.kingstone.com.tw//basic/2019150004118?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019150004118/2019150004118b.jpg
200 世界名歌劇,https://www.kingstone.com.tw//basic/2019150004088?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019150004088/2019150004088b.jpg
200 世界名歌劇,https://www.kingstone.com.tw//basic/2019150003906?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019150003906/2019150003906b.jpg
200 世界名歌劇,https://www.kingstone.com.tw//basic/2019150003326?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019150003326/2019150003326b.jpg
200 世界名歌劇,https://www.kingstone.com.tw//basic/2019150003296?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019150003296/2019150003296b.jpg
歌劇對白解說,https://www.kingstone.com.tw//basic/2019150003166?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,樂韻      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019150003166/2019150003166b.jpg
歌劇對白解說,https://www.kingstone.com.tw//basic/2019150003036?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,樂韻      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019150003036/2019150003036b.jpg
200 世界名歌劇,https://www.kingstone.com.tw//basic/2019150002954?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019150002954/2019150002954b.jpg
小雲雀合唱團,https://www.kingstone.com.tw//basic/2019130061988?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,愛韻      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019130061988/2019130061988b.jpg
影碟中的名歌劇,https://www.kingstone.com.tw//basic/2019150002794?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019150002794/2019150002794b.jpg
聲樂呼吸法,https://www.kingstone.com.tw//basic/2019130060226?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,蔡曲旦,大呂      ,9789579358309,https://cdn.kingstone.com.tw/book/images/product/20191/2019130060226/2019130060226b.jpg
合唱理論與實際,https://www.kingstone.com.tw//basic/2019130059947?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,曾清海,高雄復文書,,https://cdn.kingstone.com.tw/book/images/product/20191/2019130059947/2019130059947b.jpg
中國藝術歌曲篇,https://www.kingstone.com.tw//basic/2019130060486?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,龔明賜,立誼      ,,https://cdn.kingstone.com.tw/book/images/product/20191/2019130060486/2019130060486b.jpg
200 世界名歌劇,https://www.kingstone.com.tw//basic/2019150002244?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019150002244/2019150002244b.jpg
200 世界名歌劇,https://www.kingstone.com.tw//basic/2019150002374?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,天同      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20191/2019150002374/2019150002374b.jpg
和聲學多種和聲法的詮釋與分析,https://www.kingstone.com.tw//basic/2019110037323?zone=book&lid=book_class3_ohe&actid=book_class3_ohe,康謳,臺灣商務  ,9789570514865,https://cdn.kingstone.com.tw/book/images/product/20191/2019110037323/2019110037323b.jpg
