書名,書籍網站,作者,出版社,ISBN,圖片網址
植物畫技法全書：從繪畫技法、調色技巧到植物紋路與質感，植物畫家帶你掌握科學繪圖的秘訣。,https://www.kingstone.com.tw//basic/2019480106889?zone=book&lid=book_class3_ocg&actid=book_class3_ocg,梅瑞兒．瑟斯坦、若曦．馬汀,積木文化  ,9789864591565,https://cdn.kingstone.com.tw/book/images/product/20194/2019480106889/2019480106889b.jpg
無師自通學工筆：禽鳥,https://www.kingstone.com.tw//basic/2019440054687?zone=book&lid=book_class3_ocg&actid=book_class3_ocg,邰樹文,北星      ,9789866399992,https://cdn.kingstone.com.tw/book/images/product/20194/2019440054687/2019440054687b.jpg
百梅圖譜,https://www.kingstone.com.tw//basic/2019450065574?zone=book&lid=book_class3_ocg&actid=book_class3_ocg,劉達運,科技圖書  ,9789576555459,https://cdn.kingstone.com.tw/book/images/product/20194/2019450065574/2019450065574b.jpg
中國人物畫筆法之研究,https://www.kingstone.com.tw//basic/2019479331476?zone=book&lid=book_class3_ocg&actid=book_class3_ocg,吳文彬,萬卷樓    ,9789574349586,https://cdn.kingstone.com.tw/book/images/product/20194/2019479331476/2019479331476b.jpg
文山春秋：水墨浮世流光（增訂版）,https://www.kingstone.com.tw//basic/2019410016479?zone=book&lid=book_class3_ocg&actid=book_class3_ocg,李賢文,雄獅圖書  ,9789574741519,https://cdn.kingstone.com.tw/book/images/product/20194/2019410016479/2019410016479b.jpg
國畫技法入門300例：吉祥生肖,https://www.kingstone.com.tw//basic/2019440053635?zone=book&lid=book_class3_ocg&actid=book_class3_ocg,王向陽,北星      ,9789866399558,https://cdn.kingstone.com.tw/book/images/product/20194/2019440053635/2019440053635b.jpg
水筆字畫練習帖,https://www.kingstone.com.tw//basic/2019420078153?zone=book&lid=book_class3_ocg&actid=book_class3_ocg,張喬涵,朵琳      ,9789863811565,https://cdn.kingstone.com.tw/book/images/product/20194/2019420078153/2019420078153b.jpg
工筆新經典—花鳥畫技法,https://www.kingstone.com.tw//basic/2019440053475?zone=book&lid=book_class3_ocg&actid=book_class3_ocg,陳川 主編,新一代圖書,9789866142796,https://cdn.kingstone.com.tw/book/images/product/20194/2019440053475/2019440053475b.jpg
輕輕鬆鬆學會彩色墨水畫（二版）,https://www.kingstone.com.tw//basic/2019478500507?zone=book&lid=book_class3_ocg&actid=book_class3_ocg,林鴻堯,聯經      ,9789570849288,https://cdn.kingstone.com.tw/book/images/product/20194/2019478500507/2019478500507b.jpg
芥子園畫譜－人物畫,https://www.kingstone.com.tw//basic/2019440052973?zone=book&lid=book_class3_ocg&actid=book_class3_ocg,摹古原本,文國書局  ,9789862471647,https://cdn.kingstone.com.tw/book/images/product/20194/2019440052973/2019440052973b.jpg
