書名,書籍網站,作者,出版社,ISBN,圖片網址
建築大師諾曼‧佛斯特,https://www.kingstone.com.tw//basic/2019200032849?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,德揚．蘇吉克許,天下文化  ,9789863201038,https://cdn.kingstone.com.tw/book/images/product/20192/2019200032849/2019200032849b.jpg
安藤忠雄。光與影的建築之旅,https://www.kingstone.com.tw//basic/2019230025422?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,張翡珊,華成圖書  ,9789861921587,https://cdn.kingstone.com.tw/book/images/product/20192/2019230025422/2019230025422b.jpg
跟著大師看建築2：總有一天要去看的77個夢想足跡,https://www.kingstone.com.tw//basic/2019230025132?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,鈴木博之、藤森照信,天下文化  ,9789862169407,https://cdn.kingstone.com.tw/book/images/product/20192/2019230025132/2019230025132b.jpg
清水模灰的極致：毛森江的建築工作自由建築師的26家人文個性空間,https://www.kingstone.com.tw//basic/2019230024760?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,毛森江,三采      ,9789862294581,https://cdn.kingstone.com.tw/book/images/product/20192/2019230024760/2019230024760b.jpg
Atelier Tekuto：Listen to the Materials天工人山下保博作品集,https://www.kingstone.com.tw//basic/2019200031217?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,山下保博,田園城市  ,9789866204425,https://cdn.kingstone.com.tw/book/images/product/20192/2019200031217/2019200031217b.jpg
隈研吾,https://www.kingstone.com.tw//basic/2019200030975?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,Nikkei Architecture 編,博雅書屋  ,9789866098451,https://cdn.kingstone.com.tw/book/images/product/20192/2019200030975/2019200030975b.jpg
建築與美學的對話,https://www.kingstone.com.tw//basic/2029230024103?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,昇捷建設藝術美學建築團隊,天下文化  ,9789862168592,https://cdn.kingstone.com.tw/book/images/product/20292/2029230024103/2029230024103b.jpg
伊東豐雄,https://www.kingstone.com.tw//basic/2019230023978?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,Nikkei Architecture 編,博雅書屋  ,9789866098253,https://cdn.kingstone.com.tw/book/images/product/20192/2019230023978/2019230023978b.jpg
Frank Gehry談藝術設計X建築人生,https://www.kingstone.com.tw//basic/2019200028934?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,芭芭拉．艾森伯格,天下文化  ,9789862167502,https://cdn.kingstone.com.tw/book/images/product/20192/2019200028934/2019200028934b.jpg
女設計師：她們的工作空間、創意和夢想,https://www.kingstone.com.tw//basic/2019600034559?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,矢崎順子,野人文化  ,9789866158230,https://cdn.kingstone.com.tw/book/images/product/20196/2019600034559/2019600034559b.jpg
建築問答集：國際建築名家訪談錄,https://www.kingstone.com.tw//basic/2019200025728?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,哈諾．羅特堡,藝術家    ,9789867487452,https://cdn.kingstone.com.tw/book/images/product/20192/2019200025728/2019200025728b.jpg
記憶的群島：建築大師在想什麼？,https://www.kingstone.com.tw//basic/2018760136271?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,保羅．安德魯,八旗文化  ,9789868563278,https://cdn.kingstone.com.tw/book/images/product/20187/2018760136271/2018760136271b.jpg
建築家伊東豊雄,https://www.kingstone.com.tw//basic/2019200025278?zone=book&lid=book_class3_ogb&actid=book_class3_ogb,謝宗哲,天下文化  ,9789862165096,https://cdn.kingstone.com.tw/book/images/product/20192/2019200025278/2019200025278b.jpg
