書名,書籍網站,作者,出版社,ISBN,圖片網址
李國修編導演教室,https://www.kingstone.com.tw//basic/2019810007640?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,李國修,平安文化  ,9789578039285,https://cdn.kingstone.com.tw/book/images/product/20198/2019810007640/2019810007640b.jpg
人與神：王唯編導影視生涯回憶錄,https://www.kingstone.com.tw//basic/2017830088274?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,王唯,新銳文創  ,9789865716226,https://cdn.kingstone.com.tw/book/images/product/20178/2017830088274/2017830088274b.jpg
我故鄉的四種死亡方式（書+DVD）,https://www.kingstone.com.tw//basic/2018578495478?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,柴春芽,行人文化  ,9789869028752,https://cdn.kingstone.com.tw/book/images/product/20185/2018578495478/2018578495478b.jpg
文學電影的閱讀密碼,https://www.kingstone.com.tw//basic/2019870113398?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,陳碧月,五南      ,9789571176826,https://cdn.kingstone.com.tw/book/images/product/20198/2019870113398/2019870113398b.jpg
電影大師語錄：全球121位電影名人，148則經典格言選集,https://www.kingstone.com.tw//basic/2019870112636?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,潔咪．湯普森．史登,麥浩斯    ,9789865680091,https://cdn.kingstone.com.tw/book/images/product/20198/2019870112636/2019870112636b.jpg
中外電影永遠的巨星（二）【SHOW藝術23】,https://www.kingstone.com.tw//basic/2019870111134?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,黃仁,秀威資訊  ,9789863262312,https://cdn.kingstone.com.tw/book/images/product/20198/2019870111134/2019870111134b.jpg
煮海時光：侯孝賢的光影記憶,https://www.kingstone.com.tw//basic/2019870110922?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,白睿文(編訪),印刻      ,9789865823658,https://cdn.kingstone.com.tw/book/images/product/20198/2019870110922/2019870110922b.jpg
李安的電影世界,https://www.kingstone.com.tw//basic/2019870109773?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,勞勃．艾普(主編),五南      ,9789571173436,https://cdn.kingstone.com.tw/book/images/product/20198/2019870109773/2019870109773b.jpg
導演筆記 導演椅上學到的130堂課,https://www.kingstone.com.tw//basic/2019810007060?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,法蘭克．豪瑟,五南      ,9789571171807,https://cdn.kingstone.com.tw/book/images/product/20198/2019810007060/2019810007060b.jpg
歌影江湖：黃霑Ｘ大導演Ｘ影壇眾星,https://www.kingstone.com.tw//basic/2019820047056?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,王玉,香港中和  ,9789888200627,https://cdn.kingstone.com.tw/book/images/product/20198/2019820047056/2019820047056b.jpg
電影就是說故事：電影人一定要會的100種最有力的電影故事技巧,https://www.kingstone.com.tw//basic/2019870108431?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,珍妮佛•范西秋,五南      ,9789571171401,https://cdn.kingstone.com.tw/book/images/product/20198/2019870108431/2019870108431b.jpg
簡易作詞的方法,https://www.kingstone.com.tw//basic/2018020429433?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,周茹萍,大坤書局  ,9789575387426,https://cdn.kingstone.com.tw/book/images/product/20180/2018020429433/2018020429433b.jpg
如夢似劇：黃明川的電影與神話,https://www.kingstone.com.tw//basic/2019870107199?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,李幼鸚鵡鵪鶉、林文義、胡長松,典藏      ,9789866049439,https://cdn.kingstone.com.tw/book/images/product/20198/2019870107199/2019870107199b.jpg
我是賣豆腐的，所以我只做豆腐：小津安二郎人生散文,https://www.kingstone.com.tw//basic/2017830073607?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,小津安二郎,新經典文化,9789868885486,https://cdn.kingstone.com.tw/book/images/product/20178/2017830073607/2017830073607b.jpg
驚悚大師希區考克：重返驚魂記,https://www.kingstone.com.tw//basic/2019870103771?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,史蒂芬．瑞貝羅,時報文化  ,9789571357072,https://cdn.kingstone.com.tw/book/images/product/20198/2019870103771/2019870103771b.jpg
俠骨柔情：電影教父郭南宏,https://www.kingstone.com.tw//basic/2019870103061?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,黃仁,秀威資訊  ,9789862219966,https://cdn.kingstone.com.tw/book/images/product/20198/2019870103061/2019870103061b.jpg
李安電影的鏡語表達：從文本、文化到跨文化,https://www.kingstone.com.tw//basic/2019870102989?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,葉基固,新銳文創  ,9789865915308,https://cdn.kingstone.com.tw/book/images/product/20198/2019870102989/2019870102989b.jpg
我也可以當導演,https://www.kingstone.com.tw//basic/2019870101067?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,蔡敬文、辛比,四塊玉    ,9789866334955,https://cdn.kingstone.com.tw/book/images/product/20198/2019870101067/2019870101067b.jpg
戲劇導演別論,https://www.kingstone.com.tw//basic/2019810005936?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,李建平,新銳文創  ,9789866094538,https://cdn.kingstone.com.tw/book/images/product/20198/2019810005936/2019810005936b.jpg
翻滾吧，台灣電影,https://www.kingstone.com.tw//basic/2019870091559?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,小野,麥田      ,9789861736662,https://cdn.kingstone.com.tw/book/images/product/20198/2019870091559/2019870091559b.jpg
導演．巴萊：特有種魏德聖的賽德克．巴萊手記,https://www.kingstone.com.tw//basic/2019870090637?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,魏德聖,遠流      ,9789573268215,https://cdn.kingstone.com.tw/book/images/product/20198/2019870090637/2019870090637b.jpg
王玨九十年的人生影劇之旅,https://www.kingstone.com.tw//basic/2017830119428?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,黃仁,新銳文創  ,9789868681576,https://cdn.kingstone.com.tw/book/images/product/20178/2017830119428/2017830119428b.jpg
大家來談宮崎駿,https://www.kingstone.com.tw//basic/2019870089778?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,游珮芸,玉山社    ,9789866789953,https://cdn.kingstone.com.tw/book/images/product/20198/2019870089778/2019870089778b.jpg
愛戀老電影：五﹑六O年代香江男星的英姿與豪情,https://www.kingstone.com.tw//basic/2019870088856?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,粟子,秀威資訊  ,9789862216330,https://cdn.kingstone.com.tw/book/images/product/20198/2019870088856/2019870088856b.jpg
台灣女導演研究2000－2010：她‧劇情片‧談話錄,https://www.kingstone.com.tw//basic/2019870086692?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,陳明珠,秀威資訊  ,9789862216132,https://cdn.kingstone.com.tw/book/images/product/20198/2019870086692/2019870086692b.jpg
愛戀老電影：五﹑六○年代香江女星的美麗,https://www.kingstone.com.tw//basic/2019870086562?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,粟子,秀威資訊  ,9789862215395,https://cdn.kingstone.com.tw/book/images/product/20198/2019870086562/2019870086562b.jpg
中外電影永遠的巨星,https://www.kingstone.com.tw//basic/2019870084698?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,黃仁,秀威資訊  ,9789862214589,https://cdn.kingstone.com.tw/book/images/product/20198/2019870084698/2019870084698b.jpg
宮崎駿動畫的「文法」：在動靜收放之間,https://www.kingstone.com.tw//basic/2019870083776?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,游珮芸,玉山社    ,9789866789786,https://cdn.kingstone.com.tw/book/images/product/20198/2019870083776/2019870083776b.jpg
轉眼人生：市川準,https://www.kingstone.com.tw//basic/2019200027852?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,台北金馬影展執行委員會,田園城市  ,9789867009814,https://cdn.kingstone.com.tw/book/images/product/20192/2019200027852/2019200027852b.jpg
感動，如此創造：日本電影配樂大師久石讓的音樂夢,https://www.kingstone.com.tw//basic/2019100106763?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,久石讓,麥田      ,9789861733807,https://cdn.kingstone.com.tw/book/images/product/20191/2019100106763/2019100106763b.jpg
和安東尼奧尼一起的時光,https://www.kingstone.com.tw//basic/2019870076105?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,文溫德斯,大田      ,9789861790701,https://cdn.kingstone.com.tw/book/images/product/20198/2019870076105/2019870076105b.jpg
黃建新的電影世界－成人的遊戲,https://www.kingstone.com.tw//basic/2019870072947?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,陳墨,風雲時代  ,9789861462806,https://cdn.kingstone.com.tw/book/images/product/20198/2019870072947/2019870072947b.jpg
張藝謀的電影世界：青春的吶喊,https://www.kingstone.com.tw//basic/2019870073029?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,陳墨,風雲時代  ,9789861462790,https://cdn.kingstone.com.tw/book/images/product/20198/2019870073029/2019870073029b.jpg
陳凱歌的電影世界－少年的詩篇,https://www.kingstone.com.tw//basic/2019870073159?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,陳墨,風雲時代  ,9789861462738,https://cdn.kingstone.com.tw/book/images/product/20198/2019870073159/2019870073159b.jpg
宮崎駿：出發點1979－1996（精裝）,https://www.kingstone.com.tw//basic/2026870001204?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,宮崎駿,台灣東販  ,9789574738434,https://cdn.kingstone.com.tw/book/images/product/20268/2026870001204/2026870001204b.jpg
吳宇森電影講座,https://www.kingstone.com.tw//basic/2019870072237?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,卓伯棠,印刻      ,9789867108227,https://cdn.kingstone.com.tw/book/images/product/20198/2019870072237/2019870072237b.jpg
地下鐵電影珍藏紀事,https://www.kingstone.com.tw//basic/2019870065086?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,大塊      ,"

立即結帳
",9789867600264,https://cdn.kingstone.com.tw/book/images/product/20198/2019870065086/2019870065086b.jpg
再現李爾：一次演出的導演功課,https://www.kingstone.com.tw//basic/2019000086974?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,黃惟馨,秀威資訊  ,9789867614056,https://cdn.kingstone.com.tw/book/images/product/20190/2019000086974/2019000086974b.jpg
映象男女,https://www.kingstone.com.tw//basic/2018551020703?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,曾志成,新雨      ,9789577336910,https://cdn.kingstone.com.tw/book/images/product/20185/2018551020703/2018551020703b.jpg
法國新銳導演,https://www.kingstone.com.tw//basic/2019870058835?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,聶淑玲,揚智文化  ,9789578183643,https://cdn.kingstone.com.tw/book/images/product/20198/2019870058835/2019870058835b.jpg
因為導演，所以電影,https://www.kingstone.com.tw//basic/2019870055179?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,曾柏仁,揚智文化  ,9789578181618,https://cdn.kingstone.com.tw/book/images/product/20198/2019870055179/2019870055179b.jpg
歐美電影名導演集（上．下）,https://www.kingstone.com.tw//basic/2019870038721?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,黃仁,聯經      ,9789570814187,https://cdn.kingstone.com.tw/book/images/product/20198/2019870038721/2019870038721b.jpg
全裸導演村西透伝,https://www.kingstone.com.tw//basic/2019870138292?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,本橋信宏,柳橋出版  ,9789869560672,https://cdn.kingstone.com.tw/book/images/product/20198/2019870138292/2019870138292b.jpg
雕刻時光：時間．記憶．夢境：塔可夫斯基談創作美學,https://www.kingstone.com.tw//basic/2019870129597?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,安德烈．塔可夫斯基,漫遊者    ,9789864891764,https://cdn.kingstone.com.tw/book/images/product/20198/2019870129597/2019870129597b.jpg
台灣電影百年漂流：楊德昌、侯孝賢、李安、蔡明亮,https://www.kingstone.com.tw//basic/2019870125179?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,葉月瑜,書林      ,9789574457007,https://cdn.kingstone.com.tw/book/images/product/20198/2019870125179/2019870125179b.jpg
非懂不可的100位電影大咖！不懂，別說你愛看電影,https://www.kingstone.com.tw//basic/2019870123625?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,許汝紘,華滋文化  ,9789865767556,https://cdn.kingstone.com.tw/book/images/product/20198/2019870123625/2019870123625b.jpg
侯麥,https://www.kingstone.com.tw//basic/2017840115588?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,安東德貝格、諾爾艾柏柏,蔚藍文化  ,9789869205054,https://cdn.kingstone.com.tw/book/images/product/20178/2017840115588/2017840115588b.jpg
怪獸大師圓谷英二：發現日本特攝電影黃金年代,https://www.kingstone.com.tw//basic/2019870121751?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,奧古斯特．拉格尼,時報文化  ,9789571364599,https://cdn.kingstone.com.tw/book/images/product/20198/2019870121751/2019870121751b.jpg
永恆的優雅：奧黛麗．赫本、第凡內早餐與好萊塢璀璨魔法,https://www.kingstone.com.tw//basic/2017850114274?zone=book&lid=book_class3_ojc&actid=book_class3_ojc,山姆．華森,好人出版  ,9789869155748,https://cdn.kingstone.com.tw/book/images/product/20178/2017850114274/2017850114274b.jpg
