書名,書籍網站,作者,出版社,ISBN,圖片網址
圖解自地自建×買地蓋屋完全通【暢銷更新版】：掌握10大關鍵步驟，教你買對地、蓋好房，規劃、施工、資金、法規問題一次解決,https://www.kingstone.com.tw//basic/2014410150741?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,漂亮家居編輯部,麥浩斯    ,9789864082469,https://cdn.kingstone.com.tw/book/images/product/20144/2014410150741/2014410150741b.jpg
史上最強！建築現場施工全解【暢銷加量版】,https://www.kingstone.com.tw//basic/2014410169996?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,建築知識,麥浩斯    ,9789864086894,https://cdn.kingstone.com.tw/book/images/product/20144/2014410169996/2014410169996b.jpg
連設計師都頭疼的鐵皮屋頂、外牆設計維修大改造：一次解決惱人的漏水、隔熱、通風、美化的完美修繕術,https://www.kingstone.com.tw//basic/2014220053546?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,林守道,完美日子  ,9789866005084,https://cdn.kingstone.com.tw/book/images/product/20142/2014220053546/2014220053546b.jpg
1坪變2坪！坪效升級設計聖經：集結最強設計達人私房秘技，絕不浪費空間的極致裝修術,https://www.kingstone.com.tw//basic/2019670083778?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,漂亮家居編輯部,麥浩斯    ,9789864083978,https://cdn.kingstone.com.tw/book/images/product/20196/2019670083778/2019670083778b.jpg
圖解台灣日式住宅建築,https://www.kingstone.com.tw//basic/2019280010195?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,吳昱瑩,晨星      ,9789864433988,https://cdn.kingstone.com.tw/book/images/product/20192/2019280010195/2019280010195b.jpg
秘境小屋：每個人都可以親手打造一幢遠離煩囂、安頓心靈的居所,https://www.kingstone.com.tw//basic/2014410152325?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,札克．可倫,柿子文化  ,9789869431279,https://cdn.kingstone.com.tw/book/images/product/20144/2014410152325/2014410152325b.jpg
日本建築師最懂！舒適好宅設計無私大公開：以人為本，從心出發，打造機能與美感兼備的幸福宅,https://www.kingstone.com.tw//basic/2014410149622?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,彥根明,麥浩斯    ,9789864082148,https://cdn.kingstone.com.tw/book/images/product/20144/2014410149622/2014410149622b.jpg
蓋自然的家屋：友善土地，就是友善這塊土地上生活的人（最新修訂版）,https://www.kingstone.com.tw//basic/2014410140704?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,林黛羚,商周出版  ,4717702088880,https://cdn.kingstone.com.tw/book/images/product/20144/2014410140704/2014410140704b.jpg
隔！才會變大的8堂課,https://www.kingstone.com.tw//basic/2019670089060?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,林宏達,北星      ,9789579559645,https://cdn.kingstone.com.tw/book/images/product/20196/2019670089060/2019670089060b.jpg
【空間設計師朱俞君的收納裝修課套書】（二冊）：《一開始就不用收！家的最後一堂空間收納課（暢銷增訂版）》+《一輩子的家！這樣裝修最簡單》,https://www.kingstone.com.tw//basic/2019000136440?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,朱俞君,原點      ,9789579072908,https://cdn.kingstone.com.tw/book/images/product/20190/2019000136440/2019000136440b.jpg
中古公寓變身風格好宅的基本法則,https://www.kingstone.com.tw//basic/2014220100356?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,主婦之友社,良品文化  ,9789867627254,https://cdn.kingstone.com.tw/book/images/product/20142/2014220100356/2014220100356b.jpg
這樣裝潢不吃虧：預算、材料、工法知識一把抓，裝修做功課指定本,https://www.kingstone.com.tw//basic/2014410161990?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,漂亮家居編輯部,麥浩斯    ,9789864085651,https://cdn.kingstone.com.tw/book/images/product/20144/2014410161990/2014410161990b.jpg
老屋翻新一本通：速懂危老條例 X精算翻修成本，重建、改建、整建疑難全解！,https://www.kingstone.com.tw//basic/2014220099186?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,漂亮家居編輯部,麥浩斯    ,9789864085491,https://cdn.kingstone.com.tw/book/images/product/20142/2014220099186/2014220099186b.jpg
日式住宅外觀演繹法,https://www.kingstone.com.tw//basic/2014410160078?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,NPO法人築巢會,易博士    ,9789864800841,https://cdn.kingstone.com.tw/book/images/product/20144/2014410160078/2014410160078b.jpg
做對翻修，老屋再住20年：從挑對屋型、掌控預算到裝修工程，老屋變身好屋必學翻修技巧,https://www.kingstone.com.tw//basic/2014220093634?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,東販編輯部,台灣東販  ,9789864756544,https://cdn.kingstone.com.tw/book/images/product/20142/2014220093634/2014220093634b.jpg
好設計，讓你的家多2坪：不浪費裝修術！賺空間、省設備、少建材、家具一件就搞定，還能無中生有多一房,https://www.kingstone.com.tw//basic/2014220092002?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,尤噠唯,原點      ,9789579072052,https://cdn.kingstone.com.tw/book/images/product/20142/2014220092002/2014220092002b.jpg
一輩子的家！這樣裝修最簡單：簡裝修大翻新！不必打掉重練，一次基礎裝修居家隨你改造,https://www.kingstone.com.tw//basic/2014220089279?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,朱俞君,原點      ,9789869523318,https://cdn.kingstone.com.tw/book/images/product/20142/2014220089279/2014220089279b.jpg
老屋改造X「暖」新宅,https://www.kingstone.com.tw//basic/2014220089439?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,吳函霖,幸福空間  ,9789869157674,https://cdn.kingstone.com.tw/book/images/product/20142/2014220089439/2014220089439b.jpg
小宅空間規劃術：9坪~25坪，風格、機能一次到位的小宅裝修,https://www.kingstone.com.tw//basic/2019280009816?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,東販編輯部,台灣東販  ,9789864754526,https://cdn.kingstone.com.tw/book/images/product/20192/2019280009816/2019280009816b.jpg
改造確幸小空間（書+DVD不分售）,https://www.kingstone.com.tw//basic/2014220089699?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,火星時代,佳魁      ,9789863795605,https://cdn.kingstone.com.tw/book/images/product/20142/2014220089699/2014220089699b.jpg
中年之後成功的居家改造,https://www.kingstone.com.tw//basic/2014220088647?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,日本悠悠雜誌,太雅      ,9789863361855,https://cdn.kingstone.com.tw/book/images/product/20142/2014220088647/2014220088647b.jpg
1．2．3人小住宅滿足學：小家改造SOP！6～26坪貪心小房子             ，一冊All In One,https://www.kingstone.com.tw//basic/2014220088197?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,原點編輯部,原點      ,9789869440592,https://cdn.kingstone.com.tw/book/images/product/20142/2014220088197/2014220088197b.jpg
100 人的二手屋改造知識全書【封面修訂版】,https://www.kingstone.com.tw//basic/2014220086803?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,SH美化家庭編輯部,風和文創  ,9789869353106,https://cdn.kingstone.com.tw/book/images/product/20142/2014220086803/2014220086803b.jpg
隨機應變的家，孕育住宅計劃書,https://www.kingstone.com.tw//basic/2019280009656?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,佐佐木善樹,瑞昇文化  ,9789864011568,https://cdn.kingstone.com.tw/book/images/product/20192/2019280009656/2019280009656b.jpg
不良宅改造術！住進自然健康屋：做對格局、選對建材，調溼、控溫、通風一次搞定，迎向光和風的裝修完全,https://www.kingstone.com.tw//basic/2014410151373?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,漂亮家居編輯部,麥浩斯    ,9789864082544,https://cdn.kingstone.com.tw/book/images/product/20144/2014410151373/2014410151373b.jpg
住宅思考圖鑑：豐盈生活與舒適隔間的構圖，提供打造住宅時的指標－－－－容易被忽略的重要細節。,https://www.kingstone.com.tw//basic/2014410149752?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,佐川旭,瑞昇文化  ,9789864011223,https://cdn.kingstone.com.tw/book/images/product/20144/2014410149752/2014410149752b.jpg
史上最強！建築現場施工全解,https://www.kingstone.com.tw//basic/2014410149592?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,建築知識,麥浩斯    ,9789864082087,https://cdn.kingstone.com.tw/book/images/product/20144/2014410149592/2014410149592b.jpg
本間至的住宅設計手繪筆：一級建築士親手設計，４０間讓生活更加幸福的機能美宅！,https://www.kingstone.com.tw//basic/2014410148670?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,本間至,瑞昇文化  ,9789864011148,https://cdn.kingstone.com.tw/book/images/product/20144/2014410148670/2014410148670b.jpg
和你一起過生活﹝嚴選36間，妻子、女兒眼中的，建築師的實驗住宅﹞,https://www.kingstone.com.tw//basic/2019670077609?zone=book&lid=book_class3_ogj&actid=book_class3_ogj,田中元子,商周出版  ,9789862729823,https://cdn.kingstone.com.tw/book/images/product/20196/2019670077609/2019670077609b.jpg
