書名,書籍網站,作者,出版社,ISBN,圖片網址
人體動態結構繪畫教學,https://www.kingstone.com.tw//basic/2019479974826?zone=book&lid=book_class3_ode&actid=book_class3_ode,RockHe Kim,北星      ,9789579559683,https://cdn.kingstone.com.tw/book/images/product/20194/2019479974826/2019479974826b.jpg
骨骼之書：藝用解剖學入門 × step by step 多視角人體結構全解析,https://www.kingstone.com.tw//basic/2019010048368?zone=book&lid=book_class3_ode&actid=book_class3_ode,鍾全斌,麥浩斯    ,9789864086139,https://cdn.kingstone.com.tw/book/images/product/20190/2019010048368/2019010048368b.jpg
用人偶學素描姿勢,https://www.kingstone.com.tw//basic/2019479883340?zone=book&lid=book_class3_ode&actid=book_class3_ode,YANAMi,楓葉社文化,9789863702498,https://cdn.kingstone.com.tw/book/images/product/20194/2019479883340/2019479883340b.jpg
神之手：動畫大神加加美高浩的繪手神技,https://www.kingstone.com.tw//basic/2019479819493?zone=book&lid=book_class3_ode&actid=book_class3_ode,加加美高浩,旗標      ,9789863126447,https://cdn.kingstone.com.tw/book/images/product/20194/2019479819493/2019479819493b.jpg
野生動物速寫訣竅：詳解動物骨骼、肌肉及生物身體構造,https://www.kingstone.com.tw//basic/2019460045078?zone=book&lid=book_class3_ode&actid=book_class3_ode,蒂姆．龐德,北星      ,9789579559546,https://cdn.kingstone.com.tw/book/images/product/20194/2019460045078/2019460045078b.jpg
專屬我的鉛筆素描練習本：從基礎到進階！逐步練習結構、光影、質感、動態與空間感，一枝筆畫出70款實境寫真,https://www.kingstone.com.tw//basic/2019460023540?zone=book&lid=book_class3_ode&actid=book_class3_ode,趙惠林、李佾善,紙印良品  ,9789860636703,https://cdn.kingstone.com.tw/book/images/product/20194/2019460023540/2019460023540b.jpg
人體素描特訓班,https://www.kingstone.com.tw//basic/2019479814733?zone=book&lid=book_class3_ode&actid=book_class3_ode,廣田稔,楓書坊文化,9789863776345,https://cdn.kingstone.com.tw/book/images/product/20194/2019479814733/2019479814733b.jpg
素描從入門到上手：初學者也很好懂的說明＆技巧,https://www.kingstone.com.tw//basic/2019479390206?zone=book&lid=book_class3_ode&actid=book_class3_ode,小椋芳子,三悅文化  ,9789869790512,https://cdn.kingstone.com.tw/book/images/product/20194/2019479390206/2019479390206b.jpg
一枝鉛筆就能畫：30天一定學會，超有趣又簡單的繪畫技巧 （二版）,https://www.kingstone.com.tw//basic/2019480099327?zone=book&lid=book_class3_ode&actid=book_class3_ode,馬克．奇斯勒,木馬文化  ,9789863594529,https://cdn.kingstone.com.tw/book/images/product/20194/2019480099327/2019480099327b.jpg
人體解剖圖：精準畫出人物姿勢,https://www.kingstone.com.tw//basic/2019477050539?zone=book&lid=book_class3_ode&actid=book_class3_ode,岩崎小太郎,三悅文化  ,9789865959630,https://cdn.kingstone.com.tw/book/images/product/20194/2019477050539/2019477050539b.jpg
初學者的練功祕笈  石膏素描繪畫教室：超詳細圖解石膏素描的繪畫技法,https://www.kingstone.com.tw//basic/2019460107875?zone=book&lid=book_class3_ode&actid=book_class3_ode,田代聖晃,北星      ,9789579559843,https://cdn.kingstone.com.tw/book/images/product/20194/2019460107875/2019460107875b.jpg
零基礎速寫入門教程,https://www.kingstone.com.tw//basic/2019460086378?zone=book&lid=book_class3_ode&actid=book_class3_ode,飛樂鳥,楓書坊文化,9789863776925,https://cdn.kingstone.com.tw/book/images/product/20194/2019460086378/2019460086378b.jpg
台二線旅圖速寫：東北角的公路旅行，重現山海與小鎮風情（限量簽名版）,https://www.kingstone.com.tw//basic/2017330272357?zone=book&lid=book_class3_ode&actid=book_class3_ode,郭正宏,健行文化  ,4713302430685,https://cdn.kingstone.com.tw/book/images/product/20173/2017330272357/2017330272357b.jpg
人物素描教科書,https://www.kingstone.com.tw//basic/2019479702931?zone=book&lid=book_class3_ode&actid=book_class3_ode,小椋芳子,楓書坊文化,9789863776093,https://cdn.kingstone.com.tw/book/images/product/20194/2019479702931/2019479702931b.jpg
