書名,書籍網站,作者,出版社,ISBN,圖片網址
毒舌教練的台灣流行音樂講座,https://www.kingstone.com.tw//basic/2019100118964?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,馬任重,左岸文化  ,9789866723551,https://cdn.kingstone.com.tw/book/images/product/20191/2019100118964/2019100118964b.jpg
歡唱日語（平成）歌謠卡拉OK（第3集）,https://www.kingstone.com.tw//basic/2019100118254?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,劉清祥,中央樂譜  ,9789572951385,https://cdn.kingstone.com.tw/book/images/product/20191/2019100118254/2019100118254b.jpg
經典演歌賞析,https://www.kingstone.com.tw//basic/2019100118094?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,鄒永仁,宗易      ,4719865570011,https://cdn.kingstone.com.tw/book/images/product/20191/2019100118094/2019100118094b.jpg
歡唱日（台）語歌謠卡拉OK（第2集）,https://www.kingstone.com.tw//basic/2019130152914?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,劉清祥,中央樂譜  ,9789572951378,https://cdn.kingstone.com.tw/book/images/product/20191/2019130152914/2019130152914b.jpg
歌唱聖經,https://www.kingstone.com.tw//basic/2029110043705?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,陳秀珠,卓著      ,9789868219809,https://cdn.kingstone.com.tw/book/images/product/20291/2029110043705/2029110043705b.jpg
歡唱日（美）語歌謠卡拉,https://www.kingstone.com.tw//basic/2019130151252?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,劉清祥,中央樂譜  ,9789572951361,https://cdn.kingstone.com.tw/book/images/product/20191/2019130151252/2019130151252b.jpg
日.美.華（台）卡拉OK,https://www.kingstone.com.tw//basic/2029130144864?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,劉清祥,中央樂譜  ,9789572951323,https://cdn.kingstone.com.tw/book/images/product/20291/2029130144864/2029130144864b.jpg
日.美.華（台）語歌曲,https://www.kingstone.com.tw//basic/2029130144994?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,劉清祥,中央樂譜  ,9789572951330,https://cdn.kingstone.com.tw/book/images/product/20291/2029130144994/2029130144994b.jpg
日本歌大家唱第一集,https://www.kingstone.com.tw//basic/2019130137010?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林志建,宗易      ,9789579738422,https://cdn.kingstone.com.tw/book/images/product/20191/2019130137010/2019130137010b.jpg
流行西洋金曲（簡譜版）,https://www.kingstone.com.tw//basic/2019130133562?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,劉清祥,中央樂譜  ,9789579883238,https://cdn.kingstone.com.tw/book/images/product/20191/2019130133562/2019130133562b.jpg
日本歌大家唱第二集,https://www.kingstone.com.tw//basic/2019130137140?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林志建,宗易      ,4719865570080,https://cdn.kingstone.com.tw/book/images/product/20191/2019130137140/2019130137140b.jpg
日語流行歌曲大全職業用,https://www.kingstone.com.tw//basic/2019130088626?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,劉清祥,中央樂譜  ,9789579883283,https://cdn.kingstone.com.tw/book/images/product/20191/2019130088626/2019130088626b.jpg
西洋歌曲精華 1－10,https://www.kingstone.com.tw//basic/2019130071475?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,劉清祥,中央樂譜  ,9789572951309,https://cdn.kingstone.com.tw/book/images/product/20191/2019130071475/2019130071475b.jpg
豪記龍虎榜 17 台語歌曲（簡譜）,https://www.kingstone.com.tw//basic/2019100169621?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,豪記唱片,大鴻      ,9789869517997,https://cdn.kingstone.com.tw/book/images/product/20191/2019100169621/2019100169621b.jpg
豪記龍虎榜 15 台語歌曲(簡譜),https://www.kingstone.com.tw//basic/2019100164701?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,豪記唱片,大鴻      ,9789869517973,https://cdn.kingstone.com.tw/book/images/product/20191/2019100164701/2019100164701b.jpg
我想把歌唱好：一本沒有五線譜的歌唱書(新版),https://www.kingstone.com.tw//basic/2019310010973?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,曹之懿、蔡宛凌,大田      ,9789861794884,https://cdn.kingstone.com.tw/book/images/product/20193/2019310010973/2019310010973b.jpg
我想把歌唱好超值套書：改版新增一鳴驚人《網紅歌手養成術》兩本合購版,https://www.kingstone.com.tw//basic/2019130158886?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,曹之懿,大田      ,9999201704040,https://cdn.kingstone.com.tw/book/images/product/20191/2019130158886/2019130158886b.jpg
五O金曲‧百年風華：國語金嗓點唱機(一)+2CD,https://www.kingstone.com.tw//basic/2019130154048?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,賴世雄,常春藤    ,9789867008695,https://cdn.kingstone.com.tw/book/images/product/20191/2019130154048/2019130154048b.jpg
五O金曲‧百年風華：國語金嗓點唱機(二)+2CD,https://www.kingstone.com.tw//basic/2019130154178?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,賴世雄,常春藤    ,9789867008701,https://cdn.kingstone.com.tw/book/images/product/20191/2019130154178/2019130154178b.jpg
五O金曲‧百年風華：國語金嗓點唱機(三)+2CD,https://www.kingstone.com.tw//basic/2019130154208?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,賴世雄,常春藤    ,9789867008718,https://cdn.kingstone.com.tw/book/images/product/20191/2019130154208/2019130154208b.jpg
五O金曲‧百年風華：國語金嗓點唱機(四)+2CD,https://www.kingstone.com.tw//basic/2019130154338?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,賴世雄,常春藤    ,9789867008725,https://cdn.kingstone.com.tw/book/images/product/20191/2019130154338/2019130154338b.jpg
五O金曲‧百年風華：國語金嗓點唱機(五)+2CD,https://www.kingstone.com.tw//basic/2019130154468?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,賴世雄,常春藤    ,9789867008732,https://cdn.kingstone.com.tw/book/images/product/20191/2019130154468/2019130154468b.jpg
五O金曲‧百年風華：國語金嗓點唱機(六)+2CD,https://www.kingstone.com.tw//basic/2019130154598?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,賴世雄,常春藤    ,9789867008749,https://cdn.kingstone.com.tw/book/images/product/20191/2019130154598/2019130154598b.jpg
簡譜版：HIT 101中文經典鋼琴百大首選,https://www.kingstone.com.tw//basic/2019170154220?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,何真真,麥書      ,9789866787829,https://cdn.kingstone.com.tw/book/images/product/20191/2019170154220/2019170154220b.jpg
精品日語演歌 第二集,https://www.kingstone.com.tw//basic/2019130153386?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,韓茂昌,宗易      ,4719865570943,https://cdn.kingstone.com.tw/book/images/product/20191/2019130153386/2019130153386b.jpg
日語演歌卡拉OK(第七集),https://www.kingstone.com.tw//basic/2019130153126?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,陳培寬,宗易      ,4719865570929,https://cdn.kingstone.com.tw/book/images/product/20191/2019130153126/2019130153126b.jpg
台語歌曲精選集1,https://www.kingstone.com.tw//basic/2019170148021?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,吳舜華,卓著      ,4712771021028,https://cdn.kingstone.com.tw/book/images/product/20191/2019170148021/2019170148021b.jpg
海豚媽媽的音樂教室,https://www.kingstone.com.tw//basic/2019100112962?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,海豚媽媽,同喜文化  ,9789868584310,https://cdn.kingstone.com.tw/book/images/product/20191/2019100112962/2019100112962b.jpg
簡易樂譜入門,https://www.kingstone.com.tw//basic/2019130113298?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,大坤書局  ,貨到通知我,9789575384487,https://cdn.kingstone.com.tw/book/images/product/20191/2019130113298/2019130113298b.jpg
日語演歌卡拉OK(第六集),https://www.kingstone.com.tw//basic/2019100113914?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,陳培寬,宗易      ,4719865570882,https://cdn.kingstone.com.tw/book/images/product/20191/2019100113914/2019100113914b.jpg
我想把歌唱好：一本沒有五線譜的歌唱書,https://www.kingstone.com.tw//basic/2019130152594?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,曹之懿,大田      ,9789861791289,https://cdn.kingstone.com.tw/book/images/product/20191/2019130152594/2019130152594b.jpg
精品日語演歌第一集,https://www.kingstone.com.tw//basic/2029100110011?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,韓茂昌,宗易      ,4719865570875,https://cdn.kingstone.com.tw/book/images/product/20291/2029100110011/2029100110011b.jpg
台語歌曲專輯第36集,https://www.kingstone.com.tw//basic/2029130152487?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,許杭,宗易      ,4719865570851,https://cdn.kingstone.com.tw/book/images/product/20291/2029130152487/2029130152487b.jpg
日語演歌卡拉OK 第五集,https://www.kingstone.com.tw//basic/2019100109269?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,陳培寬,宗易      ,4719865570868,https://cdn.kingstone.com.tw/book/images/product/20191/2019100109269/2019100109269b.jpg
台語歌曲專輯第35集,https://www.kingstone.com.tw//basic/2029130152227?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,許杭,宗易      ,4719865570844,https://cdn.kingstone.com.tw/book/images/product/20291/2029130152227/2029130152227b.jpg
台語歌曲專輯第34集,https://www.kingstone.com.tw//basic/2019130152174?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,正一,宗易      ,4719865570806,https://cdn.kingstone.com.tw/book/images/product/20191/2019130152174/2019130152174b.jpg
日語演歌卡拉OK(第二集),https://www.kingstone.com.tw//basic/2019100107425?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,陳培寬,宗易      ,4719865570745,https://cdn.kingstone.com.tw/book/images/product/20191/2019100107425/2019100107425b.jpg
日語演歌卡拉OK第四集,https://www.kingstone.com.tw//basic/2019130152044?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,陳培寬,宗易      ,4719865570813,https://cdn.kingstone.com.tw/book/images/product/20191/2019130152044/2019130152044b.jpg
超級偶像完全攻略,https://www.kingstone.com.tw//basic/2019130151962?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,三立電視台,放電人文  ,4712818460759,https://cdn.kingstone.com.tw/book/images/product/20191/2019130151962/2019130151962b.jpg
台語成名歌曲第九集,https://www.kingstone.com.tw//basic/2018130033186?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,正一,宗易      ,4719865570776,https://cdn.kingstone.com.tw/book/images/product/20181/2018130033186/2018130033186b.jpg
台語歌曲專輯第32集,https://www.kingstone.com.tw//basic/2019130151542?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,正一,宗易      ,4719865570738,https://cdn.kingstone.com.tw/book/images/product/20191/2019130151542/2019130151542b.jpg
日語演歌卡拉OK(第三集),https://www.kingstone.com.tw//basic/2019130151672?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,陳培寬,宗易      ,4719865570783,https://cdn.kingstone.com.tw/book/images/product/20191/2019130151672/2019130151672b.jpg
日語演歌卡拉OK(第一集),https://www.kingstone.com.tw//basic/2019100113884?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,陳培寬,宗易      ,4719865570707,https://cdn.kingstone.com.tw/book/images/product/20191/2019100113884/2019100113884b.jpg
吳克群 創作樂譜書,https://www.kingstone.com.tw//basic/2019110041658?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,吳克群,尖端      ,9789571034317,https://cdn.kingstone.com.tw/book/images/product/20191/2019110041658/2019110041658b.jpg
樂玩樂酷：就是搖滾1,https://www.kingstone.com.tw//basic/2019130150040?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,馬力翁,音樂向上  ,9789868198920,https://cdn.kingstone.com.tw/book/images/product/20191/2019130150040/2019130150040b.jpg
樂玩樂酷：就是搖滾2,https://www.kingstone.com.tw//basic/2019130149921?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,馬力翁,音樂向上  ,9789868198937,https://cdn.kingstone.com.tw/book/images/product/20191/2019130149921/2019130149921b.jpg
台語歌曲專輯(26集),https://www.kingstone.com.tw//basic/2019130147767?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林志建,宗易      ,4719865570592,https://cdn.kingstone.com.tw/book/images/product/20191/2019130147767/2019130147767b.jpg
一定要會唱歌,https://www.kingstone.com.tw//basic/2019130145763?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林夏緹,大塊      ,9789867291653,https://cdn.kingstone.com.tw/book/images/product/20191/2019130145763/2019130145763b.jpg
台語成名歌曲第八集,https://www.kingstone.com.tw//basic/2019130145343?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林志建編,宗易      ,4719865570578,https://cdn.kingstone.com.tw/book/images/product/20191/2019130145343/2019130145343b.jpg
台灣阿歌歌：歌唱王國的心情點播,https://www.kingstone.com.tw//basic/2019130145213?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,黃裕元,向陽文化  ,9789868086678,https://cdn.kingstone.com.tw/book/images/product/20191/2019130145213/2019130145213b.jpg
台語成名歌曲第四集,https://www.kingstone.com.tw//basic/2018130038686?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林金池,宗易      ,4719865570318,https://cdn.kingstone.com.tw/book/images/product/20181/2018130038686/2018130038686b.jpg
台語成名歌曲第六集,https://www.kingstone.com.tw//basic/2018130038716?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林志建,宗易      ,4719865570431,https://cdn.kingstone.com.tw/book/images/product/20181/2018130038716/2018130038716b.jpg
台語歌曲專輯(25集),https://www.kingstone.com.tw//basic/2019130144421?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林志建,宗易      ,4719865570585,https://cdn.kingstone.com.tw/book/images/product/20191/2019130144421/2019130144421b.jpg
日本歌大家唱第三集,https://www.kingstone.com.tw//basic/2019130144551?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林志建,宗易      ,4719865570561,https://cdn.kingstone.com.tw/book/images/product/20191/2019130144551/2019130144551b.jpg
光良創作樂譜集NO.1,https://www.kingstone.com.tw//basic/2019170122045?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,光良,尖端      ,9789571029948,https://cdn.kingstone.com.tw/book/images/product/20191/2019170122045/2019170122045b.jpg
玫瑰玫瑰我愛你（附CD）,https://www.kingstone.com.tw//basic/2019130144261?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,遠景      ,貨到通知我,9789573907091,https://cdn.kingstone.com.tw/book/images/product/20191/2019130144261/2019130144261b.jpg
喜愛的卡通歌曲集(2),https://www.kingstone.com.tw//basic/2019170121253?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,黃界錫,立誼      ,9789572032985,https://cdn.kingstone.com.tw/book/images/product/20191/2019170121253/2019170121253b.jpg
國語老歌金曲,https://www.kingstone.com.tw//basic/2019130141765?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,吳清波,宗易      ,4719865570448,https://cdn.kingstone.com.tw/book/images/product/20191/2019130141765/2019130141765b.jpg
台語常點歌,https://www.kingstone.com.tw//basic/2019130137430?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林志健,宗易      ,9789579734721,https://cdn.kingstone.com.tw/book/images/product/20191/2019130137430/2019130137430b.jpg
上海老歌名典,https://www.kingstone.com.tw//basic/2019130143189?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,陳鋼主編,遠景      ,9789573907107,https://cdn.kingstone.com.tw/book/images/product/20191/2019130143189/2019130143189b.jpg
國台語流行金曲(56),https://www.kingstone.com.tw//basic/2019130140973?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,陳志建,宗易      ,4719865570288,https://cdn.kingstone.com.tw/book/images/product/20191/2019130140973/2019130140973b.jpg
國語卡拉OK(第二集),https://www.kingstone.com.tw//basic/2019130140683?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,陳高農,宗易      ,4719865570301,https://cdn.kingstone.com.tw/book/images/product/20191/2019130140683/2019130140683b.jpg
樂師補給站11,https://www.kingstone.com.tw//basic/2019130139984?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,樂匠      ,停售,4718983050115,https://cdn.kingstone.com.tw/book/images/product/20191/2019130139984/2019130139984b.jpg
樂師補給站9,https://www.kingstone.com.tw//basic/2019130139014?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,樂匠      ,停售,4718983050092,https://cdn.kingstone.com.tw/book/images/product/20191/2019130139014/2019130139014b.jpg
國台語流行金曲(55),https://www.kingstone.com.tw//basic/2019130139564?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林志健,宗易      ,4719865570271,https://cdn.kingstone.com.tw/book/images/product/20191/2019130139564/2019130139564b.jpg
樂師補給站10,https://www.kingstone.com.tw//basic/2019130139694?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,樂匠      ,停售,4718983050108,https://cdn.kingstone.com.tw/book/images/product/20191/2019130139694/2019130139694b.jpg
台語成名歌曲第一集,https://www.kingstone.com.tw//basic/2019130139144?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林金池,宗易      ,9789579732314,https://cdn.kingstone.com.tw/book/images/product/20191/2019130139144/2019130139144b.jpg
台語成名歌曲第二集,https://www.kingstone.com.tw//basic/2019130139274?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林金池,宗易      ,4719865570226,https://cdn.kingstone.com.tw/book/images/product/20191/2019130139274/2019130139274b.jpg
流行音樂．魅力．男,https://www.kingstone.com.tw//basic/2019130136198?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,梁岱崎,商周出版  ,9789574697960,https://cdn.kingstone.com.tw/book/images/product/20191/2019130136198/2019130136198b.jpg
台語成名歌曲第七集,https://www.kingstone.com.tw//basic/2019130137720?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,林志建,宗易      ,4719865570233,https://cdn.kingstone.com.tw/book/images/product/20191/2019130137720/2019130137720b.jpg
樂師補給站8,https://www.kingstone.com.tw//basic/2019130137980?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,樂匠      ,停售,4718983050085,https://cdn.kingstone.com.tw/book/images/product/20191/2019130137980/2019130137980b.jpg
暢銷西洋／哈日精選,https://www.kingstone.com.tw//basic/2019130138062?zone=book&lid=book_class3_ohg&actid=book_class3_ohg,樂匠      ,停售,4718983080013,https://cdn.kingstone.com.tw/book/images/product/20191/2019130138062/2019130138062b.jpg
