書名,書籍網站,作者,出版社,ISBN,圖片網址
中國歌謠論,https://www.kingstone.com.tw//basic/2015390167187?zone=book&lid=book_class3_oha&actid=book_class3_oha,朱介凡,台灣中華  ,9789578595750,https://cdn.kingstone.com.tw/book/images/product/20153/2015390167187/2015390167187b.jpg
遊藝黑白：世界鋼琴家訪問錄三The Colors between Black and White（震撼增訂新版，隨書附贈精美藏書,https://www.kingstone.com.tw//basic/2019100168389?zone=book&lid=book_class3_oha&actid=book_class3_oha,焦元溥,聯經      ,9789570853636,https://cdn.kingstone.com.tw/book/images/product/20191/2019100168389/2019100168389b.jpg
遊藝黑白：世界鋼琴家訪問錄一~四The Colors between Black and White（珍藏版書盒，首刷套書限量作者簽名大放送、隨書附贈精美藏書票）,https://www.kingstone.com.tw//basic/2019100168549?zone=book&lid=book_class3_oha&actid=book_class3_oha,焦元溥,聯經      ,9789570853650,https://cdn.kingstone.com.tw/book/images/product/20191/2019100168549/2019100168549b.jpg
遊藝黑白：世界鋼琴家訪問錄四The Colors between Black and White（震撼增訂新版，隨書附贈精美藏書,https://www.kingstone.com.tw//basic/2019100168419?zone=book&lid=book_class3_oha&actid=book_class3_oha,焦元溥,聯經      ,9789570853643,https://cdn.kingstone.com.tw/book/images/product/20191/2019100168419/2019100168419b.jpg
遊藝黑白：世界鋼琴家訪問錄一The Colors between Black and White（震撼增訂新版，隨書附贈精美藏書,https://www.kingstone.com.tw//basic/2019100168129?zone=book&lid=book_class3_oha&actid=book_class3_oha,焦元溥,聯經      ,9789570853612,https://cdn.kingstone.com.tw/book/images/product/20191/2019100168129/2019100168129b.jpg
遊藝黑白：世界鋼琴家訪問錄二The Colors between Black and White（震撼增訂新版，隨書附贈精美藏書,https://www.kingstone.com.tw//basic/2019100168259?zone=book&lid=book_class3_oha&actid=book_class3_oha,焦元溥,聯經      ,9789570853629,https://cdn.kingstone.com.tw/book/images/product/20191/2019100168259/2019100168259b.jpg
中外民族音樂概論,https://www.kingstone.com.tw//basic/2019190009890?zone=book&lid=book_class3_oha&actid=book_class3_oha,陳珊珊 編著,崧燁文化  ,9789576818653,https://cdn.kingstone.com.tw/book/images/product/20191/2019190009890/2019190009890b.jpg
中華文化叢書：古琴,https://www.kingstone.com.tw//basic/2015410281350?zone=book&lid=book_class3_oha&actid=book_class3_oha,盧靜雲 編著,崧燁文化  ,9789577358707,https://cdn.kingstone.com.tw/book/images/product/20154/2015410281350/2015410281350b.jpg
古典音樂有笑有淚知識講座,https://www.kingstone.com.tw//basic/2019100165593?zone=book&lid=book_class3_oha&actid=book_class3_oha,吉松隆,如果      ,9789578567153,https://cdn.kingstone.com.tw/book/images/product/20191/2019100165593/2019100165593b.jpg
鋼琴合作視野之蕭頌聲響世界：以《給鋼琴、小提琴與弦樂四重奏的D大調協奏曲，作品21》為例,https://www.kingstone.com.tw//basic/2019170191362?zone=book&lid=book_class3_oha&actid=book_class3_oha,洪珮綺,翰蘆圖書  ,9789869675895,https://cdn.kingstone.com.tw/book/images/product/20191/2019170191362/2019170191362b.jpg
吹過島嶼的歌,https://www.kingstone.com.tw//basic/2019190008398?zone=book&lid=book_class3_oha&actid=book_class3_oha,黃楷君,允晨文化  ,9789869222549,https://cdn.kingstone.com.tw/book/images/product/20191/2019190008398/2019190008398b.jpg
紅安盪腔鑼鼓,https://www.kingstone.com.tw//basic/2019190010049?zone=book&lid=book_class3_oha&actid=book_class3_oha,劉偉,昌明文化  ,9789864965304,https://cdn.kingstone.com.tw/book/images/product/20191/2019190010049/2019190010049b.jpg
