書名,書籍網站,作者,出版社,ISBN,圖片網址
民間剪紙木版畫,https://www.kingstone.com.tw//basic/2019000005586?zone=book&lid=book_class3_odg&actid=book_class3_odg,棠雍      ,"

立即結帳
",9789579941402,https://cdn.kingstone.com.tw/book/images/product/20190/2019000005586/2019000005586b.jpg
油畫基礎畫法,https://www.kingstone.com.tw//basic/2019480020130?zone=book&lid=book_class3_odg&actid=book_class3_odg,珮翠西亞．瑟里葛曼,新形象出版,9789578548695,https://cdn.kingstone.com.tw/book/images/product/20194/2019480020130/2019480020130b.jpg
基礎油畫,https://www.kingstone.com.tw//basic/2019480017437?zone=book&lid=book_class3_odg&actid=book_class3_odg,新形象出版,新形象出版,,https://cdn.kingstone.com.tw/book/images/product/20194/2019480017437/2019480017437b.jpg
油畫初級學習法,https://www.kingstone.com.tw//basic/2019480013569?zone=book&lid=book_class3_odg&actid=book_class3_odg,視覺研究所,大坤書局  ,9789575381677,https://cdn.kingstone.com.tw/book/images/product/20194/2019480013569/2019480013569b.jpg
大陸人體油畫,https://www.kingstone.com.tw//basic/2029470159245?zone=book&lid=book_class3_odg&actid=book_class3_odg,邵大箴,藝術圖書  ,9789576721106,https://cdn.kingstone.com.tw/book/images/product/20294/2029470159245/2029470159245b.jpg
基礎油畫技法,https://www.kingstone.com.tw//basic/2019480094957?zone=book&lid=book_class3_odg&actid=book_class3_odg,陳穎彬,三藝文化  ,9789869335072,https://cdn.kingstone.com.tw/book/images/product/20194/2019480094957/2019480094957b.jpg
我用石頭當畫布,https://www.kingstone.com.tw//basic/2019990160067?zone=book&lid=book_class3_odg&actid=book_class3_odg,漫果,輕刻      ,9789863794301,https://cdn.kingstone.com.tw/book/images/product/20199/2019990160067/2019990160067b.jpg
版畫，狂想: 從法國到台灣，開啟一連串藝術與文學交織的對話，即興，且自由！,https://www.kingstone.com.tw//basic/2018110080049?zone=book&lid=book_class3_odg&actid=book_class3_odg,葛尹風,幸福文化  ,9789869328456,https://cdn.kingstone.com.tw/book/images/product/20181/2018110080049/2018110080049b.jpg
圖解大師油畫技法,https://www.kingstone.com.tw//basic/2019480086174?zone=book&lid=book_class3_odg&actid=book_class3_odg,視覺設計研究所,易博士    ,9789866434938,https://cdn.kingstone.com.tw/book/images/product/20194/2019480086174/2019480086174b.jpg
油畫風景寫生與創作,https://www.kingstone.com.tw//basic/2019400071143?zone=book&lid=book_class3_odg&actid=book_class3_odg,凱文.D.麥克弗森,新一代圖書,9789866142611,https://cdn.kingstone.com.tw/book/images/product/20194/2019400071143/2019400071143b.jpg
油畫自學教科書,https://www.kingstone.com.tw//basic/2019480080202?zone=book&lid=book_class3_odg&actid=book_class3_odg,上田耕造,楓書坊文化,9789863770633,https://cdn.kingstone.com.tw/book/images/product/20194/2019480080202/2019480080202b.jpg
無師自通vol.5 切面石膏像,https://www.kingstone.com.tw//basic/2019480079183?zone=book&lid=book_class3_odg&actid=book_class3_odg,任琪,楓葉社文化,9789863700258,https://cdn.kingstone.com.tw/book/images/product/20194/2019480079183/2019480079183b.jpg
油畫技法哲學,https://www.kingstone.com.tw//basic/2019450055377?zone=book&lid=book_class3_odg&actid=book_class3_odg,龐均,藝術家    ,9789862821077,https://cdn.kingstone.com.tw/book/images/product/20194/2019450055377/2019450055377b.jpg
