書名,書籍網站,作者,出版社,ISBN,圖片網址
麥克筆技法：空間篇,https://www.kingstone.com.tw//basic/2019640031655?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,吳銘裕,三采      ,9789579135306,https://cdn.kingstone.com.tw/book/images/product/20196/2019640031655/2019640031655b.jpg
藝術．設計的立體構成,https://www.kingstone.com.tw//basic/2029620047101?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,朝倉直巳,龍溪國際圖,,https://cdn.kingstone.com.tw/book/images/product/20296/2029620047101/2029620047101b.jpg
CI成功方程式：東怡營造導入實驗,https://www.kingstone.com.tw//basic/2019640030863?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,傅銘傳,月旦      ,9789576961052,https://cdn.kingstone.com.tw/book/images/product/20196/2019640030863/2019640030863b.jpg
PHOTOSHOP BIBLE 電腦繪圖設計,https://www.kingstone.com.tw//basic/2019640031495?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,藺德,桑格文化  ,9789579984010,https://cdn.kingstone.com.tw/book/images/product/20196/2019640031495/2019640031495b.jpg
臺灣識別設計精選,https://www.kingstone.com.tw//basic/2029640028975?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,周郁芳,藝風堂    ,,https://cdn.kingstone.com.tw/book/images/product/20296/2029640028975/2029640028975b.jpg
麥克筆技法：產品篇,https://www.kingstone.com.tw//basic/2019640028662?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,鍾親皓編著,三采      ,9789579135238,https://cdn.kingstone.com.tw/book/images/product/20196/2019640028662/2019640028662b.jpg
工商美術設計表現手法,https://www.kingstone.com.tw//basic/2029620046579?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,JENNY MULHER,新形象出版,9789578548398,https://cdn.kingstone.com.tw/book/images/product/20296/2029620046579/2029620046579b.jpg
美容化粧廣告設計,https://www.kingstone.com.tw//basic/2019640027320?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,大坤書局  ,停售,9789575383602,https://cdn.kingstone.com.tw/book/images/product/20196/2019640027320/2019640027320b.jpg
產品定位實務,https://www.kingstone.com.tw//basic/2015540017669?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,張玉貞,碁泰管理  ,9789578797017,https://cdn.kingstone.com.tw/book/images/product/20155/2015540017669/2015540017669b.jpg
萬國博覽會&展示會,https://www.kingstone.com.tw//basic/2029640026841?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,新形象出版,新形象出版,,https://cdn.kingstone.com.tw/book/images/product/20296/2029640026841/2029640026841b.jpg
實用花束設計,https://www.kingstone.com.tw//basic/2019640026378?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,周麗華,暢文      ,,https://cdn.kingstone.com.tw/book/images/product/20196/2019640026378/2019640026378b.jpg
畢業典禮設計速成,https://www.kingstone.com.tw//basic/2029640026001?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,劉純芳編著,彩紅屋    ,,https://cdn.kingstone.com.tw/book/images/product/20296/2029640026001/2029640026001b.jpg
工業產品設計,https://www.kingstone.com.tw//basic/2019620045214?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,美工圖書社,美工圖書社,,https://cdn.kingstone.com.tw/book/images/product/20196/2019620045214/2019620045214b.jpg
招牌看板設計,https://www.kingstone.com.tw//basic/2019640026248?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,美工圖書社,美工圖書社,9789578883482,https://cdn.kingstone.com.tw/book/images/product/20196/2019640026248/2019640026248b.jpg
手提購物袋設計(二),https://www.kingstone.com.tw//basic/2019640025296?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,美工圖書社,美工圖書社,,https://cdn.kingstone.com.tw/book/images/product/20196/2019640025296/2019640025296b.jpg
商品展示設計,https://www.kingstone.com.tw//basic/2029640004313?zone=book&lid=book_class3_ofd&actid=book_class3_ofd,丘永福,藝風堂    ,9789579394772,https://cdn.kingstone.com.tw/book/images/product/20296/2029640004313/2029640004313b.jpg
