書名,書籍網站,作者,出版社,ISBN,圖片網址
當代名導的電影大師課：20位神級導演的第一手訪談，談盡拍電影的正經事和鳥事,https://www.kingstone.com.tw//basic/2019870144651?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,勞倫．帝拉德,原點      ,9789579072946,https://cdn.kingstone.com.tw/book/images/product/20198/2019870144651/2019870144651b.jpg
小津安二郎劇本集,https://www.kingstone.com.tw//basic/2018611908996?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,小津安二郎,印刻      ,9789863873662,https://cdn.kingstone.com.tw/book/images/product/20186/2018611908996/2018611908996b.jpg
【世界電影金獎大師套書】（六冊）：《編劇之路》、《剪接師之路》、《導演之路》、《攝影師之路》、《製片之路》、《服裝設計之路》,https://www.kingstone.com.tw//basic/2019800024800?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,提姆．葛爾森,漫遊者    ,2715202200322,https://cdn.kingstone.com.tw/book/images/product/20198/2019800024800/2019800024800b.jpg
鏡頭之後╳鏡頭的語言（兩冊套書）,https://www.kingstone.com.tw//basic/2019870142497?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,古斯塔夫．莫卡杜,大家      ,8667106511766,https://cdn.kingstone.com.tw/book/images/product/20198/2019870142497/2019870142497b.jpg
編劇大師班套書3冊：《故事寫作大師班》、《故事的解剖》、《對白的解剖》,https://www.kingstone.com.tw//basic/2019870143029?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,約翰．特魯比,漫遊者    ,2715202200087,https://cdn.kingstone.com.tw/book/images/product/20198/2019870143029/2019870143029b.jpg
影享新視界－導演創作之路：微影傳說（好評絕賣版）,https://www.kingstone.com.tw//basic/2019870142107?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,陳俊宏,上奇科技  ,9789865004927,https://cdn.kingstone.com.tw/book/images/product/20198/2019870142107/2019870142107b.jpg
愛在三部曲25週年－限量手工精製典藏版：愛在黎明破曉時+愛在日落巴黎時+愛在午夜希臘時，經典,https://www.kingstone.com.tw//basic/2018741031502?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,李察．林克雷特,奇光      ,9789869927406,https://cdn.kingstone.com.tw/book/images/product/20187/2018741031502/2018741031502b.jpg
角頭－GATAO,https://www.kingstone.com.tw//basic/2019870141445?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,Per Jansson,時報文化  ,9789571382210,https://cdn.kingstone.com.tw/book/images/product/20198/2019870141445/2019870141445b.jpg
影視聲音設計：奧斯卡金獎電影扣人心弦的聲音打造計畫與方法,https://www.kingstone.com.tw//basic/2019870141285?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,大衛．索南夏因,易博士    ,9789864801169,https://cdn.kingstone.com.tw/book/images/product/20198/2019870141285/2019870141285b.jpg
復仇者聯盟：無限之戰 電影美術設定集,https://www.kingstone.com.tw//basic/2019870141025?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,伊蓮妮．羅索斯,尖端      ,9789571088433,https://cdn.kingstone.com.tw/book/images/product/20198/2019870141025/2019870141025b.jpg
舞台導演的基本法則,https://www.kingstone.com.tw//basic/2019810013269?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,亞歷山大．狄恩．凱瑞,致出版    ,9789869886314,https://cdn.kingstone.com.tw/book/images/product/20198/2019810013269/2019810013269b.jpg
好萊塢劇本標準格式：華納編劇權威11堂課，如何把好故事寫成一部成功劇本（附標準尺寸劇本別冊）,https://www.kingstone.com.tw//basic/2018120188094?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,克里斯多福．萊利,創意市集  ,9789579199773,https://cdn.kingstone.com.tw/book/images/product/20181/2018120188094/2018120188094b.jpg
島與鯨．海洋之子．：《男人與他的海》拍攝紀實,https://www.kingstone.com.tw//basic/2019870140363?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,黑糖導演 黃嘉俊,如何      ,9789861365459,https://cdn.kingstone.com.tw/book/images/product/20198/2019870140363/2019870140363b.jpg
音效聖經：徹底解說影視巨作驚心動魄情緒奔流的聲音特效技法,https://www.kingstone.com.tw//basic/2019870140233?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,里克．維爾斯,易博士    ,9789864801091,https://cdn.kingstone.com.tw/book/images/product/20198/2019870140233/2019870140233b.jpg
寄生上流：每一幕都起雞皮疙瘩！奉俊昊手繪162幕分鏡書,https://www.kingstone.com.tw//basic/2019870139954?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,奉俊昊,寫樂文化  ,9789869732680,https://cdn.kingstone.com.tw/book/images/product/20198/2019870139954/2019870139954b.jpg
寄生上流：原著劇本+162幕分鏡圖電影套書,https://www.kingstone.com.tw//basic/2019870140073?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,奉俊昊、韓珍元,寫樂文化  ,4712966623921,https://cdn.kingstone.com.tw/book/images/product/20198/2019870140073/2019870140073b.jpg
在流放地的影像：聞海電影研究（精裝）,https://www.kingstone.com.tw//basic/2019870139664?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,曹愷、杜阿梅、崔衛平等,傾向出版社,9789869827607,https://cdn.kingstone.com.tw/book/images/product/20198/2019870139664/2019870139664b.jpg
紅衣小女孩電影創作全記錄,https://www.kingstone.com.tw//basic/2019870139404?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,紅衣小女孩股份有限公司,尖端      ,9789571084206,https://cdn.kingstone.com.tw/book/images/product/20198/2019870139404/2019870139404b.jpg
龍貓的誕生之地,https://www.kingstone.com.tw//basic/2019870137660?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,宮崎駿(監修),台灣東販  ,9789865110277,https://cdn.kingstone.com.tw/book/images/product/20198/2019870137660/2019870137660b.jpg
台灣哪有偶動畫,https://www.kingstone.com.tw//basic/2019870136588?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,黃勻弦、唐治中,全華      ,9789865030292,https://cdn.kingstone.com.tw/book/images/product/20198/2019870136588/2019870136588b.jpg
好萊塢編劇教父「羅伯特．麥基」套書：故事的解剖、對白的解剖（二冊）,https://www.kingstone.com.tw//basic/2019870146945?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,羅伯特．麥基,漫遊者    ,4713375760092,https://cdn.kingstone.com.tw/book/images/product/20198/2019870146945/2019870146945b.jpg
影享新視界微影傳說導演創作之路,https://www.kingstone.com.tw//basic/2019870135796?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,陳俊宏,拓客（上奇,9789865003685,https://cdn.kingstone.com.tw/book/images/product/20198/2019870135796/2019870135796b.jpg
十八羅漢圖：劇本及創作全紀錄,https://www.kingstone.com.tw//basic/2019820058335?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,王安祈、劉建幗等,時報文化  ,9789571376578,https://cdn.kingstone.com.tw/book/images/product/20198/2019820058335/2019820058335b.jpg
電影符號3：三種電影系列,https://www.kingstone.com.tw//basic/2019870135116?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,鄭錠堅,致出版    ,9789869682732,https://cdn.kingstone.com.tw/book/images/product/20198/2019870135116/2019870135116b.jpg
電影視覺特效大師：世界金獎大師如何掌握電影語言、攝影與特效技巧，在銀幕上實現不可能的角色與場景,https://www.kingstone.com.tw//basic/2019870134294?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,伊恩．菲利斯,漫遊者    ,9789864892648,https://cdn.kingstone.com.tw/book/images/product/20198/2019870134294/2019870134294b.jpg
影像製作：電視、電影與新媒體內容瓷Ds,https://www.kingstone.com.tw//basic/2019870134584?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,Herbert Zettl,五南      ,9789579282222,https://cdn.kingstone.com.tw/book/images/product/20198/2019870134584/2019870134584b.jpg
動畫短片創作 Animated Short Film（第二版）,https://www.kingstone.com.tw//basic/2019870133952?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,張曉葉、楊麗娟、呂澄,拓客（上奇,9789865002213,https://cdn.kingstone.com.tw/book/images/product/20198/2019870133952/2019870133952b.jpg
攝影師筆記：攝影創作上的66堂課,https://www.kingstone.com.tw//basic/2019870134034?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,Jay Holben,五南      ,9789571197296,https://cdn.kingstone.com.tw/book/images/product/20198/2019870134034/2019870134034b.jpg
寫，在動畫製作之前（動畫短片劇本寫作）,https://www.kingstone.com.tw//basic/2018540033950?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,魏嘉宏,全華      ,9789864638130,https://cdn.kingstone.com.tw/book/images/product/20185/2018540033950/2018540033950b.jpg
超企劃會議,https://www.kingstone.com.tw//basic/2019870133242?zone=book&lid=book_class3_ojb&actid=book_class3_ojb,川村元氣,春天      ,9789579609272,https://cdn.kingstone.com.tw/book/images/product/20198/2019870133242/2019870133242b.jpg
