書名,書籍網站,作者,出版社,ISBN,圖片網址
BLANK,https://www.kingstone.com.tw//basic/2018562565682?zone=book&lid=book_class3_okf&actid=book_class3_okf,Julie Kwok,島座放送  ,9789869529785,https://cdn.kingstone.com.tw/book/images/product/20185/2018562565682/2018562565682b.jpg
馬祖1979 MATSU,https://www.kingstone.com.tw//basic/2019580026896?zone=book&lid=book_class3_okf&actid=book_class3_okf,阮義忠,攝影家    ,9789570328448,https://cdn.kingstone.com.tw/book/images/product/20195/2019580026896/2019580026896b.jpg
恆持剎那,https://www.kingstone.com.tw//basic/2019580026766?zone=book&lid=book_class3_okf&actid=book_class3_okf,阮義忠,攝影家    ,9789570328424,https://cdn.kingstone.com.tw/book/images/product/20195/2019580026766/2019580026766b.jpg
重回大地：薩爾加多的凝視,https://www.kingstone.com.tw//basic/2019590008684?zone=book&lid=book_class3_okf&actid=book_class3_okf,塞巴斯蒂昂．薩爾加多,衛城出版  ,9789860651843,https://cdn.kingstone.com.tw/book/images/product/20195/2019590008684/2019590008684b.jpg
旅人心語：鏡頭日記,https://www.kingstone.com.tw//basic/2017190067278?zone=book&lid=book_class3_okf&actid=book_class3_okf,王宏任,樂行      ,9789869909808,https://cdn.kingstone.com.tw/book/images/product/20171/2017190067278/2017190067278b.jpg
非常道 巷裡巷外 （限量紀念版）,https://www.kingstone.com.tw//basic/2019570120887?zone=book&lid=book_class3_okf&actid=book_class3_okf,吳爾夫 Michael Wolf,香港人出版,9789887934073,https://cdn.kingstone.com.tw/book/images/product/20195/2019570120887/2019570120887b.jpg
放映間：Between Screenings,https://www.kingstone.com.tw//basic/2019000137492?zone=book&lid=book_class3_okf&actid=book_class3_okf,林羿綺,dmp         ,9789869939812,https://cdn.kingstone.com.tw/book/images/product/20190/2019000137492/2019000137492b.jpg
基隆吐露Keelung loop,https://www.kingstone.com.tw//basic/2019520081640?zone=book&lid=book_class3_okf&actid=book_class3_okf,阮璽,攝影家    ,9789570328462,https://cdn.kingstone.com.tw/book/images/product/20195/2019520081640/2019520081640b.jpg
台女Tai－Niu【寫真+散文豪華雙冊珍藏版】：最邊緣的台北女子圖鑑,https://www.kingstone.com.tw//basic/2029570120220?zone=book&lid=book_class3_okf&actid=book_class3_okf,李昭融(文字),大塊      ,9789865549800,https://cdn.kingstone.com.tw/book/images/product/20295/2029570120220/2029570120220b.jpg
存在的 Existent,https://www.kingstone.com.tw//basic/2019580026476?zone=book&lid=book_class3_okf&actid=book_class3_okf,聞海,田園城市  ,9789869991551,https://cdn.kingstone.com.tw/book/images/product/20195/2019580026476/2019580026476b.jpg
台北．夜．店,https://www.kingstone.com.tw//basic/2019570119768?zone=book&lid=book_class3_okf&actid=book_class3_okf,許人杰,釀出版    ,9789864454563,https://cdn.kingstone.com.tw/book/images/product/20195/2019570119768/2019570119768b.jpg
四季如荷,https://www.kingstone.com.tw//basic/2019570119898?zone=book&lid=book_class3_okf&actid=book_class3_okf,吳景騰、歐銀釧,新銳文創  ,9789865540340,https://cdn.kingstone.com.tw/book/images/product/20195/2019570119898/2019570119898b.jpg
