書名,書籍網站,作者,出版社,ISBN,圖片網址
跟我去義大利 金工巡禮 Part 2 帕多瓦學院派,https://www.kingstone.com.tw//basic/2019680007078?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,張怡珮,寶之藝    ,9789869359627,https://cdn.kingstone.com.tw/book/images/product/20196/2019680007078/2019680007078b.jpg
共振與獨白：談台灣文化創意產業運動—一個四十年工藝人的觀點,https://www.kingstone.com.tw//basic/2015410261796?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,翁徐得,唐山出版社,9789863071464,https://cdn.kingstone.com.tw/book/images/product/20154/2015410261796/2015410261796b.jpg
臺北、德里與舊金山的小人物．大夢想,https://www.kingstone.com.tw//basic/2019000108133?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,索納莉．曼格爾,南方家園  ,9789869360036,https://cdn.kingstone.com.tw/book/images/product/20190/2019000108133/2019000108133b.jpg
把土裡土氣變揚眉吐氣：一鄉一特色，地方產業文創與商品設計關鍵密碼,https://www.kingstone.com.tw//basic/2015410254255?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,程湘如,時報文化  ,9789571368009,https://cdn.kingstone.com.tw/book/images/product/20154/2015410254255/2015410254255b.jpg
磋商之繩：謝德慶的行為藝術 19781041999,https://www.kingstone.com.tw//basic/2019000107211?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,許月,田園城市  ,9789869331531,https://cdn.kingstone.com.tw/book/images/product/20190/2019000107211/2019000107211b.jpg
跟我去義大利－－金工巡禮 part 1,https://www.kingstone.com.tw//basic/2019680006156?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,張怡珮,寶之藝    ,9789868829381,https://cdn.kingstone.com.tw/book/images/product/20196/2019680006156/2019680006156b.jpg
1人藝術無限公司：我是藝術家，我自己賣作品！個人創意事業營生指南,https://www.kingstone.com.tw//basic/2014941427879?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,麗莎．康頓,典藏      ,9789869280273,https://cdn.kingstone.com.tw/book/images/product/20149/2014941427879/2014941427879b.jpg
吃書的馬：空白地區 workshop 2009－2016作品選,https://www.kingstone.com.tw//basic/2019000106399?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,彭星凱,啟明      ,9789868856080,https://cdn.kingstone.com.tw/book/images/product/20190/2019000106399/2019000106399b.jpg
文化創意產業經營與行銷管理：整合觀點與創新思維,https://www.kingstone.com.tw//basic/2015410251339?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,陳德富,揚智文化  ,9789862982273,https://cdn.kingstone.com.tw/book/images/product/20154/2015410251339/2015410251339b.jpg
地方文化產業研究,https://www.kingstone.com.tw//basic/2015410248056?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,廖世璋,巨流圖書  ,9789577325198,https://cdn.kingstone.com.tw/book/images/product/20154/2015410248056/2015410248056b.jpg
氣韻生動：文化創意產業20講,https://www.kingstone.com.tw//basic/2015410246762?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,黃光男,藝術家    ,9789862821800,https://cdn.kingstone.com.tw/book/images/product/20154/2015410246762/2015410246762b.jpg
文化觀光：原理與應用（第二版）,https://www.kingstone.com.tw//basic/2019920435913?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,楊正寬,揚智文化  ,9789862982198,https://cdn.kingstone.com.tw/book/images/product/20199/2019920435913/2019920435913b.jpg
故宮90話：文化的政治力，從理解故宮開始,https://www.kingstone.com.tw//basic/2010690012588?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,野島剛,典藏      ,9789869280235,https://cdn.kingstone.com.tw/book/images/product/20106/2010690012588/2010690012588b.jpg
好設計，讓地方重燃元氣！19個激發日本在地特色的創新企劃實例,https://www.kingstone.com.tw//basic/2019600053451?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,PIE BOOKS編輯部,麥浩斯    ,9789864081356,https://cdn.kingstone.com.tw/book/images/product/20196/2019600053451/2019600053451b.jpg
族群文化與文化產業,https://www.kingstone.com.tw//basic/2019000103893?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,洪泉湖,商鼎      ,9789861441450,https://cdn.kingstone.com.tw/book/images/product/20190/2019000103893/2019000103893b.jpg
文化觀光,https://www.kingstone.com.tw//basic/2019920404230?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,蘇明如,五南      ,9789571176888,https://cdn.kingstone.com.tw/book/images/product/20199/2019920404230/2019920404230b.jpg
策展簡史,https://www.kingstone.com.tw//basic/2019010037119?zone=book&lid=book_class3_oaf&actid=book_class3_oaf,漢斯．烏爾里希．奧布里斯特,典藏      ,9789866049897,https://cdn.kingstone.com.tw/book/images/product/20190/2019010037119/2019010037119b.jpg
