書名,書籍網站,作者,出版社,ISBN,圖片網址
特殊手作！印刷．加工玩美技法創意指南,https://www.kingstone.com.tw//basic/2019640106285?zone=book&lid=book_class3_ofe&actid=book_class3_ofe,平田美,瑞昇文化  ,9789864012688,https://cdn.kingstone.com.tw/book/images/product/20196/2019640106285/2019640106285b.jpg
LOGO與展開：從商標到品牌視覺設計－5大領域×105個知名品牌設計案例集,https://www.kingstone.com.tw//basic/2014970051830?zone=book&lid=book_class3_ofe&actid=book_class3_ofe,社編輯部,旗標      ,9789863124665,https://cdn.kingstone.com.tw/book/images/product/20149/2014970051830/2014970051830b.jpg
LOGO DESIGN 設計現場直播中,https://www.kingstone.com.tw//basic/2019640103499?zone=book&lid=book_class3_ofe&actid=book_class3_ofe,佐藤浩二、田中雄一郎、小野,旗標      ,9789863124269,https://cdn.kingstone.com.tw/book/images/product/20196/2019640103499/2019640103499b.jpg
好LOGO，如何想？如何做？品牌的設計必修課！做出讓人一眼愛上、再看記住的好品牌+好識別,https://www.kingstone.com.tw//basic/2019640098801?zone=book&lid=book_class3_ofe&actid=book_class3_ofe,大衛．艾瑞,原點      ,9789865657581,https://cdn.kingstone.com.tw/book/images/product/20196/2019640098801/2019640098801b.jpg
美國視覺第一好手，教你做出手機時代的好LOGO+好圖標：與APPLE、YAHOO、FACEBOOK、GOOGLE交手的實戰合作，從草圖、提案，到再提案,https://www.kingstone.com.tw//basic/2019600070359?zone=book&lid=book_class3_ofe&actid=book_class3_ofe,菲利克斯．薩克威爾,原點      ,9789579072694,https://cdn.kingstone.com.tw/book/images/product/20196/2019600070359/2019600070359b.jpg
新幾何風格學：點線面就是最閃的主視覺&LOGO，周邊延伸最容易,https://www.kingstone.com.tw//basic/2019640109491?zone=book&lid=book_class3_ofe&actid=book_class3_ofe,SendPoints,原點      ,9789579072496,https://cdn.kingstone.com.tw/book/images/product/20196/2019640109491/2019640109491b.jpg
廣告設計,https://www.kingstone.com.tw//basic/2019640108319?zone=book&lid=book_class3_ofe&actid=book_class3_ofe,李巍 編著,崧燁文化  ,9789577357472,https://cdn.kingstone.com.tw/book/images/product/20196/2019640108319/2019640108319b.jpg
好LOGO是你的商機&賣點：用風格為品牌賺錢，從名片、提袋到周邊商品，都是讓人手滑的好設計,https://www.kingstone.com.tw//basic/2019640106445?zone=book&lid=book_class3_ofe&actid=book_class3_ofe,SendPoints,原點      ,9789579072366,https://cdn.kingstone.com.tw/book/images/product/20196/2019640106445/2019640106445b.jpg
靠包裝就能賣！暢銷品跨世代不敗包裝設計大全,https://www.kingstone.com.tw//basic/2014713559029?zone=book&lid=book_class3_ofe&actid=book_class3_ofe,日經設計,碁峰資訊  ,9789864768578,https://cdn.kingstone.com.tw/book/images/product/20147/2014713559029/2014713559029b.jpg
一種尺寸不能適合所有人：拒絕不當設計，察覺日常用品與空間規畫中隱              含的偏見與危機,https://www.kingstone.com.tw//basic/2019620074603?zone=book&lid=book_class3_ofe&actid=book_class3_ofe,凱瑟琳．安東尼,遠流      ,9789573283300,https://cdn.kingstone.com.tw/book/images/product/20196/2019620074603/2019620074603b.jpg
