書名,書籍網站,作者,出版社,ISBN,圖片網址
意中的建築(下),https://www.kingstone.com.tw//basic/2019200021270?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,中村好文,左岸文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019200021270/2019200021270b.jpg,9789867174697
宮殿：從興盛到衰亡的歐洲王朝史,https://www.kingstone.com.tw//basic/2019240001638?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,王波,高談文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019240001638/2019240001638b.jpg,9789867101501
女性。影像。書,https://www.kingstone.com.tw//basic/2019870073739?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,台灣女性影,書林      ,https://cdn.kingstone.com.tw/book/images/product/20198/2019870073739/2019870073739b.jpg,9789574451609
解讀高第建築的奧秘,https://www.kingstone.com.tw//basic/2019230018561?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,徐芬蘭,藝術家    ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230018561/2019230018561b.jpg,9789867034106
漢寶德亞洲建築散步,https://www.kingstone.com.tw//basic/2019230018301?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,漢寶德,九歌      ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230018301/2019230018301b.jpg,9789574443246
讓歐洲微笑的建築,https://www.kingstone.com.tw//basic/2019230018271?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,朱沛亭,木馬文化  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230018271/2019230018271b.jpg,9789867475961
北歐瑞典的幸福設計,https://www.kingstone.com.tw//basic/2018610402891?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,山本由香,西遊記    ,https://cdn.kingstone.com.tw/book/images/product/20186/2018610402891/2018610402891b.jpg,9789868175143
驚豔映象,https://www.kingstone.com.tw//basic/2019200020648?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,麥浩斯    ,停售,https://cdn.kingstone.com.tw/book/images/product/20192/2019200020648/2019200020648b.jpg,9789867869968
建築名詞,https://www.kingstone.com.tw//basic/2019230018141?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,張永和,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230018141/2019230018141b.jpg,9789867705648
弱建築,https://www.kingstone.com.tw//basic/2019230017939?zone=book&lid=book_class3_ogd&actid=book_class3_ogd,阮慶岳,田園城市  ,https://cdn.kingstone.com.tw/book/images/product/20192/2019230017939/2019230017939b.jpg,9789867705983
