書名,書籍網站,作者,出版社,ISBN,圖片網址
漫威宇宙：史丹．李與他的超級英雄,https://www.kingstone.com.tw//basic/2017850133046?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,里爾．萊博維茨,漫遊者    ,9789864894062,https://cdn.kingstone.com.tw/book/images/product/20178/2017850133046/2017850133046b.jpg
反派的力量：影史經典反派人物，有你避不開的自己（二版）,https://www.kingstone.com.tw//basic/2019870139084?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,馬欣,木馬文化  ,9789863597506,https://cdn.kingstone.com.tw/book/images/product/20198/2019870139084/2019870139084b.jpg
釀電影創刊號VOL.1 —燃燒不盡的偏執,https://www.kingstone.com.tw//basic/2019870134904?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,釀電影,新銳數位  ,9789869346450,https://cdn.kingstone.com.tw/book/images/product/20198/2019870134904/2019870134904b.jpg
馬欣的電影處方箋三冊套書（反派的力量+當代寂寞考+長夜之光）,https://www.kingstone.com.tw//basic/2019870133662?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,馬欣,木馬文化  ,8667106508100,https://cdn.kingstone.com.tw/book/images/product/20198/2019870133662/2019870133662b.jpg
條條大路通電影,https://www.kingstone.com.tw//basic/2019870146105?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,梁良,新銳文創  ,9789865540517,https://cdn.kingstone.com.tw/book/images/product/20198/2019870146105/2019870146105b.jpg
黑盒子裡的夢：電影裡的三倍長人生,https://www.kingstone.com.tw//basic/2019870145863?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,彭紹宇,時報文化  ,9789571391663,https://cdn.kingstone.com.tw/book/images/product/20198/2019870145863/2019870145863b.jpg
臺灣人意象：凝視與再現，香港與大陸影視中的臺灣人,https://www.kingstone.com.tw//basic/2019870144941?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,倪炎元,時報文化  ,9789571389073,https://cdn.kingstone.com.tw/book/images/product/20198/2019870144941/2019870144941b.jpg
影像即是臉：蔡明亮對李康生之臉的凝視,https://www.kingstone.com.tw//basic/2019870143159?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,陳莘,書林      ,9789574459070,https://cdn.kingstone.com.tw/book/images/product/20198/2019870143159/2019870143159b.jpg
書情畫意,https://www.kingstone.com.tw//basic/2019870143319?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,藍色水銀、破風,天空數位  ,9789865575021,https://cdn.kingstone.com.tw/book/images/product/20198/2019870143319/2019870143319b.jpg
電影裡的人權關鍵字：借問阿嬤,https://www.kingstone.com.tw//basic/2019150017651?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,陳冠瑋、孫世鐸、路那、潘孟希,奇異果文創,9789869915809,https://cdn.kingstone.com.tw/book/images/product/20191/2019150017651/2019150017651b.jpg
電影裡的人權關鍵字：雨季不再來,https://www.kingstone.com.tw//basic/2019150017781?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,林靖豪、孫世鐸、馬翊航,奇異果文創,9789869915816,https://cdn.kingstone.com.tw/book/images/product/20191/2019150017781/2019150017781b.jpg
感悟電影的藝術人文：108部世界電影評論,https://www.kingstone.com.tw//basic/2019870141865?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,何威,香港中和  ,9789888694976,https://cdn.kingstone.com.tw/book/images/product/20198/2019870141865/2019870141865b.jpg
歸鄉的親子關係與俄羅斯文化：這位導演，讓我想起我爸媽,https://www.kingstone.com.tw//basic/2019870140813?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,吳孟樵,新銳文創  ,9789578924925,https://cdn.kingstone.com.tw/book/images/product/20198/2019870140813/2019870140813b.jpg
遊歷電影．電影遊歷,https://www.kingstone.com.tw//basic/2019870140493?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,黃國兆,初文      ,9789887991809,https://cdn.kingstone.com.tw/book/images/product/20198/2019870140493/2019870140493b.jpg
電影裡的人權關鍵字：第六十九信,https://www.kingstone.com.tw//basic/2015790025100?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,蔡雨辰,奇異果文創,9789869856126,https://cdn.kingstone.com.tw/book/images/product/20157/2015790025100/2015790025100b.jpg
電影裡的人權關鍵字：超級大國民,https://www.kingstone.com.tw//basic/2015790025230?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,蔡雨辰,奇異果文創,9789869856133,https://cdn.kingstone.com.tw/book/images/product/20157/2015790025230/2015790025230b.jpg
回望彼岸：亞美劇場研究在台灣,https://www.kingstone.com.tw//basic/2019800023988?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,謝筱玫,書林      ,9789574458721,https://cdn.kingstone.com.tw/book/images/product/20198/2019800023988/2019800023988b.jpg
短暫的永恆：丹尼爾.梅古奇的導演絮語,https://www.kingstone.com.tw//basic/2019810012927?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,丹尼爾．梅古奇,書林      ,9789574458677,https://cdn.kingstone.com.tw/book/images/product/20198/2019810012927/2019810012927b.jpg
威斯.安德森作品集：《犬之島》動畫電影製作特輯,https://www.kingstone.com.tw//basic/2019870136908?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,蘿倫．威佛、萊恩．史蒂文生,大塊      ,9789862139790,https://cdn.kingstone.com.tw/book/images/product/20198/2019870136908/2019870136908b.jpg
犬之島 動畫電影製作特輯+電影改編漫畫（首刷限量套書送電影海報）,https://www.kingstone.com.tw//basic/2019870137080?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,蘿倫．威佛、萊恩．史蒂文生,大塊      ,9991080525013,https://cdn.kingstone.com.tw/book/images/product/20198/2019870137080/2019870137080b.jpg
香港動保電影：光影背後的動人故事,https://www.kingstone.com.tw//basic/2015480086954?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,陳達仁、安采妮,釀出版    ,9789864453269,https://cdn.kingstone.com.tw/book/images/product/20154/2015480086954/2015480086954b.jpg
餐桌上的電影物語：美食、人性與慾望的浮世對話,https://www.kingstone.com.tw//basic/2015380116812?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,蕭菊貞,大塊      ,9789862139387,https://cdn.kingstone.com.tw/book/images/product/20153/2015380116812/2015380116812b.jpg
有故事的人,https://www.kingstone.com.tw//basic/2019870130906?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,重點就在括號裡,遠流      ,9789573281641,https://cdn.kingstone.com.tw/book/images/product/20198/2019870130906/2019870130906b.jpg
異托邦指南/電影卷：影的告白,https://www.kingstone.com.tw//basic/2019870130036?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,廖偉棠,聯經      ,9789570850062,https://cdn.kingstone.com.tw/book/images/product/20198/2019870130036/2019870130036b.jpg
因為愛你：卡蘿,https://www.kingstone.com.tw//basic/2019870127753?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,黃智賢,印刻      ,9789863871538,https://cdn.kingstone.com.tw/book/images/product/20198/2019870127753/2019870127753b.jpg
破碎、療癒與希望,https://www.kingstone.com.tw//basic/2010870000459?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,陳韻琳,道聲出版社,9789864001026,https://cdn.kingstone.com.tw/book/images/product/20108/2010870000459/2010870000459b.jpg
當代寂寞考,https://www.kingstone.com.tw//basic/2018551728616?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,馬欣,木馬文化  ,9789863592273,https://cdn.kingstone.com.tw/book/images/product/20185/2018551728616/2018551728616b.jpg
Re：【問卦】有沒有超級英雄的八卦？,https://www.kingstone.com.tw//basic/2019478064702?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,提姆．梁,麥浩斯    ,9789864081172,https://cdn.kingstone.com.tw/book/images/product/20194/2019478064702/2019478064702b.jpg
美國GV四十年：從健美猛男到真槍實幹,https://www.kingstone.com.tw//basic/2019870121591?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,傑佛瑞．艾司卡菲爾,基本書坊  ,9789866474682,https://cdn.kingstone.com.tw/images/restricted.jpg
Star Wars：星際大戰如何以原力征服全世界,https://www.kingstone.com.tw//basic/2019870120839?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,克里斯．泰勒,高寶      ,9789863612018,https://cdn.kingstone.com.tw/book/images/product/20198/2019870120839/2019870120839b.jpg
影像閱讀時代：音樂．聆聽的眼睛,https://www.kingstone.com.tw//basic/2019870120969?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,桑慧芬,五南      ,9789571183411,https://cdn.kingstone.com.tw/book/images/product/20198/2019870120969/2019870120969b.jpg
大人的戀愛,https://www.kingstone.com.tw//basic/2019870117556?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,膝關節,逗點文創社,9789869147613,https://cdn.kingstone.com.tw/book/images/product/20198/2019870117556/2019870117556b.jpg
欠身入座：電影可以這樣看,https://www.kingstone.com.tw//basic/2019870116894?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,李白楊,新銳文創  ,9789865716455,https://cdn.kingstone.com.tw/book/images/product/20198/2019870116894/2019870116894b.jpg
打開時空膠囊：舊時代的電影青春物語,https://www.kingstone.com.tw//basic/2019870111554?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,林亮妏,逗點文創社,9789860405309,https://cdn.kingstone.com.tw/book/images/product/20198/2019870111554/2019870111554b.jpg
約會不看恐怖電影不酷,https://www.kingstone.com.tw//basic/2012560000749?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,但唐謨,逗點文創社,9789868867246,https://cdn.kingstone.com.tw/book/images/product/20125/2012560000749/2012560000749b.jpg
影視文化概論,https://www.kingstone.com.tw//basic/2019870104273?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,胡智鋒,新銳文創  ,9789865915575,https://cdn.kingstone.com.tw/book/images/product/20198/2019870104273/2019870104273b.jpg
世界經典電影筆記,https://www.kingstone.com.tw//basic/2019870099845?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,郭翠華,新銳文創  ,9789866094774,https://cdn.kingstone.com.tw/book/images/product/20198/2019870099845/2019870099845b.jpg
紀錄與真實：世界非劇情片批評史,https://www.kingstone.com.tw//basic/2019870095137?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,Richard M. Barsam,遠流      ,9789573269311,https://cdn.kingstone.com.tw/book/images/product/20198/2019870095137/2019870095137b.jpg
原住民影片中的原漢意識及其運用,https://www.kingstone.com.tw//basic/2019870089198?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,巴瑞齡,秀威資訊  ,9789862216569,https://cdn.kingstone.com.tw/book/images/product/20198/2019870089198/2019870089198b.jpg
凝視心靈：文學電影與人生,https://www.kingstone.com.tw//basic/2019870086272?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,陳碧月,秀威資訊  ,9789862215418,https://cdn.kingstone.com.tw/book/images/product/20198/2019870086272/2019870086272b.jpg
日本電影十大,https://www.kingstone.com.tw//basic/2019870082144?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,鄭樹森,印刻      ,9789866631559,https://cdn.kingstone.com.tw/book/images/product/20198/2019870082144/2019870082144b.jpg
李伯伯最愛的48個電影故事,https://www.kingstone.com.tw//basic/2019870080430?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,李家同,圓神      ,9789861332963,https://cdn.kingstone.com.tw/book/images/product/20198/2019870080430/2019870080430b.jpg
南方紀事之浮世光影（附電影原聲CD）,https://www.kingstone.com.tw//basic/2019780098877?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,李欽賢,草根      ,9789578466869,https://cdn.kingstone.com.tw/book/images/product/20197/2019780098877/2019780098877b.jpg
影像閱讀時代,https://www.kingstone.com.tw//basic/2019870070103?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,桑慧芬著,五南      ,9789571139463,https://cdn.kingstone.com.tw/book/images/product/20198/2019870070103/2019870070103b.jpg
影樂、樂影：電影配樂文錄,https://www.kingstone.com.tw//basic/2019150007324?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,劉婉俐,揚智文化  ,9789578180895,https://cdn.kingstone.com.tw/book/images/product/20191/2019150007324/2019150007324b.jpg
電影修鍊魔法,https://www.kingstone.com.tw//basic/2019870046344?zone=book&lid=book_class3_ojd&actid=book_class3_ojd,王靜蓉,新雨      ,9789579898362,https://cdn.kingstone.com.tw/book/images/product/20198/2019870046344/2019870046344b.jpg
