書名,書籍網站,作者,出版社,ISBN,圖片網址
與電影握手：藍祖蔚的藍色電影夢,https://www.kingstone.com.tw//basic/2019870119840?zone=book&lid=book_class3_oja&actid=book_class3_oja,藍祖蔚,逗點文創社,9789860455854,https://cdn.kingstone.com.tw/book/images/product/20198/2019870119840/2019870119840b.jpg
閃回：世界電影史  Flashback,https://www.kingstone.com.tw//basic/2019870117006?zone=book&lid=book_class3_oja&actid=book_class3_oja,LOUIS GIANNETTI - SCOTT EYMAN,蓋亞文化  ,9789863190790,https://cdn.kingstone.com.tw/book/images/product/20198/2019870117006/2019870117006b.jpg
消失的偉大電影：80年影壇祕辛，名導、巨星、鬼才編劇功敗垂成的幕後故事,https://www.kingstone.com.tw//basic/2019870116344?zone=book&lid=book_class3_oja&actid=book_class3_oja,賽門．布洛德,積木文化  ,9789865865740,https://cdn.kingstone.com.tw/book/images/product/20198/2019870116344/2019870116344b.jpg
電影政策：國家競爭軟實力：從北京看臺北,https://www.kingstone.com.tw//basic/2019870115422?zone=book&lid=book_class3_oja&actid=book_class3_oja,程予誠(編著),五南      ,9789571178363,https://cdn.kingstone.com.tw/book/images/product/20198/2019870115422/2019870115422b.jpg
比台灣電影更陌生 台灣實驗電影研究,https://www.kingstone.com.tw//basic/2029870113861?zone=book&lid=book_class3_oja&actid=book_class3_oja,吳俊輝 編著,恆河出版  ,9789869024204,https://cdn.kingstone.com.tw/book/images/product/20298/2029870113861/2029870113861b.jpg
電影商業謀略：理論與實務,https://www.kingstone.com.tw//basic/2019870112926?zone=book&lid=book_class3_oja&actid=book_class3_oja,程予誠,五南      ,9789571175140,https://cdn.kingstone.com.tw/book/images/product/20198/2019870112926/2019870112926b.jpg
蒙太奇的微笑：城市影像/空間/跨領域,https://www.kingstone.com.tw//basic/2029000093308?zone=book&lid=book_class3_oja&actid=book_class3_oja,黃建宏,典藏      ,9789866049446,https://cdn.kingstone.com.tw/book/images/product/20290/2029000093308/2029000093308b.jpg
揭祕中國電影，讀解文革影片,https://www.kingstone.com.tw//basic/2019870104143?zone=book&lid=book_class3_oja&actid=book_class3_oja,啟之,新銳文創  ,9789865915551,https://cdn.kingstone.com.tw/book/images/product/20198/2019870104143/2019870104143b.jpg
新台灣電影：台語電影文化的演變與創新,https://www.kingstone.com.tw//basic/2019870103801?zone=book&lid=book_class3_oja&actid=book_class3_oja,黃仁,臺灣商務  ,9789570528039,https://cdn.kingstone.com.tw/book/images/product/20198/2019870103801/2019870103801b.jpg
午夜場電影筆記,https://www.kingstone.com.tw//basic/2019870102279?zone=book&lid=book_class3_oja&actid=book_class3_oja,路鵑,秀威資訊  ,9789862219317,https://cdn.kingstone.com.tw/book/images/product/20198/2019870102279/2019870102279b.jpg
大明星：慾望、迷戀與現代神話,https://www.kingstone.com.tw//basic/2019870123915?zone=book&lid=book_class3_oja&actid=book_class3_oja,艾德嘉．莫杭,群學      ,9789866525544,https://cdn.kingstone.com.tw/book/images/product/20198/2019870123915/2019870123915b.jpg
電影影像與文字的關係探討,https://www.kingstone.com.tw//basic/2019870099685?zone=book&lid=book_class3_oja&actid=book_class3_oja,許瑞昌,秀威資訊  ,9789862219461,https://cdn.kingstone.com.tw/book/images/product/20198/2019870099685/2019870099685b.jpg
電影在語文教學上的運用,https://www.kingstone.com.tw//basic/2019870099395?zone=book&lid=book_class3_oja&actid=book_class3_oja,陳美伶,秀威資訊  ,9789862219263,https://cdn.kingstone.com.tw/book/images/product/20198/2019870099395/2019870099395b.jpg
墓碑與記憶：革命歷史故事的償還與重建,https://www.kingstone.com.tw//basic/2019870094925?zone=book&lid=book_class3_oja&actid=book_class3_oja,張慧瑜,秀威資訊  ,9789862218976,https://cdn.kingstone.com.tw/book/images/product/20198/2019870094925/2019870094925b.jpg
電影的魔力,https://www.kingstone.com.tw//basic/2019870094635?zone=book&lid=book_class3_oja&actid=book_class3_oja,霍華．蘇伯,早安財經  ,9789866613470,https://cdn.kingstone.com.tw/book/images/product/20198/2019870094635/2019870094635b.jpg
電影文化意象The Cultural Images of Films,https://www.kingstone.com.tw//basic/2019870092891?zone=book&lid=book_class3_oja&actid=book_class3_oja,王文正,秀威資訊  ,9789862218440,https://cdn.kingstone.com.tw/book/images/product/20198/2019870092891/2019870092891b.jpg
香港電影演義,https://www.kingstone.com.tw//basic/2019780127317?zone=book&lid=book_class3_oja&actid=book_class3_oja,魏君子,時英      ,9789866653582,https://cdn.kingstone.com.tw/book/images/product/20197/2019780127317/2019780127317b.jpg
電影與人生,https://www.kingstone.com.tw//basic/2019800016317?zone=book&lid=book_class3_oja&actid=book_class3_oja,樊明德,五南      ,9789571155555,https://cdn.kingstone.com.tw/book/images/product/20198/2019800016317/2019800016317b.jpg
視覺傳達設計欣賞,https://www.kingstone.com.tw//basic/2019800016447?zone=book&lid=book_class3_oja&actid=book_class3_oja,李硯祖主編、蘆影編著,五南      ,9789571159317,https://cdn.kingstone.com.tw/book/images/product/20198/2019800016447/2019800016447b.jpg
毛澤東時代的人民電影（1949~1966年）,https://www.kingstone.com.tw//basic/2019870083806?zone=book&lid=book_class3_oja&actid=book_class3_oja,啟之,秀威資訊  ,9789862213933,https://cdn.kingstone.com.tw/book/images/product/20198/2019870083806/2019870083806b.jpg
聲色盒子,https://www.kingstone.com.tw//basic/2019870082434?zone=book&lid=book_class3_oja&actid=book_class3_oja,張靚蓓,大塊      ,9789862131459,https://cdn.kingstone.com.tw/book/images/product/20198/2019870082434/2019870082434b.jpg
關於電影學的100個故事,https://www.kingstone.com.tw//basic/2019870082724?zone=book&lid=book_class3_oja&actid=book_class3_oja,范永邦,宇河文化  ,9789576597466,https://cdn.kingstone.com.tw/book/images/product/20198/2019870082724/2019870082724b.jpg
走不完的電影：新楊平、中壢社區大學影像讀書會分享,https://www.kingstone.com.tw//basic/2019870099005?zone=book&lid=book_class3_oja&actid=book_class3_oja,游麗卿,秀威資訊  ,9789862213292,https://cdn.kingstone.com.tw/book/images/product/20198/2019870099005/2019870099005b.jpg
談影小集：中國現代影壇的塵封一隅,https://www.kingstone.com.tw//basic/2019870082304?zone=book&lid=book_class3_oja&actid=book_class3_oja,張偉,秀威資訊  ,9789862213087,https://cdn.kingstone.com.tw/book/images/product/20198/2019870082304/2019870082304b.jpg
閱讀新視野：文學與電影的對話,https://www.kingstone.com.tw//basic/2019870080140?zone=book&lid=book_class3_oja&actid=book_class3_oja,許建崑著,幼獅文化  ,9789575747299,https://cdn.kingstone.com.tw/book/images/product/20198/2019870080140/2019870080140b.jpg
電影及舞台劇構成：影劇傳播創意觀,https://www.kingstone.com.tw//basic/2019870079861?zone=book&lid=book_class3_oja&actid=book_class3_oja,孫陽,藝術家    ,9789866565236,https://cdn.kingstone.com.tw/book/images/product/20198/2019870079861/2019870079861b.jpg
宮崎駿的動漫密碼,https://www.kingstone.com.tw//basic/2019870079311?zone=book&lid=book_class3_oja&actid=book_class3_oja,青井汎,大地出版社,9789867480996,https://cdn.kingstone.com.tw/book/images/product/20198/2019870079311/2019870079311b.jpg
日本電影在臺灣,https://www.kingstone.com.tw//basic/2019870079281?zone=book&lid=book_class3_oja&actid=book_class3_oja,黃仁,秀威資訊  ,9789862211205,https://cdn.kingstone.com.tw/book/images/product/20198/2019870079281/2019870079281b.jpg
現代影示錄,https://www.kingstone.com.tw//basic/2019870078659?zone=book&lid=book_class3_oja&actid=book_class3_oja,周啟行,臺灣商務  ,9789570523041,https://cdn.kingstone.com.tw/book/images/product/20198/2019870078659/2019870078659b.jpg
表演藝術年鑑2007,https://www.kingstone.com.tw//basic/2019870078499?zone=book&lid=book_class3_oja&actid=book_class3_oja,表演藝術聯盟,國立中正  ,9789860152142,https://cdn.kingstone.com.tw/book/images/product/20198/2019870078499/2019870078499b.jpg
bravo 20 （英文版）,https://www.kingstone.com.tw//basic/2019100106473?zone=book&lid=book_class3_oja&actid=book_class3_oja,徐開塵、盧家珍,國立中正  ,9789860137477,https://cdn.kingstone.com.tw/book/images/product/20191/2019100106473/2019100106473b.jpg
絳唇珠袖兩寂寞,https://www.kingstone.com.tw//basic/2018540021469?zone=book&lid=book_class3_oja&actid=book_class3_oja,王安祈,印刻      ,9789866873683,https://cdn.kingstone.com.tw/book/images/product/20185/2018540021469/2018540021469b.jpg
bravo精采20：兩廳院二十週年舞台回顧,https://www.kingstone.com.tw//basic/2019870076495?zone=book&lid=book_class3_oja&actid=book_class3_oja,徐開塵、盧家珍,國立中正  ,9789860110562,https://cdn.kingstone.com.tw/book/images/product/20198/2019870076495/2019870076495b.jpg
自己的空間：我的觀影自傳,https://www.kingstone.com.tw//basic/2019870076075?zone=book&lid=book_class3_oja&actid=book_class3_oja,李歐梵,印刻      ,9789866873287,https://cdn.kingstone.com.tw/book/images/product/20198/2019870076075/2019870076075b.jpg
人生如戲：平鎮市大影像讀書會成果分享,https://www.kingstone.com.tw//basic/2019870098923?zone=book&lid=book_class3_oja&actid=book_class3_oja,陳彩鸞等,秀威資訊  ,9789866909153,https://cdn.kingstone.com.tw/book/images/product/20198/2019870098923/2019870098923b.jpg
中國武俠電影史,https://www.kingstone.com.tw//basic/2019870073319?zone=book&lid=book_class3_oja&actid=book_class3_oja,陳墨,風雲時代  ,9789861462745,https://cdn.kingstone.com.tw/book/images/product/20198/2019870073319/2019870073319b.jpg
中國大陸消費社會的影像敘事,https://www.kingstone.com.tw//basic/2019870073999?zone=book&lid=book_class3_oja&actid=book_class3_oja,謝靜國,秀威資訊  ,9789867080172,https://cdn.kingstone.com.tw/book/images/product/20198/2019870073999/2019870073999b.jpg
三姊妹（劇本書附贈CD）,https://www.kingstone.com.tw//basic/2018540020547?zone=book&lid=book_class3_oja&actid=book_class3_oja,徐堰鈴,女書      ,9789578233591,https://cdn.kingstone.com.tw/book/images/product/20185/2018540020547/2018540020547b.jpg
百年電影閃回,https://www.kingstone.com.tw//basic/2019870072657?zone=book&lid=book_class3_oja&actid=book_class3_oja,陳墨,風雲時代  ,9789861462783,https://cdn.kingstone.com.tw/book/images/product/20198/2019870072657/2019870072657b.jpg
電影類型與類型電影,https://www.kingstone.com.tw//basic/2019870071155?zone=book&lid=book_class3_oja&actid=book_class3_oja,鄭樹森,洪範書店  ,9789576742637,https://cdn.kingstone.com.tw/book/images/product/20198/2019870071155/2019870071155b.jpg
認識電影（最新修訂第十版）,https://www.kingstone.com.tw//basic/2019870069794?zone=book&lid=book_class3_oja&actid=book_class3_oja,LOUIS GIANNETTI,遠流      ,9789573255406,https://cdn.kingstone.com.tw/book/images/product/20198/2019870069794/2019870069794b.jpg
來看電影：平鎮市民大學93年影像讀書會成果分享,https://www.kingstone.com.tw//basic/2019000087926?zone=book&lid=book_class3_oja&actid=book_class3_oja,陳彩鸞,秀威資訊  ,9789867263339,https://cdn.kingstone.com.tw/book/images/product/20190/2019000087926/2019000087926b.jpg
人間條件（完整典藏版）,https://www.kingstone.com.tw//basic/2018540018926?zone=book&lid=book_class3_oja&actid=book_class3_oja,吳念真,圓神      ,9789861330143,https://cdn.kingstone.com.tw/book/images/product/20185/2018540018926/2018540018926b.jpg
電影分鏡概論：從意念到影像,https://www.kingstone.com.tw//basic/2015700087334?zone=book&lid=book_class3_oja&actid=book_class3_oja,Steven D. Katz,五南      ,9789571156286,https://cdn.kingstone.com.tw/book/images/product/20157/2015700087334/2015700087334b.jpg
影迷的第一堂課,https://www.kingstone.com.tw//basic/2019870062740?zone=book&lid=book_class3_oja&actid=book_class3_oja,聞天祥,幼獅文化  ,9789575744328,https://cdn.kingstone.com.tw/book/images/product/20198/2019870062740/2019870062740b.jpg
電影美學百年回眸,https://www.kingstone.com.tw//basic/2019870058255?zone=book&lid=book_class3_oja&actid=book_class3_oja,孟濤,揚智文化  ,9789578183582,https://cdn.kingstone.com.tw/book/images/product/20198/2019870058255/2019870058255b.jpg
蛋啦！,https://www.kingstone.com.tw//basic/2019870056251?zone=book&lid=book_class3_oja&actid=book_class3_oja,曾麒穎,成陽      ,9789578269866,https://cdn.kingstone.com.tw/book/images/product/20198/2019870056251/2019870056251b.jpg
記錄與探索：與大陸紀錄片工作者,https://www.kingstone.com.tw//basic/2019870054707?zone=book&lid=book_class3_oja&actid=book_class3_oja,王慰慈,遠流      ,9789573240433,https://cdn.kingstone.com.tw/book/images/product/20198/2019870054707/2019870054707b.jpg
當代中國電影 1998,https://www.kingstone.com.tw//basic/2019870051911?zone=book&lid=book_class3_oja&actid=book_class3_oja,黃寤蘭,時報文化  ,9789571328461,https://cdn.kingstone.com.tw/book/images/product/20198/2019870051911/2019870051911b.jpg
影視史學,https://www.kingstone.com.tw//basic/2019870051041?zone=book&lid=book_class3_oja&actid=book_class3_oja,張廣智,揚智文化  ,9789578446861,https://cdn.kingstone.com.tw/book/images/product/20198/2019870051041/2019870051041b.jpg
風雲際會：與當代中國電影對話,https://www.kingstone.com.tw//basic/2019870047686?zone=book&lid=book_class3_oja&actid=book_class3_oja,焦雄屏,遠流      ,9789573234043,https://cdn.kingstone.com.tw/book/images/product/20198/2019870047686/2019870047686b.jpg
電影美學,https://www.kingstone.com.tw//basic/2019870033931?zone=book&lid=book_class3_oja&actid=book_class3_oja,姚曉濛,五南      ,9789571107172,https://cdn.kingstone.com.tw/book/images/product/20198/2019870033931/2019870033931b.jpg
從簡愛出發,https://www.kingstone.com.tw//basic/2019870016163?zone=book&lid=book_class3_oja&actid=book_class3_oja,王禎和,洪範書店  ,9789576740299,https://cdn.kingstone.com.tw/book/images/product/20198/2019870016163/2019870016163b.jpg
談影錄,https://www.kingstone.com.tw//basic/2019870027312?zone=book&lid=book_class3_oja&actid=book_class3_oja,焦雄屏,遠流      ,9789573214649,https://cdn.kingstone.com.tw/book/images/product/20198/2019870027312/2019870027312b.jpg
電影的語言,https://www.kingstone.com.tw//basic/2019870003620?zone=book&lid=book_class3_oja&actid=book_class3_oja,馬斯賽里,志文      ,9789575452421,https://cdn.kingstone.com.tw/book/images/product/20198/2019870003620/2019870003620b.jpg
與神片同行：走過韓影黃金二十年,https://www.kingstone.com.tw//basic/2019870138872?zone=book&lid=book_class3_oja&actid=book_class3_oja,黃孝儀,遊讀世界  ,9789869715928,https://cdn.kingstone.com.tw/book/images/product/20198/2019870138872/2019870138872b.jpg
復仇者聯盟聖典,https://www.kingstone.com.tw//basic/2019478757888?zone=book&lid=book_class3_oja&actid=book_class3_oja,迪士尼漫威,奇幻基地  ,9789869407687,https://cdn.kingstone.com.tw/book/images/product/20194/2019478757888/2019478757888b.jpg
教你看懂電影的20堂課：好電影如何好？,https://www.kingstone.com.tw//basic/2019870131408?zone=book&lid=book_class3_oja&actid=book_class3_oja,湯瑪斯．佛斯特,本事出版  ,9789579121125,https://cdn.kingstone.com.tw/book/images/product/20198/2019870131408/2019870131408b.jpg
歡迎光臨電影醫院：看電影，解決你的人生百病！,https://www.kingstone.com.tw//basic/2019870129887?zone=book&lid=book_class3_oja&actid=book_class3_oja,賽門．梅耶,典藏      ,9789869478168,https://cdn.kingstone.com.tw/book/images/product/20198/2019870129887/2019870129887b.jpg
漫遊影像：電影、當代藝術與策展,https://www.kingstone.com.tw//basic/2019070017663?zone=book&lid=book_class3_oja&actid=book_class3_oja,林心如,恆河出版  ,9789869221917,https://cdn.kingstone.com.tw/book/images/product/20190/2019070017663/2019070017663b.jpg
定格動畫,https://www.kingstone.com.tw//basic/2019870126831?zone=book&lid=book_class3_oja&actid=book_class3_oja,張曉葉,拓客（上奇,9789863759249,https://cdn.kingstone.com.tw/book/images/product/20198/2019870126831/2019870126831b.jpg
電影藝術與社會(三)批判理論明鏡下的電影社會史,https://www.kingstone.com.tw//basic/2019800020802?zone=book&lid=book_class3_oja&actid=book_class3_oja,史文鴻,電影雙週  ,9789881514301,https://cdn.kingstone.com.tw/book/images/product/20198/2019800020802/2019800020802b.jpg
電影藝術與社會(一)批判理論明鏡下的電影社會史(2016年修訂版),https://www.kingstone.com.tw//basic/2019800020932?zone=book&lid=book_class3_oja&actid=book_class3_oja,史文鴻,電影雙週  ,9789881514387,https://cdn.kingstone.com.tw/book/images/product/20198/2019800020932/2019800020932b.jpg
電影藝術與社會(二)批判理論明鏡下的電影社會史(2016年修訂版),https://www.kingstone.com.tw//basic/2019800021014?zone=book&lid=book_class3_oja&actid=book_class3_oja,史文鴻,電影雙週  ,9789881514394,https://cdn.kingstone.com.tw/book/images/product/20198/2019800021014/2019800021014b.jpg
製作紀錄片【全新增訂第五版】,https://www.kingstone.com.tw//basic/2019870126121?zone=book&lid=book_class3_oja&actid=book_class3_oja,Michael Rabiger,遠流      ,9789573278931,https://cdn.kingstone.com.tw/book/images/product/20198/2019870126121/2019870126121b.jpg
讀懂電影語言,https://www.kingstone.com.tw//basic/2019870125049?zone=book&lid=book_class3_oja&actid=book_class3_oja,Robert Edgar-Hunt,輕刻      ,9789863793748,https://cdn.kingstone.com.tw/book/images/product/20198/2019870125049/2019870125049b.jpg
東西方電影 (增訂版),https://www.kingstone.com.tw//basic/2019870125469?zone=book&lid=book_class3_oja&actid=book_class3_oja,魏時煜,城市大學  ,9789629372651,https://cdn.kingstone.com.tw/book/images/product/20198/2019870125469/2019870125469b.jpg
