書名,書籍網站,作者,出版社,ISBN,圖片網址
迷你西英英西辭典,https://www.kingstone.com.tw//basic/2010540060615?zone=book&lid=book_class3_knk&actid=book_class3_knk,文橋      ,停售,9782034020629,https://cdn.kingstone.com.tw/book/images/product/20105/2010540060615/2010540060615b.jpg
常用德漢分類詞典,https://www.kingstone.com.tw//basic/2010530016554?zone=book&lid=book_class3_knk&actid=book_class3_knk,翟永庚,文橋      ,9789576340987,https://cdn.kingstone.com.tw/book/images/product/20105/2010530016554/2010530016554b.jpg
法漢實用分類辭典,https://www.kingstone.com.tw//basic/2010540060035?zone=book&lid=book_class3_knk&actid=book_class3_knk,王鍇等主編,開益出版社,9789627123514,https://cdn.kingstone.com.tw/book/images/product/20105/2010540060035/2010540060035b.jpg
法漢袖珍小辭典,https://www.kingstone.com.tw//basic/2010540061537?zone=book&lid=book_class3_knk&actid=book_class3_knk,王鍇,開益出版社,9799627123551,https://cdn.kingstone.com.tw/book/images/product/20105/2010540061537/2010540061537b.jpg
漢法實用辭典,https://www.kingstone.com.tw//basic/2010540061667?zone=book&lid=book_class3_knk&actid=book_class3_knk,王鍇,開益出版社,9782906658325,https://cdn.kingstone.com.tw/book/images/product/20105/2010540061667/2010540061667b.jpg
袖珍德漢詞典,https://www.kingstone.com.tw//basic/2028050927731?zone=book&lid=book_class3_knk&actid=book_class3_knk,余匡復,臺灣商務  ,9789570506754,https://cdn.kingstone.com.tw/book/images/product/20280/2028050927731/2028050927731b.jpg
國際漢法辭典(第四版),https://www.kingstone.com.tw//basic/2020550098003?zone=book&lid=book_class3_knk&actid=book_class3_knk,國際翻譯社,國際翻譯社,9789579495240,https://cdn.kingstone.com.tw/book/images/product/20205/2020550098003/2020550098003b.jpg
統一阿英、英阿大辭典,https://www.kingstone.com.tw//basic/2018010002493?zone=book&lid=book_class3_knk&actid=book_class3_knk,統一,統一      ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018010002493/2018010002493b.jpg
商用西、英、英西字典,https://www.kingstone.com.tw//basic/2018019002395?zone=book&lid=book_class3_knk&actid=book_class3_knk,統一,統一      ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019002395/2018019002395b.jpg
新簡易牛津辭典,https://www.kingstone.com.tw//basic/2018019004689?zone=book&lid=book_class3_knk&actid=book_class3_knk,圓山      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019004689/2018019004689b.jpg
簡易西英辭典,https://www.kingstone.com.tw//basic/2018019004719?zone=book&lid=book_class3_knk&actid=book_class3_knk,圓山      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019004719/2018019004719b.jpg
葡英中字典,https://www.kingstone.com.tw//basic/2018019009219?zone=book&lid=book_class3_knk&actid=book_class3_knk,中央圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019009219/2018019009219b.jpg
中葡字典,https://www.kingstone.com.tw//basic/2018019009349?zone=book&lid=book_class3_knk&actid=book_class3_knk,中央圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019009349/2018019009349b.jpg
中央華德大辭典,https://www.kingstone.com.tw//basic/2018019009479?zone=book&lid=book_class3_knk&actid=book_class3_knk,中央圖書  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018019009479/2018019009479b.jpg
