書名,書籍網站,作者,出版社,ISBN,圖片網址
演講雄辯談話術,https://www.kingstone.com.tw//basic/2018110000573?zone=book&lid=book_class3_kai&actid=book_class3_kai,任畢明,宏業書局  ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110000573/2018110000573b.jpg
演講方法與說話技巧,https://www.kingstone.com.tw//basic/2018110002737?zone=book&lid=book_class3_kai&actid=book_class3_kai,國家      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110002737/2018110002737b.jpg
簡易演講法,https://www.kingstone.com.tw//basic/2018110002997?zone=book&lid=book_class3_kai&actid=book_class3_kai,祝振華,巨流      ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110002997/2018110002997b.jpg
三分鐘演講術,https://www.kingstone.com.tw//basic/2018110003079?zone=book&lid=book_class3_kai&actid=book_class3_kai,獅谷      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110003079/2018110003079b.jpg
成功的演講原理和運用,https://www.kingstone.com.tw//basic/2018110003109?zone=book&lid=book_class3_kai&actid=book_class3_kai,勞倫斯,獅谷      ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110003109/2018110003109b.jpg
演講訓練,https://www.kingstone.com.tw//basic/2018110004571?zone=book&lid=book_class3_kai&actid=book_class3_kai,新陸書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110004571/2018110004571b.jpg
成功的演講術,https://www.kingstone.com.tw//basic/2018110006995?zone=book&lid=book_class3_kai&actid=book_class3_kai,李本仟,世一文化  ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110006995/2018110006995b.jpg
演講的技巧,https://www.kingstone.com.tw//basic/2018110007077?zone=book&lid=book_class3_kai&actid=book_class3_kai,世一文化,世一文化  ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110007077/2018110007077b.jpg
演講的原則與技術,https://www.kingstone.com.tw//basic/2018110011012?zone=book&lid=book_class3_kai&actid=book_class3_kai,桂冠圖書,桂冠圖書  ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110011012/2018110011012b.jpg
演講的理論與實際,https://www.kingstone.com.tw//basic/2018110012064?zone=book&lid=book_class3_kai&actid=book_class3_kai,陳金貴,弦歌      ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110012064/2018110012064b.jpg
演講的理想話題,https://www.kingstone.com.tw//basic/2018110014198?zone=book&lid=book_class3_kai&actid=book_class3_kai,江金石,大坤書局  ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110014198/2018110014198b.jpg
口才演講藝術,https://www.kingstone.com.tw//basic/2018110014938?zone=book&lid=book_class3_kai&actid=book_class3_kai,高國      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110014938/2018110014938b.jpg
感人肺腑的演講,https://www.kingstone.com.tw//basic/2018110016352?zone=book&lid=book_class3_kai&actid=book_class3_kai,王義田,船塢      ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110016352/2018110016352b.jpg
改變歷史的演講,https://www.kingstone.com.tw//basic/2018110016512?zone=book&lid=book_class3_kai&actid=book_class3_kai,王義田,船塢      ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110016512/2018110016512b.jpg
成功的演講,https://www.kingstone.com.tw//basic/2018110018356?zone=book&lid=book_class3_kai&actid=book_class3_kai,羅勃,復文書局  ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110018356/2018110018356b.jpg
感人肺腑的演講,https://www.kingstone.com.tw//basic/2018110019988?zone=book&lid=book_class3_kai&actid=book_class3_kai,金川      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110019988/2018110019988b.jpg
成功的演講術,https://www.kingstone.com.tw//basic/2018110023183?zone=book&lid=book_class3_kai&actid=book_class3_kai,金文      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110023183/2018110023183b.jpg
英語演講１分鐘,https://www.kingstone.com.tw//basic/2018110023503?zone=book&lid=book_class3_kai&actid=book_class3_kai,寡牧生,建興      ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110023503/2018110023503b.jpg
實用講演集,https://www.kingstone.com.tw//basic/2018110024005?zone=book&lid=book_class3_kai&actid=book_class3_kai,黃嘉煥,綜合      ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110024005/2018110024005b.jpg
能言善辯一百法,https://www.kingstone.com.tw//basic/2018110039962?zone=book&lid=book_class3_kai&actid=book_class3_kai,蕭世民,漢欣文化  ,9789576860324,https://cdn.kingstone.com.tw/book/images/product/20181/2018110039962/2018110039962b.jpg
改變歷史的演講,https://www.kingstone.com.tw//basic/2018110040791?zone=book&lid=book_class3_kai&actid=book_class3_kai,大孚      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110040791/2018110040791b.jpg
無敵雄辯,https://www.kingstone.com.tw//basic/2018110038200?zone=book&lid=book_class3_kai&actid=book_class3_kai,楊濤,稻田      ,9789578517141,https://cdn.kingstone.com.tw/book/images/product/20181/2018110038200/2018110038200b.jpg
三分鐘演講術,https://www.kingstone.com.tw//basic/2018110011272?zone=book&lid=book_class3_kai&actid=book_class3_kai,諸星龍,桂冠圖書  ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110011272/2018110011272b.jpg
說話的智慧,https://www.kingstone.com.tw//basic/2018110036336?zone=book&lid=book_class3_kai&actid=book_class3_kai,齊藤茂太,小知堂    ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110036336/2018110036336b.jpg
三分鐘演講術,https://www.kingstone.com.tw//basic/2018110035094?zone=book&lid=book_class3_kai&actid=book_class3_kai,諸星龍,遠流      ,9789573208938,https://cdn.kingstone.com.tw/book/images/product/20181/2018110035094/2018110035094b.jpg
演講學入門,https://www.kingstone.com.tw//basic/2018110033960?zone=book&lid=book_class3_kai&actid=book_class3_kai,PATRICIA B,正中書局  ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110033960/2018110033960b.jpg
演講術,https://www.kingstone.com.tw//basic/2018110032338?zone=book&lid=book_class3_kai&actid=book_class3_kai,文國書局,文國書局  ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110032338/2018110032338b.jpg
卡內基演講藝術,https://www.kingstone.com.tw//basic/2018110029765?zone=book&lid=book_class3_kai&actid=book_class3_kai,達爾卡內基,業強      ,9789576830372,https://cdn.kingstone.com.tw/book/images/product/20181/2018110029765/2018110029765b.jpg
演講術,https://www.kingstone.com.tw//basic/2018110028423?zone=book&lid=book_class3_kai&actid=book_class3_kai,戴爾卡內基,聯廣      ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110028423/2018110028423b.jpg
演說與辯論,https://www.kingstone.com.tw//basic/2018110026689?zone=book&lid=book_class3_kai&actid=book_class3_kai,張正男,文笙書局  ,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110026689/2018110026689b.jpg
英語一分鐘演講,https://www.kingstone.com.tw//basic/2018110026719?zone=book&lid=book_class3_kai&actid=book_class3_kai,學習出版有,學習出版有,,https://cdn.kingstone.com.tw/book/images/product/20181/2018110026719/2018110026719b.jpg
