書名,書籍網站,作者,出版社,ISBN,圖片網址
英文片語輕鬆學：和中式用法說再見，英文道地不求人,https://www.kingstone.com.tw//basic/2018052972129?zone=book&lid=book_class3_kih&actid=book_class3_kih,李宇凡,捷徑文化  ,9789865507633,https://cdn.kingstone.com.tw/book/images/product/20180/2018052972129/2018052972129b.jpg
老外都想幫你按個讚!網路+社群英語流行語,https://www.kingstone.com.tw//basic/2018052928256?zone=book&lid=book_class3_kih&actid=book_class3_kih,LiveABC編輯群,希伯崙    ,9789864414116,https://cdn.kingstone.com.tw/book/images/product/20180/2018052928256/2018052928256b.jpg
萬用700英語慣用片語（掃描 QR code，下載學習 MP3）,https://www.kingstone.com.tw//basic/2018052890218?zone=book&lid=book_class3_kih&actid=book_class3_kih,漢宇語言教學群,漢宇國際  ,9789862284537,https://cdn.kingstone.com.tw/book/images/product/20180/2018052890218/2018052890218b.jpg
英文片語看這本就夠了：掌握高命中片語，全方位提升英文實力！,https://www.kingstone.com.tw//basic/2018052828495?zone=book&lid=book_class3_kih&actid=book_class3_kih,李宇凡,捷徑文化  ,9789578904477,https://cdn.kingstone.com.tw/book/images/product/20180/2018052828495/2018052828495b.jpg
一句話搞定萬用狄克生片語（附1MP3）,https://www.kingstone.com.tw//basic/2018052442943?zone=book&lid=book_class3_kih&actid=book_class3_kih,張翔,知識工場  ,9789862712436,https://cdn.kingstone.com.tw/book/images/product/20180/2018052442943/2018052442943b.jpg
30天戰勝英文片語超強秘笈,https://www.kingstone.com.tw//basic/2018052989660?zone=book&lid=book_class3_kih&actid=book_class3_kih,許豪,含章      ,9789869941211,https://cdn.kingstone.com.tw/book/images/product/20180/2018052989660/2018052989660b.jpg
國中英語閱讀學片語：國中必備300片語（附QR CODE隨掃隨聽音檔）,https://www.kingstone.com.tw//basic/2018052978831?zone=book&lid=book_class3_kih&actid=book_class3_kih,馮景照,師德      ,9789865599645,https://cdn.kingstone.com.tw/book/images/product/20180/2018052978831/2018052978831b.jpg
這些片語真的會考：NEW TOEIC必考必背片語（附MP3）,https://www.kingstone.com.tw//basic/2018052974093?zone=book&lid=book_class3_kih&actid=book_class3_kih,張小怡,布可屋    ,9789865544218,https://cdn.kingstone.com.tw/book/images/product/20180/2018052974093/2018052974093b.jpg
翻譯大師之英文經典俚語大全：制霸生活俚語1000（隨掃即聽 ▍外師親錄1000條英文俚語 MP3 QR Code）,https://www.kingstone.com.tw//basic/2018052966630?zone=book&lid=book_class3_kih&actid=book_class3_kih,俞亨通,凱信企管  ,9789869966955,https://cdn.kingstone.com.tw/book/images/product/20180/2018052966630/2018052966630b.jpg
老外都想幫你按個讚！網路X社群最夯的英語流行語,https://www.kingstone.com.tw//basic/2018052937111?zone=book&lid=book_class3_kih&actid=book_class3_kih,LiveABC編輯群,希伯崙    ,9789864414284,https://cdn.kingstone.com.tw/book/images/product/20180/2018052937111/2018052937111b.jpg
Step by Step 圖解狄克生片語：一本學會470個關鍵日常英文片語（16K+寂天雲隨身聽APP）,https://www.kingstone.com.tw//basic/2018052936299?zone=book&lid=book_class3_kih&actid=book_class3_kih,Matt Coler,寂天文化  ,9789863189695,https://cdn.kingstone.com.tw/book/images/product/20180/2018052936299/2018052936299b.jpg
老外常掛嘴邊的生活片語,https://www.kingstone.com.tw//basic/2018052928126?zone=book&lid=book_class3_kih&actid=book_class3_kih,LiveABC編輯群,希伯崙    ,9789864414123,https://cdn.kingstone.com.tw/book/images/product/20180/2018052928126/2018052928126b.jpg
英文一字金（1）－（6）套書不分售,https://www.kingstone.com.tw//basic/2018052911715?zone=book&lid=book_class3_kih&actid=book_class3_kih,劉毅,學習出版有,4713269383796,https://cdn.kingstone.com.tw/book/images/product/20180/2018052911715/2018052911715b.jpg
我的第一本圖解英語片語：零基礎，超好學，升學、生活都適用！（免費附贈1CD）,https://www.kingstone.com.tw//basic/2018052904144?zone=book&lid=book_class3_kih&actid=book_class3_kih,金暎焄,懶鬼子    ,9789864071470,https://cdn.kingstone.com.tw/book/images/product/20180/2018052904144/2018052904144b.jpg
超實用英文短語3000,https://www.kingstone.com.tw//basic/2018052894186?zone=book&lid=book_class3_kih&actid=book_class3_kih,人類文化編輯部,人類智庫  ,4715443047739,https://cdn.kingstone.com.tw/book/images/product/20180/2018052894186/2018052894186b.jpg
一本掌握萬用英文片語：活用200個高頻動詞延伸學習680個關鍵片語，不論考試、口語表達都好用（附贈,https://www.kingstone.com.tw//basic/2018052892922?zone=book&lid=book_class3_kih&actid=book_class3_kih,Michael Yang,開企      ,9789869855648,https://cdn.kingstone.com.tw/book/images/product/20180/2018052892922/2018052892922b.jpg
Learn Smart！ 狄克生片語這樣背（32K彩色+1MP3）,https://www.kingstone.com.tw//basic/2018052888567?zone=book&lid=book_class3_kih&actid=book_class3_kih,Matt Coler,寂天文化  ,9789863188810,https://cdn.kingstone.com.tw/book/images/product/20180/2018052888567/2018052888567b.jpg
高中進階英單完全掌握：主題式速記學測指考高頻單字（20K+1MP3）,https://www.kingstone.com.tw//basic/2015240244624?zone=book&lid=book_class3_kih&actid=book_class3_kih,江正文,寂天文化  ,9789863188803,https://cdn.kingstone.com.tw/book/images/product/20152/2015240244624/2015240244624b.jpg
爽學：無敵300常用片語+無敵300生活常用語，英語溝通，一套搞定！（附贈：聽說雙威全英MP3）,https://www.kingstone.com.tw//basic/2018052883777?zone=book&lid=book_class3_kih&actid=book_class3_kih,曾婷郁,凱信企管  ,9789869806459,https://cdn.kingstone.com.tw/book/images/product/20180/2018052883777/2018052883777b.jpg
零基礎學常用生活片語，一本就掌握,https://www.kingstone.com.tw//basic/2018052883357?zone=book&lid=book_class3_kih&actid=book_class3_kih,鍾君豪,含章      ,9789869834902,https://cdn.kingstone.com.tw/book/images/product/20180/2018052883357/2018052883357b.jpg
全彩、全圖解給過了20歲才決定學好英文的人們【單字+文法+會話】【網路獨家套書】（3書+1單字電子書+1CD+App+片語動詞轉盤）,https://www.kingstone.com.tw//basic/2018052971177?zone=book&lid=book_class3_kih&actid=book_class3_kih,地表最強教學顧問團、薛詠文,我識      ,9789869803786,https://cdn.kingstone.com.tw/book/images/product/20180/2018052971177/2018052971177b.jpg
Learn Smart！狄克生片語這樣背【完全解析】（32K彩色軟精裝+1MP3）,https://www.kingstone.com.tw//basic/2028052874415?zone=book&lid=book_class3_kih&actid=book_class3_kih,Matt Coler,寂天文化  ,9789863188490,https://cdn.kingstone.com.tw/book/images/product/20280/2028052874415/2028052874415b.jpg
英語萬用片語隨身祕笈,https://www.kingstone.com.tw//basic/2018052852544?zone=book&lid=book_class3_kih&actid=book_class3_kih,LEDUO編輯群,語樂多    ,9789869766005,https://cdn.kingstone.com.tw/book/images/product/20180/2018052852544/2018052852544b.jpg
片語有圖超好記！超越天生語感的最強圖記法,https://www.kingstone.com.tw//basic/2018052831488?zone=book&lid=book_class3_kih&actid=book_class3_kih,張翔,知識工場  ,9789862718339,https://cdn.kingstone.com.tw/book/images/product/20180/2018052831488/2018052831488b.jpg
流行美語排行榜：美國人最愛說的100句話 （附MP3）,https://www.kingstone.com.tw//basic/2018052815822?zone=book&lid=book_class3_kih&actid=book_class3_kih,張瑪麗,哈福企業  ,9789869628211,https://cdn.kingstone.com.tw/book/images/product/20180/2018052815822/2018052815822b.jpg
用英文片語和外國人聊不完：片語用得好，話題不怕少！（附1CD）,https://www.kingstone.com.tw//basic/2018052780830?zone=book&lid=book_class3_kih&actid=book_class3_kih,金焄、金炯奎,懶鬼子    ,9789864070855,https://cdn.kingstone.com.tw/book/images/product/20180/2018052780830/2018052780830b.jpg
這個片語會考：NEW TOEIC 800分必背片語（附MP3）,https://www.kingstone.com.tw//basic/2018052778219?zone=book&lid=book_class3_kih&actid=book_class3_kih,張小怡．Johnson Mo,布可屋    ,9789869493185,https://cdn.kingstone.com.tw/book/images/product/20180/2018052778219/2018052778219b.jpg
這500個英文片語你不能不會,https://www.kingstone.com.tw//basic/2018052753315?zone=book&lid=book_class3_kih&actid=book_class3_kih,LiveABC編輯部,希伯崙    ,9789864411368,https://cdn.kingstone.com.tw/book/images/product/20180/2018052753315/2018052753315b.jpg
老外都在用的210個英文慣用語：3大主題╳28種情境╳1300句超實用常用會話！,https://www.kingstone.com.tw//basic/2018052728214?zone=book&lid=book_class3_kih&actid=book_class3_kih,Corey M. Hammack,捷徑文化  ,9789869356138,https://cdn.kingstone.com.tw/book/images/product/20180/2018052728214/2018052728214b.jpg
圖解介系詞、看故事學片語：第一本文法魔法書,https://www.kingstone.com.tw//basic/2018052716433?zone=book&lid=book_class3_kih&actid=book_class3_kih,趙婉君,力得倍斯特,9789869285674,https://cdn.kingstone.com.tw/book/images/product/20180/2018052716433/2018052716433b.jpg
3步驟英文片語速效收納法,https://www.kingstone.com.tw//basic/2018052690276?zone=book&lid=book_class3_kih&actid=book_class3_kih,何鉅凱,集夢坊    ,9789869275026,https://cdn.kingstone.com.tw/book/images/product/20180/2018052690276/2018052690276b.jpg
300片語讀出英文爆發力    Learning Idioms Easily,https://www.kingstone.com.tw//basic/2018052690436?zone=book&lid=book_class3_kih&actid=book_class3_kih,Wenny Tsai,世一文化  ,9789864290918,https://cdn.kingstone.com.tw/book/images/product/20180/2018052690436/2018052690436b.jpg
365天，天天學英文（附1MP3+防水收藏盒）：超新奇設計，365天，每一天都可以當做是第一天！,https://www.kingstone.com.tw//basic/2018052683605?zone=book&lid=book_class3_kih&actid=book_class3_kih,Raymond Tsai,懶鬼子    ,9789864070251,https://cdn.kingstone.com.tw/book/images/product/20180/2018052683605/2018052683605b.jpg
英文片語帶著背！（附贈外籍名師標準發音朗讀MP3）,https://www.kingstone.com.tw//basic/2018052639152?zone=book&lid=book_class3_kih&actid=book_class3_kih,季陽,瑞蘭      ,9789865639334,https://cdn.kingstone.com.tw/book/images/product/20180/2018052639152/2018052639152b.jpg
