書名,書籍網站,作者,出版社,ISBN,圖片網址
實境式照單全收！圖解德語單字不用背：照片單字全部收錄！全場景 1500 張實境圖解，讓生活中的人事時地物成為你的德文家教！（附QR線上音檔隨刷隨聽）,https://www.kingstone.com.tw//basic/2018052917427?zone=book&lid=book_class3_kne&actid=book_class3_kne,張秀娟,國際學村  ,9789864541331,https://cdn.kingstone.com.tw/book/images/product/20180/2018052917427/2018052917427b.jpg
我的第一堂德語課全新修訂版（隨書附作者親錄標準德語發音＋朗讀MP3及音檔QR Code）,https://www.kingstone.com.tw//basic/2018052873310?zone=book&lid=book_class3_kne&actid=book_class3_kne,徐麗姍,瑞蘭      ,9789579138413,https://cdn.kingstone.com.tw/book/images/product/20180/2018052873310/2018052873310b.jpg
我的專屬德語家教課【初級】（附1MP3+別冊）,https://www.kingstone.com.tw//basic/2018052714439?zone=book&lid=book_class3_kne&actid=book_class3_kne,黃靖時,我識      ,9789865785956,https://cdn.kingstone.com.tw/book/images/product/20180/2018052714439/2018052714439b.jpg
德檢必考動詞變化３５５：德語常用動詞，各種形式、時態表格化，完全掌握動詞變化！,https://www.kingstone.com.tw//basic/2018052975465?zone=book&lid=book_class3_kne&actid=book_class3_kne,林佳慧、Kevin Chiang、樂,樂思文化  ,9789869682848,https://cdn.kingstone.com.tw/book/images/product/20180/2018052975465/2018052975465b.jpg
我的第一本德語學習書（增訂版）,https://www.kingstone.com.tw//basic/2018052977049?zone=book&lid=book_class3_kne&actid=book_class3_kne,黃廷翰,布可屋    ,9789865544232,https://cdn.kingstone.com.tw/book/images/product/20180/2018052977049/2018052977049b.jpg
Translating Taiwan ： Textauswahl und bersetzungsstrategien bei der bertragung taiwanischer Prosaliteratur ins Deutsche,https://www.kingstone.com.tw//basic/2018052924548?zone=book&lid=book_class3_kne&actid=book_class3_kne,Hsu An-Nie（徐安妮）,翰蘆圖書  ,9789869947824,https://cdn.kingstone.com.tw/book/images/product/20180/2018052924548/2018052924548b.jpg
魅力德語入門 第二版（附MP3）,https://www.kingstone.com.tw//basic/2018052871576?zone=book&lid=book_class3_kne&actid=book_class3_kne,許小明、潘碧蕾,智寬文化  ,9789869211185,https://cdn.kingstone.com.tw/book/images/product/20180/2018052871576/2018052871576b.jpg
情境式德語圖解字典（全新修訂版）（附DVD－ROM含MP3功能）,https://www.kingstone.com.tw//basic/2018052851172?zone=book&lid=book_class3_kne&actid=book_class3_kne,LiveABC編輯群,希伯崙    ,9789864412723,https://cdn.kingstone.com.tw/book/images/product/20180/2018052851172/2018052851172b.jpg
情境式德檢必考單字２３００,https://www.kingstone.com.tw//basic/2018052844341?zone=book&lid=book_class3_kne&actid=book_class3_kne,真道杉、小笠原藤子、鈴木伸一,樂思文化  ,9789869682824,https://cdn.kingstone.com.tw/book/images/product/20180/2018052844341/2018052844341b.jpg
我的第一本德語會話自學書（掃描 QR Code 收聽德語會話朗讀）,https://www.kingstone.com.tw//basic/2018052838302?zone=book&lid=book_class3_kne&actid=book_class3_kne,金保亨,漢宇國際  ,9789862284384,https://cdn.kingstone.com.tw/book/images/product/20180/2018052838302/2018052838302b.jpg
別笑！用撲克牌學德語：德語旅遊單字.會話卡（隨盒附贈作者親錄標準德語朗讀MP3 QR Code）,https://www.kingstone.com.tw//basic/2018040388758?zone=book&lid=book_class3_kne&actid=book_class3_kne,徐麗姍,瑞蘭      ,4712477100560,https://cdn.kingstone.com.tw/book/images/product/20180/2018040388758/2018040388758b.jpg
