書名,書籍網站,作者,出版社,ISBN,圖片網址
TRY！日本語N5達陣：從日檢文法展開全方位學習（MP3免費下載）,https://www.kingstone.com.tw//basic/2018031003639?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,ABK公益財団法人アジア学生文化,眾文      ,9789575325572,https://cdn.kingstone.com.tw/book/images/product/20180/2018031003639/2018031003639b.jpg
新日檢完勝對策N5：漢字.語彙.文法.讀解.聽解（MP3免費下載）,https://www.kingstone.com.tw//basic/2018031019548?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,佐佐木仁子、松本紀子,眾文      ,9789575325732,https://cdn.kingstone.com.tw/book/images/product/20180/2018031019548/2018031019548b.jpg
IKU老師說一定會考的新日檢高分單字N5~N3 （數位點讀版）（附DVD－ROM含MP3）,https://www.kingstone.com.tw//basic/2018030961718?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,佐藤生,希伯崙    ,9789864413126,https://cdn.kingstone.com.tw/book/images/product/20180/2018030961718/2018030961718b.jpg
新日檢N5單字帶著背！QR Code版（隨書附日籍名師親錄標準日語朗讀音檔QR Code）,https://www.kingstone.com.tw//basic/2018031017544?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,張暖彗,瑞蘭      ,9789865560300,https://cdn.kingstone.com.tw/book/images/product/20180/2018031017544/2018031017544b.jpg
日檢N5熱銷套書，這套就過關：精修版 新制對應 絕對合格！日檢必背 [單字，文法，閱讀，聽力] N5（25K+MP3）,https://www.kingstone.com.tw//basic/2018031015250?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,吉松由美,山田社    ,9789862466278,https://cdn.kingstone.com.tw/book/images/product/20180/2018031015250/2018031015250b.jpg
絕對合格！日檢文法機能分類 寶石題庫N5──自學考上N5就靠這一本（16K+MP3）,https://www.kingstone.com.tw//basic/2018031018756?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,吉松由美、田中陽子、千田晴夫,山田社    ,9789862466384,https://cdn.kingstone.com.tw/book/images/product/20180/2018031018756/2018031018756b.jpg
最新暢銷修訂版日檢單字N5、N4、N3、N2、N1絕對合格一擊必殺！,https://www.kingstone.com.tw//basic/2018031019258?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,楊孟芳,捷徑文化  ,9789865507787,https://cdn.kingstone.com.tw/book/images/product/20180/2018031019258/2018031019258b.jpg
修訂版 合格全攻略！新日檢６回全真模擬試題Ｎ5【讀解．聽力．言語知識〈文字．語彙．文法〉】（16K+６回聽解MP3）,https://www.kingstone.com.tw//basic/2018031016042?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,吉松由美、田中陽子、西村惠子,山田社    ,9789862466247,https://cdn.kingstone.com.tw/book/images/product/20180/2018031016042/2018031016042b.jpg
30天考上！新日檢N5題庫+完全解析：546題文字.語彙、文法、讀解、聽解（隨書附日籍名師親錄標準日語聽解試題音檔QR Code）,https://www.kingstone.com.tw//basic/2018031009181?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,こんどうともこ、王愿琦,瑞蘭      ,9789865560195,https://cdn.kingstone.com.tw/book/images/product/20180/2018031009181/2018031009181b.jpg
精修版 新制對應 絕對合格！日檢必背閱讀N5—（25Ｋ）,https://www.kingstone.com.tw//basic/2018030900014?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,吉松由美、西村惠子,山田社    ,9789862464755,https://cdn.kingstone.com.tw/book/images/product/20180/2018030900014/2018030900014b.jpg
精修版 新制對應 絕對合格！日檢必背聽力N5（25Ｋ+MP3）,https://www.kingstone.com.tw//basic/2018030892210?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,吉松由美、西村惠子,山田社    ,9789862464632,https://cdn.kingstone.com.tw/book/images/product/20180/2018030892210/2018030892210b.jpg
絕對合格 全攻略！新制日檢N5必背必出文法（25K+MP3）,https://www.kingstone.com.tw//basic/2018031008139?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,吉松由美、西村惠子、千田晴夫,山田社    ,9789862466063,https://cdn.kingstone.com.tw/book/images/product/20180/2018031008139/2018031008139b.jpg
日語檢定 考前必勝問題集 N5 文字．語彙．文法,https://www.kingstone.com.tw//basic/2018030960896?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,飯美知子、山田京子、吉田雅子,大新書局  ,9789863211815,https://cdn.kingstone.com.tw/book/images/product/20180/2018030960896/2018030960896b.jpg
考前衝刺，日檢N5單字全面征服指南：精準單字，例句，錄音，讓你一試合格！（附隨掃隨聽QR code）,https://www.kingstone.com.tw//basic/2018030953645?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,費長琳，黃均亭,捷徑文化  ,9789578904682,https://cdn.kingstone.com.tw/book/images/product/20180/2018030953645/2018030953645b.jpg
新日檢N5聽解30天速成！升級版（隨書附贈作者親錄MP3學習光碟，全長150分鐘）,https://www.kingstone.com.tw//basic/2018030944650?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,,瑞蘭      ,9789578431836,https://cdn.kingstone.com.tw/book/images/product/20180/2018030944650/2018030944650b.jpg
日檢N5聽解總合對策（全新修訂版）：（附：3回全新模擬試題+1回實戰模擬試題別冊+1MP3）,https://www.kingstone.com.tw//basic/2018030941154?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,今泉江利子,EZ叢書館  ,9789862487662,https://cdn.kingstone.com.tw/book/images/product/20180/2018030941154/2018030941154b.jpg
N5－N1新日檢文法大全：精選出題頻率最高的考用文法，一本全包全級數通用！,https://www.kingstone.com.tw//basic/2018030909932?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,金星坤,國際學村  ,9789864540556,https://cdn.kingstone.com.tw/book/images/product/20180/2018030909932/2018030909932b.jpg
合格班日檢文法N5—攻略問題集&逐步解說（18K+MP3）,https://www.kingstone.com.tw//basic/2018030904982?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,吉松由美、西村惠子、大山和佳子,山田社    ,9789862464786,https://cdn.kingstone.com.tw/book/images/product/20180/2018030904982/2018030904982b.jpg
絕對高分：新日檢N5聽力題庫解說版,https://www.kingstone.com.tw//basic/2018030878658?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,田中紀子．杉本愛子,布可屋    ,9789869337052,https://cdn.kingstone.com.tw/book/images/product/20180/2018030878658/2018030878658b.jpg
精修版 新制對應 絕對合格！日檢必背文法N5（25K+MP3）,https://www.kingstone.com.tw//basic/2018030870072?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,吉松由美．千田晴夫,山田社    ,9789862464472,https://cdn.kingstone.com.tw/book/images/product/20180/2018030870072/2018030870072b.jpg
精修版 新制對應 絕對合格！日檢必背單字N5（25K+MP3）,https://www.kingstone.com.tw//basic/2018030858414?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,吉松由美,山田社    ,9789862464410,https://cdn.kingstone.com.tw/book/images/product/20180/2018030858414/2018030858414b.jpg
日檢N5應考對策（附2回模擬試題+1MP3）,https://www.kingstone.com.tw//basic/2018030826659?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,中國文化大學日本語文學系,EZ叢書館  ,9789862484685,https://cdn.kingstone.com.tw/book/images/product/20180/2018030826659/2018030826659b.jpg
合格日本語能力試驗N5,https://www.kingstone.com.tw//basic/2018030729974?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,市川綾子,大新書局  ,9789866132797,https://cdn.kingstone.com.tw/book/images/product/20180/2018030729974/2018030729974b.jpg
絕對合格！日檢分類單字N5測驗問題集：自學考上N5就靠這一本（16K+MP3）,https://www.kingstone.com.tw//basic/2018031012174?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,吉松由美、田中陽子、西村惠子,山田社    ,9789862466131,https://cdn.kingstone.com.tw/book/images/product/20180/2018031012174/2018031012174b.jpg
新日檢N5模擬試題+完全解析QR Code 版（隨書附日籍名師親錄標準日語聽解試題音檔QR Code）,https://www.kingstone.com.tw//basic/2018031011412?zone=book&lid=book_class3_kfe&actid=book_class3_kfe,林士鈞,瑞蘭      ,9789865560225,https://cdn.kingstone.com.tw/book/images/product/20180/2018031011412/2018031011412b.jpg
