書名,書籍網站,作者,出版社,ISBN,圖片網址
Hello你好實用英語教學（書）,https://www.kingstone.com.tw//basic/2018051587584?zone=book&lid=book_class3_kia&actid=book_class3_kia,丁慧,益群書店  ,9789575527297,https://cdn.kingstone.com.tw/book/images/product/20180/2018051587584/2018051587584b.jpg
ALL  TALKS教師手冊,https://www.kingstone.com.tw//basic/2018052420255?zone=book&lid=book_class3_kia&actid=book_class3_kia,陳怡平,學習出版有,9789575195601,https://cdn.kingstone.com.tw/book/images/product/20180/2018052420255/2018052420255b.jpg
英語教學Easy Go！,https://www.kingstone.com.tw//basic/2015231035767?zone=book&lid=book_class3_kia&actid=book_class3_kia,張湘君,天衛      ,9789574900404,https://cdn.kingstone.com.tw/book/images/product/20152/2015231035767/2015231035767b.jpg
應用語言學與英語教學,https://www.kingstone.com.tw//basic/2018052749790?zone=book&lid=book_class3_kia&actid=book_class3_kia,黃自來,書林      ,9789574457236,https://cdn.kingstone.com.tw/book/images/product/20180/2018052749790/2018052749790b.jpg
英語教學的文學觀點,https://www.kingstone.com.tw//basic/2018052749660?zone=book&lid=book_class3_kia&actid=book_class3_kia,莊坤良,書林      ,9789574457151,https://cdn.kingstone.com.tw/book/images/product/20180/2018052749660/2018052749660b.jpg
Use English! 優式英語教學法 (16K + 1DVD),https://www.kingstone.com.tw//basic/2018052340768?zone=book&lid=book_class3_kia&actid=book_class3_kia,Merle G. Golnick,寂天文化  ,9789861848471,https://cdn.kingstone.com.tw/book/images/product/20180/2018052340768/2018052340768b.jpg
電影配音與英語教學《初階學生的,https://www.kingstone.com.tw//basic/2018052264149?zone=book&lid=book_class3_kia&actid=book_class3_kia,李路得,秀威資訊  ,9789862214213,https://cdn.kingstone.com.tw/book/images/product/20180/2018052264149/2018052264149b.jpg
教出孩子好英文(2冊),https://www.kingstone.com.tw//basic/2018052260721?zone=book&lid=book_class3_kia&actid=book_class3_kia,徐薇,親子天下  ,4717211005514,https://cdn.kingstone.com.tw/book/images/product/20180/2018052260721/2018052260721b.jpg
突擊大師教學現場：哇！這就是我要的動畫,https://www.kingstone.com.tw//basic/2018052114253?zone=book&lid=book_class3_kia&actid=book_class3_kia,里昂,山田社    ,9789866692772,https://cdn.kingstone.com.tw/book/images/product/20180/2018052114253/2018052114253b.jpg
全方位英語教學,https://www.kingstone.com.tw//basic/2018051999639?zone=book&lid=book_class3_kia&actid=book_class3_kia,Peter Watkin,師德      ,9789866915000,https://cdn.kingstone.com.tw/book/images/product/20180/2018051999639/2018051999639b.jpg
英語教學七堂課,https://www.kingstone.com.tw//basic/2028051940319?zone=book&lid=book_class3_kia&actid=book_class3_kia,林麗菊,英文工廠  ,9789867116000,https://cdn.kingstone.com.tw/book/images/product/20280/2028051940319/2028051940319b.jpg
視覺系英語活動,https://www.kingstone.com.tw//basic/2018051908884?zone=book&lid=book_class3_kia&actid=book_class3_kia,Gwen Berwi&S,師德      ,9789867923608,https://cdn.kingstone.com.tw/book/images/product/20180/2018051908884/2018051908884b.jpg
另類英語教學大全,https://www.kingstone.com.tw//basic/2018051867853?zone=book&lid=book_class3_kia&actid=book_class3_kia,Michael Lewi,師德      ,9789867923530,https://cdn.kingstone.com.tw/book/images/product/20180/2018051867853/2018051867853b.jpg
一教英語就上手《OxfordBasics系列中文版,https://www.kingstone.com.tw//basic/2018051833704?zone=book&lid=book_class3_kia&actid=book_class3_kia,Jill Hadfiel,師德      ,9789867923479,https://cdn.kingstone.com.tw/book/images/product/20180/2018051833704/2018051833704b.jpg
聽力教學超輕鬆《OxfordBasics系列中文版,https://www.kingstone.com.tw//basic/2018051833834?zone=book&lid=book_class3_kia&actid=book_class3_kia,Jill Hadfiel,師德      ,9789867923486,https://cdn.kingstone.com.tw/book/images/product/20180/2018051833834/2018051833834b.jpg
口語教學超輕鬆《OxfordBasics系列中文版,https://www.kingstone.com.tw//basic/2018051833964?zone=book&lid=book_class3_kia&actid=book_class3_kia,Jill Hadfiel,師德      ,9789867923493,https://cdn.kingstone.com.tw/book/images/product/20180/2018051833964/2018051833964b.jpg
閱讀教學超輕鬆《OxfordBasics系列中文版,https://www.kingstone.com.tw//basic/2018051834046?zone=book&lid=book_class3_kia&actid=book_class3_kia,Jill Hadfiel,師德      ,9789867923509,https://cdn.kingstone.com.tw/book/images/product/20180/2018051834046/2018051834046b.jpg
OxfordBasics系列中文版套書(共5冊),https://www.kingstone.com.tw//basic/2018051864227?zone=book&lid=book_class3_kia&actid=book_class3_kia,Jill Hadfiel,師德      ,9789867923523,https://cdn.kingstone.com.tw/book/images/product/20180/2018051864227/2018051864227b.jpg
跨學科統整兒童英語教學,https://www.kingstone.com.tw//basic/2015231250153?zone=book&lid=book_class3_kia&actid=book_class3_kia,David Vale w,書林      ,9789574450787,https://cdn.kingstone.com.tw/book/images/product/20152/2015231250153/2015231250153b.jpg
The Taiwan English Teachers Handbook,https://www.kingstone.com.tw//basic/2018051790229?zone=book&lid=book_class3_kia&actid=book_class3_kia,Geordie Mull,師德      ,9789867923448,https://cdn.kingstone.com.tw/book/images/product/20180/2018051790229/2018051790229b.jpg
趣味測驗學英語,https://www.kingstone.com.tw//basic/2018051763124?zone=book&lid=book_class3_kia&actid=book_class3_kia,Viv Lambert,師德      ,9789867923431,https://cdn.kingstone.com.tw/book/images/product/20180/2018051763124/2018051763124b.jpg
第一次教英語,https://www.kingstone.com.tw//basic/2018051733363?zone=book&lid=book_class3_kia&actid=book_class3_kia,師德出版部,師德      ,9789867923400,https://cdn.kingstone.com.tw/book/images/product/20180/2018051733363/2018051733363b.jpg
動態教學讀本3合1(1CD遺失不可退）,https://www.kingstone.com.tw//basic/2018051679272?zone=book&lid=book_class3_kia&actid=book_class3_kia,千展圖書,千展      ,1100000004066,https://cdn.kingstone.com.tw/book/images/product/20180/2018051679272/2018051679272b.jpg
英語教學七大迷思1書＋1CD,https://www.kingstone.com.tw//basic/2018051633052?zone=book&lid=book_class3_kia&actid=book_class3_kia,梁彩玲,經典傳訊  ,4715449302726,https://cdn.kingstone.com.tw/book/images/product/20180/2018051633052/2018051633052b.jpg
英語教學七大迷思,https://www.kingstone.com.tw//basic/2018051596999?zone=book&lid=book_class3_kia&actid=book_class3_kia,梁彩玲,經典傳訊  ,9789574763344,https://cdn.kingstone.com.tw/book/images/product/20180/2018051596999/2018051596999b.jpg
英語教學四技通,https://www.kingstone.com.tw//basic/2018051595787?zone=book&lid=book_class3_kia&actid=book_class3_kia,Jeremy Harme,師德      ,9799867923287,https://cdn.kingstone.com.tw/book/images/product/20180/2018051595787/2018051595787b.jpg
Hello你好：實用英語教學(書+13片VCD),https://www.kingstone.com.tw//basic/2018051586532?zone=book&lid=book_class3_kia&actid=book_class3_kia,丁慧,益群書店  ,9789575527303,https://cdn.kingstone.com.tw/book/images/product/20180/2018051586532/2018051586532b.jpg
互動英語教室－教學篇1CD,https://www.kingstone.com.tw//basic/2015231127875?zone=book&lid=book_class3_kia&actid=book_class3_kia,林佳慧,貝塔      ,9789577292780,https://cdn.kingstone.com.tw/book/images/product/20152/2015231127875/2015231127875b.jpg
英語教學魔法書3身體篇．休閒篇．假日篇,https://www.kingstone.com.tw//basic/2015231125611?zone=book&lid=book_class3_kia&actid=book_class3_kia,Karen Gray,師德      ,9789867923240,https://cdn.kingstone.com.tw/book/images/product/20152/2015231125611/2015231125611b.jpg
兒童英語教學面面觀,https://www.kingstone.com.tw//basic/2015231113960?zone=book&lid=book_class3_kia&actid=book_class3_kia,趙麗蓮,書林      ,9789572861103,https://cdn.kingstone.com.tw/book/images/product/20152/2015231113960/2015231113960b.jpg
Expressions Teachers Annotated Edition,https://www.kingstone.com.tw//basic/2018051485279?zone=book&lid=book_class3_kia&actid=book_class3_kia,David Nunan,東華      ,9780838426005,https://cdn.kingstone.com.tw/book/images/product/20180/2018051485279/2018051485279b.jpg
圍裙劇場-30個英語短劇,https://www.kingstone.com.tw//basic/2018040351783?zone=book&lid=book_class3_kia&actid=book_class3_kia,長瀨莊一,采禾文化  ,9789867817013,https://cdn.kingstone.com.tw/book/images/product/20180/2018040351783/2018040351783b.jpg
課堂測驗編寫指南,https://www.kingstone.com.tw//basic/2018051440841?zone=book&lid=book_class3_kia&actid=book_class3_kia,J.B.Heaton,師德      ,9789867923059,https://cdn.kingstone.com.tw/book/images/product/20180/2018051440841/2018051440841b.jpg
魔法教學,https://www.kingstone.com.tw//basic/2018051404881?zone=book&lid=book_class3_kia&actid=book_class3_kia,扶忠漢,雙向英語社,9789868035201,https://cdn.kingstone.com.tw/book/images/product/20180/2018051404881/2018051404881b.jpg
行動派會話教學（上冊）,https://www.kingstone.com.tw//basic/2018051361856?zone=book&lid=book_class3_kia&actid=book_class3_kia,ZOKTANDORTEI,師德      ,9789573019725,https://cdn.kingstone.com.tw/book/images/product/20180/2018051361856/2018051361856b.jpg
行動派會話教學（下冊）,https://www.kingstone.com.tw//basic/2018051361986?zone=book&lid=book_class3_kia&actid=book_class3_kia,ZOKTANDORTEI,師德      ,9789573019732,https://cdn.kingstone.com.tw/book/images/product/20180/2018051361986/2018051361986b.jpg
實用英語教學技巧,https://www.kingstone.com.tw//basic/2018051314197?zone=book&lid=book_class3_kia&actid=book_class3_kia,MICHAEL LEWI,優百科    ,9789572053249,https://cdn.kingstone.com.tw/book/images/product/20180/2018051314197/2018051314197b.jpg
82種溝通式英語教學法,https://www.kingstone.com.tw//basic/2018051260333?zone=book&lid=book_class3_kia&actid=book_class3_kia,DAVID NORMAN,優百科    ,9789570377873,https://cdn.kingstone.com.tw/book/images/product/20180/2018051260333/2018051260333b.jpg
樂在英語教學,https://www.kingstone.com.tw//basic/2018051271612?zone=book&lid=book_class3_kia&actid=book_class3_kia,詹麗馨,師德      ,9789579799799,https://cdn.kingstone.com.tw/book/images/product/20180/2018051271612/2018051271612b.jpg
全腦英語教學,https://www.kingstone.com.tw//basic/2018051227909?zone=book&lid=book_class3_kia&actid=book_class3_kia,白佩玉,師德      ,9789579799775,https://cdn.kingstone.com.tw/book/images/product/20180/2018051227909/2018051227909b.jpg
英語教學百寶書（上）,https://www.kingstone.com.tw//basic/2015231046206?zone=book&lid=book_class3_kia&actid=book_class3_kia,Elizabeth Cl,師德      ,9789579931786,https://cdn.kingstone.com.tw/book/images/product/20152/2015231046206/2015231046206b.jpg
超級酷英語教學指引,https://www.kingstone.com.tw//basic/2018051214916?zone=book&lid=book_class3_kia&actid=book_class3_kia,黃玉珮,佳學      ,4710589300885,https://cdn.kingstone.com.tw/book/images/product/20180/2018051214916/2018051214916b.jpg
超級酷英語教學指引,https://www.kingstone.com.tw//basic/2018051215098?zone=book&lid=book_class3_kia&actid=book_class3_kia,黃玉珮,佳學      ,4710589300892,https://cdn.kingstone.com.tw/book/images/product/20180/2018051215098/2018051215098b.jpg
英語教學EASY GO!（書+3CD),https://www.kingstone.com.tw//basic/2015230913660?zone=book&lid=book_class3_kia&actid=book_class3_kia,張湘君,天衛      ,9789574900220,https://cdn.kingstone.com.tw/book/images/product/20152/2015230913660/2015230913660b.jpg
英語教學百寶書（下）,https://www.kingstone.com.tw//basic/2015231046336?zone=book&lid=book_class3_kia&actid=book_class3_kia,Elizabeth Cl,師德      ,9789579799706,https://cdn.kingstone.com.tw/book/images/product/20152/2015231046336/2015231046336b.jpg
暢談實用教室英語（修訂版）,https://www.kingstone.com.tw//basic/2018051400333?zone=book&lid=book_class3_kia&actid=book_class3_kia,謝欽舜,師德      ,9789579931748,https://cdn.kingstone.com.tw/book/images/product/20180/2018051400333/2018051400333b.jpg
鵝媽媽啟蒙英語（三）教學指引,https://www.kingstone.com.tw//basic/2018051155875?zone=book&lid=book_class3_kia&actid=book_class3_kia,學道資訊,學道資訊  ,9789579773607,https://cdn.kingstone.com.tw/book/images/product/20180/2018051155875/2018051155875b.jpg
國小英語教師檢定（卡）,https://www.kingstone.com.tw//basic/2018051122198?zone=book&lid=book_class3_kia&actid=book_class3_kia,蘇明忠,學習出版有,9789575195274,https://cdn.kingstone.com.tw/book/images/product/20180/2018051122198/2018051122198b.jpg
幼兒美語教學大全,https://www.kingstone.com.tw//basic/2018051367858?zone=book&lid=book_class3_kia&actid=book_class3_kia,Mark Western,師德      ,9789573019787,https://cdn.kingstone.com.tw/book/images/product/20180/2018051367858/2018051367858b.jpg
巧兒登教師手冊4,https://www.kingstone.com.tw//basic/2018051004937?zone=book&lid=book_class3_kia&actid=book_class3_kia,BOB HAGEDORN,授學出版社,9789578968219,https://cdn.kingstone.com.tw/book/images/product/20180/2018051004937/2018051004937b.jpg
英語教學論集,https://www.kingstone.com.tw//basic/2018050098180?zone=book&lid=book_class3_kia&actid=book_class3_kia,湯廷池,學生書局  ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018050098180/2018050098180b.jpg
牛津啟發英文教師手冊,https://www.kingstone.com.tw//basic/2018050306476?zone=book&lid=book_class3_kia&actid=book_class3_kia,龍門      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018050306476/2018050306476b.jpg
普通教學法精粹200 題,https://www.kingstone.com.tw//basic/2015210264744?zone=book&lid=book_class3_kia&actid=book_class3_kia,育英社,育英社    ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210264744/2015210264744b.jpg
新聞英文教學手冊,https://www.kingstone.com.tw//basic/2018050856636?zone=book&lid=book_class3_kia&actid=book_class3_kia,方有,聯經      ,9789570806496,https://cdn.kingstone.com.tw/book/images/product/20180/2018050856636/2018050856636b.jpg
ADVANCED TALKS教師手,https://www.kingstone.com.tw//basic/2018050805979?zone=book&lid=book_class3_kia&actid=book_class3_kia,陳怡平編著,學習出版有,,https://cdn.kingstone.com.tw/book/images/product/20180/2018050805979/2018050805979b.jpg
英語聽力入門（教師手,https://www.kingstone.com.tw//basic/2018050789682?zone=book&lid=book_class3_kia&actid=book_class3_kia,許碧珍編著,學習出版有,,https://cdn.kingstone.com.tw/book/images/product/20180/2018050789682/2018050789682b.jpg
英文聽力教本教師手冊,https://www.kingstone.com.tw//basic/2018050768656?zone=book&lid=book_class3_kia&actid=book_class3_kia,許碧珍編著,學習出版有,,https://cdn.kingstone.com.tw/book/images/product/20180/2018050768656/2018050768656b.jpg
ALL TALKS 教師手冊,https://www.kingstone.com.tw//basic/2018050768496?zone=book&lid=book_class3_kia&actid=book_class3_kia,陳怡平編著,學習出版有,,https://cdn.kingstone.com.tw/book/images/product/20180/2018050768496/2018050768496b.jpg
AMERICAN TALKS教師手,https://www.kingstone.com.tw//basic/2018050743462?zone=book&lid=book_class3_kia&actid=book_class3_kia,陳怡平,學習出版有,,https://cdn.kingstone.com.tw/book/images/product/20180/2018050743462/2018050743462b.jpg
