書名,書籍網站,作者,出版社,ISBN,圖片網址
不小心當了日文翻譯？新手譯者的教戰守則,https://www.kingstone.com.tw//basic/2018030994815?zone=book&lid=book_class3_kef&actid=book_class3_kef,林士鈞,眾文      ,9789575325473,https://cdn.kingstone.com.tw/book/images/product/20180/2018030994815/2018030994815b.jpg
中譯日手冊,https://www.kingstone.com.tw//basic/2018030740160?zone=book&lid=book_class3_kef&actid=book_class3_kef,尚昂文化編輯部,尚昂      ,9789866020124,https://cdn.kingstone.com.tw/book/images/product/20180/2018030740160/2018030740160b.jpg
大家寫作文（改訂版）,https://www.kingstone.com.tw//basic/2018030893002?zone=book&lid=book_class3_kef&actid=book_class3_kef,門、西馬,大新書局  ,9789863211389,https://cdn.kingstone.com.tw/book/images/product/20180/2018030893002/2018030893002b.jpg
日語翻譯練習（上冊）,https://www.kingstone.com.tw//basic/2018031010460?zone=book&lid=book_class3_kef&actid=book_class3_kef,蔡錦雀、黃郁芳,豪風出版有,9789860612660,https://cdn.kingstone.com.tw/book/images/product/20180/2018031010460/2018031010460b.jpg
日本語作文入門,https://www.kingstone.com.tw//basic/2018030966188?zone=book&lid=book_class3_kef&actid=book_class3_kef,Ｃ＆P日本語教育教材研究,大新書局  ,9789863211747,https://cdn.kingstone.com.tw/book/images/product/20180/2018030966188/2018030966188b.jpg
快樂聽學新聞日語2 （附MP3 CD）,https://www.kingstone.com.tw//basic/2018030872106?zone=book&lid=book_class3_kef&actid=book_class3_kef,加藤香織,鴻儒堂    ,9789866230295,https://cdn.kingstone.com.tw/book/images/product/20180/2018030872106/2018030872106b.jpg
我的第一堂日文專題寫作課「全新修訂版」,https://www.kingstone.com.tw//basic/2018030837778?zone=book&lid=book_class3_kef&actid=book_class3_kef,曾秋桂,瑞蘭      ,9789865639372,https://cdn.kingstone.com.tw/book/images/product/20180/2018030837778/2018030837778b.jpg
日本語科 文章表現口頭表 攻略,https://www.kingstone.com.tw//basic/2018030806965?zone=book&lid=book_class3_kef&actid=book_class3_kef,銅直信子,大新書局  ,9789863210573,https://cdn.kingstone.com.tw/book/images/product/20180/2018030806965/2018030806965b.jpg
一點就通！我的第一堂日語作文課,https://www.kingstone.com.tw//basic/2018030743956?zone=book&lid=book_class3_kef&actid=book_class3_kef,曾秋桂,瑞蘭      ,9789865953119,https://cdn.kingstone.com.tw/book/images/product/20180/2018030743956/2018030743956b.jpg
日文輕鬆寫（附CD1片）,https://www.kingstone.com.tw//basic/2018030659134?zone=book&lid=book_class3_kef&actid=book_class3_kef,劉永玲,大新書局  ,9789866438585,https://cdn.kingstone.com.tw/book/images/product/20180/2018030659134/2018030659134b.jpg
中日同步口譯入門教室（附MP3）,https://www.kingstone.com.tw//basic/2018030661205?zone=book&lid=book_class3_kef&actid=book_class3_kef,蘇定東,鴻儒堂    ,9789866230011,https://cdn.kingstone.com.tw/book/images/product/20180/2018030661205/2018030661205b.jpg
日本語寫作力專門塾：和日本學生一起上進階寫作課,https://www.kingstone.com.tw//basic/2018030660093?zone=book&lid=book_class3_kef&actid=book_class3_kef,蔡佩青,眾文      ,9789575323738,https://cdn.kingstone.com.tw/book/images/product/20180/2018030660093/2018030660093b.jpg
日本語作文教室,https://www.kingstone.com.tw//basic/2018030578725?zone=book&lid=book_class3_kef&actid=book_class3_kef,目黑真實,尚昂      ,9789866946448,https://cdn.kingstone.com.tw/book/images/product/20180/2018030578725/2018030578725b.jpg
日語的特質,https://www.kingstone.com.tw//basic/2018030732677?zone=book&lid=book_class3_kef&actid=book_class3_kef,金田一春彥,鴻儒堂    ,9789578357815,https://cdn.kingstone.com.tw/book/images/product/20180/2018030732677/2018030732677b.jpg
中日互譯捷徑,https://www.kingstone.com.tw//basic/2018030732387?zone=book&lid=book_class3_kef&actid=book_class3_kef,高寧,鴻儒堂    ,9789578357464,https://cdn.kingstone.com.tw/book/images/product/20180/2018030732387/2018030732387b.jpg
日漢翻譯技巧,https://www.kingstone.com.tw//basic/2018030732547?zone=book&lid=book_class3_kef&actid=book_class3_kef,靖立青,鴻儒堂    ,9789578357327,https://cdn.kingstone.com.tw/book/images/product/20180/2018030732547/2018030732547b.jpg
日本語作文教室II,https://www.kingstone.com.tw//basic/2018030334727?zone=book&lid=book_class3_kef&actid=book_class3_kef,吉田妙子,大新書局  ,9789578279407,https://cdn.kingstone.com.tw/book/images/product/20180/2018030334727/2018030334727b.jpg
日本語作文教室I,https://www.kingstone.com.tw//basic/2018030322816?zone=book&lid=book_class3_kef&actid=book_class3_kef,吉田妙子,大新書局  ,9789578279292,https://cdn.kingstone.com.tw/book/images/product/20180/2018030322816/2018030322816b.jpg
實用日語造句翻譯手冊,https://www.kingstone.com.tw//basic/2018030732417?zone=book&lid=book_class3_kef&actid=book_class3_kef,黃偉修,鴻儒堂    ,9789578986503,https://cdn.kingstone.com.tw/book/images/product/20180/2018030732417/2018030732417b.jpg
米原萬里的口譯現場,https://www.kingstone.com.tw//basic/2018110078138?zone=book&lid=book_class3_kef&actid=book_class3_kef,米原萬里,大家      ,9789869274197,https://cdn.kingstone.com.tw/book/images/product/20181/2018110078138/2018110078138b.jpg
日文閱讀與翻譯(外語群日語類)2015年版含解析本：升科大四技,https://www.kingstone.com.tw//basic/2018030805203?zone=book&lid=book_class3_kef&actid=book_class3_kef,書之介,台科大    ,9789863087762,https://cdn.kingstone.com.tw/book/images/product/20180/2018030805203/2018030805203b.jpg
圖解日文寫作的要素：用日本人的思維寫好日文(1MP3),https://www.kingstone.com.tw//basic/2018030766306?zone=book&lid=book_class3_kef&actid=book_class3_kef,田中千奈,懶鬼子    ,9789865927301,https://cdn.kingstone.com.tw/book/images/product/20180/2018030766306/2018030766306b.jpg
會寫就會說！日本老師教你用寫日記學日文,https://www.kingstone.com.tw//basic/2018030757861?zone=book&lid=book_class3_kef&actid=book_class3_kef,三木勳,知識工場  ,9789862713181,https://cdn.kingstone.com.tw/book/images/product/20180/2018030757861/2018030757861b.jpg
