書名,書籍網站,作者,出版社,ISBN,圖片網址
最新學生辭典：50K,https://www.kingstone.com.tw//basic/2018020478646?zone=book&lid=book_class3_kdb&actid=book_class3_kdb,國語辭典編輯委員會,世一文化  ,9789861939445,https://cdn.kingstone.com.tw/book/images/product/20180/2018020478646/2018020478646b.jpg
標準學生辭典：32K,https://www.kingstone.com.tw//basic/2010520053248?zone=book&lid=book_class3_kdb&actid=book_class3_kdb,國語辭典編輯委員會,世一文化  ,4719742126591,https://cdn.kingstone.com.tw/book/images/product/20105/2010520053248/2010520053248b.jpg
國語日報學生字典,https://www.kingstone.com.tw//basic/2020520048434?zone=book&lid=book_class3_kdb&actid=book_class3_kdb,國語日報,國語日報  ,9789577514080,https://cdn.kingstone.com.tw/book/images/product/20205/2020520048434/2020520048434b.jpg
奶油獅國語辭典（64K）,https://www.kingstone.com.tw//basic/2018592814262?zone=book&lid=book_class3_kdb&actid=book_class3_kdb,世一文化字典編輯群,世一文化  ,4719742146797,https://cdn.kingstone.com.tw/book/images/product/20185/2018592814262/2018592814262b.jpg
新編學生辭典：64K,https://www.kingstone.com.tw//basic/2010520055242?zone=book&lid=book_class3_kdb&actid=book_class3_kdb,國語辭典編輯委員會,世一文化  ,4719742126218,https://cdn.kingstone.com.tw/book/images/product/20105/2010520055242/2010520055242b.jpg
32K新編學生辭典,https://www.kingstone.com.tw//basic/2018020567128?zone=book&lid=book_class3_kdb&actid=book_class3_kdb,世一文化字典編輯群,世一文化  ,9789864294725,https://cdn.kingstone.com.tw/book/images/product/20180/2018020567128/2018020567128b.jpg
正中形音義綜合大字典－典藏書盒版,https://www.kingstone.com.tw//basic/2018020536315?zone=book&lid=book_class3_kdb&actid=book_class3_kdb,高樹藩,正中書局  ,9789570919578,https://cdn.kingstone.com.tw/book/images/product/20180/2018020536315/2018020536315b.jpg
彩色新編國語辭典：64K,https://www.kingstone.com.tw//basic/2010520055662?zone=book&lid=book_class3_kdb&actid=book_class3_kdb,國語辭典編輯委員會,世一文化  ,4719742134985,https://cdn.kingstone.com.tw/book/images/product/20105/2010520055662/2010520055662b.jpg
學生標準國語辭典：64K,https://www.kingstone.com.tw//basic/2010520055402?zone=book&lid=book_class3_kdb&actid=book_class3_kdb,國語辭典編輯委員會,世一文化  ,9789864292684,https://cdn.kingstone.com.tw/book/images/product/20105/2010520055402/2010520055402b.jpg
新編學生辭典：64K,https://www.kingstone.com.tw//basic/2018020478516?zone=book&lid=book_class3_kdb&actid=book_class3_kdb,國語辭典編輯委員會,世一文化  ,4719742130598,https://cdn.kingstone.com.tw/book/images/product/20180/2018020478516/2018020478516b.jpg
詳解學生小辭典：100K,https://www.kingstone.com.tw//basic/2010520053378?zone=book&lid=book_class3_kdb&actid=book_class3_kdb,國語辭典編輯委員會,世一文化  ,9789864290710,https://cdn.kingstone.com.tw/book/images/product/20105/2010520053378/2010520053378b.jpg
新編學生辭典,https://www.kingstone.com.tw//basic/2028020415381?zone=book&lid=book_class3_kdb&actid=book_class3_kdb,國語辭典編輯委員會,大和      ,4719742084990,https://cdn.kingstone.com.tw/book/images/product/20280/2028020415381/2028020415381b.jpg
學生辭典,https://www.kingstone.com.tw//basic/2028020415411?zone=book&lid=book_class3_kdb&actid=book_class3_kdb,國語辭典編輯委員會,大和      ,4719742085003,https://cdn.kingstone.com.tw/book/images/product/20280/2028020415411/2028020415411b.jpg
九年一貫審訂音字典（2版）,https://www.kingstone.com.tw//basic/2028020408420?zone=book&lid=book_class3_kdb&actid=book_class3_kdb,李行健,五南      ,9789571166391,https://cdn.kingstone.com.tw/book/images/product/20280/2028020408420/2028020408420b.jpg
