書名,書籍網站,作者,出版社,ISBN,圖片網址
教你讀懂理工英語：完整剖析生物、化學、物理英語,https://www.kingstone.com.tw//basic/2018052986324?zone=book&lid=book_class3_kik&actid=book_class3_kik,李家同,聯經      ,9789570858754,https://cdn.kingstone.com.tw/book/images/product/20180/2018052986324/2018052986324b.jpg
午休5分鐘的英文閱讀（免費附贈虛擬點讀筆APP+1CD+2，000單字電子書）,https://www.kingstone.com.tw//basic/2018052866329?zone=book&lid=book_class3_kik&actid=book_class3_kik,不求人文化編輯群,不求人文化,9789869751742,https://cdn.kingstone.com.tw/book/images/product/20180/2018052866329/2018052866329b.jpg
小王子 The Little Prince【原著雙語彩圖本】（25K+寂天雲隨身聽APP）,https://www.kingstone.com.tw//basic/2018760199399?zone=book&lid=book_class3_kik&actid=book_class3_kik,Antoine de Saint-Exupery,寂天文化  ,9789863189886,https://cdn.kingstone.com.tw/book/images/product/20187/2018760199399/2018760199399b.jpg
16堂培養核心素養的英文閱讀課【進階篇】,https://www.kingstone.com.tw//basic/2018052900016?zone=book&lid=book_class3_kik&actid=book_class3_kik,LiveABC編輯群,希伯崙    ,9789864413744,https://cdn.kingstone.com.tw/book/images/product/20180/2018052900016/2018052900016b.jpg
打造英文閱讀核心素養力１：108課綱大考混合題型攻略（16K+寂天雲隨身聽APP）,https://www.kingstone.com.tw//basic/2018052968344?zone=book&lid=book_class3_kik&actid=book_class3_kik,Owain Mckimm、Laura Phelps,寂天文化  ,9789863189800,https://cdn.kingstone.com.tw/book/images/product/20180/2018052968344/2018052968344b.jpg
英文閱讀素養課,https://www.kingstone.com.tw//basic/2018052950561?zone=book&lid=book_class3_kik&actid=book_class3_kik,LiveABC編輯群,希伯崙    ,9789864414345,https://cdn.kingstone.com.tw/book/images/product/20180/2018052950561/2018052950561b.jpg
迎戰108新課綱：主題式英文閱讀測驗&混合題高分攻略－試題本+詳解本,https://www.kingstone.com.tw//basic/2018052897422?zone=book&lid=book_class3_kik&actid=book_class3_kik,賴世雄,常春藤    ,9789865676858,https://cdn.kingstone.com.tw/book/images/product/20180/2018052897422/2018052897422b.jpg
閱讀高點：旋元佑英文閱讀通,https://www.kingstone.com.tw//basic/2018052842637?zone=book&lid=book_class3_kik&actid=book_class3_kik,旋元佑,貝塔      ,9789869685252,https://cdn.kingstone.com.tw/book/images/product/20180/2018052842637/2018052842637b.jpg
英文閱讀測驗,https://www.kingstone.com.tw//basic/2018030937249?zone=book&lid=book_class3_kik&actid=book_class3_kik,陳美美、許立欣,瑞華教育  ,9789869194631,https://cdn.kingstone.com.tw/book/images/product/20180/2018030937249/2018030937249b.jpg
英文閱讀特訓班：中高級篇（附MP3光碟）,https://www.kingstone.com.tw//basic/2018052818878?zone=book&lid=book_class3_kik&actid=book_class3_kik,LiveABC編輯群,希伯崙    ,9789864412464,https://cdn.kingstone.com.tw/book/images/product/20180/2018052818878/2018052818878b.jpg
Business Style,https://www.kingstone.com.tw//basic/2018030945732?zone=book&lid=book_class3_kik&actid=book_class3_kik,Andrew E. Bennett,文鶴      ,9789861478418,https://cdn.kingstone.com.tw/book/images/product/20180/2018030945732/2018030945732b.jpg
英文閱讀特訓班：中級篇,https://www.kingstone.com.tw//basic/2018052803461?zone=book&lid=book_class3_kik&actid=book_class3_kik,LiveABC編輯群,希伯崙    ,9789864412150,https://cdn.kingstone.com.tw/book/images/product/20180/2018052803461/2018052803461b.jpg
英文閱讀特訓班：初級篇,https://www.kingstone.com.tw//basic/2018052800255?zone=book&lid=book_class3_kik&actid=book_class3_kik,LiveABC編輯群,希伯崙    ,9789864412075,https://cdn.kingstone.com.tw/book/images/product/20180/2018052800255/2018052800255b.jpg
黃玟君的觀念英文閱讀2：如何快速看懂文章,https://www.kingstone.com.tw//basic/2018052536765?zone=book&lid=book_class3_kik&actid=book_class3_kik,黃玟君,眾文      ,9789575324414,https://cdn.kingstone.com.tw/book/images/product/20180/2018052536765/2018052536765b.jpg
黃玟君的觀念英文閱讀──從看懂句子開始,https://www.kingstone.com.tw//basic/2018052202653?zone=book&lid=book_class3_kik&actid=book_class3_kik,黃玟君,眾文      ,9789575323660,https://cdn.kingstone.com.tw/book/images/product/20180/2018052202653/2018052202653b.jpg
旋元佑英文閱讀,https://www.kingstone.com.tw//basic/2018052977599?zone=book&lid=book_class3_kik&actid=book_class3_kik,旋元佑,眾文      ,9789575325763,https://cdn.kingstone.com.tw/book/images/product/20180/2018052977599/2018052977599b.jpg
ABC英語故事袋：床邊故事篇 擴編版,https://www.kingstone.com.tw//basic/2018052984160?zone=book&lid=book_class3_kik&actid=book_class3_kik,希伯崙編輯團隊,希伯崙    ,9789864415779,https://cdn.kingstone.com.tw/book/images/product/20180/2018052984160/2018052984160b.jpg
ABC英語故事袋：伊索寓言篇 （擴編版）,https://www.kingstone.com.tw//basic/2018052979883?zone=book&lid=book_class3_kik&actid=book_class3_kik,希伯崙編輯團隊,希伯崙    ,9789864415588,https://cdn.kingstone.com.tw/book/images/product/20180/2018052979883/2018052979883b.jpg
讀出英語核心素養２：九大技巧打造閱讀力（16K+寂天雲隨身聽APP）,https://www.kingstone.com.tw//basic/2018052980582?zone=book&lid=book_class3_kik&actid=book_class3_kik,Owain Mckimm,寂天文化  ,9786263000148,https://cdn.kingstone.com.tw/book/images/product/20180/2018052980582/2018052980582b.jpg
Reading Fusion Plus,https://www.kingstone.com.tw//basic/2018052980032?zone=book&lid=book_class3_kik&actid=book_class3_kik,白安竹,文鶴      ,9789861479361,https://cdn.kingstone.com.tw/book/images/product/20180/2018052980032/2018052980032b.jpg
