書名,書籍網站,作者,出版社,ISBN,圖片網址
7000單字超速記：大腦喜歡這樣記英文單字！,https://www.kingstone.com.tw//basic/2018052806707?zone=book&lid=book_class3_kif&actid=book_class3_kif,HBD英語研習團隊,語樂多    ,9789869627900,https://cdn.kingstone.com.tw/book/images/product/20180/2018052806707/2018052806707b.jpg
字首&字根連鎖記憶法，英文單字語源圖鑑,https://www.kingstone.com.tw//basic/2018052886853?zone=book&lid=book_class3_kif&actid=book_class3_kif,清水建二,采實文化  ,9789865070731,https://cdn.kingstone.com.tw/book/images/product/20180/2018052886853/2018052886853b.jpg
英文單字語源圖鑑：看圖秒懂，最高效的單字記憶法,https://www.kingstone.com.tw//basic/2018052839644?zone=book&lid=book_class3_kif&actid=book_class3_kif,清水建二,如何      ,9789861365268,https://cdn.kingstone.com.tw/book/images/product/20180/2018052839644/2018052839644b.jpg
英文口譯大師教你3步驟打造完美英文發音（免費附贈1CD+「Youtor App」內含VRP虛擬點讀筆+真人發音影片）,https://www.kingstone.com.tw//basic/2018052977209?zone=book&lid=book_class3_kif&actid=book_class3_kif,吳宜錚,不求人文化,9789869907484,https://cdn.kingstone.com.tw/book/images/product/20180/2018052977209/2018052977209b.jpg
學英文音標不用背!【QR碼行動學習版】：「K.K音標」與「自然發音」一次搞定，發音學習無死角!（附,https://www.kingstone.com.tw//basic/2018052901228?zone=book&lid=book_class3_kif&actid=book_class3_kif,Dorina(楊淑如),國際學村  ,9789864541225,https://cdn.kingstone.com.tw/book/images/product/20180/2018052901228/2018052901228b.jpg
讓74億人都驚呆的英文字首、字根、字尾心智地圖（附1CD+18張拉頁）,https://www.kingstone.com.tw//basic/2018052811374?zone=book&lid=book_class3_kif&actid=book_class3_kif,懶鬼子英日語編輯群,懶鬼子    ,9789864070978,https://cdn.kingstone.com.tw/book/images/product/20180/2018052811374/2018052811374b.jpg
第一本親子英文單字書：孩子，英文單字好簡單（國中小1200單字字卡應用篇）,https://www.kingstone.com.tw//basic/2018052776505?zone=book&lid=book_class3_kif&actid=book_class3_kif,李存忠,捷徑文化  ,9789869527606,https://cdn.kingstone.com.tw/book/images/product/20180/2018052776505/2018052776505b.jpg
2~4級字彙：英語核心字彙完全攻略 （全新增修版） 選字範圍2000字~4500字,https://www.kingstone.com.tw//basic/2015240221694?zone=book&lid=book_class3_kif&actid=book_class3_kif,LiveABC編輯群,希伯崙    ,9789864412235,https://cdn.kingstone.com.tw/book/images/product/20152/2015240221694/2015240221694b.jpg
爆笑英語王（第2彈）：用4格爆笑漫畫完記單字與句子,https://www.kingstone.com.tw//basic/2018052973041?zone=book&lid=book_class3_kif&actid=book_class3_kif,Shin Tae 、Na Seung Hun,碁峰資訊  ,9789865027384,https://cdn.kingstone.com.tw/book/images/product/20180/2018052973041/2018052973041b.jpg
實境式照單全收！圖解單字不用背：全場景1500張實境圖解讓生活中的人事時地物成為你的英文老師（附MP3）,https://www.kingstone.com.tw//basic/2018052800965?zone=book&lid=book_class3_kif&actid=book_class3_kif,簡孜宸,國際學村  ,9789864540624,https://cdn.kingstone.com.tw/book/images/product/20180/2018052800965/2018052800965b.jpg
基礎英文字彙 2250 LEVELS 1&2,https://www.kingstone.com.tw//basic/2018052230410?zone=book&lid=book_class3_kif&actid=book_class3_kif,賴世雄,常春藤    ,9789867008510,https://cdn.kingstone.com.tw/book/images/product/20180/2018052230410/2018052230410b.jpg
英語核心字彙完全攻略（全新編修版）,https://www.kingstone.com.tw//basic/2018052972099?zone=book&lid=book_class3_kif&actid=book_class3_kif,LiveABC 編輯群,希伯崙    ,9789864414796,https://cdn.kingstone.com.tw/book/images/product/20180/2018052972099/2018052972099b.jpg
超圖解 秒懂核心英單：一張圖破解動詞、介系詞、片語的原理，瞬間讓英文變更強，一輩子不會用錯!,https://www.kingstone.com.tw//basic/2018052916475?zone=book&lid=book_class3_kif&actid=book_class3_kif,田中茂範，中村俊佑,語研學院  ,9789869878463,https://cdn.kingstone.com.tw/book/images/product/20180/2018052916475/2018052916475b.jpg
旋元佑英文字彙（MP3免費線上下載）,https://www.kingstone.com.tw//basic/2018052885481?zone=book&lid=book_class3_kif&actid=book_class3_kif,旋元佑,眾文      ,9789575325350,https://cdn.kingstone.com.tw/book/images/product/20180/2018052885481/2018052885481b.jpg
我的第一本格林法則英文單字魔法書：全國高中生單字比賽冠軍的私密筆記本，指考、學測、統測、英檢滿分神之捷徑,https://www.kingstone.com.tw//basic/2018052856542?zone=book&lid=book_class3_kif&actid=book_class3_kif,陳冠名、楊智民等,凱信企管  ,9789869731942,https://cdn.kingstone.com.tw/book/images/product/20180/2018052856542/2018052856542b.jpg
4~6級字彙：英語進階字彙完全攻略 （全新增修版） 選字範圍4500字~7000字,https://www.kingstone.com.tw//basic/2015240239767?zone=book&lid=book_class3_kif&actid=book_class3_kif,LiveABC編輯群,希伯崙    ,9789864412938,https://cdn.kingstone.com.tw/book/images/product/20152/2015240239767/2015240239767b.jpg
3~5級字彙：英語高頻字彙完全攻略 選字範圍3000字~5500字,https://www.kingstone.com.tw//basic/2015240232393?zone=book&lid=book_class3_kif&actid=book_class3_kif,LiveABC編輯部,希伯崙    ,9789864412525,https://cdn.kingstone.com.tw/book/images/product/20152/2015240232393/2015240232393b.jpg
