書名,書籍網站,作者,出版社,ISBN,圖片網址
遠東簡明漢英辭典（60K，聖經紙本）,https://www.kingstone.com.tw//basic/2018030946944?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,遠東圖書公司編審委員會,遠東圖書  ,9789869616737,https://cdn.kingstone.com.tw/book/images/product/20180/2018030946944/2018030946944b.jpg
18K多用途漢英辭典,https://www.kingstone.com.tw//basic/2018030929886?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,世一文化字典編輯群,世一文化  ,9789864294190,https://cdn.kingstone.com.tw/book/images/product/20180/2018030929886/2018030929886b.jpg
傳世漢英寶庫（全套三冊一函）,https://www.kingstone.com.tw//basic/2010190039696?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,劉雲适,漢世紀數位,9781625031327,https://cdn.kingstone.com.tw/book/images/product/20101/2010190039696/2010190039696b.jpg
朗文簡明漢英詞典,https://www.kingstone.com.tw//basic/2018052908142?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,陳善偉,朗文      ,9789620056901,https://cdn.kingstone.com.tw/book/images/product/20180/2018052908142/2018052908142b.jpg
現代漢英詞典,https://www.kingstone.com.tw//basic/2028052001842?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,王雲五,臺灣商務  ,9789570521092,https://cdn.kingstone.com.tw/book/images/product/20280/2028052001842/2028052001842b.jpg
遠東Nano漢英字典,https://www.kingstone.com.tw//basic/2018051811146?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,遠東圖書編審委員會,遠東圖書  ,9789576126987,https://cdn.kingstone.com.tw/book/images/product/20180/2018051811146/2018051811146b.jpg
遠東拼音漢英辭典,https://www.kingstone.com.tw//basic/2010550191637?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,遠東圖書編審委員會,遠東圖書  ,9789576124624,https://cdn.kingstone.com.tw/book/images/product/20105/2010550191637/2010550191637b.jpg
遠東漢英辭典（光碟）,https://www.kingstone.com.tw//basic/2064711858839?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,遠東圖書  ,  立即結帳 ,,https://cdn.kingstone.com.tw/book/images/product/20647/2064711858839/2064711858839b.jpg
遠東袖珍漢英辭典（60K）,https://www.kingstone.com.tw//basic/2010550187562?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,遠東圖書編審委員會,遠東圖書  ,9789576123535,https://cdn.kingstone.com.tw/book/images/product/20105/2010550187562/2010550187562b.jpg
袖珍漢英詞典,https://www.kingstone.com.tw//basic/2020550178460?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,吳景榮編,臺灣商務  ,9789570510546,https://cdn.kingstone.com.tw/book/images/product/20205/2020550178460/2020550178460b.jpg
遠東漢英大辭典簡明本,https://www.kingstone.com.tw//basic/2010550090374?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,張芳杰主編,遠東圖書  ,9789576122293,https://cdn.kingstone.com.tw/book/images/product/20105/2010550090374/2010550090374b.jpg
遠東漢英大辭典簡明本,https://www.kingstone.com.tw//basic/2010550090084?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,張芳杰主編,遠東圖書  ,9789576122316,https://cdn.kingstone.com.tw/book/images/product/20105/2010550090084/2010550090084b.jpg
旺文當代漢英辭典,https://www.kingstone.com.tw//basic/2018052204107?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,北京外語教,旺文社    ,9789862390009,https://cdn.kingstone.com.tw/book/images/product/20180/2018052204107/2018052204107b.jpg
口袋型袖珍漢英字典‧藍本﹝精裝﹞,https://www.kingstone.com.tw//basic/2028051938798?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,新觀念    ,停售,9789868098350,https://cdn.kingstone.com.tw/book/images/product/20280/2028051938798/2028051938798b.jpg
A Glossary of Food Science And Technology,https://www.kingstone.com.tw//basic/2024270539402?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,周志輝編著,中文大學  ,9789629962364,https://cdn.kingstone.com.tw/book/images/product/20242/2024270539402/2024270539402b.jpg
口袋型袖珍漢英字典（藍本）,https://www.kingstone.com.tw//basic/2018051785942?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,故事賣點  ,停售,9789572876374,https://cdn.kingstone.com.tw/book/images/product/20180/2018051785942/2018051785942b.jpg
英漢漢英網路英語新聞詞彙,https://www.kingstone.com.tw//basic/2018051616314?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,金陵,東華      ,9789574832194,https://cdn.kingstone.com.tw/book/images/product/20180/2018051616314/2018051616314b.jpg
中大漢英詞典Chinese-English Dic（簡體,https://www.kingstone.com.tw//basic/2018020276150?zone=book&lid=book_class3_kmb&actid=book_class3_kmb,Liang Derun,香港文大  ,9789629961725,https://cdn.kingstone.com.tw/book/images/product/20180/2018020276150/2018020276150b.jpg
