書名,書籍網站,作者,出版社,ISBN,圖片網址
當代中文語法點全集（二版）,https://www.kingstone.com.tw//basic/2018020565414?zone=book&lid=book_class3_kad&actid=book_class3_kad,國立臺灣師範大學國語教學中心,聯經      ,9789570853179,https://cdn.kingstone.com.tw/book/images/product/20180/2018020565414/2018020565414b.jpg
如何捷進寫作詞彙：成語應用篇,https://www.kingstone.com.tw//basic/2018020559345?zone=book&lid=book_class3_kad&actid=book_class3_kad,馮昭翔,商周出版  ,9789864775668,https://cdn.kingstone.com.tw/book/images/product/20180/2018020559345/2018020559345b.jpg
兩廣海南海洋捕撈漁諺輯注與其語言特色和語彙變遷,https://www.kingstone.com.tw//basic/2014380010724?zone=book&lid=book_class3_kad&actid=book_class3_kad,馮國強,萬卷樓    ,9789864784318,https://cdn.kingstone.com.tw/book/images/product/20143/2014380010724/2014380010724b.jpg
視域、方法、實踐： 辭章學系統的語文篇章教學研究,https://www.kingstone.com.tw//basic/2018020582152?zone=book&lid=book_class3_kad&actid=book_class3_kad,陳佳君,萬卷樓    ,9789864784134,https://cdn.kingstone.com.tw/book/images/product/20180/2018020582152/2018020582152b.jpg
章法論叢．第十三輯,https://www.kingstone.com.tw//basic/2018020582282?zone=book&lid=book_class3_kad&actid=book_class3_kad,中華章法學會主編,萬卷樓    ,9789864784301,https://cdn.kingstone.com.tw/book/images/product/20180/2018020582282/2018020582282b.jpg
微觀類型下的受動標記研究：基於音韻及語法介面,https://www.kingstone.com.tw//basic/2018020561966?zone=book&lid=book_class3_kad&actid=book_class3_kad,陳菘霖,萬卷樓    ,9789864782352,https://cdn.kingstone.com.tw/book/images/product/20180/2018020561966/2018020561966b.jpg
修辭與考辨,https://www.kingstone.com.tw//basic/2018020562048?zone=book&lid=book_class3_kad&actid=book_class3_kad,王幼華,萬卷樓    ,9789864782765,https://cdn.kingstone.com.tw/book/images/product/20180/2018020562048/2018020562048b.jpg
實用修辭寫作學,https://www.kingstone.com.tw//basic/2018020560754?zone=book&lid=book_class3_kad&actid=book_class3_kad,張春榮,萬卷樓    ,9789864782314,https://cdn.kingstone.com.tw/book/images/product/20180/2018020560754/2018020560754b.jpg
章法論叢．第十二輯,https://www.kingstone.com.tw//basic/2018020559505?zone=book&lid=book_class3_kad&actid=book_class3_kad,中華章法學會主編,萬卷樓    ,9789864782321,https://cdn.kingstone.com.tw/book/images/product/20180/2018020559505/2018020559505b.jpg
一次搞懂標點符號,https://www.kingstone.com.tw//basic/2018020556269?zone=book&lid=book_class3_kad&actid=book_class3_kad,康文炳,允晨文化  ,9789869677714,https://cdn.kingstone.com.tw/book/images/product/20180/2018020556269/2018020556269b.jpg
這樣造句真精彩,https://www.kingstone.com.tw//basic/2025233078570?zone=book&lid=book_class3_kad&actid=book_class3_kad,賴慶雄,螢火蟲    ,9789864521258,https://cdn.kingstone.com.tw/book/images/product/20252/2025233078570/2025233078570b.jpg
中古雙音並列身體詞組合研究,https://www.kingstone.com.tw//basic/2018020554005?zone=book&lid=book_class3_kad&actid=book_class3_kad,周玟慧,萬卷樓    ,9789864781195,https://cdn.kingstone.com.tw/book/images/product/20180/2018020554005/2018020554005b.jpg
閱讀理解與修辭批評,https://www.kingstone.com.tw//basic/2018020543726?zone=book&lid=book_class3_kad&actid=book_class3_kad,.,萬卷樓    ,9789864781034,https://cdn.kingstone.com.tw/book/images/product/20180/2018020543726/2018020543726b.jpg
語意學,https://www.kingstone.com.tw//basic/2018010039628?zone=book&lid=book_class3_kad&actid=book_class3_kad,賴惠玲,五南      ,9789571191683,https://cdn.kingstone.com.tw/book/images/product/20180/2018010039628/2018010039628b.jpg
章法論叢．第十輯,https://www.kingstone.com.tw//basic/2018020532737?zone=book&lid=book_class3_kad&actid=book_class3_kad,中華章法學會主編,萬卷樓    ,9789864780327,https://cdn.kingstone.com.tw/book/images/product/20180/2018020532737/2018020532737b.jpg
從漢藏比較看漢語詞族的形態音韻,https://www.kingstone.com.tw//basic/2018020466995?zone=book&lid=book_class3_kad&actid=book_class3_kad,丘彥遂 著,五南      ,9789571185095,https://cdn.kingstone.com.tw/book/images/product/20180/2018020466995/2018020466995b.jpg
從篇章語法到修辭解釋,https://www.kingstone.com.tw//basic/2018020466575?zone=book&lid=book_class3_kad&actid=book_class3_kad,屈承熹,文鶴      ,9789861477152,https://cdn.kingstone.com.tw/book/images/product/20180/2018020466575/2018020466575b.jpg
章法論叢．第九輯,https://www.kingstone.com.tw//basic/2028020471615?zone=book&lid=book_class3_kad&actid=book_class3_kad,中華章法學會主編,萬卷樓    ,9789577399724,https://cdn.kingstone.com.tw/book/images/product/20280/2028020471615/2028020471615b.jpg
辭章章法變化律研究,https://www.kingstone.com.tw//basic/2018020472354?zone=book&lid=book_class3_kad&actid=book_class3_kad,顏智英,萬卷樓    ,9789577399519,https://cdn.kingstone.com.tw/book/images/product/20180/2018020472354/2018020472354b.jpg
修辭學,https://www.kingstone.com.tw//basic/2018020453162?zone=book&lid=book_class3_kad&actid=book_class3_kad,魏聰祺,五南      ,9789571178738,https://cdn.kingstone.com.tw/book/images/product/20180/2018020453162/2018020453162b.jpg
現代修辭教學,https://www.kingstone.com.tw//basic/2018020472224?zone=book&lid=book_class3_kad&actid=book_class3_kad,張春榮 編著,萬卷樓    ,9789577399069,https://cdn.kingstone.com.tw/book/images/product/20180/2018020472224/2018020472224b.jpg
章法論叢第八輯,https://www.kingstone.com.tw//basic/2018020471562?zone=book&lid=book_class3_kad&actid=book_class3_kad,中華章法學會主編,萬卷樓    ,9789577398840,https://cdn.kingstone.com.tw/book/images/product/20180/2018020471562/2018020471562b.jpg
