書名,書籍網站,作者,出版社,ISBN,圖片網址
泰語字母發音入門（附MP3）,https://www.kingstone.com.tw//basic/2018070004475?zone=book&lid=book_class3_kna&actid=book_class3_kna,杜謝濱,統一      ,9789867438935,https://cdn.kingstone.com.tw/book/images/product/20180/2018070004475/2018070004475b.jpg
泰語單字輕鬆學 泰華辭典篇（書附MP3）,https://www.kingstone.com.tw//basic/2018030598709?zone=book&lid=book_class3_kna&actid=book_class3_kna,杜謝濱,統一      ,9789867438782,https://cdn.kingstone.com.tw/book/images/product/20180/2018030598709/2018030598709b.jpg
泰語單字輕鬆學 華泰辭典篇（書附MP3）,https://www.kingstone.com.tw//basic/2018030598839?zone=book&lid=book_class3_kna&actid=book_class3_kna,杜謝濱,統一      ,9789867438775,https://cdn.kingstone.com.tw/book/images/product/20180/2018030598839/2018030598839b.jpg
實用基本泰語會話（書附MP3）,https://www.kingstone.com.tw//basic/2018070003973?zone=book&lid=book_class3_kna&actid=book_class3_kna,杜謝濱,統一      ,9789867438690,https://cdn.kingstone.com.tw/book/images/product/20180/2018070003973/2018070003973b.jpg
實用泰語會話實例（書附MP3）,https://www.kingstone.com.tw//basic/2018070003843?zone=book&lid=book_class3_kna&actid=book_class3_kna,杜謝濱,統一      ,9789867438713,https://cdn.kingstone.com.tw/book/images/product/20180/2018070003843/2018070003843b.jpg
基礎泰語（書附2CD）,https://www.kingstone.com.tw//basic/2018070003713?zone=book&lid=book_class3_kna&actid=book_class3_kna,鄭林英,統一      ,9789867438676,https://cdn.kingstone.com.tw/book/images/product/20180/2018070003713/2018070003713b.jpg
實用泰語入門（書附CD）,https://www.kingstone.com.tw//basic/2018070003393?zone=book&lid=book_class3_kna&actid=book_class3_kna,杜謝濱,統一      ,9789867438584,https://cdn.kingstone.com.tw/book/images/product/20180/2018070003393/2018070003393b.jpg
初學者的生活情境字典泰語2600個生活單字 (掃描 QR code 聽泰語發音),https://www.kingstone.com.tw//basic/2018030942656?zone=book&lid=book_class3_kna&actid=book_class3_kna,千娜萊,漢宇國際  ,9789862284360,https://cdn.kingstone.com.tw/book/images/product/20180/2018030942656/2018030942656b.jpg
第一次學泰語，超簡單-從零開始，1秒開口說(附MP3),https://www.kingstone.com.tw//basic/2018030905774?zone=book&lid=book_class3_kna&actid=book_class3_kna,施明威,哈福企業  ,9789869496636,https://cdn.kingstone.com.tw/book/images/product/20180/2018030905774/2018030905774b.jpg
增進10倍泰語字彙讀寫力(附MP3光碟、字母筆順影片連結),https://www.kingstone.com.tw//basic/2018030897390?zone=book&lid=book_class3_kna&actid=book_class3_kna,目的達泰語教室協力製作,笛藤出版圖,9789577106933,https://cdn.kingstone.com.tw/book/images/product/20180/2018030897390/2018030897390b.jpg
