書名,書籍網站,作者,出版社,ISBN,圖片網址
Oracle SQL語法範例辭典,https://www.kingstone.com.tw//basic/2014713277176?zone=book&lid=book_class3_lib&actid=book_class3_lib,株式會社,碁峰資訊  ,9789862761885,https://cdn.kingstone.com.tw/book/images/product/20147/2014713277176/2014713277176b.jpg
Oracle管理之道,https://www.kingstone.com.tw//basic/2013120140585?zone=book&lid=book_class3_lib&actid=book_class3_lib,張天慧,悅知文化  ,9789866348853,https://cdn.kingstone.com.tw/book/images/product/20131/2013120140585/2013120140585b.jpg
Oracle11g資料庫開發及實作,https://www.kingstone.com.tw//basic/2013210001314?zone=book&lid=book_class3_lib&actid=book_class3_lib,宁麗娟,佳魁      ,9789866381751,https://cdn.kingstone.com.tw/book/images/product/20132/2013210001314/2013210001314b.jpg
Oracle 11g資料庫管理與維護手冊,https://www.kingstone.com.tw//basic/2014713202277?zone=book&lid=book_class3_lib&actid=book_class3_lib,林明璋,松崗      ,9789866382888,https://cdn.kingstone.com.tw/book/images/product/20147/2014713202277/2014713202277b.jpg
Oracle資料庫管理與維護,https://www.kingstone.com.tw//basic/2014713056238?zone=book&lid=book_class3_lib&actid=book_class3_lib,張天慧,悅知文化  ,9789866761423,https://cdn.kingstone.com.tw/book/images/product/20147/2014713056238/2014713056238b.jpg
企業資源規劃ERP:SAP與ORACLE之解析與,https://www.kingstone.com.tw//basic/2014713004789?zone=book&lid=book_class3_lib&actid=book_class3_lib,林震岩,學貫      ,9789867198815,https://cdn.kingstone.com.tw/book/images/product/20147/2014713004789/2014713004789b.jpg
Oracle 10g資料庫最佳入門實用書(第二版),https://www.kingstone.com.tw//basic/2014712938139?zone=book&lid=book_class3_lib&actid=book_class3_lib,蕭文龍,碁峰資訊  ,9789861811598,https://cdn.kingstone.com.tw/book/images/product/20147/2014712938139/2014712938139b.jpg
Oracle XE資料庫設計與管理,https://www.kingstone.com.tw//basic/2014712914607?zone=book&lid=book_class3_lib&actid=book_class3_lib,黃聰明,文魁      ,9789861258775,https://cdn.kingstone.com.tw/book/images/product/20147/2014712914607/2014712914607b.jpg
Oracle 10g資料庫應用實務,https://www.kingstone.com.tw//basic/2014712858062?zone=book&lid=book_class3_lib&actid=book_class3_lib,何東隆,松崗      ,9789861257648,https://cdn.kingstone.com.tw/book/images/product/20147/2014712858062/2014712858062b.jpg
Oracle Database 10g Linux系統管理專家,https://www.kingstone.com.tw//basic/2014712856648?zone=book&lid=book_class3_lib&actid=book_class3_lib,Edward Whale,學貫      ,9789861572772,https://cdn.kingstone.com.tw/book/images/product/20147/2014712856648/2014712856648b.jpg
Oracle Database 10gOCP專業認證指南II考,https://www.kingstone.com.tw//basic/2014712856808?zone=book&lid=book_class3_lib&actid=book_class3_lib,Jonh Watson,學貫      ,9789861572765,https://cdn.kingstone.com.tw/book/images/product/20147/2014712856808/2014712856808b.jpg
Oracle資料庫達人經驗分享實務講座,https://www.kingstone.com.tw//basic/2014712830402?zone=book&lid=book_class3_lib&actid=book_class3_lib,Ageha株式,博碩文化  ,9789575278861,https://cdn.kingstone.com.tw/book/images/product/20147/2014712830402/2014712830402b.jpg
Oracle 10g與網站資料庫整合應用,https://www.kingstone.com.tw//basic/2014712824333?zone=book&lid=book_class3_lib&actid=book_class3_lib,蕭明城,金禾資訊  ,9789861491561,https://cdn.kingstone.com.tw/book/images/product/20147/2014712824333/2014712824333b.jpg
OCP Oracle Database 10g升級考式專業認證,https://www.kingstone.com.tw//basic/2014712813214?zone=book&lid=book_class3_lib&actid=book_class3_lib,Sam R.Alapat,學貫      ,9789861572116,https://cdn.kingstone.com.tw/book/images/product/20147/2014712813214/2014712813214b.jpg
Oracle 10g資料庫管理實務,https://www.kingstone.com.tw//basic/2014712811470?zone=book&lid=book_class3_lib&actid=book_class3_lib,趙駿逸,金禾資訊  ,9789861491493,https://cdn.kingstone.com.tw/book/images/product/20147/2014712811470/2014712811470b.jpg
Oracle 10g與Excel資料庫整合運用,https://www.kingstone.com.tw//basic/2014712790713?zone=book&lid=book_class3_lib&actid=book_class3_lib,蕭明城,金禾資訊  ,9789861491356,https://cdn.kingstone.com.tw/book/images/product/20147/2014712790713/2014712790713b.jpg
Oracle Database 10g DBA技術手冊,https://www.kingstone.com.tw//basic/2014712763618?zone=book&lid=book_class3_lib&actid=book_class3_lib,Kevin Loney,學貫      ,9789861571263,https://cdn.kingstone.com.tw/book/images/product/20147/2014712763618/2014712763618b.jpg
Oracle 10g 資料庫進階管理,https://www.kingstone.com.tw//basic/2014712764400?zone=book&lid=book_class3_lib&actid=book_class3_lib,潘得龍,碁峰資訊  ,9789864217939,https://cdn.kingstone.com.tw/book/images/product/20147/2014712764400/2014712764400b.jpg
Oracle Database 10g PL/SQL程式設計經典,https://www.kingstone.com.tw//basic/2014712728570?zone=book&lid=book_class3_lib&actid=book_class3_lib,Scoll Urman,歐萊禮    ,9789861570914,https://cdn.kingstone.com.tw/book/images/product/20147/2014712728570/2014712728570b.jpg
Oracle 10g資料庫管理實務,https://www.kingstone.com.tw//basic/2014712712531?zone=book&lid=book_class3_lib&actid=book_class3_lib,施威銘研究室,旗標      ,9789574422135,https://cdn.kingstone.com.tw/book/images/product/20147/2014712712531/2014712712531b.jpg
Oracle JDeveloper 10g與J2EE實務演練,https://www.kingstone.com.tw//basic/2014712683121?zone=book&lid=book_class3_lib&actid=book_class3_lib,何致億,學貫      ,9789867693792,https://cdn.kingstone.com.tw/book/images/product/20147/2014712683121/2014712683121b.jpg
Oracle 10g資料庫最佳入門實用書,https://www.kingstone.com.tw//basic/2014712680885?zone=book&lid=book_class3_lib&actid=book_class3_lib,蕭文龍,碁峰資訊  ,9789864216246,https://cdn.kingstone.com.tw/book/images/product/20147/2014712680885/2014712680885b.jpg
Oracle Database 10g入門手冊,https://www.kingstone.com.tw//basic/2014712637674?zone=book&lid=book_class3_lib&actid=book_class3_lib,Lan Abramson,學貫      ,9789574939558,https://cdn.kingstone.com.tw/book/images/product/20147/2014712637674/2014712637674b.jpg
資料庫系統理論－使用Oracle,https://www.kingstone.com.tw//basic/2014712587368?zone=book&lid=book_class3_lib&actid=book_class3_lib,黃仁鵬,博碩文化  ,9789575276720,https://cdn.kingstone.com.tw/book/images/product/20147/2014712587368/2014712587368b.jpg
Oracle PL/SQL程式設計第三版（涵蓋Oracle9,https://www.kingstone.com.tw//basic/2014712576829?zone=book&lid=book_class3_lib&actid=book_class3_lib,劉漢山,歐萊禮    ,9789867794253,https://cdn.kingstone.com.tw/book/images/product/20147/2014712576829/2014712576829b.jpg
Oracle資料庫管理實務,https://www.kingstone.com.tw//basic/2014712542800?zone=book&lid=book_class3_lib&actid=book_class3_lib,潘得龍,碁峰資訊  ,9789864214129,https://cdn.kingstone.com.tw/book/images/product/20147/2014712542800/2014712542800b.jpg
OCP認證專家系列二Oracle9i資料庫核心技,https://www.kingstone.com.tw//basic/2014712518171?zone=book&lid=book_class3_lib&actid=book_class3_lib,何致億,學貫      ,9789574937097,https://cdn.kingstone.com.tw/book/images/product/20147/2014712518171/2014712518171b.jpg
Oracle資料庫開發講座：Oracle9i JDeveloper與J2EE 實務應用,https://www.kingstone.com.tw//basic/2014712498756?zone=book&lid=book_class3_lib&actid=book_class3_lib,何致億,碁峰資訊  ,9789864213016,https://cdn.kingstone.com.tw/book/images/product/20147/2014712498756/2014712498756b.jpg
Oracle PL/SQL 學習手冊,https://www.kingstone.com.tw//basic/2014712472930?zone=book&lid=book_class3_lib&actid=book_class3_lib,劉漢山,歐萊禮    ,9789867794086,https://cdn.kingstone.com.tw/book/images/product/20147/2014712472930/2014712472930b.jpg
Oracle9i實務管理講座－系統核心篇,https://www.kingstone.com.tw//basic/2014712446887?zone=book&lid=book_class3_lib&actid=book_class3_lib,何致億,麥格羅希爾,9789574936687,https://cdn.kingstone.com.tw/book/images/product/20147/2014712446887/2014712446887b.jpg
Oracle9i Windows系列（一）：系統管理手冊,https://www.kingstone.com.tw//basic/2014712446917?zone=book&lid=book_class3_lib&actid=book_class3_lib,Anand Adkoli,麥格羅希爾,9789574936571,https://cdn.kingstone.com.tw/book/images/product/20147/2014712446917/2014712446917b.jpg
Oracle9i PL/SQL精選指令集,https://www.kingstone.com.tw//basic/2014712447099?zone=book&lid=book_class3_lib&actid=book_class3_lib,Kevin Loney,麥格羅希爾,9789574936779,https://cdn.kingstone.com.tw/book/images/product/20147/2014712447099/2014712447099b.jpg
Oracle 9I資料庫入門,https://www.kingstone.com.tw//basic/2014712444203?zone=book&lid=book_class3_lib&actid=book_class3_lib,張瑩潭,博碩文化  ,9789575275426,https://cdn.kingstone.com.tw/book/images/product/20147/2014712444203/2014712444203b.jpg
Oracle 9i JAVA程式設計(1CD),https://www.kingstone.com.tw//basic/2014712446207?zone=book&lid=book_class3_lib&actid=book_class3_lib,蕭明城,金禾資訊  ,9789867844354,https://cdn.kingstone.com.tw/book/images/product/20147/2014712446207/2014712446207b.jpg
Oracle 資料庫架構－涵蓋Oracle9i  8i & 8,https://www.kingstone.com.tw//basic/2014712439896?zone=book&lid=book_class3_lib&actid=book_class3_lib,黃有志,歐萊禮    ,9789578247963,https://cdn.kingstone.com.tw/book/images/product/20147/2014712439896/2014712439896b.jpg
Oracle SQL指令參考,https://www.kingstone.com.tw//basic/2014712439926?zone=book&lid=book_class3_lib&actid=book_class3_lib,瑞泰,歐萊禮    ,9789867794024,https://cdn.kingstone.com.tw/book/images/product/20147/2014712439926/2014712439926b.jpg
Oracle 9i SQL概論,https://www.kingstone.com.tw//basic/2014712433764?zone=book&lid=book_class3_lib&actid=book_class3_lib,Jason.S.Couc,麥格羅希爾,9789574936489,https://cdn.kingstone.com.tw/book/images/product/20147/2014712433764/2014712433764b.jpg
Oracle 9i應用程式伺服器－Portal技術手,https://www.kingstone.com.tw//basic/2014712422485?zone=book&lid=book_class3_lib&actid=book_class3_lib,Steve,麥格羅希爾,9789574935949,https://cdn.kingstone.com.tw/book/images/product/20147/2014712422485/2014712422485b.jpg
Oracle安全維護手冊,https://www.kingstone.com.tw//basic/2014712422515?zone=book&lid=book_class3_lib&actid=book_class3_lib,Marlene,麥格羅希爾,9789574936281,https://cdn.kingstone.com.tw/book/images/product/20147/2014712422515/2014712422515b.jpg
Oracle9i Java開發系列（一）：JDBC程式,https://www.kingstone.com.tw//basic/2014712424519?zone=book&lid=book_class3_lib&actid=book_class3_lib,Jason Preice,麥格羅希爾,9789574936472,https://cdn.kingstone.com.tw/book/images/product/20147/2014712424519/2014712424519b.jpg
Oracle 91資料庫管理指南,https://www.kingstone.com.tw//basic/2014712405327?zone=book&lid=book_class3_lib&actid=book_class3_lib,林存德,旗標      ,9789577178824,https://cdn.kingstone.com.tw/book/images/product/20147/2014712405327/2014712405327b.jpg
OCP:Oracle 8I DBA SQL與PL/SQL研習手冊,https://www.kingstone.com.tw//basic/2014712405907?zone=book&lid=book_class3_lib&actid=book_class3_lib,莊稼漢,儒林圖書  ,9789574995516,https://cdn.kingstone.com.tw/book/images/product/20147/2014712405907/2014712405907b.jpg
OCP：Oracle 8I DBA,https://www.kingstone.com.tw//basic/2014712420801?zone=book&lid=book_class3_lib&actid=book_class3_lib,儒林圖書  ,停售,9789574995493,https://cdn.kingstone.com.tw/book/images/product/20147/2014712420801/2014712420801b.jpg
Oracle 9iPL/SQL程式設計,https://www.kingstone.com.tw//basic/2014712372209?zone=book&lid=book_class3_lib&actid=book_class3_lib,SCOTT URMAN,麥格羅希爾,9789574935857,https://cdn.kingstone.com.tw/book/images/product/20147/2014712372209/2014712372209b.jpg
超上手Oracle 9i AS網路應用,https://www.kingstone.com.tw//basic/2013120054769?zone=book&lid=book_class3_lib&actid=book_class3_lib,林宏益,金禾資訊  ,9789572011843,https://cdn.kingstone.com.tw/book/images/product/20131/2013120054769/2013120054769b.jpg
Oracle8i 核心探討－Waits  Latches  Locks  Memory,https://www.kingstone.com.tw//basic/2014712363344?zone=book&lid=book_class3_lib&actid=book_class3_lib,Steve Adams,歐萊禮    ,9789578247819,https://cdn.kingstone.com.tw/book/images/product/20147/2014712363344/2014712363344b.jpg
Oracle高效能SQL調校指南,https://www.kingstone.com.tw//basic/2014712359699?zone=book&lid=book_class3_lib&actid=book_class3_lib,張裕益,麥格羅希爾,9789574935451,https://cdn.kingstone.com.tw/book/images/product/20147/2014712359699/2014712359699b.jpg
Oracle 9i入門手冊,https://www.kingstone.com.tw//basic/2014712359729?zone=book&lid=book_class3_lib&actid=book_class3_lib,何致億,麥格羅希爾,9789574935444,https://cdn.kingstone.com.tw/book/images/product/20147/2014712359729/2014712359729b.jpg
Oracle Net8 設定與疑難排解,https://www.kingstone.com.tw//basic/2014712357985?zone=book&lid=book_class3_lib&actid=book_class3_lib,黃有志,歐萊禮    ,9789578247710,https://cdn.kingstone.com.tw/book/images/product/20147/2014712357985/2014712357985b.jpg
精鍊Oracle 8/8i資料庫系統與應用,https://www.kingstone.com.tw//basic/2014712354779?zone=book&lid=book_class3_lib&actid=book_class3_lib,巫建恆,儒林圖書  ,9789574995226,https://cdn.kingstone.com.tw/book/images/product/20147/2014712354779/2014712354779b.jpg
Oracle PL/SQL程式設計－進階篇,https://www.kingstone.com.tw//basic/2014712346866?zone=book&lid=book_class3_lib&actid=book_class3_lib,劉漢山,歐萊禮    ,9789578247840,https://cdn.kingstone.com.tw/book/images/product/20147/2014712346866/2014712346866b.jpg
Oracle 9i JDeveloper初學寶典,https://www.kingstone.com.tw//basic/2014712346996?zone=book&lid=book_class3_lib&actid=book_class3_lib,B-POWER工作室,博碩文化  ,9789575274658,https://cdn.kingstone.com.tw/book/images/product/20147/2014712346996/2014712346996b.jpg
Oracle技術大全,https://www.kingstone.com.tw//basic/2014712343070?zone=book&lid=book_class3_lib&actid=book_class3_lib,Kevin Loney,麥格羅希爾,9789574935178,https://cdn.kingstone.com.tw/book/images/product/20147/2014712343070/2014712343070b.jpg
Oracle 網頁應用101,https://www.kingstone.com.tw//basic/2014712329678?zone=book&lid=book_class3_lib&actid=book_class3_lib,Sten.E.Veste,麥格羅希爾,9789574935161,https://cdn.kingstone.com.tw/book/images/product/20147/2014712329678/2014712329678b.jpg
Qracle PL/SQL程式設計：基礎篇,https://www.kingstone.com.tw//basic/2014712332241?zone=book&lid=book_class3_lib&actid=book_class3_lib,歐萊禮    ,停售,9789578247857,https://cdn.kingstone.com.tw/book/images/product/20147/2014712332241/2014712332241b.jpg
Oracle JDeveloper 3技術手冊,https://www.kingstone.com.tw//basic/2014712334375?zone=book&lid=book_class3_lib&actid=book_class3_lib,Dr.Paul Dors,麥格羅希爾,9789574935000,https://cdn.kingstone.com.tw/book/images/product/20147/2014712334375/2014712334375b.jpg
Oracle效能調校101,https://www.kingstone.com.tw//basic/2014712311635?zone=book&lid=book_class3_lib&actid=book_class3_lib,潘得龍譯,麥格羅希爾,9789574934973,https://cdn.kingstone.com.tw/book/images/product/20147/2014712311635/2014712311635b.jpg
Oracle高效能調校-STATSPACK工具篇,https://www.kingstone.com.tw//basic/2014712311765?zone=book&lid=book_class3_lib&actid=book_class3_lib,潘得龍譯,麥格羅希爾,9789574934980,https://cdn.kingstone.com.tw/book/images/product/20147/2014712311765/2014712311765b.jpg
Oracle9i資料庫建置與管理應用,https://www.kingstone.com.tw//basic/2014712312977?zone=book&lid=book_class3_lib&actid=book_class3_lib,王浩然,金禾資訊  ,9789572011485,https://cdn.kingstone.com.tw/book/images/product/20147/2014712312977/2014712312977b.jpg
Oracle 9i專業程式設計PL/SQL快速入門,https://www.kingstone.com.tw//basic/2014712300776?zone=book&lid=book_class3_lib&actid=book_class3_lib,B-POWER工作室,博碩文化  ,9789575274351,https://cdn.kingstone.com.tw/book/images/product/20147/2014712300776/2014712300776b.jpg
Oracle 8i程式設計實務,https://www.kingstone.com.tw//basic/2014712295218?zone=book&lid=book_class3_lib&actid=book_class3_lib,王成春,知城      ,9789572005439,https://cdn.kingstone.com.tw/book/images/product/20147/2014712295218/2014712295218b.jpg
ORACLE 8I系統館理手冊,https://www.kingstone.com.tw//basic/2014712261909?zone=book&lid=book_class3_lib&actid=book_class3_lib,王成春,知城      ,9789572005224,https://cdn.kingstone.com.tw/book/images/product/20147/2014712261909/2014712261909b.jpg
ORACLE 8I DBA技術手冊,https://www.kingstone.com.tw//basic/2014712248139?zone=book&lid=book_class3_lib&actid=book_class3_lib,潘得龍譯,麥格羅希爾,9789574934065,https://cdn.kingstone.com.tw/book/images/product/20147/2014712248139/2014712248139b.jpg
ORACLE PL/SQL技術升級101,https://www.kingstone.com.tw//basic/2014712248269?zone=book&lid=book_class3_lib&actid=book_class3_lib,張裕益譯,麥格羅希爾,9789574934041,https://cdn.kingstone.com.tw/book/images/product/20147/2014712248269/2014712248269b.jpg
資料庫理論與ORACLEN實務,https://www.kingstone.com.tw//basic/2014712282485?zone=book&lid=book_class3_lib&actid=book_class3_lib,黃仁鵬,儒林圖書  ,9789574994526,https://cdn.kingstone.com.tw/book/images/product/20147/2014712282485/2014712282485b.jpg
ORACLE資料庫和VISUAL BASIC程式開發指南,https://www.kingstone.com.tw//basic/2014712282515?zone=book&lid=book_class3_lib&actid=book_class3_lib,陳常侃,儒林圖書  ,9789574994472,https://cdn.kingstone.com.tw/book/images/product/20147/2014712282515/2014712282515b.jpg
ORACLE資料庫實作與管理,https://www.kingstone.com.tw//basic/2014712241895?zone=book&lid=book_class3_lib&actid=book_class3_lib,石蕙源,碁峰資訊  ,9789575668846,https://cdn.kingstone.com.tw/book/images/product/20147/2014712241895/2014712241895b.jpg
ORACLE過來人系列－省時省力學ORACLE入門,https://www.kingstone.com.tw//basic/2014712244391?zone=book&lid=book_class3_lib&actid=book_class3_lib,榮欽科技,松崗      ,9789572236505,https://cdn.kingstone.com.tw/book/images/product/20147/2014712244391/2014712244391b.jpg
ORACLE 8I系統建置與管理手冊,https://www.kingstone.com.tw//basic/2014712224997?zone=book&lid=book_class3_lib&actid=book_class3_lib,王成春,知城      ,9789570435580,https://cdn.kingstone.com.tw/book/images/product/20147/2014712224997/2014712224997b.jpg
ORACLE8I網路建構101,https://www.kingstone.com.tw//basic/2014712215292?zone=book&lid=book_class3_lib&actid=book_class3_lib,林燕伶譯,麥格羅希爾,9789574933792,https://cdn.kingstone.com.tw/book/images/product/20147/2014712215292/2014712215292b.jpg
ORACLE8I以EJB.CORBA和JSP設計,https://www.kingstone.com.tw//basic/2014712215452?zone=book&lid=book_class3_lib&actid=book_class3_lib,謝金興譯,麥格羅希爾,9789574933730,https://cdn.kingstone.com.tw/book/images/product/20147/2014712215452/2014712215452b.jpg
ORACLE DBA要訣經典,https://www.kingstone.com.tw//basic/2014712215582?zone=book&lid=book_class3_lib&actid=book_class3_lib,陳佳鴻譯,麥格羅希爾,9789574933778,https://cdn.kingstone.com.tw/book/images/product/20147/2014712215582/2014712215582b.jpg
ORCALE XML 技術手冊,https://www.kingstone.com.tw//basic/2014712215612?zone=book&lid=book_class3_lib&actid=book_class3_lib,吳卓俊譯,麥格羅希爾,9789574933761,https://cdn.kingstone.com.tw/book/images/product/20147/2014712215612/2014712215612b.jpg
ORACLE DEVELOPER初學者手冊,https://www.kingstone.com.tw//basic/2014712216084?zone=book&lid=book_class3_lib&actid=book_class3_lib,王秀卿譯,麥格羅希爾,9789574933785,https://cdn.kingstone.com.tw/book/images/product/20147/2014712216084/2014712216084b.jpg
ORACLE8I FOR LINUX完全導引手冊,https://www.kingstone.com.tw//basic/2014712184888?zone=book&lid=book_class3_lib&actid=book_class3_lib,張裕益譯,麥格羅希爾,9789574933525,https://cdn.kingstone.com.tw/book/images/product/20147/2014712184888/2014712184888b.jpg
ORACLE 8I FOR NT DBA養成手冊,https://www.kingstone.com.tw//basic/2014712172427?zone=book&lid=book_class3_lib&actid=book_class3_lib,林存德,知城      ,9789570435535,https://cdn.kingstone.com.tw/book/images/product/20147/2014712172427/2014712172427b.jpg
網路創業ORACLE 8I,https://www.kingstone.com.tw//basic/2014712160486?zone=book&lid=book_class3_lib&actid=book_class3_lib,蕭世彰,儒林圖書  ,9789574993932,https://cdn.kingstone.com.tw/book/images/product/20147/2014712160486/2014712160486b.jpg
ORACLE資料庫設計,https://www.kingstone.com.tw//basic/2014712149740?zone=book&lid=book_class3_lib&actid=book_class3_lib,歐萊禮    ,停售,9789578247222,https://cdn.kingstone.com.tw/book/images/product/20147/2014712149740/2014712149740b.jpg
ORACLE DBA技術升級101,https://www.kingstone.com.tw//basic/2014712125768?zone=book&lid=book_class3_lib&actid=book_class3_lib,李信宏譯,麥格羅希爾,9789574932979,https://cdn.kingstone.com.tw/book/images/product/20147/2014712125768/2014712125768b.jpg
ORACLE8I入門手冊,https://www.kingstone.com.tw//basic/2014712119439?zone=book&lid=book_class3_lib&actid=book_class3_lib,張益譯,麥格羅希爾,9789574932894,https://cdn.kingstone.com.tw/book/images/product/20147/2014712119439/2014712119439b.jpg
ORACLE資料庫管理實務,https://www.kingstone.com.tw//basic/2014712112805?zone=book&lid=book_class3_lib&actid=book_class3_lib,王孝忱,旗標      ,9789577176691,https://cdn.kingstone.com.tw/book/images/product/20147/2014712112805/2014712112805b.jpg
ORACLE 8I FOR WINDOWS NT完全導引手冊,https://www.kingstone.com.tw//basic/2014712089527?zone=book&lid=book_class3_lib&actid=book_class3_lib,潘的龍,麥格羅希爾,9789574932573,https://cdn.kingstone.com.tw/book/images/product/20147/2014712089527/2014712089527b.jpg
探索ORACLE資料庫和VISUAL BASIC程式設,https://www.kingstone.com.tw//basic/2014711967680?zone=book&lid=book_class3_lib&actid=book_class3_lib,簡賢智,儒林圖書  ,9789574992225,https://cdn.kingstone.com.tw/book/images/product/20147/2014711967680/2014711967680b.jpg
多媒體設計與製作DIRECTOR 7.0,https://www.kingstone.com.tw//basic/2014711973629?zone=book&lid=book_class3_lib&actid=book_class3_lib,李天義,儒林圖書  ,9789574992324,https://cdn.kingstone.com.tw/book/images/product/20147/2014711973629/2014711973629b.jpg
DIRECTOR 7.0多媒體工作坊,https://www.kingstone.com.tw//basic/2014711909642?zone=book&lid=book_class3_lib&actid=book_class3_lib,林玉銘,博碩文化  ,9789575271343,https://cdn.kingstone.com.tw/book/images/product/20147/2014711909642/2014711909642b.jpg
ORACLE 8資料庫技術指導手冊,https://www.kingstone.com.tw//basic/2014711848507?zone=book&lid=book_class3_lib&actid=book_class3_lib,碁峰資訊  ,停售,9789575663803,https://cdn.kingstone.com.tw/book/images/product/20147/2014711848507/2014711848507b.jpg
DIRECTOR 7.X LINGO進階探索,https://www.kingstone.com.tw//basic/2014711916893?zone=book&lid=book_class3_lib&actid=book_class3_lib,孫春望,博碩文化  ,9789575271404,https://cdn.kingstone.com.tw/book/images/product/20147/2014711916893/2014711916893b.jpg
ORACLE資料庫建立指南－附原版光碟片,https://www.kingstone.com.tw//basic/2014711780128?zone=book&lid=book_class3_lib&actid=book_class3_lib,王泰東,松崗      ,9789572229132,https://cdn.kingstone.com.tw/book/images/product/20147/2014711780128/2014711780128b.jpg
ORACLE DEVELOPER 2000開發工具指南FORMS,https://www.kingstone.com.tw//basic/2014711695354?zone=book&lid=book_class3_lib&actid=book_class3_lib,北方交通大,儒林圖書  ,9789576529535,https://cdn.kingstone.com.tw/book/images/product/20147/2014711695354/2014711695354b.jpg
DIRECETOR WORKSHOP(全彩）,https://www.kingstone.com.tw//basic/2014711351175?zone=book&lid=book_class3_lib&actid=book_class3_lib,林麗容,桑格文化  ,9789579942270,https://cdn.kingstone.com.tw/book/images/product/20147/2014711351175/2014711351175b.jpg
ORACLE POWER OBJECTS簡易入門,https://www.kingstone.com.tw//basic/2014711302382?zone=book&lid=book_class3_lib&actid=book_class3_lib,林政毅,博碩文化  ,9789578948815,https://cdn.kingstone.com.tw/book/images/product/20147/2014711302382/2014711302382b.jpg
ORACLE 7資料庫管理及應用開發,https://www.kingstone.com.tw//basic/2014711307202?zone=book&lid=book_class3_lib&actid=book_class3_lib,沈佩娟,儒林圖書  ,9789576527869,https://cdn.kingstone.com.tw/book/images/product/20147/2014711307202/2014711307202b.jpg
深入探討ORACLE 7資料庫系統,https://www.kingstone.com.tw//basic/2014711307042?zone=book&lid=book_class3_lib&actid=book_class3_lib,劉志斌,儒林圖書  ,9789576527685,https://cdn.kingstone.com.tw/book/images/product/20147/2014711307042/2014711307042b.jpg
ORACLE資料庫系統應用實例集錦與程式設計技,https://www.kingstone.com.tw//basic/2014711184780?zone=book&lid=book_class3_lib&actid=book_class3_lib,盧朝霞主編,儒林圖書  ,9789576525988,https://cdn.kingstone.com.tw/book/images/product/20147/2014711184780/2014711184780b.jpg
