書名,書籍網站,作者,出版社,ISBN,圖片網址
舞動 CorelDraw X7 向量繪圖,https://www.kingstone.com.tw//basic/2013120311718?zone=book&lid=book_class3_lea&actid=book_class3_lea,趙雅芝,經瑋      ,9789865835934,https://cdn.kingstone.com.tw/book/images/product/20131/2013120311718/2013120311718b.jpg
超幻境魔性時空,https://www.kingstone.com.tw//basic/2019560014899?zone=book&lid=book_class3_lea&actid=book_class3_lea,火神CG工廠,上奇科技  ,9789865002756,https://cdn.kingstone.com.tw/book/images/product/20195/2019560014899/2019560014899b.jpg
CorelDraw 經典範例集錦,https://www.kingstone.com.tw//basic/2013120284852?zone=book&lid=book_class3_lea&actid=book_class3_lea,趙雅芝,經瑋      ,9789865835620,https://cdn.kingstone.com.tw/book/images/product/20131/2013120284852/2013120284852b.jpg
精彩CorelDraw X6向量繪圖設計,https://www.kingstone.com.tw//basic/2014713374691?zone=book&lid=book_class3_lea&actid=book_class3_lea,陳珊珊,易習圖書  ,9789866025815,https://cdn.kingstone.com.tw/book/images/product/20147/2014713374691/2014713374691b.jpg
易習CorelDRAW X4向量彩繪（附VC,https://www.kingstone.com.tw//basic/2014713186980?zone=book&lid=book_class3_lea&actid=book_class3_lea,黃國峰,知城      ,9789866551673,https://cdn.kingstone.com.tw/book/images/product/20147/2014713186980/2014713186980b.jpg
iBook新手學CorelDRAW X4影音書（附DVD）,https://www.kingstone.com.tw//basic/2014713179159?zone=book&lid=book_class3_lea&actid=book_class3_lea,曾莉雯,知城      ,9789866551574,https://cdn.kingstone.com.tw/book/images/product/20147/2014713179159/2014713179159b.jpg
紅火CorelDraw X4向量彩繪學園祭,https://www.kingstone.com.tw//basic/2014713148056?zone=book&lid=book_class3_lea&actid=book_class3_lea,周國真,知城      ,9789866551376,https://cdn.kingstone.com.tw/book/images/product/20147/2014713148056/2014713148056b.jpg
CorelDRAW 武功祕笈,https://www.kingstone.com.tw//basic/2013120545199?zone=book&lid=book_class3_lea&actid=book_class3_lea,陳珊珊,易習圖書  ,9789863800828,https://cdn.kingstone.com.tw/book/images/product/20131/2013120545199/2013120545199b.jpg
CorelDraw 範例設計 高手,https://www.kingstone.com.tw//basic/2013120530492?zone=book&lid=book_class3_lea&actid=book_class3_lea,趙雅芝,易習圖書  ,9789863800699,https://cdn.kingstone.com.tw/book/images/product/20131/2013120530492/2013120530492b.jpg
CorelDraw 向量視覺設計寶典,https://www.kingstone.com.tw//basic/2013120500761?zone=book&lid=book_class3_lea&actid=book_class3_lea,趙雅芝,易習圖書  ,9789578755994,https://cdn.kingstone.com.tw/book/images/product/20131/2013120500761/2013120500761b.jpg
CorelDRAW X8創意設計不設限,https://www.kingstone.com.tw//basic/2014713501448?zone=book&lid=book_class3_lea&actid=book_class3_lea,蔡俊傑,碁峰資訊  ,9789864761272,https://cdn.kingstone.com.tw/book/images/product/20147/2014713501448/2014713501448b.jpg
提升商業設計力的CorelDRAW X7必學活用技,https://www.kingstone.com.tw//basic/2013120338296?zone=book&lid=book_class3_lea&actid=book_class3_lea,蔡孟嘉,松崗      ,9789572244265,https://cdn.kingstone.com.tw/book/images/product/20131/2013120338296/2013120338296b.jpg
CorelDRAW X7設計不設限 | 平面X插畫X廣告X網頁,https://www.kingstone.com.tw//basic/2014713444561?zone=book&lid=book_class3_lea&actid=book_class3_lea,蔡俊傑,碁峰資訊  ,9789863473299,https://cdn.kingstone.com.tw/book/images/product/20147/2014713444561/2014713444561b.jpg
跟我學CorelDRAW X7向量彩繪創意(附X7/X6雙版本範例檔),https://www.kingstone.com.tw//basic/2014713435996?zone=book&lid=book_class3_lea&actid=book_class3_lea,劉緻儀,碁峰資訊  ,9789863473107,https://cdn.kingstone.com.tw/book/images/product/20147/2014713435996/2014713435996b.jpg
CorelDraw = 創意+聯想,https://www.kingstone.com.tw//basic/2013120300019?zone=book&lid=book_class3_lea&actid=book_class3_lea,Jamie,上奇科技  ,9789865687410,https://cdn.kingstone.com.tw/book/images/product/20131/2013120300019/2013120300019b.jpg
達標！CorelDRAW X6,https://www.kingstone.com.tw//basic/2013120244474?zone=book&lid=book_class3_lea&actid=book_class3_lea,薛清志,上奇科技  ,9789862575840,https://cdn.kingstone.com.tw/book/images/product/20131/2013120244474/2013120244474b.jpg
跟我學CorelDRAW X6向量彩繪創意 (附X6/X5雙版本範例檔),https://www.kingstone.com.tw//basic/2014713392701?zone=book&lid=book_class3_lea&actid=book_class3_lea,志凌資訊,碁峰資訊  ,9789862768396,https://cdn.kingstone.com.tw/book/images/product/20147/2014713392701/2014713392701b.jpg
CorelDRAW X6商業平面設計精粹,https://www.kingstone.com.tw//basic/2013120041516?zone=book&lid=book_class3_lea&actid=book_class3_lea,蔡德勒,松崗      ,9789572241172,https://cdn.kingstone.com.tw/book/images/product/20131/2013120041516/2013120041516b.jpg
達標！CorelDraw X5,https://www.kingstone.com.tw//basic/2013120176898?zone=book&lid=book_class3_lea&actid=book_class3_lea,薛清志,上奇科技  ,9789862571781,https://cdn.kingstone.com.tw/book/images/product/20131/2013120176898/2013120176898b.jpg
CorelDraw X5創意聯想,https://www.kingstone.com.tw//basic/2013120173842?zone=book&lid=book_class3_lea&actid=book_class3_lea,Jamie,上奇科技  ,9789862571620,https://cdn.kingstone.com.tw/book/images/product/20131/2013120173842/2013120173842b.jpg
CorelDRAW X5商業平面設計精粹,https://www.kingstone.com.tw//basic/2013120143241?zone=book&lid=book_class3_lea&actid=book_class3_lea,蔡德勒,松崗      ,9789572238400,https://cdn.kingstone.com.tw/book/images/product/20131/2013120143241/2013120143241b.jpg
CorelDRAW X5 全設計‧經典150例,https://www.kingstone.com.tw//basic/2013120137462?zone=book&lid=book_class3_lea&actid=book_class3_lea,銳藝視覺,佳魁      ,9789866381935,https://cdn.kingstone.com.tw/book/images/product/20131/2013120137462/2013120137462b.jpg
舞動 CorelDraw X5 向量視覺彩繪(附範例VCD),https://www.kingstone.com.tw//basic/2014713245281?zone=book&lid=book_class3_lea&actid=book_class3_lea,趙雅芝,易習圖書  ,9789866154140,https://cdn.kingstone.com.tw/book/images/product/20147/2014713245281/2014713245281b.jpg
SOEZ2u多媒體學園－CorelDraw X4向量彩繪,https://www.kingstone.com.tw//basic/2014713156679?zone=book&lid=book_class3_lea&actid=book_class3_lea,新造數位,知城      ,4712487290800,https://cdn.kingstone.com.tw/book/images/product/20147/2014713156679/2014713156679b.jpg
電腦軍師：紅火CorelDraw X4向量彩繪,https://www.kingstone.com.tw//basic/2014713157331?zone=book&lid=book_class3_lea&actid=book_class3_lea,周國真,知城      ,4712487299759,https://cdn.kingstone.com.tw/book/images/product/20147/2014713157331/2014713157331b.jpg
CorelDRAW X4範例好好玩,https://www.kingstone.com.tw//basic/2014713123312?zone=book&lid=book_class3_lea&actid=book_class3_lea,王淦漳,文魁      ,9789866482359,https://cdn.kingstone.com.tw/book/images/product/20147/2014713123312/2014713123312b.jpg
CorelDRAW X4無限創意,https://www.kingstone.com.tw//basic/2014713123442?zone=book&lid=book_class3_lea&actid=book_class3_lea,侯語彤,文魁      ,9789866482342,https://cdn.kingstone.com.tw/book/images/product/20147/2014713123442/2014713123442b.jpg
