書名,書籍網站,作者,出版社,ISBN,圖片網址
統計分析入門與應用：SPSS中文版+SmartPLS 3（PLS－SEM）第三版,https://www.kingstone.com.tw//basic/2014713604545?zone=book&lid=book_class3_lgg&actid=book_class3_lgg,蕭文龍,碁峰資訊  ,9789865026097,https://cdn.kingstone.com.tw/book/images/product/20147/2014713604545/2014713604545b.jpg
精通大數據！R語言資料分析與應用（第2版）,https://www.kingstone.com.tw//basic/2013120466234?zone=book&lid=book_class3_lgg&actid=book_class3_lgg,Jared P. Lander,旗標      ,9789863125075,https://cdn.kingstone.com.tw/book/images/product/20131/2013120466234/2013120466234b.jpg
邁向大數據的第一步！R 語言程式設計精要,https://www.kingstone.com.tw//basic/2013120458321?zone=book&lid=book_class3_lgg&actid=book_class3_lgg,Jared P. Lander,旗標      ,9789863124917,https://cdn.kingstone.com.tw/book/images/product/20131/2013120458321/2013120458321b.jpg
SPSS統計應用學習實務：問卷分析與應用統計,https://www.kingstone.com.tw//basic/2015120006588?zone=book&lid=book_class3_lgg&actid=book_class3_lgg,吳明隆,經瑋      ,9789865835583,https://cdn.kingstone.com.tw/book/images/product/20151/2015120006588/2015120006588b.jpg
資料科學家的實用統計學 第二版,https://www.kingstone.com.tw//basic/2014713619822?zone=book&lid=book_class3_lgg&actid=book_class3_lgg,Peter Bruce、 Andrew Bruce,歐萊禮    ,9789865028411,https://cdn.kingstone.com.tw/book/images/product/20147/2014713619822/2014713619822b.jpg
輕鬆學習R語言（第三版） 從基礎到應用，掌握資料科學的關鍵能力,https://www.kingstone.com.tw//basic/2014713616876?zone=book&lid=book_class3_lgg&actid=book_class3_lgg,郭耀仁,碁峰資訊  ,9789865028374,https://cdn.kingstone.com.tw/book/images/product/20147/2014713616876/2014713616876b.jpg
資料科學的良器：Ｒ語言在開放資料、管理數學與作業管理的應用,https://www.kingstone.com.tw//basic/2013120559004?zone=book&lid=book_class3_lgg&actid=book_class3_lgg,廖如龍、葉世聰,博碩文化  ,9789864345175,https://cdn.kingstone.com.tw/book/images/product/20131/2013120559004/2013120559004b.jpg
SPSS 26統計分析嚴選教材（適用SPSS 26~22）,https://www.kingstone.com.tw//basic/2015120013319?zone=book&lid=book_class3_lgg&actid=book_class3_lgg,楊世瑩,碁峰資訊  ,9789865024413,https://cdn.kingstone.com.tw/book/images/product/20151/2015120013319/2015120013319b.jpg
輕鬆學習R語言：從基礎到應用，掌握資料科學的關鍵能力（第二版）,https://www.kingstone.com.tw//basic/2014713586834?zone=book&lid=book_class3_lgg&actid=book_class3_lgg,郭耀仁,碁峰資訊  ,9789865022433,https://cdn.kingstone.com.tw/book/images/product/20147/2014713586834/2014713586834b.jpg
R語言的資料採礦導引：大數據時代的資料分析,https://www.kingstone.com.tw//basic/2013120480506?zone=book&lid=book_class3_lgg&actid=book_class3_lgg,陳鴻敏,易習圖書  ,9789578755550,https://cdn.kingstone.com.tw/book/images/product/20131/2013120480506/2013120480506b.jpg
AMOS結構方程模式最佳入門實用書,https://www.kingstone.com.tw//basic/2014713555601?zone=book&lid=book_class3_lgg&actid=book_class3_lgg,蕭文龍、陳世智,碁峰資訊  ,9789864767977,https://cdn.kingstone.com.tw/book/images/product/20147/2014713555601/2014713555601b.jpg
SPSS問卷統計分析快速上手祕笈,https://www.kingstone.com.tw//basic/2015120010523?zone=book&lid=book_class3_lgg&actid=book_class3_lgg,吳明隆,五南      ,9789571196169,https://cdn.kingstone.com.tw/book/images/product/20151/2015120010523/2015120010523b.jpg
